ts	pid	kind	api	rows	seconds
1789507218	57	counted	train	100000	7.21
1789507265	105	counted	train	100000	37.19
1789507271	150	counted	train	100000	0.86
1789507286	202	counted	train	100000	0.28
1789507294	249	counted	train	100000	0.14
1789507305	274	uncounted	train	100000	0.03
1789507305	274	uncounted	train	100000	0.06
1789507306	274	uncounted	train	100000	0.11
1789507306	274	uncounted	train	100000	0.14
1789507306	274	uncounted	train	100000	0.23
1789507307	274	uncounted	train	100000	0.46
1789507307	274	uncounted	train	100000	0.07
1789507308	274	uncounted	train	100000	0.09
1789507308	274	uncounted	train	100000	0.13
1789507308	274	uncounted	train	100000	0.16
1789507309	274	uncounted	train	100000	0.23
1789507309	274	uncounted	train	100000	0.25
1789507309	274	uncounted	train	100000	0.16
1789507310	274	uncounted	train	100000	0.14
1789507310	274	uncounted	train	100000	0.14
1789507310	274	uncounted	train	100000	0.13
1789507311	274	uncounted	train	100000	0.15
1789507311	274	uncounted	train	100000	0.14
1789507311	274	uncounted	train	100000	0.14
1789507312	274	uncounted	train	100000	0.14
1789507312	274	uncounted	train	100000	0.14
1789507312	274	uncounted	train	100000	0.15
1789507313	274	uncounted	train	100000	0.14
1789507313	274	uncounted	train	100000	0.24
1789507313	274	uncounted	train	100000	0.24
1789507314	274	uncounted	train	100000	0.24
1789507314	274	uncounted	train	100000	0.23
1789507324	286	uncounted	train	100000	0.20
1789507324	286	uncounted	train	100000	0.16
1789507329	298	uncounted	train	100000	0.22
1789507330	298	uncounted	train	100000	0.38
1789507330	298	uncounted	train	100000	0.34
1789507335	310	uncounted	train	100000	0.18
1789507336	310	uncounted	train	100000	0.20
1789507336	310	uncounted	train	100000	0.20
1789507337	310	uncounted	train	100000	0.20
1789507337	310	uncounted	train	100000	0.20
1789507338	310	uncounted	train	100000	0.50
1789507339	310	uncounted	train	100000	0.68
1789507340	310	uncounted	train	100000	0.87
1789507351	331	uncounted	train	100000	0.26
1789507351	331	uncounted	train	100000	0.49
1789507353	331	uncounted	train	100000	0.93
1789507354	331	uncounted	train	100000	1.39
1789507357	331	uncounted	train	100000	2.31
1789507358	331	uncounted	train	100000	0.93
1789507359	331	uncounted	train	100000	0.72
1789507361	331	uncounted	train	100000	1.18
1789507362	331	uncounted	train	100000	1.12
1789507364	331	uncounted	train	100000	1.00
1789507365	331	uncounted	train	100000	0.91
1789507366	331	uncounted	train	100000	0.97
1789507367	331	uncounted	train	100000	0.99
1789507368	331	uncounted	train	100000	0.92
1789507370	331	uncounted	train	100000	0.96
1789507371	331	uncounted	train	100000	0.88
1789507372	331	uncounted	train	100000	0.84
1789507386	343	uncounted	train	100000	0.54
1789507387	343	uncounted	train	100000	0.51
1789507388	343	uncounted	train	100000	0.50
1789507388	343	uncounted	train	100000	0.52
1789507389	343	uncounted	train	100000	0.49
1789507399	355	uncounted	train	100000	0.52
1789507400	355	uncounted	train	100000	0.49
1789507401	355	uncounted	train	100000	0.46
1789507401	355	uncounted	train	100000	0.48
1789507402	355	uncounted	train	100000	0.47
1789507403	355	uncounted	train	100000	0.47
1789507404	355	uncounted	train	100000	0.50
1789507404	355	uncounted	train	100000	0.50
1789507405	355	uncounted	train	100000	0.51
1789507406	355	uncounted	train	100000	0.49
1789507407	355	uncounted	train	100000	0.48
1789507407	355	uncounted	train	100000	0.47
1789507408	355	uncounted	train	100000	0.48
1789507409	355	uncounted	train	100000	0.74
1789507410	355	uncounted	train	100000	0.47
1789507411	355	uncounted	train	100000	0.87
1789507412	355	uncounted	train	100000	0.63
1789507413	355	uncounted	train	100000	0.36
1789507414	355	uncounted	train	100000	0.70
1789507415	355	uncounted	train	100000	1.38
1789507416	355	uncounted	train	100000	0.45
1789507425	367	uncounted	train	100000	0.71
1789507426	367	uncounted	train	100000	1.04
1789507428	367	uncounted	train	100000	0.79
1789507429	367	uncounted	train	100000	0.76
1789507430	367	uncounted	train	100000	0.79
1789507431	367	uncounted	train	100000	1.07
1789507432	367	uncounted	train	100000	0.79
1789507433	367	uncounted	train	100000	0.75
1789507434	367	uncounted	train	100000	0.52
1789507436	367	uncounted	train	100000	1.44
1789507439	367	uncounted	train	100000	2.16
1789507440	367	uncounted	train	100000	0.91
1789507441	367	uncounted	train	100000	0.70
1789507442	367	uncounted	train	100000	1.15
1789507446	367	uncounted	train	100000	3.56
1789507448	367	uncounted	train	100000	0.91
1789507449	367	uncounted	train	100000	0.58
1789507457	379	uncounted	train	100000	0.94
1789507459	379	uncounted	train	100000	0.98
1789507460	379	uncounted	train	100000	0.99
1789507462	379	uncounted	train	100000	1.30
1789507464	379	uncounted	train	100000	1.51
1789507465	379	uncounted	train	100000	1.05
1789507467	379	uncounted	train	100000	1.10
1789507468	379	uncounted	train	100000	1.35
1789507470	379	uncounted	train	100000	1.09
1789507472	379	uncounted	train	100000	1.57
1789507473	379	uncounted	train	100000	1.10
1789507475	379	uncounted	train	100000	0.91
1789507477	379	uncounted	train	100000	1.91
1789507479	379	uncounted	train	100000	1.21
1789507480	379	uncounted	train	100000	1.01
1789507482	379	uncounted	train	100000	1.42
1789507483	379	uncounted	train	100000	0.97
1789507485	379	uncounted	train	100000	0.94
1789507488	379	uncounted	train	100000	2.86
1789507494	391	uncounted	train	100000	0.69
1789507496	391	uncounted	train	100000	1.35
1789507499	391	uncounted	train	100000	2.62
1789507503	391	uncounted	train	100000	3.51
1789507509	391	uncounted	train	100000	5.64
1789507511	391	uncounted	train	100000	0.92
1789507513	391	uncounted	train	100000	1.42
1789507515	391	uncounted	train	100000	1.98
1789507517	391	uncounted	train	100000	1.05
1789507518	391	uncounted	train	100000	1.20
1789507520	391	uncounted	train	100000	1.23
1789507521	391	uncounted	train	100000	1.44
1789507523	391	uncounted	train	100000	1.30
1789507524	391	uncounted	train	100000	1.21
1789507526	391	uncounted	train	100000	1.17
1789507527	391	uncounted	train	100000	1.11
1789507529	391	uncounted	train	100000	1.21
1789507530	391	uncounted	train	100000	1.11
1789507532	391	uncounted	train	100000	1.25
1789507535	391	uncounted	train	100000	2.46
1789507537	391	uncounted	train	100000	1.50
1789507538	391	uncounted	train	100000	1.06
1789507540	391	uncounted	train	100000	1.10
1789507541	391	uncounted	train	100000	1.18
1789507552	412	uncounted	train	100000	1.27
1789507553	412	uncounted	train	100000	1.26
1789507555	412	uncounted	train	100000	1.05
1789507556	412	uncounted	train	100000	1.04
1789507557	412	uncounted	train	100000	0.94
1789507558	412	uncounted	train	100000	0.92
1789507560	412	uncounted	train	100000	1.12
1789507561	412	uncounted	train	100000	1.00
1789507563	412	uncounted	train	100000	1.41
1789507564	412	uncounted	train	100000	1.38
1789507567	412	uncounted	train	100000	2.05
1789507569	412	uncounted	train	100000	1.89
