ts	pid	kind	api	rows	seconds
1789530422	237	counted	train	100000	0.15
1789530448	300	exempt	train	100000	0.14
1789530506	494	counted	train	85000	1.31
1789530507	494	counted	train	100000	0.99
1789530515	539	uncounted	train	85000	1.51
1789530516	539	uncounted	train	100000	1.04
1789530552	722	counted	train	85000	2.46
1789530554	722	counted	train	100000	1.95
1789530580	1097	counted	train	85000	0.00
1789530598	1210	counted	train	85000	11.32
1789530609	1210	counted	train	100000	11.09
1789530632	1422	counted	train	85000	4.43
1789530636	1422	counted	train	100000	3.97
1789530649	1509	counted	train	85000	2.29
1789530650	1509	counted	train	100000	1.59
1789530663	1596	counted	train	85000	4.09
1789530667	1596	counted	train	100000	3.62
1789530704	1756	counted	train	85000	5.30
1789530709	1756	counted	train	100000	4.71
1789530726	1854	counted	train	85000	2.58
1789530728	1854	counted	train	100000	2.03
1789530742	1952	counted	train	80000	3.99
1789530746	1952	counted	train	80000	3.71
1789530750	1952	counted	train	80000	3.69
1789530754	1952	counted	train	80000	3.66
1789530758	1952	counted	train	80000	4.37
1789530782	2040	counted	train	85000	2.52
1789530784	2040	counted	train	100000	1.92
1789530787	2040	counted	train	85000	3.48
1789530790	2040	counted	train	100000	3.09
1789530793	2040	counted	train	85000	2.99
1789530796	2040	counted	train	100000	2.58
1789530800	2040	counted	train	85000	3.51
1789530803	2040	counted	train	100000	3.06
1789530806	2040	counted	train	85000	3.73
1789530810	2040	counted	train	100000	3.15
1789530834	2128	counted	train	85000	4.22
1789530838	2128	counted	train	100000	3.45
1789530842	2128	counted	train	85000	4.65
1789530847	2128	counted	train	100000	4.52
1789530851	2128	counted	train	85000	4.19
1789530855	2128	counted	train	100000	3.86
1789530859	2128	counted	train	85000	4.24
1789530863	2128	counted	train	100000	3.42
1789530868	2128	counted	train	85000	4.80
1789530872	2128	counted	train	100000	4.25
1789530897	2193	counted	train	80000	7.46
1789530901	2193	counted	train	80000	3.89
1789530905	2193	counted	train	80000	3.84
1789530909	2193	counted	train	80000	3.66
1789530913	2193	counted	train	80000	4.16
1789530930	2293	counted	train	80000	3.84
1789530934	2293	counted	train	80000	3.69
1789530938	2293	counted	train	80000	3.44
1789530942	2293	counted	train	80000	3.80
1789530946	2293	counted	train	80000	4.74
1789530959	2368	counted	train	80000	3.79
1789530963	2368	counted	train	80000	3.64
1789530967	2368	counted	train	80000	3.61
1789530970	2368	counted	train	80000	3.55
1789530975	2368	counted	train	80000	4.14
1789530988	2451	counted	train	80000	3.77
1789530992	2451	counted	train	80000	3.83
1789530996	2451	counted	train	80000	3.63
1789531000	2451	counted	train	80000	3.94
1789531004	2451	counted	train	80000	4.50
1789531019	2538	counted	train	85000	2.47
1789531021	2538	counted	train	100000	1.93
1789531024	2538	counted	train	85000	3.61
1789531027	2538	counted	train	100000	2.99
1789531030	2538	counted	train	85000	3.07
1789531033	2538	counted	train	100000	2.66
1789531037	2538	counted	train	85000	3.90
1789531040	2538	counted	train	100000	3.13
1789531044	2538	counted	train	85000	3.39
1789531047	2538	counted	train	100000	2.98
1789531051	2538	counted	train	85000	3.77
1789531054	2538	counted	train	100000	3.50
1789531059	2538	counted	train	85000	4.41
1789531063	2538	counted	train	100000	4.27
1789531065	2538	counted	train	85000	2.49
1789531067	2538	counted	train	100000	1.96
1789531071	2538	counted	train	85000	3.87
1789531075	2538	counted	train	100000	3.40
1789531079	2538	counted	train	85000	3.70
1789531082	2538	counted	train	100000	3.14
1789531104	2626	counted	train	85000	4.51
1789531108	2626	counted	train	100000	4.05
1789531116	2626	counted	train	85000	7.64
1789531123	2626	counted	train	100000	6.39
1789531131	2626	counted	train	85000	8.21
1789531138	2626	counted	train	100000	7.24
1789531139	2626	counted	train	85000	0.84
1789531139	2626	counted	train	100000	0.41
1789531149	2626	counted	train	85000	9.31
1789531157	2626	counted	train	100000	8.43
1789531176	2714	counted	train	85000	2.48
1789531178	2714	counted	train	100000	1.98
1789531182	2714	counted	train	85000	3.82
1789531185	2714	counted	train	100000	3.09
1789531189	2714	counted	train	85000	3.31
1789531191	2714	counted	train	100000	2.73
1789531195	2714	counted	train	85000	3.92
1789531199	2714	counted	train	100000	3.27
1789531203	2714	counted	train	85000	4.46
1789531207	2714	counted	train	100000	3.51
1789531222	2802	counted	train	85000	2.71
1789531224	2802	counted	train	100000	2.20
1789531228	2802	counted	train	85000	3.90
1789531231	2802	counted	train	100000	3.42
1789531235	2802	counted	train	85000	3.71
1789531238	2802	counted	train	100000	2.97
1789531242	2802	counted	train	85000	3.92
1789531246	2802	counted	train	100000	3.42
1789531250	2802	counted	train	85000	4.43
1789531254	2802	counted	train	100000	3.51
1789531273	2890	counted	train	85000	7.15
1789531277	2890	counted	train	100000	3.77
1789531283	2890	counted	train	85000	5.45
1789531287	2890	counted	train	100000	4.63
1789531293	2890	counted	train	85000	5.35
1789531297	2890	counted	train	100000	4.60
1789531305	2890	counted	train	85000	7.68
1789531312	2890	counted	train	100000	7.19
1789531320	2890	counted	train	85000	7.86
1789531328	2890	counted	train	100000	7.53
1789531350	2978	counted	train	85000	4.33
1789531354	2978	counted	train	100000	3.48
1789531361	2978	counted	train	85000	7.25
1789531368	2978	counted	train	100000	6.51
1789531374	2978	counted	train	85000	5.71
1789531379	2978	counted	train	100000	5.21
