ts	pid	kind	api	rows	seconds
1789606601	55	counted	train	100000	0.16
1789606975	113	counted	train	80000	1.24
1789606975	113	counted	train	100000	0.50
1789607275	146	uncounted	train	80000	0.53
1789607277	146	uncounted	train	80000	1.53
1789607280	146	uncounted	train	80000	2.97
1789607287	146	uncounted	train	80000	6.38
1789607301	146	uncounted	train	80000	12.96
1789607493	159	uncounted	train	100000	0.11
1789607493	159	uncounted	train	100000	0.32
1789607493	159	uncounted	train	100000	0.16
1789607494	159	uncounted	train	100000	0.50
1789607495	159	uncounted	train	100000	0.29
1789607495	159	uncounted	train	100000	0.87
1789607496	159	uncounted	train	100000	0.18
1789607497	159	uncounted	train	100000	0.56
1789607497	159	uncounted	train	100000	0.32
1789607498	159	uncounted	train	100000	1.02
1789607499	159	uncounted	train	100000	0.59
1789607501	159	uncounted	train	100000	1.63
1789607551	172	uncounted	train	100000	0.31
1789607552	172	uncounted	train	100000	0.32
1789607553	172	uncounted	train	100000	0.59
1789607553	172	uncounted	train	100000	0.59
1789607624	185	uncounted	train	100000	0.33
1789607625	185	uncounted	train	100000	0.61
1789607625	185	uncounted	train	100000	0.31
1789607626	185	uncounted	train	100000	0.62
1789607627	185	uncounted	train	100000	0.61
1789607628	185	uncounted	train	100000	1.21
1789607629	185	uncounted	train	100000	0.65
1789607630	185	uncounted	train	100000	0.94
1789607905	199	uncounted	train	100000	0.60
1789607906	199	uncounted	train	100000	0.81
1789607907	199	uncounted	train	100000	1.06
1789607908	199	uncounted	train	100000	0.94
1789607909	199	uncounted	train	100000	1.22
1789607910	199	uncounted	train	100000	0.64
1789607911	199	uncounted	train	100000	0.48
1789607963	227	counted	train	100000	0.59
1789608002	252	uncounted	train	100000	0.65
1789608003	252	uncounted	train	100000	0.65
1789608004	252	uncounted	train	100000	0.69
1789608069	280	counted	train	100000	0.46
1789608147	305	uncounted	train	100000	0.68
1789608148	305	uncounted	train	100000	0.68
1789608149	305	uncounted	train	100000	0.69
1789608150	305	uncounted	train	100000	0.69
1789608151	305	uncounted	train	100000	0.69
1789608152	305	uncounted	train	100000	0.75
1789608298	318	uncounted	train	100000	0.46
1789608298	318	uncounted	train	100000	0.50
1789608299	318	uncounted	train	100000	0.70
1789608300	318	uncounted	train	100000	0.68
1789608301	318	uncounted	train	100000	0.62
1789608302	318	uncounted	train	100000	0.68
1789608302	318	uncounted	train	100000	0.63
1789608303	318	uncounted	train	100000	0.63
1789608426	331	uncounted	train	100000	0.64
1789608427	331	uncounted	train	100000	0.65
1789608428	331	uncounted	train	100000	0.64
1789608429	331	uncounted	train	100000	0.94
1789608430	331	uncounted	train	100000	0.91
1789608431	331	uncounted	train	100000	1.20
1789608433	331	uncounted	train	100000	1.20
1789608434	331	uncounted	train	100000	1.23
1789608514	344	uncounted	train	100000	0.63
1789608515	344	uncounted	train	100000	0.65
1789608516	344	uncounted	train	100000	0.66
1789608516	344	uncounted	train	100000	0.65
1789608517	344	uncounted	train	100000	0.65
1789608518	344	uncounted	train	100000	0.66
1789608519	344	uncounted	train	100000	0.67
1789608520	344	uncounted	train	100000	0.66
1789608520	344	uncounted	train	100000	0.66
1789608521	344	uncounted	train	100000	0.65
1789608522	344	uncounted	train	100000	0.66
1789608523	344	uncounted	train	100000	0.67
1789608524	344	uncounted	train	100000	0.66
1789608525	344	uncounted	train	100000	0.65
1789608525	344	uncounted	train	100000	0.65
1789608526	344	uncounted	train	100000	0.71
1789608527	344	uncounted	train	100000	0.69
1789608528	344	uncounted	train	100000	0.71
1789608529	344	uncounted	train	100000	0.70
1789608530	344	uncounted	train	100000	0.70
1789608530	344	uncounted	train	100000	0.64
1789608531	344	uncounted	train	100000	0.64
1789608532	344	uncounted	train	100000	0.61
1789608533	344	uncounted	train	100000	0.62
1789608534	344	uncounted	train	100000	0.61
1789608534	344	uncounted	train	100000	0.66
1789608535	344	uncounted	train	100000	0.67
1789608536	344	uncounted	train	100000	0.66
1789608537	344	uncounted	train	100000	0.66
1789608538	344	uncounted	train	100000	0.66
1789608788	357	uncounted	train	100000	0.66
1789608789	357	uncounted	train	100000	0.69
1789608790	357	uncounted	train	100000	0.68
1789608791	357	uncounted	train	100000	0.67
1789608792	357	uncounted	train	100000	0.67
1789608792	357	uncounted	train	100000	0.67
1789608793	357	uncounted	train	100000	0.66
1789608794	357	uncounted	train	100000	0.66
1789608795	357	uncounted	train	100000	0.65
1789608796	357	uncounted	train	100000	0.66
1789608796	357	uncounted	train	100000	0.67
1789608797	357	uncounted	train	100000	0.66
1789608798	357	uncounted	train	100000	0.65
1789608799	357	uncounted	train	100000	0.66
1789608800	357	uncounted	train	100000	0.66
1789608801	357	uncounted	train	100000	0.72
1789608802	357	uncounted	train	100000	0.72
1789608802	357	uncounted	train	100000	0.72
1789608803	357	uncounted	train	100000	0.71
1789608804	357	uncounted	train	100000	0.73
1789608805	357	uncounted	train	100000	0.63
1789608806	357	uncounted	train	100000	0.67
1789608807	357	uncounted	train	100000	0.65
1789608807	357	uncounted	train	100000	0.65
