ts	pid	kind	api	rows	seconds
1789505075	222	counted	train	100000	0.15
1789505106	350	counted	train	100000	1.70
1789505124	452	counted	train	100000	1.85
1789505166	567	counted	train	100000	3.86
1789505180	693	counted	train	100000	1.82
1789505198	808	counted	train	100000	5.93
1789505213	921	counted	train	100000	1.72
1789505224	1023	counted	train	100000	1.68
1789505245	1177	counted	train	100000	2.00
1789505263	1292	counted	train	100000	6.27
1789505277	1405	counted	train	100000	2.68
1789505310	1524	counted	train	100000	1.85
1789505328	1639	counted	train	100000	1.78
1789505351	1741	counted	train	100000	1.67
1789505353	1741	counted	train	100000	1.65
1789505355	1741	counted	train	100000	1.80
1789505357	1741	counted	train	100000	1.75
1789505359	1741	counted	train	100000	1.71
1789505373	1854	counted	train	100000	1.65
1789505376	1854	counted	train	100000	2.09
1789505378	1854	counted	train	100000	1.96
1789505380	1854	counted	train	100000	2.20
1789505398	1956	counted	train	100000	1.65
1789505401	1956	counted	train	100000	2.15
1789505403	1956	counted	train	100000	2.06
1789505405	1956	counted	train	100000	2.21
1789505419	2058	counted	train	100000	1.64
1789505421	2058	counted	train	100000	2.16
1789505423	2058	counted	train	100000	2.07
1789505426	2058	counted	train	100000	2.35
1789505470	2161	counted	train	100000	2.01
1789505473	2161	counted	train	100000	2.60
1789505475	2161	counted	train	100000	2.31
1789505478	2161	counted	train	100000	2.62
1789505508	2315	counted	train	100000	2.19
1789505511	2315	counted	train	100000	2.75
1789505514	2315	counted	train	100000	2.48
1789505517	2315	counted	train	100000	2.71
1789505537	2428	counted	train	100000	2.30
1789505540	2428	counted	train	100000	2.82
1789505543	2428	counted	train	100000	2.58
1789505546	2428	counted	train	100000	2.88
1789505551	2428	counted	train	100000	4.66
1789505556	2428	counted	train	100000	4.97
1789505594	2531	counted	train	100000	2.60
1789505597	2531	counted	train	100000	3.25
1789505600	2531	counted	train	100000	3.02
1789505604	2531	counted	train	100000	3.39
1789505610	2531	counted	train	100000	5.53
1789505616	2531	counted	train	100000	5.82
1789505652	2634	counted	train	100000	3.86
1789505656	2634	counted	train	100000	4.58
1789505661	2634	counted	train	100000	4.37
1789505666	2634	counted	train	100000	4.69
1789505674	2634	counted	train	100000	7.26
1789505682	2634	counted	train	100000	7.78
1789505703	2737	counted	train	100000	4.58
1789505709	2737	counted	train	100000	5.26
1789505714	2737	counted	train	100000	4.88
1789505720	2737	counted	train	100000	5.18
1789505729	2737	counted	train	100000	8.90
1789505739	2737	counted	train	100000	9.36
1789505776	2903	counted	train	100000	4.58
1789505781	2903	counted	train	100000	5.24
1789505787	2903	counted	train	100000	4.86
1789505792	2903	counted	train	100000	5.40
1789505802	2903	counted	train	100000	8.87
1789505811	2903	counted	train	100000	9.59
1789505845	3069	counted	train	100000	5.05
1789505851	3069	counted	train	100000	5.81
1789505857	3069	counted	train	100000	5.37
1789505863	3069	counted	train	100000	6.04
1789505873	3069	counted	train	100000	9.28
1789505883	3069	counted	train	100000	9.79
1789505905	3172	counted	train	100000	3.69
1789505910	3172	counted	train	100000	4.37
1789505914	3172	counted	train	100000	3.92
1789505919	3172	counted	train	100000	4.23
1789505926	3172	counted	train	100000	7.11
1789505934	3172	counted	train	100000	7.62
1789505957	3275	counted	train	100000	5.72
1789505964	3275	counted	train	100000	6.35
