ts	pid	kind	api	rows	seconds
1789525775	154	counted	train	100000	0.14
1789525788	253	counted	train	100000	2.46
1789525799	350	counted	train	100000	0.15
1789525814	467	counted	train	100000	0.15
1789525836	618	counted	train	100000	0.29
1789525852	842	counted	train	100000	0.17
1789525857	918	counted	train	100000	0.13
1789525862	1014	counted	train	100000	0.17
1789525872	1090	counted	train	100000	0.47
1789525880	1166	counted	train	100000	1.34
1789525887	1265	counted	train	100000	0.82
1789525891	1364	counted	train	100000	0.37
1789525914	1442	counted	train	100000	0.28
1789525918	1519	counted	train	100000	0.18
1789525924	1596	counted	train	100000	0.77
1789525931	1672	counted	train	100000	1.32
1789525948	1789	counted	train	100000	0.77
1789525949	1789	counted	train	100000	0.77
1789525950	1789	counted	train	100000	1.03
1789525951	1789	counted	train	100000	0.78
1789525952	1789	counted	train	100000	0.96
1789525977	1905	counted	train	100000	0.79
1789525978	1905	counted	train	100000	0.84
1789525979	1905	counted	train	100000	1.03
1789525980	1905	counted	train	100000	0.73
1789525981	1905	counted	train	100000	1.05
1789525990	2002	counted	train	100000	0.87
1789525991	2002	counted	train	100000	0.80
1789525992	2002	counted	train	100000	1.08
1789525993	2002	counted	train	100000	0.83
1789525994	2002	counted	train	100000	1.05
1789526004	2101	counted	train	100000	0.71
1789526004	2101	counted	train	100000	0.67
1789526005	2101	counted	train	100000	0.98
1789526006	2101	counted	train	100000	0.78
1789526007	2101	counted	train	100000	1.08
1789526022	2229	counted	train	100000	0.97
1789526023	2229	counted	train	100000	0.85
1789526024	2229	counted	train	100000	1.22
1789526025	2229	counted	train	100000	0.82
1789526026	2229	counted	train	100000	1.15
1789526036	2328	counted	train	100000	0.93
1789526037	2328	counted	train	100000	0.78
1789526038	2328	counted	train	100000	1.08
1789526039	2328	counted	train	100000	0.80
1789526040	2328	counted	train	100000	1.14
1789526041	2328	counted	train	100000	0.89
1789526042	2328	counted	train	100000	1.21
1789526044	2328	counted	train	100000	0.99
1789526052	2407	counted	train	100000	0.98
1789526053	2407	counted	train	100000	0.92
1789526054	2407	counted	train	100000	1.43
1789526055	2407	counted	train	100000	0.89
1789526057	2407	counted	train	100000	1.36
1789526058	2407	counted	train	100000	0.92
1789526059	2407	counted	train	100000	1.23
1789526060	2407	counted	train	100000	0.87
1789526076	2578	counted	train	100000	0.88
1789526077	2578	counted	train	100000	1.15
1789526078	2578	counted	train	100000	1.23
1789526079	2578	counted	train	100000	0.91
1789526081	2578	counted	train	100000	1.35
1789526082	2578	counted	train	100000	1.02
1789526083	2578	counted	train	100000	1.15
1789526084	2578	counted	train	100000	0.96
1789526097	2700	counted	train	100000	0.81
1789526098	2700	counted	train	100000	1.06
1789526099	2700	counted	train	100000	0.81
1789526100	2700	counted	train	100000	1.10
1789526101	2700	counted	train	100000	0.96
1789526102	2700	counted	train	100000	1.30
1789526103	2700	counted	train	100000	1.08
1789526105	2700	counted	train	100000	1.32
1789526106	2700	counted	train	100000	0.81
1789526107	2700	counted	train	100000	0.98
1789526108	2700	counted	train	100000	1.10
1789526109	2700	counted	train	100000	1.28
1789526111	2700	counted	train	100000	1.09
1789526112	2700	counted	train	100000	1.40
1789526113	2700	counted	train	100000	1.05
1789526115	2700	counted	train	100000	1.41
1789526129	2822	counted	train	100000	0.89
1789526130	2822	counted	train	100000	0.79
1789526132	2822	counted	train	100000	1.09
1789526132	2822	counted	train	100000	0.78
1789526133	2822	counted	train	100000	1.01
1789526134	2822	counted	train	100000	0.73
1789526135	2822	counted	train	100000	1.05
