ts	pid	kind	api	rows	seconds
1789528085	189	counted	train	100000	0.16
1789528121	356	counted	train	100000	2.43
1789528132	473	counted	train	100000	1.60
1789528153	587	counted	train	100000	0.04
1789528156	623	uncounted	train	100000	0.04
1789528163	645	uncounted	train	100000	0.04
1789528169	667	uncounted	train	100000	0.03
1789528178	761	counted	train	100000	0.08
1789528194	891	counted	train	100000	0.14
1789528205	1007	counted	train	100000	1.78
1789528218	1063	counted	train	100000	2.74
1789528225	1117	counted	train	100000	2.33
1789528256	1234	counted	train	100000	2.13
1789528268	1351	counted	train	100000	3.02
1789528271	1351	counted	train	100000	2.78
1789528274	1351	counted	train	100000	3.01
1789528277	1351	counted	train	100000	3.12
1789528280	1351	counted	train	100000	2.19
1789528293	1455	counted	train	100000	2.73
1789528295	1455	counted	train	100000	2.87
1789528299	1455	counted	train	100000	3.26
1789528301	1455	counted	train	100000	1.88
1789528302	1455	counted	train	100000	1.65
1789528322	1573	counted	train	100000	2.87
1789528326	1573	counted	train	100000	3.84
1789528328	1573	counted	train	100000	1.61
1789528332	1573	counted	train	100000	4.19
1789528334	1573	counted	train	100000	1.81
1789528351	1677	counted	train	100000	3.69
1789528354	1677	counted	train	100000	3.00
1789528356	1677	counted	train	100000	1.78
1789528359	1677	counted	train	100000	2.42
1789528362	1677	counted	train	100000	2.72
1789528384	1846	counted	train	100000	3.10
1789528386	1846	counted	train	100000	1.65
1789528390	1846	counted	train	100000	4.45
1789528394	1846	counted	train	100000	3.43
1789528396	1846	counted	train	100000	1.83
1789528410	1963	counted	train	100000	3.15
1789528414	1963	counted	train	100000	4.17
1789528416	1963	counted	train	100000	1.69
1789528420	1963	counted	train	100000	4.54
1789528422	1963	counted	train	100000	1.95
1789528429	1963	counted	train	100000	7.12
1789528431	1963	counted	train	100000	1.60
1789528433	1963	counted	train	100000	1.96
1789528451	2020	counted	train	100000	3.55
1789528470	2124	counted	train	100000	4.98
1789528484	2228	counted	train	100000	4.94
1789528489	2228	counted	train	100000	4.80
1789528494	2228	counted	train	100000	5.41
1789528498	2228	counted	train	100000	3.92
1789528503	2228	counted	train	100000	4.35
1789528523	2333	counted	train	100000	4.97
1789528530	2333	counted	train	100000	6.59
1789528536	2333	counted	train	100000	6.31
1789528542	2333	counted	train	100000	5.55
1789528547	2333	counted	train	100000	4.87
1789528564	2438	counted	train	100000	3.01
1789528567	2438	counted	train	100000	2.79
1789528570	2438	counted	train	100000	3.52
1789528574	2438	counted	train	100000	3.59
1789528578	2438	counted	train	100000	3.66
1789528592	2542	counted	train	100000	5.44
1789528596	2542	counted	train	100000	3.70
1789528599	2542	counted	train	100000	2.65
1789528602	2542	counted	train	100000	3.40
1789528605	2542	counted	train	100000	2.43
1789528623	2599	counted	train	100000	3.91
1789528627	2599	counted	train	100000	4.05
1789528630	2599	counted	train	100000	2.71
1789528635	2599	counted	train	100000	4.81
1789528638	2599	counted	train	100000	3.39
1789528679	2829	counted	train	100000	4.22
1789528684	2829	counted	train	100000	4.79
1789528687	2829	counted	train	100000	3.66
1789528692	2829	counted	train	100000	4.87
1789528697	2829	counted	train	100000	4.90
1789528719	2986	counted	train	100000	5.24
1789528724	2986	counted	train	100000	4.75
1789528729	2986	counted	train	100000	4.58
1789528734	2986	counted	train	100000	5.18
1789528739	2986	counted	train	100000	4.84
1789528764	3102	counted	train	100000	4.09
1789528768	3102	counted	train	100000	4.40
1789528772	3102	counted	train	100000	3.78
1789528778	3102	counted	train	100000	5.91
1789528782	3102	counted	train	100000	3.58
1789528802	3158	counted	train	100000	3.90
1789528807	3158	counted	train	100000	4.68
1789528811	3158	counted	train	100000	3.62
1789528816	3158	counted	train	100000	5.05
1789528820	3158	counted	train	100000	4.27
1789528836	3213	counted	train	100000	8.39
1789528841	3213	counted	train	100000	5.61
1789528848	3213	counted	train	100000	6.09
1789528856	3213	counted	train	100000	8.34
1789528865	3213	counted	train	100000	8.49
1789528894	3318	counted	train	100000	9.52
1789528900	3318	counted	train	100000	5.56
1789528906	3318	counted	train	100000	6.23
1789528916	3318	counted	train	100000	10.02
1789528925	3318	counted	train	100000	8.72
1789528936	3318	counted	train	100000	10.49
1789528947	3318	counted	train	100000	10.92
1789528959	3318	counted	train	100000	11.58
1789529007	3475	counted	train	100000	8.32
1789529014	3475	counted	train	100000	6.17
1789529021	3475	counted	train	100000	7.23
1789529029	3475	counted	train	100000	8.19
1789529038	3475	counted	train	100000	7.89
1789529049	3475	counted	train	100000	11.04
1789529059	3475	counted	train	100000	10.06
1789529069	3475	counted	train	100000	10.29
1789529108	3542	counted	train	100000	9.84
1789529115	3542	counted	train	100000	7.12
1789529122	3542	counted	train	100000	6.99
1789529131	3542	counted	train	100000	7.98
1789529139	3542	counted	train	100000	8.45
1789529150	3542	counted	train	100000	11.03
1789529161	3542	counted	train	100000	10.53
1789529172	3542	counted	train	100000	10.64
1789529193	3598	counted	train	100000	9.75
1789529199	3598	counted	train	100000	5.11
1789529204	3598	counted	train	100000	5.66
1789529213	3598	counted	train	100000	8.68
1789529221	3598	counted	train	100000	8.06
1789529233	3598	counted	train	100000	11.58
1789529241	3598	counted	train	100000	7.92
1789529252	3598	counted	train	100000	11.06
1789529274	3654	counted	train	100000	10.82
1789529280	3654	counted	train	100000	5.71
1789529288	3654	counted	train	100000	8.55
1789529295	3654	counted	train	100000	6.35
1789529303	3654	counted	train	100000	7.97
1789529315	3654	counted	train	100000	11.80
1789529323	3654	counted	train	100000	8.06
1789529334	3654	counted	train	100000	10.46
1789529353	3709	counted	train	100000	5.64
1789529358	3709	counted	train	100000	5.54
1789529366	3709	counted	train	100000	8.02
1789529374	3709	counted	train	100000	7.67
1789529382	3709	counted	train	100000	8.07
1789529394	3709	counted	train	100000	11.40
1789529403	3709	counted	train	100000	8.79
1789529409	3709	counted	train	100000	5.85
1789529437	3781	counted	train	100000	5.88
1789529443	3781	counted	train	100000	5.23
1789529451	3781	counted	train	100000	8.04
1789529459	3781	counted	train	100000	7.95
1789529468	3781	counted	train	100000	8.80
1789529480	3781	counted	train	100000	12.46
1789529490	3781	counted	train	100000	9.67
1789529498	3781	counted	train	100000	8.06
1789529516	3836	counted	train	100000	6.43
1789529522	3836	counted	train	100000	5.96
1789529531	3836	counted	train	100000	8.42
1789529539	3836	counted	train	100000	8.28
1789529549	3836	counted	train	100000	9.24
1789529560	3836	counted	train	100000	11.79
1789529569	3836	counted	train	100000	8.28
1789529577	3836	counted	train	100000	8.12
1789529584	3836	counted	train	100000	6.85
1789529590	3836	counted	train	100000	5.72
1789529623	4028	counted	train	100000	5.48
1789529629	4028	counted	train	100000	5.87
1789529636	4028	counted	train	100000	6.76
1789529645	4028	counted	train	100000	9.24
1789529655	4028	counted	train	100000	9.12
1789529667	4028	counted	train	100000	12.30
1789529677	4028	counted	train	100000	9.95
1789529687	4028	counted	train	100000	10.01
1789529713	4186	counted	train	100000	7.05
1789529721	4186	counted	train	100000	8.59
1789529729	4186	counted	train	100000	7.56
1789529738	4186	counted	train	100000	8.91
1789529747	4186	counted	train	100000	9.05
1789529758	4186	counted	train	100000	10.03
1789529764	4186	counted	train	100000	6.58
1789529775	4186	counted	train	100000	10.40
1789529801	4354	counted	train	100000	4.53
1789529809	4354	counted	train	100000	7.57
1789529816	4354	counted	train	100000	6.32
1789529825	4354	counted	train	100000	9.18
1789529835	4354	counted	train	100000	10.10
1789529846	4354	counted	train	100000	11.18
1789529854	4354	counted	train	100000	7.50
1789529865	4354	counted	train	100000	10.60
1789529887	4411	counted	train	100000	8.70
1789529896	4411	counted	train	100000	8.95
1789529904	4411	counted	train	100000	7.99
1789529912	4411	counted	train	100000	8.46
1789529921	4411	counted	train	100000	8.59
1789529933	4411	counted	train	100000	12.20
1789529942	4411	counted	train	100000	8.28
1789529953	4411	counted	train	100000	10.66
1789529969	4450	exempt	train	100000	5.74
1789529975	4450	exempt	train	100000	6.01
1789529983	4450	exempt	train	100000	7.38
1789529993	4450	exempt	train	100000	10.29
1789530003	4450	exempt	train	100000	9.57
1789530016	4450	exempt	train	100000	12.51
1789530025	4450	exempt	train	100000	9.44
1789530036	4450	exempt	train	100000	10.17
