ts	pid	kind	api	rows	seconds
1789605948	189	counted	train	100000	0.18
1789606788	383	counted	train	100000	1.90
1789606879	503	counted	train	100000	2.72
1789606979	629	counted	train	100000	2.18
1789607751	901	counted	train	100000	2.44
1789608290	1018	counted	train	100000	4.00
1789608499	1077	uncounted	train	100000	5.85
1789608505	1077	uncounted	train	100000	5.85
1789608511	1077	uncounted	train	100000	4.80
1789608960	1186	counted	train	100000	5.09
1789609021	1265	counted	train	100000	8.58
1789609443	1393	counted	train	100000	9.60
1789609484	1476	counted	train	100000	16.77
1789609726	1539	uncounted	train	100000	6.87
1789609734	1539	uncounted	train	100000	7.96
1789609743	1539	uncounted	train	100000	8.54
1789609751	1539	uncounted	train	100000	8.14
1789609759	1539	uncounted	train	100000	7.84
1789609768	1539	uncounted	train	100000	9.22
1789609777	1539	uncounted	train	100000	9.21
1789609786	1539	uncounted	train	100000	8.78
1789609796	1539	uncounted	train	100000	9.50
1789609805	1539	uncounted	train	100000	9.12
1789609814	1539	uncounted	train	100000	8.52
1789609822	1539	uncounted	train	100000	8.30
1789609832	1539	uncounted	train	100000	9.54
1789609841	1539	uncounted	train	100000	9.70
1789609851	1539	uncounted	train	100000	9.51
1789609861	1539	uncounted	train	100000	9.90
1789609870	1539	uncounted	train	100000	9.18
1789609880	1539	uncounted	train	100000	9.29
1789610061	1606	counted	train	100000	8.13
1789610070	1606	counted	train	100000	8.87
1789610079	1606	counted	train	100000	8.86
1789610087	1606	counted	train	100000	7.95
1789610095	1606	counted	train	100000	8.55
1789610164	1676	counted	train	100000	9.44
1789610174	1676	counted	train	100000	9.93
1789610183	1676	counted	train	100000	8.48
1789610193	1676	counted	train	100000	10.46
1789610203	1676	counted	train	100000	9.72
1789610269	1728	uncounted	train	100000	9.17
1789610308	1778	counted	train	100000	10.80
1789610318	1778	counted	train	100000	10.00
1789610330	1778	counted	train	100000	11.95
1789610342	1778	counted	train	100000	11.72
1789610354	1778	counted	train	100000	12.13
1789610383	1846	counted	train	100000	14.66
1789610398	1846	counted	train	100000	15.34
1789610416	1846	counted	train	100000	17.03
1789610432	1846	counted	train	100000	16.15
1789610447	1846	counted	train	100000	14.70
1789610645	1941	counted	train	100000	11.44
1789610658	1941	counted	train	100000	13.30
1789610671	1941	counted	train	100000	12.04
1789610683	1941	counted	train	100000	11.95
1789610696	1941	counted	train	100000	13.56
1789610780	2191	counted	train	100000	0.00
1789610803	2291	counted	train	100000	14.93
1789610820	2291	counted	train	100000	16.96
1789610838	2291	counted	train	100000	18.24
1789610853	2291	counted	train	100000	14.30
1789610867	2291	counted	train	100000	14.03
1789610962	2365	uncounted	train	4000	0.05
1789610962	2365	uncounted	train	4000	0.08
1789610962	2365	uncounted	train	4000	0.03
1789610962	2365	uncounted	train	4000	0.06
1789610962	2365	uncounted	train	4000	0.07
1789610983	2413	counted	train	100000	15.08
1789610999	2413	counted	train	100000	16.07
1789611012	2413	counted	train	100000	12.78
1789611050	2413	counted	train	100000	38.04
1789611066	2413	counted	train	100000	15.88
1789611106	2461	uncounted	train	100000	13.86
1789611133	2461	uncounted	train	100000	27.22
1789611144	2461	uncounted	train	100000	10.66
1789611172	2461	uncounted	train	100000	27.81
1789611181	2461	uncounted	train	100000	9.74
1789611246	2498	uncounted	train	4000	0.07
1789611246	2498	uncounted	train	4000	0.06
1789611246	2498	uncounted	train	4000	0.04
1789611285	2525	counted	train	100000	36.17
1789611319	2525	counted	train	100000	34.14
1789611345	2525	counted	train	100000	25.84
1789611389	2575	uncounted	train	100000	26.00
1789611409	2575	uncounted	train	100000	20.31
1789611439	2575	uncounted	train	100000	29.57
1789611467	2575	uncounted	train	100000	28.06
1789611472	2575	uncounted	train	100000	4.34
1789611481	2609	uncounted	train	4000	0.03
1789611481	2609	uncounted	train	4000	0.05
1789611481	2609	uncounted	train	4000	0.04
1789611524	2636	counted	train	100000	40.08
1789611560	2636	counted	train	100000	36.45
1789611587	2636	counted	train	100000	26.15
1789611678	2688	uncounted	train	100000	50.94
1789611717	2688	uncounted	train	100000	38.90
1789611732	2688	uncounted	train	100000	15.66
1789611747	2688	uncounted	train	100000	14.10
1789611761	2688	uncounted	train	100000	14.01
1789611787	2688	uncounted	train	100000	25.57
1789611813	2688	uncounted	train	100000	26.74
1789611879	2725	uncounted	train	100000	8.94
1789611919	2725	uncounted	train	100000	39.66
1789611928	2725	uncounted	train	100000	8.79
1789611934	2725	uncounted	train	100000	6.87
1789611943	2725	uncounted	train	100000	8.48
1789611953	2725	uncounted	train	100000	9.29
1789611961	2725	uncounted	train	100000	8.30
1789611977	2774	uncounted	train	4000	0.04
1789611977	2774	uncounted	train	4000	0.08
1789611977	2774	uncounted	train	4000	0.05
1789611984	2803	uncounted	train	4000	0.04
1789611984	2803	uncounted	train	4000	0.08
1789611984	2803	uncounted	train	4000	0.06
1789611986	2803	uncounted	train	100000	0.13
1789611986	2803	uncounted	train	100000	0.35
1789611987	2803	uncounted	train	100000	0.40
1789612015	2803	uncounted	train	100000	26.79
1789612037	2803	uncounted	train	100000	22.06
1789612068	2803	uncounted	train	100000	31.65
1789612081	2839	uncounted	train	4000	0.04
1789612081	2839	uncounted	train	4000	0.04
1789612081	2839	uncounted	train	4000	0.03
1789612120	2866	counted	train	100000	36.68
1789612160	2866	counted	train	100000	39.69
1789612195	2866	counted	train	100000	34.48
