ts	pid	kind	api	rows	seconds
1789497835	227	counted	train	100000	0.15
1789497862	395	counted	train	80000	0.00
1789497867	458	counted	train	80000	0.00
1789497878	561	counted	train	80000	5.68
1789497883	561	counted	train	100000	4.88
1789497898	627	counted	train	80000	7.43
1789497904	627	counted	train	100000	6.18
1789497933	768	counted	train	80000	10.61
1789497942	768	counted	train	100000	8.76
1789497995	923	counted	train	80000	12.09
1789497996	923	counted	train	100000	0.07
1789498043	1087	counted	train	80000	6.76
1789498049	1087	counted	train	100000	5.56
1789498073	1142	counted	train	80000	6.09
1789498078	1142	counted	train	100000	4.81
1789498083	1142	counted	train	100000	4.95
1789498088	1142	counted	train	100000	4.91
1789498124	1404	counted	train	80000	5.97
1789498129	1404	counted	train	100000	5.36
1789498135	1404	counted	train	100000	5.95
1789498142	1404	counted	train	100000	6.47
1789498197	1508	counted	train	80000	40.96
1789498205	1508	counted	train	100000	8.11
1789498215	1508	counted	train	100000	8.98
1789498224	1508	counted	train	100000	9.85
1789498261	1682	counted	train	80000	6.78
1789498268	1682	counted	train	100000	6.08
1789498275	1682	counted	train	100000	6.70
1789498282	1682	counted	train	100000	7.18
1789498311	1801	counted	train	80000	5.92
1789498315	1801	counted	train	100000	4.53
1789498321	1801	counted	train	100000	5.34
1789498327	1801	counted	train	100000	6.10
1789498334	1801	counted	train	100000	6.71
1789498341	1801	counted	train	100000	7.47
1789498371	1905	counted	train	80000	6.88
1789498376	1905	counted	train	100000	4.79
1789498382	1905	counted	train	100000	5.58
1789498388	1905	counted	train	100000	6.24
1789498395	1905	counted	train	100000	6.86
1789498403	1905	counted	train	100000	7.75
1789498441	2009	counted	train	80000	14.69
1789498452	2009	counted	train	100000	10.62
1789498464	2009	counted	train	100000	12.09
1789498478	2009	counted	train	100000	13.90
1789498494	2009	counted	train	100000	15.55
1789498510	2009	counted	train	100000	16.55
1789498558	2064	counted	train	80000	6.68
1789498562	2064	counted	train	80000	4.31
1789498567	2064	counted	train	80000	5.01
1789498573	2064	counted	train	80000	5.51
1789498579	2064	counted	train	80000	6.26
1789498586	2064	counted	train	80000	6.74
1789498619	2232	counted	train	80000	6.35
1789498624	2232	counted	train	100000	4.63
1789498629	2232	counted	train	100000	5.23
1789498634	2232	counted	train	100000	5.42
1789498641	2232	counted	train	100000	6.40
1789498648	2232	counted	train	100000	6.72
1789498699	2628	counted	train	80000	7.31
1789498705	2628	counted	train	100000	5.77
1789498712	2628	counted	train	100000	6.68
1789498719	2628	counted	train	100000	7.11
1789498727	2628	counted	train	100000	8.07
1789498737	2628	counted	train	100000	9.02
1789498767	2742	counted	train	80000	7.10
1789498772	2742	counted	train	100000	5.41
1789498778	2742	counted	train	100000	6.27
1789498786	2742	counted	train	100000	6.96
1789498793	2742	counted	train	100000	7.80
1789498802	2742	counted	train	100000	8.99
1789498835	2872	counted	train	80000	7.16
1789498841	2872	counted	train	100000	5.60
1789498848	2872	counted	train	100000	6.36
1789498855	2872	counted	train	100000	6.73
1789498863	2872	counted	train	100000	8.34
1789498873	2872	counted	train	100000	9.48
1789498904	2964	counted	train	80000	7.16
1789498917	2964	counted	train	100000	12.15
1789498920	2964	counted	train	100000	15.48
1789498921	2964	counted	train	100000	16.64
1789498923	2964	counted	train	100000	18.62
1789498948	3047	counted	train	80000	7.18
1789498969	3047	counted	train	100000	20.36
1789498973	3047	counted	train	100000	23.90
1789498974	3047	counted	train	100000	24.89
1789498975	3047	counted	train	100000	26.11
1789498977	3047	counted	train	100000	27.90
1789498978	3047	counted	train	100000	29.61
1789499022	3161	counted	train	80000	7.16
1789499052	3161	counted	train	100000	29.47
1789499055	3161	counted	train	100000	33.23
1789499059	3161	counted	train	100000	36.38
1789499062	3161	counted	train	100000	40.01
1789499063	3161	counted	train	100000	40.32
1789499064	3161	counted	train	100000	42.15
1789499066	3161	counted	train	100000	43.59
1789499067	3161	counted	train	100000	44.88
1789499068	3161	counted	train	100000	45.44
1789499223	3584	counted	train	80000	79.61
1789499250	3584	counted	train	100000	26.69
1789499254	3584	counted	train	100000	30.63
1789499257	3584	counted	train	100000	32.85
1789499261	3584	counted	train	100000	37.24
1789499262	3584	counted	train	100000	37.97
1789499275	3728	counted	train	80000	7.26
1789499296	3728	counted	train	100000	21.14
1789499302	3728	counted	train	100000	26.55
1789499302	3728	counted	train	100000	26.98
1789499304	3728	counted	train	100000	29.28
1789499306	3728	counted	train	100000	31.22
1789499307	3728	counted	train	100000	32.27
1789499354	3843	counted	train	80000	7.04
1789499380	3843	counted	train	100000	25.32
1789499383	3843	counted	train	100000	28.57
1789499385	3843	counted	train	100000	30.29
1789499388	3843	counted	train	100000	33.54
1789499390	3843	counted	train	100000	35.10
1789499391	3843	counted	train	100000	35.91
1789499391	3843	counted	train	100000	36.46
1789499393	3843	counted	train	100000	38.05
1789499394	3843	counted	train	100000	39.08
1789499394	3843	counted	train	100000	39.12
1789499395	3843	counted	train	100000	39.80
1789499395	3843	counted	train	100000	40.01
1789499453	4018	counted	train	80000	10.53
1789499485	4018	counted	train	100000	31.16
1789499491	4018	counted	train	100000	37.09
1789499494	4018	counted	train	100000	40.28
1789499499	4018	counted	train	100000	45.63
1789499499	4018	counted	train	100000	45.94
1789499500	4018	counted	train	100000	46.43
1789499500	4018	counted	train	100000	46.50
1789499500	4018	counted	train	100000	46.57
1789499500	4018	counted	train	100000	46.59
1789499551	4163	counted	train	80000	7.15
1789499580	4163	counted	train	100000	27.67
1789499584	4163	counted	train	100000	31.64
1789499585	4163	counted	train	100000	33.24
1789499588	4163	counted	train	100000	36.46
1789499589	4163	counted	train	100000	36.93
1789499590	4163	counted	train	100000	37.87
1789499593	4163	counted	train	100000	40.98
1789499594	4163	counted	train	100000	41.74
1789499594	4163	counted	train	100000	41.92
1789499646	4309	counted	train	80000	7.46
1789499674	4309	counted	train	100000	27.56
1789499677	4309	counted	train	100000	30.70
1789499680	4309	counted	train	100000	33.88
1789499684	4309	counted	train	100000	37.33
1789499686	4309	counted	train	100000	39.15
1789499687	4309	counted	train	100000	40.45
1789499689	4309	counted	train	100000	42.53
1789499690	4309	counted	train	100000	43.71
1789499691	4309	counted	train	100000	43.73
1789499780	4857	counted	train	80000	6.39
1789499808	4857	counted	train	100000	26.50
1789499815	4857	counted	train	100000	33.71
1789499816	4857	counted	train	100000	34.80
1789499819	4857	counted	train	100000	38.10
1789499820	4857	counted	train	100000	38.54
1789499822	4857	counted	train	100000	40.77
1789499825	4857	counted	train	100000	43.58
1789499825	4857	counted	train	100000	44.35
1789499828	4857	counted	train	100000	46.76
1789499885	5003	counted	train	80000	7.24
1789499917	5003	counted	train	100000	30.34
1789499921	5003	counted	train	100000	34.55
1789499924	5003	counted	train	100000	38.36
1789499928	5003	counted	train	100000	42.21
1789499929	5003	counted	train	100000	42.96
1789499932	5003	counted	train	100000	46.17
1789499933	5003	counted	train	100000	46.73
1789499934	5003	counted	train	100000	47.77
1789499935	5003	counted	train	100000	48.38
1789499988	5130	exempt	train	80000	7.66
1789500017	5130	exempt	train	100000	28.94
1789500022	5130	exempt	train	100000	33.12
1789500024	5130	exempt	train	100000	36.17
1789500031	5130	exempt	train	100000	42.94
1789500032	5130	exempt	train	100000	43.27
1789500032	5130	exempt	train	100000	43.98
