ts	pid	kind	api	rows	seconds
1789487605	50	counted	train	100000	0.15
1789487618	96	counted	train	100000	3.92
1789487633	138	counted	train	100000	0.18
1789487646	181	counted	train	100000	2.10
1789487675	233	counted	train	85000	2.04
1789487678	233	counted	train	85000	2.86
1789487682	233	counted	train	85000	3.55
1789487687	233	counted	train	85000	4.43
1789487690	233	counted	train	85000	2.07
1789487693	233	counted	train	85000	2.41
1789487696	233	counted	train	85000	2.79
1789487699	233	counted	train	85000	2.25
1789487711	277	counted	train	100000	2.00
1789487721	318	counted	train	100000	2.47
1789487726	318	counted	train	100000	3.16
1789487732	318	counted	train	100000	3.96
1789487752	358	counted	train	100000	1.08
1789487766	401	counted	train	100000	1.89
1789487768	401	counted	train	100000	1.97
1789487771	401	counted	train	100000	2.16
1789487772	401	counted	train	100000	1.75
1789487773	401	counted	train	100000	0.92
1789487774	401	counted	train	100000	0.81
1789487791	441	counted	train	100000	2.24
1789487793	441	counted	train	100000	2.26
1789487796	441	counted	train	100000	2.53
1789487798	441	counted	train	100000	1.92
1789487799	441	counted	train	100000	1.03
1789487800	441	counted	train	100000	0.89
1789487823	486	counted	train	100000	2.17
1789487826	486	counted	train	100000	2.40
1789487828	486	counted	train	100000	2.63
1789487831	486	counted	train	100000	2.16
1789487832	486	counted	train	100000	1.11
1789487833	486	counted	train	100000	0.97
1789487844	527	counted	train	100000	2.19
1789487846	527	counted	train	100000	2.36
1789487849	527	counted	train	100000	2.49
1789487851	527	counted	train	100000	1.98
1789487852	527	counted	train	100000	1.08
1789487853	527	counted	train	100000	0.95
1789487868	568	counted	train	100000	2.49
1789487870	568	counted	train	100000	2.55
1789487873	568	counted	train	100000	2.97
1789487876	568	counted	train	100000	2.28
1789487877	568	counted	train	100000	1.26
1789487878	568	counted	train	100000	1.07
1789487893	611	counted	train	100000	2.16
1789487895	611	counted	train	100000	2.21
1789487898	611	counted	train	100000	2.53
1789487900	611	counted	train	100000	2.08
1789487901	611	counted	train	100000	1.05
1789487902	611	counted	train	100000	0.93
1789487916	652	counted	train	100000	2.52
1789487919	652	counted	train	100000	2.59
1789487922	652	counted	train	100000	2.86
1789487924	652	counted	train	100000	2.21
1789487926	652	counted	train	100000	1.22
1789487927	652	counted	train	100000	1.06
1789487974	693	counted	train	100000	2.74
1789487977	693	counted	train	100000	2.75
1789487980	693	counted	train	100000	3.12
1789487983	693	counted	train	100000	2.46
1789487984	693	counted	train	100000	1.36
1789487986	693	counted	train	100000	1.17
1789488000	734	counted	train	100000	2.59
1789488002	734	counted	train	100000	2.74
1789488006	734	counted	train	100000	3.09
1789488008	734	counted	train	100000	2.42
1789488010	734	counted	train	100000	1.32
1789488011	734	counted	train	100000	1.16
1789488022	777	counted	train	100000	2.10
1789488024	777	counted	train	100000	2.36
1789488027	777	counted	train	100000	3.07
1789488030	777	counted	train	100000	2.41
1789488031	777	counted	train	100000	1.30
1789488033	777	counted	train	100000	1.19
1789488043	820	counted	train	100000	2.78
1789488046	820	counted	train	100000	2.89
1789488049	820	counted	train	100000	3.25
1789488052	820	counted	train	100000	2.56
1789488054	820	counted	train	100000	1.45
1789488055	820	counted	train	100000	1.23
1789488070	863	counted	train	100000	3.08
1789488074	863	counted	train	100000	3.24
1789488078	863	counted	train	100000	3.57
1789488080	863	counted	train	100000	2.73
1789488082	863	counted	train	100000	1.54
1789488084	863	counted	train	100000	1.40
1789488134	904	counted	train	100000	2.82
1789488137	904	counted	train	100000	3.03
1789488140	904	counted	train	100000	3.53
1789488143	904	counted	train	100000	2.76
1789488145	904	counted	train	100000	1.53
1789488147	904	counted	train	100000	1.33
1789488177	945	counted	train	100000	2.90
1789488182	945	counted	train	100000	3.79
1789488188	945	counted	train	100000	4.86
1789488196	945	counted	train	100000	6.28
1789488213	988	counted	train	100000	2.65
1789488217	988	counted	train	100000	3.36
1789488220	988	counted	train	100000	3.66
1789488223	988	counted	train	100000	2.83
1789488225	988	counted	train	100000	1.74
1789488227	988	counted	train	100000	1.52
1789488242	1031	counted	train	100000	2.27
1789488245	1031	counted	train	100000	2.84
1789488248	1031	counted	train	100000	3.28
1789488251	1031	counted	train	100000	2.48
1789488253	1031	counted	train	100000	1.41
1789488254	1031	counted	train	100000	1.26
1789488279	1074	counted	train	100000	2.59
1789488282	1074	counted	train	100000	2.59
1789488285	1074	counted	train	100000	2.98
1789488288	1074	counted	train	100000	2.32
1789488289	1074	counted	train	100000	1.23
1789488290	1074	counted	train	100000	1.06
1789488308	1115	counted	train	100000	2.76
1789488311	1115	counted	train	100000	2.87
1789488315	1115	counted	train	100000	3.11
1789488317	1115	counted	train	100000	2.49
1789488319	1115	counted	train	100000	1.35
1789488320	1115	counted	train	100000	1.12
1789488336	1156	counted	train	100000	3.16
1789488339	1156	counted	train	100000	3.16
1789488343	1156	counted	train	100000	3.58
1789488346	1156	counted	train	100000	2.78
1789488348	1156	counted	train	100000	1.49
1789488349	1156	counted	train	100000	1.31
1789488375	1197	counted	train	100000	2.98
1789488379	1197	counted	train	100000	3.12
1789488382	1197	counted	train	100000	3.47
1789488385	1197	counted	train	100000	2.75
1789488387	1197	counted	train	100000	1.48
1789488389	1197	counted	train	100000	1.23
1789488406	1238	counted	train	100000	3.33
1789488410	1238	counted	train	100000	3.55
1789488413	1238	counted	train	100000	3.73
1789488417	1238	counted	train	100000	3.06
1789488419	1238	counted	train	100000	1.60
1789488420	1238	counted	train	100000	1.34
1789488439	1279	counted	train	100000	2.68
