ts	pid	kind	api	rows	seconds
1789503503	144	counted	train	100000	0.16
1789503567	414	counted	train	100000	3.68
1789503609	492	uncounted	train	100000	2.49
1789503615	492	uncounted	train	100000	4.72
1789503624	535	uncounted	train	100000	2.40
1789503629	535	uncounted	train	100000	4.35
1789503634	535	uncounted	train	100000	4.65
1789503642	535	uncounted	train	100000	6.61
1789503672	644	counted	train	100000	3.14
1789503686	717	uncounted	train	100000	1.07
1789503687	717	uncounted	train	100000	1.07
1789503688	717	uncounted	train	100000	1.00
1789503689	717	uncounted	train	100000	1.25
1789503691	717	uncounted	train	100000	1.17
1789503692	717	uncounted	train	100000	1.15
1789503694	717	uncounted	train	100000	2.02
1789503696	717	uncounted	train	100000	1.42
1789503697	717	uncounted	train	100000	1.32
1789503700	717	uncounted	train	100000	2.33
1789503702	717	uncounted	train	100000	1.74
1789503704	717	uncounted	train	100000	1.40
1789503705	717	uncounted	train	100000	1.18
1789503707	717	uncounted	train	100000	1.43
1789503708	717	uncounted	train	100000	1.75
1789503727	763	uncounted	train	100000	3.08
1789503731	763	uncounted	train	100000	2.78
1789503733	763	uncounted	train	100000	2.28
1789503736	763	uncounted	train	100000	2.26
1789503738	763	uncounted	train	100000	2.25
1789503741	763	uncounted	train	100000	2.81
1789503743	763	uncounted	train	100000	2.13
1789503746	763	uncounted	train	100000	2.24
1789503748	763	uncounted	train	100000	2.28
1789503750	763	uncounted	train	100000	1.94
1789503763	809	uncounted	train	100000	2.54
1789503765	809	uncounted	train	100000	2.05
1789503768	809	uncounted	train	100000	2.73
1789503771	809	uncounted	train	100000	2.65
1789503773	809	uncounted	train	100000	2.25
1789503776	809	uncounted	train	100000	2.46
1789503779	809	uncounted	train	100000	3.02
1789503782	809	uncounted	train	100000	2.60
1789503786	809	uncounted	train	100000	3.42
1789503789	809	uncounted	train	100000	2.47
1789503792	809	uncounted	train	100000	3.15
1789503795	809	uncounted	train	100000	3.04
1789503798	809	uncounted	train	100000	2.40
1789503802	809	uncounted	train	100000	3.64
1789503807	809	uncounted	train	100000	5.29
1789503812	809	uncounted	train	100000	4.45
1789503815	809	uncounted	train	100000	2.70
1789503829	855	uncounted	train	100000	3.10
1789503833	855	uncounted	train	100000	4.25
1789503836	855	uncounted	train	100000	2.53
1789503839	855	uncounted	train	100000	2.58
1789503842	855	uncounted	train	100000	2.79
1789503845	855	uncounted	train	100000	2.90
1789503849	855	uncounted	train	100000	2.97
1789503853	855	uncounted	train	100000	4.13
1789503857	855	uncounted	train	100000	3.50
1789503861	855	uncounted	train	100000	3.45
1789503864	855	uncounted	train	100000	2.66
1789503876	903	uncounted	train	100000	2.62
1789503879	903	uncounted	train	100000	2.64
1789503882	903	uncounted	train	100000	2.74
1789503885	903	uncounted	train	100000	3.03
1789503889	903	uncounted	train	100000	3.25
1789503892	903	uncounted	train	100000	3.14
1789503895	903	uncounted	train	100000	2.21
1789503899	903	uncounted	train	100000	4.32
1789503902	903	uncounted	train	100000	2.53
1789503905	903	uncounted	train	100000	3.06
1789503917	950	uncounted	train	100000	2.49
1789503920	950	uncounted	train	100000	2.65
1789503923	950	uncounted	train	100000	2.46
1789503926	950	uncounted	train	100000	2.56
1789503929	950	uncounted	train	100000	3.07
1789503932	950	uncounted	train	100000	2.84
1789503935	950	uncounted	train	100000	2.78
1789503938	950	uncounted	train	100000	2.74
1789503941	950	uncounted	train	100000	2.62
1789503946	950	uncounted	train	100000	4.53
1789503951	950	uncounted	train	100000	4.22
1789503953	950	uncounted	train	100000	2.48
1789503956	950	uncounted	train	100000	2.35
1789503960	950	uncounted	train	100000	3.48
1789503963	950	uncounted	train	100000	2.84
1789503968	950	uncounted	train	100000	5.12
1789503971	950	uncounted	train	100000	2.26
1789503976	950	uncounted	train	100000	5.00
1789503991	1000	uncounted	train	100000	6.27
1789503996	1000	uncounted	train	100000	4.96
1789504001	1000	uncounted	train	100000	4.81
1789504007	1000	uncounted	train	100000	5.30
1789504013	1000	uncounted	train	100000	5.30
1789504019	1000	uncounted	train	100000	5.45
1789504024	1000	uncounted	train	100000	5.16
1789504030	1000	uncounted	train	100000	5.35
1789504035	1000	uncounted	train	100000	4.45
1789504042	1000	uncounted	train	100000	6.11
1789504049	1000	uncounted	train	100000	6.60
1789504056	1000	uncounted	train	100000	6.72
1789504063	1000	uncounted	train	100000	6.81
1789504070	1000	uncounted	train	100000	5.98
1789504088	1050	uncounted	train	100000	5.69
1789504092	1050	uncounted	train	100000	4.13
1789504097	1050	uncounted	train	100000	4.60
1789504103	1050	uncounted	train	100000	5.38
1789504109	1050	uncounted	train	100000	5.32
1789504115	1050	uncounted	train	100000	5.76
1789504121	1050	uncounted	train	100000	5.62
1789504127	1050	uncounted	train	100000	5.21
1789504133	1050	uncounted	train	100000	5.54
1789504140	1050	uncounted	train	100000	5.95
1789504146	1050	uncounted	train	100000	5.64
1789504152	1050	uncounted	train	100000	5.47
1789504167	1137	counted	train	100000	4.25
1789504181	1213	counted	train	100000	4.89
1789504187	1213	counted	train	100000	6.09
1789504201	1330	counted	train	100000	4.70
1789504213	1425	counted	train	100000	4.97
1789504220	1425	counted	train	100000	6.62
1789504227	1425	counted	train	100000	7.08
1789504231	1425	counted	train	100000	4.10
1789504237	1425	counted	train	100000	5.88
1789504256	1486	uncounted	train	100000	7.23
1789504262	1486	uncounted	train	100000	5.51
1789504269	1486	uncounted	train	100000	6.54
1789504276	1486	uncounted	train	100000	5.47
1789504280	1486	uncounted	train	100000	4.03
1789504285	1486	uncounted	train	100000	4.68
1789504302	1533	uncounted	train	100000	7.71
1789504311	1533	uncounted	train	100000	8.15
1789504319	1533	uncounted	train	100000	6.58
1789504326	1533	uncounted	train	100000	5.98
1789504335	1533	uncounted	train	100000	8.51
1789504344	1533	uncounted	train	100000	8.11
1789504353	1533	uncounted	train	100000	8.73
1789504361	1533	uncounted	train	100000	6.23
1789504372	1533	uncounted	train	100000	10.36
1789504380	1533	uncounted	train	100000	6.06
1789504387	1533	uncounted	train	100000	6.71
1789504393	1533	uncounted	train	100000	5.42
1789504409	1582	uncounted	train	100000	6.33
1789504417	1582	uncounted	train	100000	6.62
1789504424	1582	uncounted	train	100000	5.91
1789504431	1582	uncounted	train	100000	6.14
1789504438	1582	uncounted	train	100000	5.93
1789504447	1582	uncounted	train	100000	8.76
1789504457	1582	uncounted	train	100000	8.23
1789504468	1582	uncounted	train	100000	9.12
1789504478	1582	uncounted	train	100000	6.48
1789504487	1582	uncounted	train	100000	7.95
1789504494	1582	uncounted	train	100000	6.15
1789504510	1635	uncounted	train	100000	7.13
1789504518	1635	uncounted	train	100000	7.24
1789504526	1635	uncounted	train	100000	7.17
1789504534	1635	uncounted	train	100000	6.82
1789504543	1635	uncounted	train	100000	7.34
1789504552	1635	uncounted	train	100000	7.51
1789504561	1635	uncounted	train	100000	7.31
1789504569	1635	uncounted	train	100000	7.06
1789504584	1667	uncounted	train	100000	6.57
1789504591	1667	uncounted	train	100000	6.37
1789504598	1667	uncounted	train	100000	6.08
1789504604	1667	uncounted	train	100000	6.01
1789504614	1667	uncounted	train	100000	8.46
1789504624	1667	uncounted	train	100000	8.11
1789504635	1667	uncounted	train	100000	9.06
1789504644	1667	uncounted	train	100000	7.30
1789504660	1738	counted	train	100000	6.51
1789504666	1738	counted	train	100000	5.90
1789504672	1738	counted	train	100000	6.05
1789504678	1738	counted	train	100000	5.77
1789504687	1738	counted	train	100000	8.68
1789504695	1738	counted	train	100000	8.33
1789504704	1738	counted	train	100000	9.24
1789504712	1738	counted	train	100000	7.72
1789504739	1797	uncounted	train	100000	8.52
1789504751	1797	uncounted	train	100000	10.29
1789504761	1797	uncounted	train	100000	9.12
1789504771	1797	uncounted	train	100000	8.40
1789504782	1797	uncounted	train	100000	8.99
1789504793	1797	uncounted	train	100000	8.79
1789504807	1797	uncounted	train	100000	11.65
1789504825	1845	uncounted	train	100000	6.32
1789504835	1845	uncounted	train	100000	9.51
1789504847	1845	uncounted	train	100000	9.47
1789504858	1845	uncounted	train	100000	9.00
1789504869	1845	uncounted	train	100000	9.23
1789504877	1845	uncounted	train	100000	7.12
1789504894	1914	counted	train	100000	7.69
1789504903	1914	counted	train	100000	9.52
1789504913	1914	counted	train	100000	9.71
1789504924	1914	counted	train	100000	11.23
1789504932	1914	counted	train	100000	7.27
1789504939	1914	counted	train	100000	7.48
1789504947	1914	counted	train	100000	7.34
1789504953	1914	counted	train	100000	6.58
1789504981	1974	uncounted	train	100000	6.35
1789504990	1974	uncounted	train	100000	8.80
1789505001	1974	uncounted	train	100000	9.26
1789505010	1974	uncounted	train	100000	8.38
1789505019	1974	uncounted	train	100000	8.71
1789505267	1974	uncounted	train	100000	245.98
1789505286	2044	counted	train	100000	8.45
1789505296	2044	counted	train	100000	9.82
1789505305	2044	counted	train	100000	8.90
1789505313	2044	counted	train	100000	7.44
1789505321	2044	counted	train	100000	8.31
1789505329	2044	counted	train	100000	7.80
1789505338	2044	counted	train	100000	8.90
1789505348	2044	counted	train	100000	10.26
1789505359	2044	counted	train	100000	10.93
1789505393	2103	uncounted	train	100000	9.32
1789505404	2103	uncounted	train	100000	8.70
1789505416	2103	uncounted	train	100000	10.34
1789505431	2103	uncounted	train	100000	12.47
1789505445	2103	uncounted	train	100000	10.51
1789505458	2103	uncounted	train	100000	10.61
1789505485	2152	uncounted	train	100000	9.35
1789505497	2152	uncounted	train	100000	10.42
1789505516	2152	uncounted	train	100000	15.47
1789505536	2152	uncounted	train	100000	15.29
1789505553	2152	uncounted	train	100000	12.77
1789505569	2152	uncounted	train	100000	11.47
1789505585	2152	uncounted	train	100000	13.26
1789505611	2224	counted	train	100000	13.10
1789505625	2224	counted	train	100000	13.92
1789505638	2224	counted	train	100000	12.22
1789505648	2224	counted	train	100000	10.52
1789505659	2224	counted	train	100000	10.65
1789505667	2224	counted	train	100000	8.01
1789505681	2224	counted	train	100000	13.80
1789505694	2224	counted	train	100000	13.29
1789505708	2224	counted	train	100000	13.59
1789505743	2329	counted	train	100000	11.69
1789505756	2329	counted	train	100000	12.88
1789505768	2329	counted	train	100000	11.15
1789505780	2329	counted	train	100000	12.45
1789505792	2329	counted	train	100000	11.75
1789505804	2329	counted	train	100000	11.94
1789505841	2388	uncounted	train	100000	11.88
1789505861	2388	uncounted	train	100000	16.62
1789505878	2388	uncounted	train	100000	12.64
1789505893	2388	uncounted	train	100000	12.93
1789505907	2388	uncounted	train	100000	10.30
1789505921	2388	uncounted	train	100000	12.44
1789505944	2457	counted	train	100000	11.20
1789505955	2457	counted	train	100000	11.17
1789505966	2457	counted	train	100000	10.72
1789505980	2457	counted	train	100000	13.85
1789505994	2457	counted	train	100000	13.62
1789506008	2457	counted	train	100000	14.50
1789506054	2516	uncounted	train	100000	12.88
1789506072	2516	uncounted	train	100000	13.98
1789506092	2516	uncounted	train	100000	15.80
1789506111	2516	uncounted	train	100000	13.81
1789506129	2516	uncounted	train	100000	13.01
1789506151	2516	uncounted	train	100000	19.48
1789506182	2622	counted	train	100000	13.65
1789506197	2622	counted	train	100000	14.65
1789506212	2622	counted	train	100000	14.63
1789506230	2622	counted	train	100000	17.58
1789506245	2622	counted	train	100000	15.09
1789506260	2622	counted	train	100000	14.82
1789506305	2681	uncounted	train	100000	11.68
1789506320	2681	uncounted	train	100000	10.35
1789506333	2681	uncounted	train	100000	10.70
1789506349	2681	uncounted	train	100000	12.40
1789506367	2681	uncounted	train	100000	13.77
1789506388	2681	uncounted	train	100000	16.38
1789506418	2754	counted	train	100000	16.97
1789506435	2754	counted	train	100000	17.07
1789506450	2754	counted	train	100000	14.70
1789506465	2754	counted	train	100000	14.53
1789506477	2754	counted	train	100000	12.59
1789506489	2754	counted	train	100000	11.70
1789506547	2817	uncounted	train	100000	14.76
1789506566	2817	uncounted	train	100000	13.83
1789506582	2817	uncounted	train	100000	11.21
1789506602	2817	uncounted	train	100000	16.04
1789506621	2817	uncounted	train	100000	14.51
1789506636	2817	uncounted	train	100000	9.13
1789506675	2899	uncounted	train	100000	15.42
1789506700	2945	uncounted	train	100000	15.21
1789506720	2945	uncounted	train	100000	14.71
1789506740	2945	uncounted	train	100000	14.49
1789506759	2945	uncounted	train	100000	14.02
