ts	pid	kind	api	rows	seconds
1789630639	189	counted	train	100000	0.17
1789630825	322	counted	train	100000	17.90
1789630998	454	counted	train	80000	1.23
1789631139	532	uncounted	train	100000	0.10
1789631140	532	uncounted	train	100000	0.17
1789631140	532	uncounted	train	100000	0.28
1789631140	532	uncounted	train	100000	0.20
1789631141	532	uncounted	train	100000	0.32
1789631141	532	uncounted	train	100000	0.53
1789631142	532	uncounted	train	100000	0.37
1789631143	532	uncounted	train	100000	0.58
1789631144	532	uncounted	train	100000	1.02
1789631145	532	uncounted	train	100000	0.75
1789631146	532	uncounted	train	100000	1.18
1789631148	532	uncounted	train	100000	2.10
1789631150	532	uncounted	train	100000	1.52
1789631153	532	uncounted	train	100000	2.47
1789631158	532	uncounted	train	100000	4.32
1789631227	587	uncounted	train	100000	0.59
1789631300	647	uncounted	train	100000	0.61
1789631301	647	uncounted	train	100000	1.21
1789631303	647	uncounted	train	100000	1.18
1789631305	647	uncounted	train	100000	2.26
1789631307	647	uncounted	train	100000	1.18
1789631309	647	uncounted	train	100000	2.39
1789631311	647	uncounted	train	100000	1.20
1789631313	647	uncounted	train	100000	2.42
1789631315	647	uncounted	train	100000	1.25
1789631318	647	uncounted	train	100000	2.86
1789631376	702	uncounted	train	100000	1.16
1789631378	702	uncounted	train	100000	0.95
1789631379	702	uncounted	train	100000	1.30
1789631380	702	uncounted	train	100000	1.02
1789631382	702	uncounted	train	100000	1.31
1789631383	702	uncounted	train	100000	1.05
1789631385	702	uncounted	train	100000	1.33
1789631386	702	uncounted	train	100000	1.10
1789631388	702	uncounted	train	100000	1.34
1789631389	702	uncounted	train	100000	1.07
1789631401	776	uncounted	train	100000	1.16
1789631403	776	uncounted	train	100000	0.93
1789631404	776	uncounted	train	100000	1.20
1789631405	776	uncounted	train	100000	0.99
1789631407	776	uncounted	train	100000	1.26
1789631408	776	uncounted	train	100000	1.01
1789631410	776	uncounted	train	100000	1.24
1789631411	776	uncounted	train	100000	0.97
1789631412	776	uncounted	train	100000	1.24
1789631414	776	uncounted	train	100000	1.02
1789631415	776	uncounted	train	100000	1.54
1789631417	776	uncounted	train	100000	1.23
1789631456	831	uncounted	train	100000	1.03
