ts	pid	kind	api	rows	seconds
1789622200	182	counted	train	100000	0.15
1789622375	295	counted	train	90000	2.52
1789622678	434	counted	train	90000	0.86
1789622709	531	counted	train	90000	1.06
1789623262	950	counted	train	90000	1.55
1789623903	1119	counted	train	100000	0.82
1789624054	1224	counted	train	100000	0.84
1789624124	1345	counted	train	100000	0.51
1789624125	1345	counted	train	100000	0.50
1789624125	1345	counted	train	100000	0.52
1789624126	1345	counted	train	100000	0.61
1789624127	1345	counted	train	100000	0.58
1789624145	1426	counted	train	100000	0.59
1789624145	1426	counted	train	100000	0.56
1789624146	1426	counted	train	100000	0.56
1789624147	1426	counted	train	100000	0.58
1789624147	1426	counted	train	100000	0.56
1789624148	1426	counted	train	100000	0.58
1789624148	1426	counted	train	100000	0.56
1789624149	1426	counted	train	100000	0.58
1789624150	1426	counted	train	100000	0.60
1789624150	1426	counted	train	100000	0.56
1789624160	1503	counted	train	100000	0.33
1789624161	1503	counted	train	100000	0.40
1789624161	1503	counted	train	100000	0.58
1789624162	1503	counted	train	100000	0.90
1789624164	1503	counted	train	100000	1.19
1789624164	1503	counted	train	100000	0.39
1789624165	1503	counted	train	100000	0.50
1789624165	1503	counted	train	100000	0.66
1789624166	1503	counted	train	100000	0.87
1789624168	1503	counted	train	100000	1.16
1789624324	1616	counted	train	100000	1.16
1789624325	1616	counted	train	100000	1.12
1789624326	1616	counted	train	100000	1.12
1789624327	1616	counted	train	100000	1.13
1789624328	1616	counted	train	100000	1.13
1789624330	1616	counted	train	100000	1.12
1789624331	1616	counted	train	100000	1.15
1789624332	1616	counted	train	100000	1.15
1789624333	1616	counted	train	100000	1.12
1789624334	1616	counted	train	100000	1.14
1789625124	1745	counted	train	100000	0.54
1789625125	1745	counted	train	100000	0.53
1789625126	1745	counted	train	100000	0.54
1789625126	1745	counted	train	100000	0.53
1789625127	1745	counted	train	100000	0.55
1789625127	1745	counted	train	100000	0.54
1789625128	1745	counted	train	100000	0.55
1789625128	1745	counted	train	100000	0.52
1789625129	1745	counted	train	100000	0.53
1789625130	1745	counted	train	100000	0.53
1789625276	1855	counted	train	100000	0.61
1789625276	1855	counted	train	100000	0.61
1789625277	1855	counted	train	100000	0.59
1789625278	1855	counted	train	100000	0.59
1789625278	1855	counted	train	100000	0.60
1789625279	1855	counted	train	100000	0.60
1789625280	1855	counted	train	100000	0.59
1789625280	1855	counted	train	100000	0.58
1789625281	1855	counted	train	100000	0.58
1789625282	1855	counted	train	100000	0.59
1789625296	1932	counted	train	100000	0.58
1789625297	1932	counted	train	100000	0.57
1789625298	1932	counted	train	100000	0.58
1789625298	1932	counted	train	100000	0.54
1789625299	1932	counted	train	100000	0.60
1789625299	1932	counted	train	100000	0.56
1789625300	1932	counted	train	100000	0.57
1789625301	1932	counted	train	100000	0.61
1789625301	1932	counted	train	100000	0.62
1789625302	1932	counted	train	100000	0.58
1789625322	2030	counted	train	100000	0.58
1789625323	2030	counted	train	100000	0.57
1789625323	2030	counted	train	100000	0.55
1789625324	2030	counted	train	100000	0.55
1789625324	2030	counted	train	100000	0.56
1789625325	2030	counted	train	100000	0.55
1789625326	2030	counted	train	100000	0.55
1789625326	2030	counted	train	100000	0.55
1789625327	2030	counted	train	100000	0.55
1789625327	2030	counted	train	100000	0.55
1789625340	2131	counted	train	100000	0.55
1789625341	2131	counted	train	100000	0.54
1789625341	2131	counted	train	100000	0.55
1789625342	2131	counted	train	100000	0.53
1789625343	2131	counted	train	100000	0.53
1789625343	2131	counted	train	100000	0.53
1789625344	2131	counted	train	100000	0.54
1789625344	2131	counted	train	100000	0.53
1789625345	2131	counted	train	100000	0.53
1789625346	2131	counted	train	100000	0.53
1789625346	2131	counted	train	100000	0.53
1789625347	2131	counted	train	100000	0.52
1789625347	2131	counted	train	100000	0.53
1789625348	2131	counted	train	100000	0.54
1789625349	2131	counted	train	100000	0.53
1789625349	2131	counted	train	100000	0.56
1789625350	2131	counted	train	100000	0.53
1789625350	2131	counted	train	100000	0.51
1789625351	2131	counted	train	100000	0.53
1789625352	2131	counted	train	100000	0.53
1789625391	2215	counted	train	100000	0.49
1789625391	2215	counted	train	100000	0.53
1789625392	2215	counted	train	100000	0.47
1789625393	2215	counted	train	100000	0.57
1789625393	2215	counted	train	100000	0.61
1789625394	2215	counted	train	100000	0.62
1789625395	2215	counted	train	100000	0.61
1789625395	2215	counted	train	100000	0.60
1789625396	2215	counted	train	100000	0.59
1789625397	2215	counted	train	100000	0.58
1789625397	2215	counted	train	100000	0.59
1789625398	2215	counted	train	100000	0.61
1789625399	2215	counted	train	100000	0.62
1789625399	2215	counted	train	100000	0.60
1789625400	2215	counted	train	100000	0.61
1789625401	2215	counted	train	100000	0.64
1789625401	2215	counted	train	100000	0.60
1789625402	2215	counted	train	100000	0.62
1789625403	2215	counted	train	100000	0.62
1789625403	2215	counted	train	100000	0.58
1789625508	2347	counted	train	83227	0.61
1789625509	2347	counted	train	100000	0.37
1789625509	2347	counted	train	100000	0.36
1789625510	2347	counted	train	100000	0.37
1789625510	2347	counted	train	100000	0.37
1789625510	2347	counted	train	100000	0.37
1789625511	2347	counted	train	100000	0.37
1789625511	2347	counted	train	100000	0.36
1789625512	2347	counted	train	100000	0.36
1789625512	2347	counted	train	100000	0.36
1789625513	2347	counted	train	100000	0.37
1789625513	2347	counted	train	100000	0.37
1789625513	2347	counted	train	100000	0.35
1789625514	2347	counted	train	100000	0.35
1789625514	2347	counted	train	100000	0.36
1789625515	2347	counted	train	100000	0.37
1789625515	2347	counted	train	100000	0.36
1789625516	2347	counted	train	100000	0.36
1789625516	2347	counted	train	100000	0.37
1789625516	2347	counted	train	100000	0.36
1789625517	2347	counted	train	100000	0.36
1789625571	2449	counted	train	83227	0.58
1789625571	2449	counted	train	83227	0.36
1789625572	2449	counted	train	83227	0.89
1789625572	2449	counted	train	83227	0.42
1789625573	2449	counted	train	83227	0.72
1789625574	2449	counted	train	83227	0.51
1789625575	2449	counted	train	83227	0.62
1789625575	2449	counted	train	83227	0.45
1789625576	2449	counted	train	83227	0.70
1789625577	2449	counted	train	83227	0.63
1789625577	2449	counted	train	83227	0.76
1789625578	2449	counted	train	83227	0.60
1789625579	2449	counted	train	83227	0.93
1789625580	2449	counted	train	83227	0.66
1789625581	2449	counted	train	83227	0.82
1789625581	2449	counted	train	83227	0.63
1789625582	2449	counted	train	100000	0.58
1789625583	2449	counted	train	100000	0.55
1789625583	2449	counted	train	100000	0.55
1789625584	2449	counted	train	100000	0.56
1789625585	2449	counted	train	100000	0.56
1789625585	2449	counted	train	100000	0.58
1789625586	2449	counted	train	100000	0.56
1789625587	2449	counted	train	100000	0.56
1789625587	2449	counted	train	100000	0.57
1789625588	2449	counted	train	100000	0.56
1789625588	2449	counted	train	100000	0.56
1789625589	2449	counted	train	100000	0.56
1789625590	2449	counted	train	100000	0.57
1789625590	2449	counted	train	100000	0.71
1789625591	2449	counted	train	100000	0.65
1789625592	2449	counted	train	100000	0.57
1789625592	2449	counted	train	100000	0.58
1789625593	2449	counted	train	100000	0.57
1789625594	2449	counted	train	100000	0.58
1789625594	2449	counted	train	100000	0.57
1789625620	2567	counted	train	83227	0.82
1789625621	2567	counted	train	100000	0.40
1789625621	2567	counted	train	100000	0.39
1789625622	2567	counted	train	100000	0.41
1789625622	2567	counted	train	100000	0.38
1789625623	2567	counted	train	100000	0.38
1789625623	2567	counted	train	100000	0.38
1789625624	2567	counted	train	100000	0.39
1789625624	2567	counted	train	100000	0.38
1789625625	2567	counted	train	100000	0.39
1789625625	2567	counted	train	100000	0.38
1789625625	2567	counted	train	100000	0.39
1789625626	2567	counted	train	100000	0.38
1789625626	2567	counted	train	100000	0.40
1789625627	2567	counted	train	100000	0.39
1789625627	2567	counted	train	100000	0.38
1789625628	2567	counted	train	100000	0.39
1789625628	2567	counted	train	100000	0.37
1789625629	2567	counted	train	100000	0.38
1789625629	2567	counted	train	100000	0.38
1789625629	2567	counted	train	100000	0.37
1789625736	2712	counted	train	83227	0.56
1789625737	2712	counted	train	100000	0.32
1789625737	2712	counted	train	100000	0.32
1789625738	2712	counted	train	100000	0.33
1789625738	2712	counted	train	100000	0.33
1789625738	2712	counted	train	100000	0.33
1789625739	2712	counted	train	100000	0.33
1789625739	2712	counted	train	100000	0.35
1789625740	2712	counted	train	100000	0.35
1789625740	2712	counted	train	100000	0.33
1789625741	2712	counted	train	100000	0.35
1789625741	2712	counted	train	100000	0.32
1789625741	2712	counted	train	100000	0.32
1789625742	2712	counted	train	100000	0.35
1789625742	2712	counted	train	100000	0.32
1789625743	2712	counted	train	100000	0.33
1789625743	2712	counted	train	100000	0.34
1789625743	2712	counted	train	100000	0.32
1789625744	2712	counted	train	100000	0.32
1789625744	2712	counted	train	100000	0.32
1789625745	2712	counted	train	100000	0.33
1789625775	2814	counted	train	83227	0.52
1789625776	2814	counted	train	100000	0.31
1789625776	2814	counted	train	100000	0.30
1789625776	2814	counted	train	100000	0.31
1789625777	2814	counted	train	100000	0.30
1789625777	2814	counted	train	100000	0.33
1789625778	2814	counted	train	100000	0.31
1789625778	2814	counted	train	100000	0.31
1789625778	2814	counted	train	100000	0.29
1789625779	2814	counted	train	100000	0.30
1789625779	2814	counted	train	100000	0.31
1789625779	2814	counted	train	100000	0.30
1789625780	2814	counted	train	100000	0.31
1789625780	2814	counted	train	100000	0.31
1789625781	2814	counted	train	100000	0.30
1789625781	2814	counted	train	100000	0.30
1789625781	2814	counted	train	100000	0.32
1789625782	2814	counted	train	100000	0.31
1789625782	2814	counted	train	100000	0.31
1789625782	2814	counted	train	100000	0.31
1789625783	2814	counted	train	100000	0.31
1789625814	2950	counted	train	83227	0.43
1789625814	2950	counted	train	100000	0.24
1789625814	2950	counted	train	100000	0.23
1789625815	2950	counted	train	100000	0.23
1789625815	2950	counted	train	100000	0.23
1789625815	2950	counted	train	100000	0.24
1789625816	2950	counted	train	100000	0.23
1789625816	2950	counted	train	100000	0.23
1789625816	2950	counted	train	100000	0.23
1789625817	2950	counted	train	100000	0.24
1789625817	2950	counted	train	100000	0.24
1789625817	2950	counted	train	100000	0.23
1789625817	2950	counted	train	100000	0.23
1789625818	2950	counted	train	100000	0.24
1789625818	2950	counted	train	100000	0.23
1789625818	2950	counted	train	100000	0.23
1789625819	2950	counted	train	100000	0.24
1789625819	2950	counted	train	100000	0.25
1789625819	2950	counted	train	100000	0.23
1789625820	2950	counted	train	100000	0.23
1789625820	2950	counted	train	100000	0.23
1789625940	3144	counted	train	83227	0.56
1789625941	3144	counted	train	100000	0.34
1789625941	3144	counted	train	100000	0.33
1789625941	3144	counted	train	100000	0.34
1789625942	3144	counted	train	100000	0.34
1789625942	3144	counted	train	100000	0.34
1789625943	3144	counted	train	100000	0.34
1789625943	3144	counted	train	100000	0.33
1789625943	3144	counted	train	100000	0.33
1789625944	3144	counted	train	100000	0.35
1789625944	3144	counted	train	100000	0.35
1789625945	3144	counted	train	100000	0.35
1789625945	3144	counted	train	100000	0.34
1789625945	3144	counted	train	100000	0.36
1789625946	3144	counted	train	100000	0.35
1789625946	3144	counted	train	100000	0.35
1789625947	3144	counted	train	100000	0.35
1789625947	3144	counted	train	100000	0.35
1789625947	3144	counted	train	100000	0.34
1789625948	3144	counted	train	100000	0.35
1789625948	3144	counted	train	100000	0.36
1789625995	3255	counted	train	83227	0.45
1789625995	3255	counted	train	100000	0.43
1789625996	3255	counted	train	100000	0.46
1789625996	3255	counted	train	100000	0.32
1789625997	3255	counted	train	100000	0.31
1789625997	3255	counted	train	100000	0.31
1789625997	3255	counted	train	100000	0.31
1789625998	3255	counted	train	100000	0.32
1789625998	3255	counted	train	100000	0.30
1789625998	3255	counted	train	100000	0.30
1789625999	3255	counted	train	100000	0.31
1789625999	3255	counted	train	100000	0.31
1789625999	3255	counted	train	100000	0.30
1789626000	3255	counted	train	100000	0.30
1789626000	3255	counted	train	100000	0.31
