ts	pid	kind	api	rows	seconds
1789511580	145	counted	train	100000	0.14
1789511616	254	counted	train	79986	0.91
1789511617	254	counted	train	100000	0.66
1789511628	330	counted	train	79986	4.06
1789511632	330	counted	train	100000	3.62
1789511687	503	counted	train	79986	3.25
1789511689	503	counted	train	100000	2.30
1789511730	635	counted	train	79986	11.19
1789511741	635	counted	train	100000	10.36
1789511782	835	counted	train	75424	8.01
1789511789	835	counted	train	100000	7.01
1789511805	931	counted	train	100000	2.74
1789511817	1007	counted	train	100000	5.43
1789511834	1109	counted	train	100000	4.22
1789511845	1186	counted	train	100000	5.04
1789511859	1263	counted	train	100000	6.76
1789511895	1489	counted	train	100000	8.10
1789511910	1590	counted	train	100000	4.34
1789511922	1690	counted	train	100000	1.95
1789511936	1788	counted	train	100000	7.66
1789511954	1867	counted	train	100000	9.23
1789511983	1993	counted	train	100000	13.55
1789512017	2053	counted	train	100000	21.05
1789512072	2118	counted	train	100000	37.57
1789512147	2183	counted	train	100000	46.46
1789512234	2253	counted	train	100000	53.77
1789512308	2319	counted	train	100000	40.12
1789512380	2385	counted	train	100000	36.91
1789512447	2455	counted	train	100000	38.24
1789512522	2578	counted	train	100000	30.28
1789512532	2578	counted	train	100000	10.50
1789512622	2684	counted	train	100000	49.72
1789512699	2785	counted	train	100000	25.44
1789512723	2785	counted	train	100000	24.80
1789512797	3071	counted	train	100000	12.45
1789512862	3242	counted	train	100000	45.60
1789512932	3303	counted	train	100000	36.34
1789512993	3368	counted	train	100000	31.63
1789513046	3432	counted	train	100000	28.84
1789513096	3495	counted	train	100000	25.27
1789513153	3560	counted	train	100000	29.07
1789513212	3626	counted	train	100000	34.56
1789513282	3691	counted	train	100000	38.79
1789513356	3741	exempt	train	100000	39.08
