ts	pid	kind	api	rows	seconds
1789640314	145	counted	train	100000	0.16
1789640343	266	counted	train	100000	1.42
1789640366	369	counted	train	100000	2.48
1789640424	509	uncounted	train	100000	9.93
1789640432	509	uncounted	train	100000	8.23
1789640462	556	uncounted	train	100000	2.49
1789640465	556	uncounted	train	100000	3.40
1789640469	556	uncounted	train	100000	3.61
1789640475	556	uncounted	train	100000	5.37
1789640479	556	uncounted	train	100000	3.61
1789640482	556	uncounted	train	100000	2.96
1789640487	556	uncounted	train	100000	3.80
1789640490	556	uncounted	train	100000	3.42
1789640493	556	uncounted	train	100000	2.73
1789640501	556	uncounted	train	100000	6.85
1789640504	556	uncounted	train	100000	3.07
1789640508	556	uncounted	train	100000	3.30
1789640541	643	uncounted	train	100000	6.04
1789640555	686	uncounted	train	100000	6.36
1789640564	686	uncounted	train	100000	8.71
1789640573	686	uncounted	train	100000	8.80
1789640586	686	uncounted	train	100000	12.45
1789640598	686	uncounted	train	100000	10.88
1789640609	686	uncounted	train	100000	10.61
1789640620	686	uncounted	train	100000	9.80
1789640631	686	uncounted	train	100000	10.60
1789640642	686	uncounted	train	100000	10.43
1789640654	686	uncounted	train	100000	11.28
1789640663	686	uncounted	train	100000	8.16
1789640673	686	uncounted	train	100000	9.53
1789640688	686	uncounted	train	100000	13.63
1789640694	686	uncounted	train	100000	5.46
1789640715	740	uncounted	train	100000	6.37
1789640723	740	uncounted	train	100000	7.48
1789640731	740	uncounted	train	100000	7.33
1789640739	740	uncounted	train	100000	7.76
1789640748	740	uncounted	train	100000	7.85
1789640755	740	uncounted	train	100000	7.09
1789640764	740	uncounted	train	100000	8.04
1789640772	740	uncounted	train	100000	6.78
1789640779	740	uncounted	train	100000	6.65
1789640787	740	uncounted	train	100000	8.11
1789640794	740	uncounted	train	100000	6.52
1789640802	740	uncounted	train	100000	6.81
1789640812	740	uncounted	train	100000	9.53
1789640819	740	uncounted	train	100000	6.38
1789640827	740	uncounted	train	100000	7.85
1789640834	740	uncounted	train	100000	6.43
1789640841	740	uncounted	train	100000	6.66
1789640848	740	uncounted	train	100000	5.90
1789640856	740	uncounted	train	100000	7.49
1789640862	740	uncounted	train	100000	5.57
1789640870	740	uncounted	train	100000	7.58
1789640905	794	uncounted	train	100000	6.24
1789640912	794	uncounted	train	100000	6.63
1789640919	794	uncounted	train	100000	6.97
1789640927	794	uncounted	train	100000	7.25
1789640935	794	uncounted	train	100000	7.41
1789640943	794	uncounted	train	100000	6.64
1789640953	794	uncounted	train	100000	9.90
1789640961	794	uncounted	train	100000	6.91
1789640973	794	uncounted	train	100000	12.05
1789640988	794	uncounted	train	100000	14.09
1789640996	794	uncounted	train	100000	6.94
1789641004	794	uncounted	train	100000	7.73
1789641013	794	uncounted	train	100000	7.77
1789641019	794	uncounted	train	100000	6.12
1789641027	794	uncounted	train	100000	7.19
1789641040	794	uncounted	train	100000	12.16
1789641053	794	uncounted	train	100000	12.57
1789641064	794	uncounted	train	100000	10.44
1789641074	794	uncounted	train	100000	9.30
1789641085	794	uncounted	train	100000	10.57
1789641110	854	uncounted	train	100000	13.12
1789641124	854	uncounted	train	100000	12.76
1789641139	854	uncounted	train	100000	14.67
1789641151	854	uncounted	train	100000	10.76
1789641163	854	uncounted	train	100000	11.41
1789641175	854	uncounted	train	100000	10.84
1789641187	854	uncounted	train	100000	11.16
1789641199	854	uncounted	train	100000	12.09
1789641213	854	uncounted	train	100000	12.89
1789641229	854	uncounted	train	100000	15.38
1789641248	854	uncounted	train	100000	18.17
1789641263	854	uncounted	train	100000	13.15
1789641279	854	uncounted	train	100000	15.83
1789641293	854	uncounted	train	100000	12.73
1789641307	854	uncounted	train	100000	12.94
1789641319	854	uncounted	train	100000	10.63
1789641332	854	uncounted	train	100000	12.44
1789641345	854	uncounted	train	100000	12.01
1789641357	854	uncounted	train	100000	11.94
1789641370	854	uncounted	train	100000	12.11
1789641382	854	uncounted	train	100000	11.23
1789641414	944	counted	train	100000	12.07
1789641426	944	counted	train	100000	11.82
1789641437	944	counted	train	100000	11.51
1789641450	944	counted	train	100000	12.59
1789641462	944	counted	train	100000	11.26
1789641501	1003	uncounted	train	100000	12.09
1789641512	1003	uncounted	train	100000	10.71
1789641524	1003	uncounted	train	100000	10.83
1789641536	1003	uncounted	train	100000	11.22
1789641548	1003	uncounted	train	100000	11.85
1789641574	1054	uncounted	train	100000	12.23
1789641586	1054	uncounted	train	100000	10.94
1789641599	1054	uncounted	train	100000	12.70
1789641613	1054	uncounted	train	100000	12.77
1789641627	1054	uncounted	train	79959	13.27
1789641634	1054	uncounted	train	20041	6.12
1789641648	1054	uncounted	train	100000	13.71
1789641663	1054	uncounted	train	100000	13.56
1789641699	1130	counted	train	100000	10.63
1789641710	1130	counted	train	100000	10.33
1789641722	1130	counted	train	100000	12.17
1789641734	1130	counted	train	100000	12.37
1789641753	1130	counted	train	100000	18.85
1789641783	1189	uncounted	train	100000	10.77
1789641797	1189	uncounted	train	100000	13.24
1789641810	1189	uncounted	train	100000	12.33
1789641826	1189	uncounted	train	100000	14.65
1789641844	1189	uncounted	train	100000	16.32
1789641877	1280	uncounted	train	100000	13.11
1789641891	1280	uncounted	train	100000	12.83
1789641908	1280	uncounted	train	100000	15.91
1789641923	1280	uncounted	train	100000	13.55
1789641939	1280	uncounted	train	100000	15.13
1789641958	1280	uncounted	train	100000	16.99
1789641973	1280	uncounted	train	100000	14.17
1789641991	1280	uncounted	train	100000	16.40
1789642010	1280	uncounted	train	100000	17.88
1789642042	1334	uncounted	train	100000	16.51
1789642063	1334	uncounted	train	100000	19.37
1789642083	1334	uncounted	train	100000	18.46
1789642104	1334	uncounted	train	100000	20.05
1789642124	1334	uncounted	train	100000	18.62
1789642163	1405	counted	train	100000	20.05
1789642181	1405	counted	train	100000	17.67
1789642200	1405	counted	train	100000	19.40
1789642220	1405	counted	train	100000	19.62
1789642238	1405	counted	train	100000	18.21
1789642289	1487	counted	train	100000	22.59
1789642313	1487	counted	train	100000	23.06
1789642330	1487	counted	train	100000	17.36
1789642349	1487	counted	train	100000	18.70
1789642398	1566	counted	train	100000	34.60
1789642426	1566	counted	train	100000	27.47
1789642445	1566	counted	train	100000	18.66
1789642493	1645	counted	train	100000	32.73
1789642537	1645	counted	train	100000	44.14
1789642564	1645	counted	train	100000	26.46
1789642598	1724	counted	train	100000	16.22
1789642617	1724	counted	train	100000	18.63
1789642631	1724	counted	train	100000	14.15
1789642716	1872	counted	train	100000	45.45
1789642749	1872	counted	train	100000	32.98
1789642821	2068	counted	train	100000	38.20
1789642856	2068	counted	train	100000	34.84
1789642951	2186	counted	train	100000	53.01
1789642985	2186	counted	train	100000	33.95
1789643075	2305	counted	train	100000	59.81
1789643219	2463	counted	train	100000	60.66
1789643272	2463	counted	train	100000	53.17
1789643374	2643	counted	train	100000	29.72
1789643405	2643	counted	train	100000	29.92
1789643463	2759	counted	train	100000	36.85
1789643498	2759	counted	train	100000	34.99
1789643551	2855	counted	train	100000	35.13
1789643584	2855	counted	train	100000	33.18
1789643665	2993	counted	train	100000	55.35
1789643700	2993	counted	train	100000	35.30
1789643769	3112	counted	train	100000	48.86
1789643817	3112	counted	train	100000	47.24
1789643896	3236	counted	train	100000	42.40
1789643931	3236	counted	train	100000	34.46
1789644002	3387	counted	train	100000	43.24
1789644041	3387	counted	train	100000	38.51
1789644114	3505	counted	train	100000	53.05
1789644149	3505	counted	train	100000	34.09
1789644217	3624	counted	train	100000	50.70
1789644258	3624	counted	train	100000	40.40
1789644331	3704	counted	train	100000	53.55
1789644372	3704	counted	train	100000	41.51
1789644447	3842	counted	train	100000	54.18
1789644491	3842	counted	train	100000	43.88
1789644569	3998	counted	train	100000	53.34
1789644611	3998	counted	train	100000	41.37
1789644676	4059	counted	train	100000	51.77
1789644723	4059	counted	train	100000	46.46
1789644797	4126	counted	train	100000	53.85
1789644837	4126	counted	train	100000	40.54
1789644913	4211	counted	train	100000	55.26
1789644964	4211	counted	train	100000	50.62
1789645045	4293	counted	train	100000	54.63
1789645097	4293	counted	train	100000	51.62
1789645116	4358	uncounted	train	5000	0.01
1789645120	4386	uncounted	train	5000	0.01
1789645120	4386	uncounted	train	5000	0.03
1789645126	4415	uncounted	train	5000	0.01
1789645126	4415	uncounted	train	5000	0.00
1789645219	4463	counted	train	100000	52.93
1789645267	4463	counted	train	100000	47.51
1789645339	4556	counted	train	100000	47.51
1789645380	4556	counted	train	100000	40.91
1789645463	4701	counted	train	100000	51.69
1789645507	4701	counted	train	100000	43.39
1789645584	4893	counted	train	100000	48.85
1789645648	4893	counted	train	100000	63.58
1789645719	5001	counted	train	100000	46.40
1789645766	5001	counted	train	100000	47.30
1789645834	5112	counted	train	100000	45.00
1789645947	5221	exempt	train	100000	54.96
1789645991	5221	exempt	train	100000	44.32
