ts	pid	kind	api	rows	seconds
1789517298	193	counted	train	100000	0.13
1789517339	383	counted	train	100000	4.69
1789517355	481	counted	train	100000	4.22
1789517373	576	counted	train	100000	8.64
1789517394	702	counted	train	100000	3.00
1789517406	818	counted	train	100000	3.47
1789517421	931	counted	train	100000	8.04
1789517440	1033	counted	train	100000	10.80
1789517462	1210	counted	train	100000	11.84
1789517500	1326	counted	train	100000	19.95
1789517552	1480	counted	train	100000	41.16
1789517609	1767	counted	train	100000	36.74
1789517649	1881	counted	train	100000	29.57
1789517677	1995	counted	train	100000	17.50
1789517699	2108	counted	train	100000	14.76
1789517746	2221	counted	train	100000	39.63
1789517780	2335	counted	train	100000	21.14
1789517825	2610	counted	train	100000	26.43
1789517853	2727	counted	train	100000	17.11
1789517877	2727	counted	train	100000	24.75
1789517908	2830	counted	train	100000	19.14
1789517929	2830	counted	train	100000	21.31
1789517945	2830	counted	train	100000	15.33
1789517975	2944	counted	train	100000	19.79
1789517990	2944	counted	train	100000	14.48
1789518015	3058	counted	train	100000	18.03
1789518053	3058	counted	train	100000	37.24
1789518087	3172	counted	train	100000	19.27
1789518108	3172	counted	train	100000	21.16
1789518124	3172	counted	train	100000	15.21
1789518161	3460	counted	train	100000	16.32
1789518190	3460	counted	train	100000	29.05
1789518207	3460	counted	train	100000	16.76
1789518237	3574	counted	train	100000	17.05
1789518266	3574	counted	train	100000	28.61
1789518286	3574	counted	train	100000	19.44
1789518316	3688	counted	train	100000	16.54
1789518336	3688	counted	train	100000	20.53
1789518354	3688	counted	train	100000	17.90
1789518381	3802	counted	train	100000	14.50
1789518408	3802	counted	train	100000	26.15
1789518432	3802	counted	train	100000	23.73
1789518465	3916	counted	train	100000	19.39
1789518502	3916	counted	train	100000	36.16
1789518524	3916	counted	train	100000	22.13
1789518555	4019	counted	train	100000	19.23
1789518575	4019	counted	train	100000	19.51
1789518595	4019	counted	train	100000	19.68
1789518623	4133	counted	train	100000	19.26
1789518657	4133	counted	train	100000	34.10
1789518678	4133	counted	train	100000	20.27
1789518703	4133	counted	train	100000	24.80
1789518736	4236	counted	train	100000	16.50
1789518767	4236	counted	train	100000	31.84
1789518787	4236	counted	train	100000	19.30
1789518812	4236	counted	train	100000	24.50
1789518833	4236	counted	train	100000	21.08
1789518860	4350	counted	train	100000	13.75
1789518880	4350	counted	train	100000	20.03
1789518892	4350	counted	train	100000	11.77
1789518915	4464	counted	train	100000	12.45
1789518941	4464	counted	train	100000	26.59
1789518957	4464	counted	train	100000	15.25
1789518976	4464	counted	train	100000	18.76
1789519011	4578	counted	train	100000	21.07
1789519046	4578	counted	train	100000	35.12
1789519069	4578	counted	train	100000	23.49
1789519098	4578	counted	train	100000	28.16
1789519136	4768	counted	train	100000	17.85
1789519154	4768	counted	train	100000	18.58
1789519174	4768	counted	train	100000	19.58
1789519194	4768	counted	train	100000	19.36
1789519212	4768	counted	train	100000	18.28
1789519232	4934	counted	train	100000	5.61
1789519241	4934	counted	train	100000	8.68
1789519247	4934	counted	train	100000	5.97
1789519255	4934	counted	train	100000	7.56
1789519281	5048	counted	train	100000	17.39
1789519316	5048	counted	train	100000	34.49
1789519335	5048	counted	train	100000	19.51
1789519359	5048	counted	train	100000	23.56
1789519404	5224	uncounted	train	100000	9.55
1789519421	5224	uncounted	train	100000	15.92
1789519446	5325	counted	train	100000	16.21
1789519469	5325	counted	train	100000	23.07
1789519483	5325	counted	train	100000	14.33
1789519502	5325	counted	train	100000	18.97
1789519536	5428	counted	train	100000	16.01
1789519560	5428	counted	train	100000	24.27
1789519574	5428	counted	train	100000	14.08
1789519594	5428	counted	train	100000	19.57
1789519618	5428	counted	train	100000	24.21
1789519653	5478	exempt	train	100000	15.22
1789519678	5478	exempt	train	100000	24.66
1789519693	5478	exempt	train	100000	14.94
1789519713	5478	exempt	train	100000	19.92
1789519737	5478	exempt	train	100000	24.27
