ts	pid	kind	api	rows	seconds
1789592189	159	counted	train	100000	0.13
1789592223	311	counted	train	100000	1.12
1789592236	405	counted	train	100000	3.98
1789592251	512	counted	train	100000	4.42
1789592269	630	counted	train	100000	3.68
1789592298	675	uncounted	train	100000	1.03
1789592299	675	uncounted	train	100000	1.04
1789592301	675	uncounted	train	100000	1.33
1789592302	675	uncounted	train	100000	0.90
1789592304	675	uncounted	train	100000	1.38
1789592305	675	uncounted	train	100000	0.97
1789592308	675	uncounted	train	100000	2.66
1789592320	705	uncounted	train	100000	2.77
1789592322	705	uncounted	train	100000	1.28
1789592325	705	uncounted	train	100000	2.91
1789592328	705	uncounted	train	100000	2.72
1789592331	705	uncounted	train	100000	2.33
1789592358	794	counted	train	100000	1.93
1789592377	836	uncounted	train	100000	1.18
1789592378	836	uncounted	train	100000	1.21
1789592380	836	uncounted	train	100000	1.20
1789592381	836	uncounted	train	100000	1.26
1789592383	836	uncounted	train	100000	1.32
1789592385	836	uncounted	train	100000	1.39
1789592388	836	uncounted	train	100000	2.35
1789592406	866	uncounted	train	100000	1.26
1789592409	866	uncounted	train	100000	2.60
1789592411	866	uncounted	train	100000	2.03
1789592413	866	uncounted	train	100000	1.30
1789592415	866	uncounted	train	100000	1.44
1789592417	866	uncounted	train	100000	1.34
1789592419	866	uncounted	train	100000	1.50
1789592430	896	uncounted	train	100000	2.02
1789592432	896	uncounted	train	100000	1.51
1789592435	896	uncounted	train	100000	1.77
1789592437	896	uncounted	train	100000	1.79
1789592439	896	uncounted	train	100000	1.88
1789592450	980	counted	train	100000	2.42
1789592462	1021	uncounted	train	100000	2.68
1789592465	1021	uncounted	train	100000	2.79
1789592468	1021	uncounted	train	100000	2.98
1789592472	1021	uncounted	train	100000	3.58
1789592477	1021	uncounted	train	100000	4.66
1789592479	1021	uncounted	train	100000	1.79
1789592482	1021	uncounted	train	100000	2.49
1789592484	1021	uncounted	train	100000	2.38
1789592488	1021	uncounted	train	100000	3.01
1789592491	1021	uncounted	train	100000	2.91
1789592494	1021	uncounted	train	100000	3.05
1789592497	1021	uncounted	train	100000	2.67
1789592540	1059	uncounted	train	100000	5.23
1789592546	1059	uncounted	train	100000	4.82
1789592550	1059	uncounted	train	100000	4.22
1789592556	1059	uncounted	train	100000	5.77
1789592563	1059	uncounted	train	100000	6.83
1789592569	1059	uncounted	train	100000	5.46
1789592631	1096	uncounted	train	100000	7.93
1789592641	1096	uncounted	train	100000	9.21
1789592648	1096	uncounted	train	100000	6.51
1789592654	1096	uncounted	train	100000	5.98
1789592661	1096	uncounted	train	100000	5.84
1789592667	1096	uncounted	train	100000	5.91
1789592674	1096	uncounted	train	100000	6.39
1789592680	1096	uncounted	train	100000	5.91
1789592687	1096	uncounted	train	100000	6.37
1789592707	1130	uncounted	train	100000	8.05
1789592716	1130	uncounted	train	100000	8.55
1789592725	1130	uncounted	train	100000	7.96
1789592734	1130	uncounted	train	100000	8.19
1789592742	1130	uncounted	train	100000	7.15
1789592750	1130	uncounted	train	100000	7.35
1789592769	1162	uncounted	train	100000	7.22
1789592777	1162	uncounted	train	100000	7.53
1789592786	1162	uncounted	train	100000	8.19
1789592795	1162	uncounted	train	100000	8.55
1789592805	1162	uncounted	train	100000	8.33
1789592815	1162	uncounted	train	100000	8.20
1789592824	1162	uncounted	train	100000	7.73
1789592834	1162	uncounted	train	100000	8.79
1789592854	1229	counted	train	100000	8.57
1789592862	1229	counted	train	100000	8.21
1789592870	1229	counted	train	100000	8.20
1789592878	1229	counted	train	100000	7.37
1789592887	1229	counted	train	100000	8.86
1789592909	1275	uncounted	train	100000	7.35
1789592918	1275	uncounted	train	100000	8.37
1789592927	1275	uncounted	train	100000	8.03
1789592936	1275	uncounted	train	100000	8.06
1789592946	1275	uncounted	train	100000	9.66
1789592956	1275	uncounted	train	100000	9.03
1789592976	1309	uncounted	train	100000	7.79
1789592985	1309	uncounted	train	100000	9.00
1789592995	1309	uncounted	train	100000	8.66
1789593004	1309	uncounted	train	100000	8.41
1789593023	1397	counted	train	100000	9.01
1789593032	1397	counted	train	100000	8.90
1789593041	1397	counted	train	100000	8.83
1789593050	1397	counted	train	100000	9.12
1789593060	1397	counted	train	100000	9.55
1789593087	1440	uncounted	train	100000	9.55
