ts	pid	kind	api	rows	seconds
1789652437	270	counted	train	100000	0.16
1789652490	399	counted	train	100000	2.30
1789652539	499	counted	train	100000	1.77
1789652570	597	counted	train	100000	1.62
1789652589	706	counted	train	100000	1.53
1789652624	804	counted	train	100000	1.54
1789652672	903	counted	train	100000	0.17
1789652678	1005	counted	train	100000	0.34
1789652693	1103	counted	train	100000	0.22
1789652707	1216	counted	train	100000	0.19
1789652749	1426	counted	train	100000	0.17
1789652759	1543	counted	train	100000	0.27
1789652764	1645	counted	train	100000	0.45
1789652782	1743	counted	train	100000	0.24
1789652782	1743	counted	train	100000	0.25
1789652782	1743	counted	train	100000	0.25
1789652783	1743	counted	train	100000	0.24
1789652783	1743	counted	train	100000	0.24
1789652783	1743	counted	train	100000	0.24
1789652783	1743	counted	train	100000	0.19
1789652784	1743	counted	train	100000	0.23
1789652784	1743	counted	train	100000	0.23
1789652784	1743	counted	train	100000	0.23
1789652784	1743	counted	train	100000	0.16
1789652785	1743	counted	train	100000	0.21
1789652785	1743	counted	train	100000	0.21
1789652785	1743	counted	train	100000	0.25
1789652785	1743	counted	train	100000	0.21
1789652793	1845	counted	train	100000	0.25
1789652793	1845	counted	train	100000	0.26
1789652794	1845	counted	train	100000	0.21
1789652794	1845	counted	train	100000	0.19
1789652794	1845	counted	train	100000	0.21
1789652794	1845	counted	train	100000	0.20
1789652795	1845	counted	train	100000	0.19
1789652795	1845	counted	train	100000	0.19
1789652795	1845	counted	train	100000	0.20
1789652795	1845	counted	train	100000	0.20
1789652795	1845	counted	train	100000	0.13
1789652796	1845	counted	train	100000	0.17
1789652796	1845	counted	train	100000	0.20
1789652796	1845	counted	train	100000	0.25
1789652796	1845	counted	train	100000	0.20
1789652797	1845	counted	train	100000	0.22
1789652797	1845	counted	train	100000	0.23
1789652797	1845	counted	train	100000	0.20
1789652797	1845	counted	train	100000	0.22
1789652798	1845	counted	train	100000	0.19
1789652798	1845	counted	train	100000	0.22
1789652798	1845	counted	train	100000	0.22
1789652799	1845	counted	train	100000	0.26
1789652799	1845	counted	train	100000	0.21
1789652799	1845	counted	train	100000	0.22
1789652799	1845	counted	train	100000	0.15
1789652800	1845	counted	train	100000	0.23
1789652800	1845	counted	train	100000	0.19
1789652800	1845	counted	train	100000	0.22
1789652800	1845	counted	train	100000	0.20
1789652815	1958	counted	train	100000	0.44
1789652815	1958	counted	train	100000	0.43
1789652816	1958	counted	train	100000	0.43
1789652816	1958	counted	train	100000	0.42
1789652817	1958	counted	train	100000	0.40
1789652817	1958	counted	train	100000	0.41
1789652817	1958	counted	train	100000	0.32
1789652818	1958	counted	train	100000	0.45
1789652818	1958	counted	train	100000	0.41
1789652819	1958	counted	train	100000	0.41
1789652819	1958	counted	train	100000	0.26
1789652820	1958	counted	train	100000	0.36
1789652820	1958	counted	train	100000	0.38
1789652820	1958	counted	train	100000	0.46
1789652821	1958	counted	train	100000	0.37
1789652828	2060	counted	train	100000	0.68
1789652829	2060	counted	train	100000	0.77
1789652830	2060	counted	train	100000	0.77
1789652830	2060	counted	train	100000	0.68
1789652831	2060	counted	train	100000	0.67
1789652832	2060	counted	train	100000	0.73
1789652832	2060	counted	train	100000	0.54
1789652833	2060	counted	train	100000	0.76
1789652834	2060	counted	train	100000	0.74
1789652835	2060	counted	train	100000	0.77
1789652835	2060	counted	train	100000	0.42
1789652836	2060	counted	train	100000	0.56
1789652836	2060	counted	train	100000	0.57
1789652837	2060	counted	train	100000	0.77
1789652838	2060	counted	train	100000	0.56
1789652861	2163	counted	train	100000	1.15
1789652863	2163	counted	train	100000	1.31
1789652864	2163	counted	train	100000	1.31
1789652865	2163	counted	train	100000	1.12
