ts	pid	kind	api	rows	seconds
1789631400	252	counted	train	100000	0.16
1789631428	347	counted	train	100000	0.17
1789631499	545	counted	train	90000	5.46
1789631612	684	counted	train	90000	10.43
1789631818	803	counted	train	90000	2.90
1789632149	961	counted	train	90000	8.64
1789632231	1061	counted	train	90000	1.98
1789632251	1154	counted	train	90000	1.26
1789632253	1154	counted	train	90000	1.61
1789632255	1154	counted	train	90000	1.53
1789632256	1154	counted	train	90000	1.50
1789632258	1154	counted	train	90000	1.53
1789632259	1154	counted	train	90000	1.56
1789632261	1154	counted	train	90000	1.54
1789632344	1257	counted	train	100000	1.66
1789632346	1257	counted	train	100000	1.45
1789632349	1257	counted	train	100000	2.54
1789632351	1257	counted	train	100000	1.62
1789632352	1257	counted	train	100000	1.21
1789632354	1257	counted	train	100000	1.75
1789632356	1257	counted	train	100000	1.12
1789632358	1257	counted	train	100000	1.67
1789632361	1257	counted	train	100000	3.09
1789632364	1257	counted	train	100000	2.47
1789632415	1357	counted	train	100000	2.94
1789632418	1357	counted	train	100000	2.65
1789632422	1357	counted	train	100000	3.78
1789632425	1357	counted	train	100000	2.36
1789632430	1357	counted	train	100000	4.53
1789632437	1357	counted	train	100000	5.68
1789632441	1357	counted	train	100000	2.72
1789632446	1357	counted	train	100000	3.99
1789632450	1357	counted	train	100000	3.24
1789632452	1357	counted	train	100000	2.06
1789632483	1455	counted	train	100000	3.39
1789632491	1455	counted	train	100000	6.22
1789632499	1455	counted	train	100000	7.48
1789632513	1455	counted	train	100000	9.99
1789632524	1455	counted	train	100000	6.81
1789632532	1455	counted	train	100000	5.76
1789632544	1455	counted	train	100000	9.92
1789632555	1455	counted	train	100000	7.05
1789632611	1553	counted	train	100000	11.58
1789632626	1553	counted	train	100000	9.46
1789632642	1553	counted	train	100000	11.60
1789632660	1553	counted	train	100000	12.60
1789632676	1553	counted	train	100000	10.39
1789632766	1711	counted	train	100000	22.70
1789632811	1711	counted	train	100000	41.58
1789632913	1866	counted	train	100000	15.19
1789632931	1866	counted	train	100000	12.34
1789632953	1866	counted	train	100000	16.57
1789632979	1866	counted	train	100000	19.09
1789633001	1866	counted	train	100000	14.82
1789633054	2006	counted	train	100000	8.77
1789633069	2006	counted	train	100000	10.61
1789633086	2006	counted	train	100000	12.16
1789633105	2006	counted	train	100000	13.66
1789633121	2006	counted	train	100000	9.84
1789633135	2006	counted	train	100000	8.98
1789633150	2006	counted	train	100000	10.99
1789633219	2161	counted	train	100000	13.35
1789633232	2161	counted	train	100000	11.24
1789633244	2161	counted	train	100000	11.23
1789633263	2161	counted	train	100000	17.38
1789633274	2161	counted	train	100000	9.76
1789633285	2161	counted	train	100000	10.00
1789633387	2312	counted	train	100000	18.66
1789633405	2312	counted	train	100000	16.22
1789633430	2312	counted	train	100000	23.04
1789633449	2312	counted	train	100000	17.06
1789633542	2430	counted	train	100000	22.64
1789633562	2430	counted	train	100000	18.11
1789633585	2430	counted	train	100000	21.41
1789633606	2430	counted	train	100000	19.01
1789633722	2529	counted	train	100000	23.10
1789633742	2529	counted	train	100000	18.09
1789633761	2529	counted	train	100000	17.51
1789633778	2529	counted	train	100000	14.64
1789633880	2665	counted	train	100000	21.97
1789633899	2665	counted	train	100000	17.11
1789633918	2665	counted	train	100000	17.54
1789633935	2665	counted	train	100000	15.96
1789634130	2812	counted	train	100000	11.45
1789634141	2812	counted	train	100000	9.72
1789634152	2812	counted	train	100000	10.16
1789634161	2812	counted	train	100000	8.13
1789634172	2812	counted	train	100000	10.65
1789634182	2812	counted	train	100000	8.71
1789634192	2812	counted	train	100000	9.89
1789634263	2914	counted	train	100000	25.74
1789634292	2914	counted	train	100000	26.63
1789634312	2914	counted	train	100000	18.18
1789634367	3015	counted	train	85715	8.24
1789634420	3154	counted	train	100000	16.55
1789634442	3154	counted	train	100000	20.20
1789634460	3154	counted	train	100000	16.48
1789634479	3154	counted	train	100000	18.06
1789634584	3253	counted	train	100000	21.01
1789634608	3253	counted	train	100000	21.77
1789634637	3253	counted	train	100000	27.25
1789634660	3253	counted	train	100000	21.56
1789634723	3372	counted	train	100000	19.09
1789634745	3372	counted	train	100000	20.78
1789634757	3372	counted	train	100000	10.48
1789634766	3372	counted	train	100000	7.85
1789634779	3372	counted	train	100000	11.80
1789634894	3471	counted	train	100000	24.84
1789634922	3471	counted	train	100000	26.20
1789634955	3471	counted	train	100000	30.31
1789635041	3603	counted	train	100000	20.03
1789635057	3603	counted	train	100000	14.23
1789635077	3603	counted	train	100000	18.85
1789635101	3603	counted	train	100000	22.95
1789635237	3703	counted	train	100000	25.45
1789635259	3703	counted	train	100000	19.68
1789635284	3703	counted	train	100000	23.42
1789635500	3828	counted	train	100000	27.04
1789635523	3828	counted	train	100000	21.27
1789635546	3828	counted	train	100000	21.20
1789635616	3920	counted	train	100000	25.31
1789635638	3920	counted	train	100000	20.90
1789635668	3920	counted	train	100000	27.68
1789635786	4037	counted	train	100000	30.40
1789635813	4037	counted	train	100000	24.89
1789635897	4141	counted	train	100000	21.77
1789635920	4141	counted	train	100000	21.60
1789635943	4141	counted	train	100000	21.67
1789636019	4291	counted	train	100000	20.21
1789636041	4291	counted	train	100000	20.16
1789636065	4291	counted	train	100000	22.39
1789636165	4411	counted	train	100000	43.22
1789636226	4550	counted	train	100000	22.75
1789636249	4550	counted	train	100000	21.70
1789636271	4550	counted	train	100000	20.10
1789636347	4672	exempt	train	100000	25.36
1789636370	4672	exempt	train	100000	21.11
1789636400	4672	exempt	train	100000	28.21
