ts	pid	kind	api	rows	seconds
1789490377	217	counted	train	100000	0.13
1789490407	372	counted	train	100000	4.05
1789490420	487	counted	train	100000	2.27
1789490430	602	counted	train	100000	0.44
1789490444	702	counted	train	100000	0.11
1789490453	856	counted	train	100000	0.27
1789490467	1023	counted	train	100000	0.16
1789490489	1101	uncounted	train	80000	0.11
1789490490	1101	uncounted	train	80000	0.37
1789490491	1101	uncounted	train	80000	1.42
1789490492	1101	uncounted	train	80000	0.07
1789490492	1101	uncounted	train	80000	0.30
1789490493	1101	uncounted	train	80000	0.37
1789490494	1101	uncounted	train	100000	0.49
1789490511	1154	uncounted	train	100000	0.13
1789490511	1154	uncounted	train	100000	0.41
1789490512	1154	uncounted	train	100000	0.35
1789490512	1154	uncounted	train	100000	0.19
1789490513	1154	uncounted	train	100000	0.13
1789490514	1154	uncounted	train	100000	1.16
1789490514	1154	uncounted	train	100000	0.05
1789490514	1154	uncounted	train	100000	0.09
1789490515	1154	uncounted	train	100000	0.17
1789490515	1154	uncounted	train	100000	0.16
1789490515	1154	uncounted	train	100000	0.17
1789490515	1154	uncounted	train	100000	0.17
1789490516	1154	uncounted	train	100000	0.15
1789490549	1210	uncounted	train	100000	1.06
1789490551	1210	uncounted	train	100000	2.31
1789490553	1210	uncounted	train	100000	1.23
1789490555	1210	uncounted	train	100000	1.35
1789490556	1210	uncounted	train	100000	1.20
1789490558	1210	uncounted	train	100000	1.12
1789490560	1210	uncounted	train	100000	1.65
1789490561	1210	uncounted	train	100000	1.13
1789490563	1210	uncounted	train	100000	1.13
1789490564	1210	uncounted	train	100000	1.11
1789490565	1210	uncounted	train	100000	1.12
1789490567	1210	uncounted	train	100000	1.16
1789490568	1210	uncounted	train	100000	1.16
1789490570	1210	uncounted	train	100000	1.19
1789490571	1210	uncounted	train	100000	1.16
1789490573	1210	uncounted	train	100000	1.20
1789490574	1210	uncounted	train	100000	1.17
1789490576	1210	uncounted	train	100000	1.14
1789490597	1264	uncounted	train	100000	1.30
1789490599	1264	uncounted	train	100000	1.28
1789490600	1264	uncounted	train	100000	1.33
1789490602	1264	uncounted	train	100000	1.45
1789490604	1264	uncounted	train	100000	1.74
1789490606	1264	uncounted	train	100000	1.22
1789490607	1264	uncounted	train	100000	0.91
1789490609	1264	uncounted	train	100000	1.34
1789490612	1264	uncounted	train	100000	2.23
1789490613	1264	uncounted	train	100000	1.23
