ts	pid	kind	api	rows	seconds
1789654889	200	counted	train	100000	0.19
1789654941	388	counted	train	90000	1.39
1789654954	498	counted	train	100000	1.53
1789654977	707	counted	train	100000	1.53
1789654999	820	counted	train	100000	10.46
1789655014	934	counted	train	100000	3.02
1789655028	1036	counted	train	100000	6.73
1789655050	1138	counted	train	100000	15.25
1789655088	1359	counted	train	100000	8.78
1789655116	1473	counted	train	100000	15.53
1789655141	1586	counted	train	100000	7.99
1789655165	1699	counted	train	100000	8.72
1789655194	1815	counted	train	100000	7.50
1789655202	1815	counted	train	100000	7.60
1789655209	1815	counted	train	100000	7.75
1789655217	1815	counted	train	100000	7.73
1789655225	1815	counted	train	100000	7.69
1789655284	1941	counted	train	75424	1.35
1789655314	2055	counted	train	100000	7.76
1789655350	2168	counted	train	100000	10.01
1789655381	2281	counted	train	100000	7.98
1789655401	2383	counted	train	100000	7.71
1789655433	2497	counted	train	100000	9.74
1789655456	2610	counted	train	100000	9.60
1789655488	2723	counted	train	100000	5.99
1789655525	2888	counted	train	100000	8.71
1789655559	3026	counted	train	100000	7.90
1789655601	3180	counted	train	100000	20.78
1789655635	3346	counted	train	100000	13.47
1789655659	3459	counted	train	100000	13.08
1789655688	3564	counted	train	100000	15.84
1789655720	3718	counted	train	100000	17.21
1789655759	3859	counted	train	100000	19.68
1789655797	4024	counted	train	100000	16.16
1789655830	4150	counted	train	100000	15.71
1789655860	4304	counted	train	100000	15.33
1789655891	4417	counted	train	100000	17.23
1789655922	4479	counted	train	100000	21.61
1789655949	4595	counted	train	100000	9.65
1789655959	4595	counted	train	100000	10.15
1789655970	4595	counted	train	100000	10.28
1789656015	4710	counted	train	100000	29.60
1789656053	4876	counted	train	100000	15.51
1789656093	4989	counted	train	100000	22.40
1789656134	5166	counted	train	100000	18.43
1789656163	5280	counted	train	100000	15.31
1789656187	5330	exempt	train	100000	15.73
