ts	pid	kind	api	rows	seconds
1789509058	63	counted	train	100000	0.14
1789509073	118	counted	train	79986	2.10
1789509074	118	counted	train	100000	1.25
1789509098	163	counted	train	79986	7.13
1789509098	163	counted	train	100000	0.32
1789509113	213	counted	train	100000	1.40
1789509121	265	counted	train	100000	1.10
1789509150	321	counted	train	100000	7.24
1789509207	425	counted	train	79986	11.46
1789509213	425	counted	train	100000	6.58
1789509236	468	counted	train	79986	7.69
1789509243	468	counted	train	100000	6.51
1789509257	513	counted	train	79986	5.50
1789509261	513	counted	train	100000	4.38
1789509277	556	counted	train	79986	7.79
1789509283	556	counted	train	100000	6.50
1789509296	599	counted	train	79986	5.48
1789509300	599	counted	train	100000	4.12
1789509314	642	counted	train	79986	8.75
1789509321	642	counted	train	100000	7.14
1789509346	730	counted	train	79986	9.32
1789509354	730	counted	train	100000	8.02
1789509366	730	counted	train	80387	12.19
1789509376	730	counted	train	100000	9.63
1789509387	730	counted	train	79922	10.47
1789509396	730	counted	train	100000	9.18
1789509405	730	counted	train	80050	9.41
1789509413	730	counted	train	100000	7.65
1789509422	730	counted	train	80116	9.23
1789509431	730	counted	train	100000	8.05
1789509463	773	counted	train	79986	8.36
1789509470	773	counted	train	100000	7.01
1789509479	773	counted	train	80387	8.24
1789509485	773	counted	train	100000	6.34
1789509495	773	counted	train	79922	9.46
1789509502	773	counted	train	100000	7.76
1789509512	773	counted	train	80050	9.19
1789509519	773	counted	train	100000	7.00
1789509524	773	counted	train	80116	4.83
1789509527	773	counted	train	100000	3.67
1789509533	773	counted	train	80156	4.95
1789509537	773	counted	train	100000	4.12
1789509542	773	counted	train	80077	5.21
1789509546	773	counted	train	100000	4.23
1789509561	773	counted	train	80128	14.24
1789509641	851	counted	train	79986	8.95
1789509649	851	counted	train	100000	7.89
1789509660	851	counted	train	79986	11.42
1789509670	851	counted	train	100000	9.62
1789509681	851	counted	train	79986	11.01
1789509689	851	counted	train	100000	8.69
1789509697	851	counted	train	79986	7.35
1789509703	851	counted	train	100000	6.09
1789509709	851	counted	train	79986	6.06
1789509714	851	counted	train	100000	4.86
1789509717	851	counted	train	79986	2.94
1789509719	851	counted	train	100000	1.98
1789509734	851	counted	train	79986	14.94
1789509747	851	counted	train	100000	13.52
1789509787	907	counted	train	79986	8.07
1789509795	907	counted	train	100000	7.25
1789509799	907	counted	train	79986	4.95
1789509803	907	counted	train	100000	3.94
1789509810	907	counted	train	79986	6.83
1789509816	907	counted	train	100000	6.25
1789509824	907	counted	train	79986	7.81
1789509831	907	counted	train	100000	7.02
1789509835	907	counted	train	79986	3.71
1789509838	907	counted	train	100000	3.07
1789509849	907	counted	train	79986	11.11
1789509858	907	counted	train	100000	8.94
1789509880	949	counted	train	79986	5.20
1789509885	949	counted	train	100000	4.42
1789509890	949	counted	train	79986	4.85
1789509894	949	counted	train	100000	3.92
1789509900	949	counted	train	79986	6.32
1789509906	949	counted	train	100000	5.74
1789509909	949	counted	train	79986	3.69
1789509912	949	counted	train	100000	3.14
1789509915	949	counted	train	79986	2.61
1789509917	949	counted	train	100000	2.20
1789509924	949	counted	train	79986	6.63
1789509930	949	counted	train	100000	5.93
1789509933	949	counted	train	79986	2.69
1789509935	949	counted	train	100000	2.10
1789509939	949	counted	train	79986	4.12
1789509943	949	counted	train	100000	3.75
1789509982	1008	counted	train	79986	7.96
1789509990	1008	counted	train	100000	7.33
1789509994	1008	counted	train	79986	4.18
1789509997	1008	counted	train	100000	3.16
1789510004	1008	counted	train	79986	7.22
1789510011	1008	counted	train	100000	6.35
1789510016	1008	counted	train	79986	5.71
1789510021	1008	counted	train	100000	4.99
1789510024	1008	counted	train	79986	3.12
1789510027	1008	counted	train	100000	2.71
1789510033	1008	counted	train	79986	5.69
1789510038	1008	counted	train	100000	5.62
1789510066	1050	counted	train	79986	8.66
1789510074	1050	counted	train	100000	8.29
1789510079	1050	counted	train	79986	4.74
1789510083	1050	counted	train	100000	3.92
1789510090	1050	counted	train	79986	7.79
1789510097	1050	counted	train	100000	7.10
1789510103	1050	counted	train	79986	6.07
1789510109	1050	counted	train	100000	5.09
1789510112	1050	counted	train	79986	3.67
1789510116	1050	counted	train	100000	3.32
1789510122	1050	counted	train	79986	6.34
1789510127	1050	counted	train	100000	5.36
1789510133	1050	counted	train	79986	5.39
1789510137	1050	counted	train	100000	4.62
1789510143	1050	counted	train	79986	5.27
1789510147	1050	counted	train	100000	4.82
1789510180	1102	counted	train	69945	5.38
1789510185	1102	counted	train	100000	4.97
1789510191	1102	counted	train	69945	5.91
1789510196	1102	counted	train	100000	4.90
1789510201	1102	counted	train	69945	5.49
1789510206	1102	counted	train	100000	5.00
1789510212	1102	counted	train	69945	6.14
1789510218	1102	counted	train	100000	5.37
1789510221	1102	counted	train	69945	3.03
1789510223	1102	counted	train	100000	2.53
1789510233	1102	counted	train	69945	9.97
1789510242	1102	counted	train	100000	8.84
1789510283	1151	counted	train	69945	5.83
1789510288	1151	counted	train	100000	5.12
1789510294	1151	counted	train	69945	6.23
1789510299	1151	counted	train	100000	5.14
1789510308	1151	counted	train	69945	8.47
1789510315	1151	counted	train	100000	7.48
1789510322	1151	counted	train	69945	7.48
1789510329	1151	counted	train	100000	6.46
1789510332	1151	counted	train	69945	3.29
1789510335	1151	counted	train	100000	2.75
1789510346	1151	counted	train	69945	11.26
1789510356	1151	counted	train	100000	9.91
1789510384	1193	counted	train	69945	6.13
1789510389	1193	counted	train	100000	5.30
1789510396	1193	counted	train	69945	6.76
1789510401	1193	counted	train	100000	5.24
1789510409	1193	counted	train	69945	8.22
1789510417	1193	counted	train	100000	7.67
1789510424	1193	counted	train	69945	7.04
1789510431	1193	counted	train	100000	6.86
1789510441	1193	counted	train	69945	10.21
1789510449	1193	counted	train	100000	7.85
1789510460	1193	counted	train	69945	10.81
1789510469	1193	counted	train	100000	8.99
1789510510	1236	counted	train	69945	6.04
1789510515	1236	counted	train	100000	5.63
1789510522	1236	counted	train	69945	6.38
1789510527	1236	counted	train	100000	5.31
1789510532	1236	counted	train	69945	4.86
1789510537	1236	counted	train	100000	4.71
1789510544	1236	counted	train	69945	7.82
1789510552	1236	counted	train	100000	7.23
1789510563	1236	counted	train	69945	10.95
1789510572	1236	counted	train	100000	9.85
1789510576	1236	counted	train	69945	3.54
1789510579	1236	counted	train	100000	3.08
1789510611	1281	counted	train	69945	6.38
1789510616	1281	counted	train	100000	5.79
1789510623	1281	counted	train	69945	6.65
1789510628	1281	counted	train	100000	5.30
1789510633	1281	counted	train	69945	4.64
1789510638	1281	counted	train	100000	4.75
1789510646	1281	counted	train	69945	8.15
1789510654	1281	counted	train	100000	7.75
1789510665	1281	counted	train	69945	10.05
1789510673	1281	counted	train	100000	8.45
1789510677	1281	counted	train	69945	3.50
1789510680	1281	counted	train	100000	3.03
1789510699	1328	counted	train	69945	5.76
1789510705	1328	counted	train	100000	5.52
1789510711	1328	counted	train	69945	6.68
1789510717	1328	counted	train	100000	5.95
1789510723	1328	counted	train	69945	5.30
1789510728	1328	counted	train	100000	5.14
1789510736	1328	counted	train	69945	7.99
1789510743	1328	counted	train	100000	7.40
1789510753	1328	counted	train	69945	10.21
1789510763	1328	counted	train	100000	9.19
1789510766	1328	counted	train	69945	3.46
1789510769	1328	counted	train	100000	3.00
1789510802	1371	counted	train	60015	7.05
1789510808	1371	counted	train	100000	6.26
1789510814	1371	counted	train	60015	6.00
1789510819	1371	counted	train	100000	4.88
1789510826	1371	counted	train	60015	6.87
1789510832	1371	counted	train	100000	6.64
1789510836	1371	counted	train	60015	4.24
1789510840	1371	counted	train	100000	3.79
1789510850	1371	counted	train	60015	10.09
1789510859	1371	counted	train	100000	8.61
1789510872	1371	counted	train	60015	12.68
1789510884	1371	counted	train	100000	12.82
1789510920	1413	counted	train	60015	5.79
1789510925	1413	counted	train	100000	5.39
1789510931	1413	counted	train	60015	6.12
1789510936	1413	counted	train	100000	4.92
1789510943	1413	counted	train	60015	6.93
1789510950	1413	counted	train	100000	7.08
1789510955	1413	counted	train	60015	4.43
1789510958	1413	counted	train	100000	3.74
1789510963	1413	counted	train	60015	4.51
1789510967	1413	counted	train	100000	3.98
1789510974	1413	counted	train	60015	7.58
1789510981	1413	counted	train	100000	6.79
1789511013	1456	counted	train	60015	7.75
1789511018	1456	counted	train	100000	5.76
1789511025	1456	counted	train	60015	6.67
1789511029	1456	counted	train	100000	4.15
1789511037	1456	counted	train	60015	7.27
1789511042	1456	counted	train	100000	5.23
1789511046	1456	counted	train	60015	4.14
1789511049	1456	counted	train	100000	2.84
1789511059	1456	counted	train	60015	10.06
1789511067	1456	counted	train	100000	8.69
1789511081	1456	counted	train	60015	13.23
1789511092	1456	counted	train	100000	11.02
1789511155	1504	counted	train	69945	7.42
1789511162	1504	counted	train	100000	6.84
1789511168	1504	counted	train	69945	6.73
1789511174	1504	counted	train	100000	5.14
1789511182	1504	counted	train	69945	8.46
1789511190	1504	counted	train	100000	7.94
1789511196	1504	counted	train	69945	6.18
1789511202	1504	counted	train	100000	5.45
1789511209	1504	counted	train	69945	7.20
1789511214	1504	counted	train	100000	5.69
1789511221	1504	counted	train	69945	6.52
1789511227	1504	counted	train	100000	6.08
1789511249	1547	counted	train	69945	3.12
1789511252	1547	counted	train	100000	2.77
1789511254	1547	counted	train	69945	1.48
1789511255	1547	counted	train	100000	1.17
1789511257	1547	counted	train	69945	2.66
1789511260	1547	counted	train	100000	2.96
1789511263	1547	counted	train	69945	3.04
1789511266	1547	counted	train	100000	2.83
1789511271	1547	counted	train	69945	4.64
1789511275	1547	counted	train	100000	4.06
1789511275	1547	counted	train	69945	0.19
1789511275	1547	counted	train	100000	0.09
1789511299	1591	counted	train	69945	2.90
1789511302	1591	counted	train	100000	2.75
1789511305	1591	counted	train	69945	2.43
1789511306	1591	counted	train	100000	1.97
1789511310	1591	counted	train	69945	3.02
1789511313	1591	counted	train	100000	3.27
1789511315	1591	counted	train	69945	2.28
1789511317	1591	counted	train	100000	2.16
1789511320	1591	counted	train	69945	2.65
1789511322	1591	counted	train	100000	2.54
1789511325	1591	counted	train	69945	2.21
1789511327	1591	counted	train	100000	2.16
1789511388	1655	counted	train	60015	19.70
1789511394	1655	counted	train	100000	5.39
1789511401	1655	counted	train	60015	7.62
1789511407	1655	counted	train	100000	5.93
1789511414	1655	counted	train	60015	7.14
1789511421	1655	counted	train	100000	6.87
1789511427	1655	counted	train	60015	5.89
1789511432	1655	counted	train	100000	4.89
1789511438	1655	counted	train	60015	6.08
1789511443	1655	counted	train	100000	4.96
1789511457	1655	counted	train	60015	13.58
1789511470	1655	counted	train	100000	12.75
1789511495	1698	counted	train	69945	6.07
1789511500	1698	counted	train	100000	5.35
1789511507	1698	counted	train	69945	6.86
1789511512	1698	counted	train	100000	5.25
1789511521	1698	counted	train	69945	8.46
1789511529	1698	counted	train	100000	7.78
1789511535	1698	counted	train	69945	6.92
1789511542	1698	counted	train	100000	6.33
1789511552	1698	counted	train	69945	9.80
1789511560	1698	counted	train	100000	8.79
1789511572	1698	counted	train	69945	11.88
1789511583	1698	counted	train	100000	11.12
1789511624	1741	counted	train	69945	6.67
1789511629	1741	counted	train	100000	5.62
1789511636	1741	counted	train	69945	6.94
1789511642	1741	counted	train	100000	5.38
1789511655	1741	counted	train	69945	12.77
1789511666	1741	counted	train	100000	11.17
1789511673	1741	counted	train	69945	7.31
1789511680	1741	counted	train	100000	6.85
1789511690	1741	counted	train	69945	10.26
1789511699	1741	counted	train	100000	9.08
1789511710	1741	counted	train	69945	10.47
1789511719	1741	counted	train	100000	9.01
1789511755	1793	counted	train	69945	6.04
1789511760	1793	counted	train	100000	4.90
1789511766	1793	counted	train	69945	6.06
1789511771	1793	counted	train	100000	5.13
1789511779	1793	counted	train	69945	8.16
1789511787	1793	counted	train	100000	7.91
1789511793	1793	counted	train	69945	6.46
1789511799	1793	counted	train	100000	5.41
1789511809	1793	counted	train	69945	9.98
1789511817	1793	counted	train	100000	8.22
1789511823	1793	counted	train	69945	6.44
1789511829	1793	counted	train	100000	5.75
1789511883	1845	counted	train	60015	7.86
1789511890	1845	counted	train	100000	6.50
1789511896	1845	counted	train	60015	6.31
1789511901	1845	counted	train	100000	4.81
1789511904	1845	counted	train	60015	3.12
1789511906	1845	counted	train	100000	2.60
1789511911	1845	counted	train	60015	4.52
1789511915	1845	counted	train	100000	3.79
1789511926	1845	counted	train	60015	10.70
1789511935	1845	counted	train	100000	9.05
1789511948	1845	counted	train	60015	13.42
1789511959	1845	counted	train	100000	11.16
1789511992	1887	counted	train	55022	5.76
1789511997	1887	counted	train	100000	4.84
1789512001	1887	counted	train	55022	4.07
1789512004	1887	counted	train	100000	3.38
1789512010	1887	counted	train	55022	5.70
1789512015	1887	counted	train	100000	4.71
1789512019	1887	counted	train	55022	4.36
1789512023	1887	counted	train	100000	3.76
1789512031	1887	counted	train	55022	7.65
1789512037	1887	counted	train	100000	6.79
1789512048	1887	counted	train	55022	11.06
1789512058	1887	counted	train	100000	9.69
1789512086	1932	counted	train	60015	7.64
1789512093	1932	counted	train	100000	6.61
1789512102	1932	counted	train	60015	9.38
1789512110	1932	counted	train	100000	7.39
1789512113	1932	counted	train	60015	3.12
1789512115	1932	counted	train	100000	2.37
1789512119	1932	counted	train	60015	4.05
