ts	pid	kind	api	rows	seconds
1789638637	143	counted	train	100000	0.14
1789638652	267	counted	train	100000	1.41
1789638666	395	counted	train	100000	1.71
1789638682	536	counted	train	100000	2.51
1789638706	670	counted	train	100000	3.63
1789638734	875	counted	train	100000	2.13
1789638756	1047	counted	train	100000	1.94
1789638771	1145	counted	train	100000	7.85
1789638801	1259	counted	train	100000	19.79
1789638822	1355	counted	train	100000	8.62
1789638838	1456	counted	train	100000	9.80
1789638862	1556	counted	train	100000	16.83
1789638906	1656	counted	train	100000	19.63
1789638935	1756	counted	train	100000	18.77
1789638968	1857	counted	train	100000	22.74
1789638998	1974	counted	train	100000	19.15
1789639011	1974	counted	train	100000	12.16
1789639021	1974	counted	train	100000	8.82
1789639050	2070	counted	train	100000	19.37
1789639063	2070	counted	train	100000	12.74
1789639073	2070	counted	train	100000	8.84
1789639099	2070	counted	train	100000	26.30
1789639108	2070	counted	train	100000	7.72
1789639145	2168	counted	train	100000	20.10
1789639158	2168	counted	train	100000	12.66
1789639167	2168	counted	train	100000	8.69
1789639192	2168	counted	train	100000	24.57
1789639211	2168	counted	train	100000	18.24
1789639254	2306	counted	train	100000	21.57
1789639266	2306	counted	train	100000	11.36
1789639272	2306	counted	train	100000	5.77
1789639298	2306	counted	train	100000	25.34
1789639306	2306	counted	train	100000	8.00
1789639336	2405	counted	train	100000	16.80
1789639347	2405	counted	train	100000	10.43
1789639354	2405	counted	train	100000	6.43
1789639377	2405	counted	train	100000	22.67
1789639385	2405	counted	train	100000	7.72
1789639416	2506	counted	train	100000	20.94
1789639429	2506	counted	train	100000	11.60
1789639435	2506	counted	train	100000	5.79
1789639460	2506	counted	train	100000	25.21
1789639469	2506	counted	train	100000	8.07
1789639479	2506	counted	train	100000	9.68
1789639517	2633	counted	train	100000	20.48
1789639530	2633	counted	train	100000	11.77
1789639537	2633	counted	train	100000	6.88
1789639563	2633	counted	train	100000	25.07
1789639572	2633	counted	train	100000	8.21
1789639605	2737	counted	train	100000	20.52
1789639619	2737	counted	train	100000	13.64
1789639628	2737	counted	train	100000	7.69
1789639656	2737	counted	train	100000	28.33
1789639665	2737	counted	train	100000	7.62
1789639690	2821	counted	train	100000	17.07
1789639707	2821	counted	train	100000	15.81
1789639714	2821	counted	train	100000	7.15
1789639740	2821	counted	train	100000	24.96
1789639748	2821	counted	train	100000	7.56
1789639780	2938	counted	train	100000	18.29
1789639795	2938	counted	train	100000	13.84
1789639803	2938	counted	train	100000	7.25
1789639827	2938	counted	train	100000	24.00
1789639835	2938	counted	train	100000	7.34
1789639876	3039	counted	train	100000	32.02
1789639892	3039	counted	train	100000	14.99
1789639900	3039	counted	train	100000	6.80
1789639925	3039	counted	train	100000	24.99
1789639933	3039	counted	train	100000	7.21
1789639979	3197	counted	train	100000	13.61
1789639990	3197	counted	train	100000	10.03
1789639996	3197	counted	train	100000	5.74
1789640017	3197	counted	train	100000	20.46
1789640026	3197	counted	train	100000	8.80
1789640060	3298	counted	train	100000	17.36
1789640077	3298	counted	train	100000	15.69
1789640084	3298	counted	train	100000	7.10
1789640110	3298	counted	train	100000	25.14
1789640134	3298	counted	train	100000	23.03
1789640173	3432	counted	train	100000	17.39
1789640190	3432	counted	train	100000	15.82
1789640197	3432	counted	train	100000	6.76
1789640222	3432	counted	train	100000	24.56
1789640230	3432	counted	train	100000	7.14
1789640258	3533	counted	train	100000	17.28
1789640274	3533	counted	train	100000	15.52
1789640291	3533	counted	train	100000	16.94
1789640316	3533	counted	train	100000	24.13
1789640324	3533	counted	train	100000	6.97
1789640365	3637	counted	train	100000	25.99
1789640377	3637	counted	train	100000	11.15
1789640385	3637	counted	train	100000	7.49
1789640408	3637	counted	train	100000	22.11
1789640417	3637	counted	train	100000	8.28
1789640455	3740	counted	train	100000	19.99
1789640471	3740	counted	train	100000	15.78
1789640479	3740	counted	train	100000	7.04
1789640507	3740	counted	train	100000	27.16
1789640514	3740	counted	train	100000	7.09
1789640547	3877	counted	train	100000	18.24
1789640560	3877	counted	train	100000	12.08
1789640567	3877	counted	train	100000	6.40
1789640590	3877	counted	train	100000	22.91
1789640599	3877	counted	train	100000	8.48
1789640634	3976	counted	train	100000	20.87
1789640649	3976	counted	train	100000	14.00
1789640657	3976	counted	train	100000	7.73
1789640681	3976	counted	train	100000	23.33
1789640689	3976	counted	train	100000	7.47
1789640719	4055	counted	train	100000	19.30
1789640733	4055	counted	train	100000	13.26
1789640740	4055	counted	train	100000	6.21
1789640766	4055	counted	train	100000	25.45
1789640774	4055	counted	train	100000	7.68
1789640809	4192	counted	train	100000	18.42
1789640821	4192	counted	train	100000	11.30
1789640828	4192	counted	train	100000	6.63
1789640849	4192	counted	train	100000	21.12
1789640856	4192	counted	train	100000	6.50
1789640894	4329	counted	train	100000	21.71
1789640909	4329	counted	train	100000	14.99
1789640918	4329	counted	train	100000	8.19
1789640948	4329	counted	train	100000	29.24
1789640959	4329	counted	train	100000	10.04
1789640990	4430	counted	train	100000	19.61
1789641005	4430	counted	train	100000	14.64
1789641012	4430	counted	train	100000	6.87
1789641036	4430	counted	train	100000	23.18
1789641045	4430	counted	train	100000	8.59
1789641077	4509	counted	train	100000	17.84
1789641090	4509	counted	train	100000	12.21
1789641098	4509	counted	train	100000	7.61
1789641120	4509	counted	train	100000	22.30
1789641130	4509	counted	train	100000	9.04
1789641157	4578	exempt	train	100000	17.68
1789641172	4578	exempt	train	100000	14.49
1789641180	4578	exempt	train	100000	7.25
1789641204	4578	exempt	train	100000	23.93
1789641213	4578	exempt	train	100000	8.80
