ts	pid	kind	api	rows	seconds
1789535570	197	counted	train	100000	0.14
1789535613	342	counted	train	100000	1.58
1789535634	483	counted	train	100000	1.69
1789535654	572	counted	train	100000	3.69
1789535680	706	counted	train	100000	4.80
1789535706	795	counted	train	80000	7.39
1789535717	795	counted	train	80000	7.81
1789535726	795	counted	train	80000	6.50
1789535735	795	counted	train	80000	7.07
1789535745	795	counted	train	80000	6.69
1789535767	899	counted	train	80000	6.47
1789535776	899	counted	train	80000	7.20
1789535785	899	counted	train	80000	5.67
1789535793	899	counted	train	80000	7.19
1789535803	899	counted	train	80000	7.41
1789535821	1034	counted	train	75000	6.18
1789535830	1034	counted	train	75000	6.21
1789535837	1034	counted	train	75000	5.76
1789535844	1034	counted	train	75000	5.92
1789535875	1154	counted	train	80000	16.24
1789535901	1154	counted	train	80000	17.05
1789535925	1154	counted	train	80000	15.59
1789535949	1154	counted	train	80000	16.84
1789535969	1154	counted	train	80000	11.26
1789535989	1209	counted	train	80000	5.89
1789535998	1209	counted	train	80000	7.55
1789536008	1209	counted	train	80000	6.65
1789536016	1209	counted	train	80000	6.41
1789536025	1209	counted	train	80000	6.91
1789536055	1332	counted	train	80000	6.95
1789536065	1332	counted	train	80000	7.46
1789536075	1332	counted	train	80000	7.18
1789536085	1332	counted	train	80000	6.87
1789536093	1332	counted	train	80000	6.55
1789536109	1401	counted	train	80000	8.40
1789536122	1401	counted	train	80000	7.24
1789536135	1401	counted	train	80000	7.58
1789536146	1401	counted	train	80000	7.95
1789536158	1401	counted	train	80000	7.12
1789536174	1454	counted	train	80000	8.07
1789536187	1454	counted	train	80000	8.21
1789536200	1454	counted	train	80000	8.25
1789536216	1454	counted	train	80000	9.36
1789536231	1454	counted	train	80000	8.58
1789536250	1507	counted	train	80000	9.04
1789536267	1507	counted	train	80000	9.11
1789536284	1507	counted	train	80000	9.23
1789536301	1507	counted	train	80000	9.49
1789536318	1507	counted	train	80000	9.11
1789536353	1560	counted	train	80000	15.97
1789536373	1560	counted	train	80000	16.39
1789536391	1560	counted	train	80000	14.37
1789536412	1560	counted	train	80000	18.14
1789536430	1560	counted	train	80000	15.34
1789536453	1625	counted	train	80000	8.24
1789536469	1625	counted	train	80000	8.61
1789536486	1625	counted	train	80000	8.73
1789536502	1625	counted	train	80000	8.55
1789536519	1625	counted	train	80000	8.53
1789536559	1759	counted	train	80000	9.73
1789536576	1759	counted	train	80000	9.85
1789536592	1759	counted	train	80000	8.91
1789536607	1759	counted	train	80000	9.32
1789536624	1759	counted	train	80000	10.00
1789536645	1828	counted	train	80000	7.17
1789536656	1828	counted	train	80000	8.15
1789536665	1828	counted	train	80000	6.03
1789536675	1828	counted	train	80000	8.07
1789536685	1828	counted	train	80000	7.13
1789536700	1897	counted	train	80000	6.30
1789536710	1897	counted	train	80000	6.27
1789536721	1897	counted	train	80000	6.25
1789536732	1897	counted	train	80000	6.36
1789536742	1897	counted	train	80000	5.55
1789536754	1951	counted	train	80000	4.58
1789536760	1951	counted	train	80000	4.45
1789536766	1951	counted	train	80000	4.60
1789536773	1951	counted	train	80000	4.95
1789536779	1951	counted	train	80000	4.41
1789536798	2058	counted	train	80000	4.54
1789536803	2058	counted	train	80000	4.55
1789536808	2058	counted	train	80000	4.69
1789536814	2058	counted	train	80000	4.88
1789536819	2058	counted	train	80000	4.33
1789536828	2123	counted	train	80000	4.41
1789536833	2123	counted	train	80000	4.36
1789536838	2123	counted	train	80000	4.62
1789536843	2123	counted	train	80000	4.94
1789536848	2123	counted	train	80000	4.45
1789536856	2176	counted	train	80000	4.57
1789536861	2176	counted	train	80000	4.45
1789536866	2176	counted	train	80000	4.70
1789536871	2176	counted	train	80000	4.69
1789536876	2176	counted	train	80000	4.27
1789536888	2291	counted	train	80000	4.46
1789536893	2291	counted	train	80000	4.33
1789536898	2291	counted	train	80000	4.75
1789536903	2291	counted	train	80000	5.01
1789536909	2291	counted	train	80000	4.52
1789536912	2291	counted	train	100000	3.15
1789536915	2291	counted	train	100000	3.27
1789536919	2291	counted	train	100000	3.30
1789536922	2291	counted	train	100000	3.35
1789536926	2291	counted	train	100000	3.34
1789536948	2395	counted	train	80000	4.42
1789536953	2395	counted	train	80000	4.47
1789536958	2395	counted	train	80000	4.49
1789536963	2395	counted	train	80000	4.90
1789536968	2395	counted	train	80000	4.32
1789536972	2395	counted	train	100000	3.96
1789536976	2395	counted	train	100000	4.05
1789536980	2395	counted	train	100000	4.01
1789536984	2395	counted	train	100000	4.01
1789536989	2395	counted	train	100000	4.03
1789537011	2449	counted	train	80000	4.46
1789537016	2449	counted	train	80000	4.80
1789537021	2449	counted	train	80000	4.46
1789537025	2449	counted	train	80000	4.50
1789537031	2449	counted	train	80000	4.77
1789537034	2449	counted	train	100000	3.13
1789537038	2449	counted	train	100000	3.25
1789537041	2449	counted	train	100000	3.20
1789537044	2449	counted	train	100000	3.01
1789537047	2449	counted	train	100000	3.14
1789537064	2503	counted	train	80000	4.98
1789537069	2503	counted	train	80000	4.74
1789537075	2503	counted	train	80000	5.12
1789537080	2503	counted	train	80000	5.18
1789537086	2503	counted	train	80000	4.56
1789537090	2503	counted	train	100000	3.44
1789537093	2503	counted	train	100000	3.49
1789537097	2503	counted	train	100000	3.52
1789537101	2503	counted	train	100000	3.77
1789537104	2503	counted	train	100000	3.70
1789537125	2556	counted	train	80000	5.06
1789537130	2556	counted	train	80000	4.69
1789537136	2556	counted	train	80000	4.91
1789537141	2556	counted	train	80000	5.06
