ts	pid	kind	api	rows	seconds
1789637711	142	counted	train	100000	0.17
1789637726	273	counted	train	89976	0.93
1789637746	388	counted	train	89976	1.56
1789637762	525	counted	train	100000	1.10
1789637787	638	counted	train	100000	0.16
1789637816	715	counted	train	89976	5.18
1789637834	794	uncounted	train	100000	3.33
1789637837	794	uncounted	train	100000	3.46
1789637841	794	uncounted	train	100000	4.29
1789637846	794	uncounted	train	100000	4.31
1789637851	794	uncounted	train	100000	5.82
1789637857	794	uncounted	train	100000	5.52
1789637880	892	uncounted	train	100000	4.58
1789637883	892	uncounted	train	100000	3.26
1789637885	892	uncounted	train	100000	2.54
1789637890	892	uncounted	train	100000	4.37
1789637893	892	uncounted	train	100000	3.35
1789637896	892	uncounted	train	100000	2.99
1789637901	892	uncounted	train	100000	4.76
1789637905	892	uncounted	train	100000	3.46
1789637907	892	uncounted	train	100000	2.81
1789637912	892	uncounted	train	100000	4.89
1789637916	892	uncounted	train	100000	3.65
1789637919	892	uncounted	train	100000	2.98
1789637938	944	uncounted	train	100000	1.32
1789637939	944	uncounted	train	100000	1.26
1789637941	944	uncounted	train	100000	1.26
1789637942	944	uncounted	train	100000	1.22
1789637944	944	uncounted	train	100000	1.25
1789637945	944	uncounted	train	100000	1.26
1789637947	944	uncounted	train	100000	1.38
1789637949	944	uncounted	train	100000	1.44
1789637950	944	uncounted	train	100000	1.42
1789637952	944	uncounted	train	100000	1.43
1789637954	944	uncounted	train	100000	1.48
1789637955	944	uncounted	train	100000	1.40
1789637980	944	uncounted	train	100000	24.63
1789637982	944	uncounted	train	100000	1.23
1789637984	944	uncounted	train	100000	2.53
1789637992	998	uncounted	train	100000	1.29
1789637993	998	uncounted	train	100000	1.28
1789637995	998	uncounted	train	100000	1.25
1789637996	998	uncounted	train	100000	1.27
1789637998	998	uncounted	train	100000	1.34
1789637999	998	uncounted	train	100000	1.29
1789638001	998	uncounted	train	100000	1.44
1789638003	998	uncounted	train	100000	1.40
1789638004	998	uncounted	train	100000	1.43
1789638006	998	uncounted	train	100000	1.44
1789638008	998	uncounted	train	100000	1.40
1789638009	998	uncounted	train	100000	1.41
1789638034	998	uncounted	train	100000	23.98
1789638035	998	uncounted	train	100000	1.24
1789638038	998	uncounted	train	100000	2.48
1789638045	998	uncounted	train	100000	5.96
1789638048	998	uncounted	train	100000	2.02
1789638051	998	uncounted	train	100000	2.54
1789638056	1031	uncounted	train	100000	1.33
1789638058	1031	uncounted	train	100000	1.32
1789638059	1031	uncounted	train	100000	1.25
1789638060	1031	uncounted	train	100000	1.30
1789638062	1031	uncounted	train	100000	1.28
1789638063	1031	uncounted	train	100000	1.26
1789638065	1031	uncounted	train	100000	1.34
1789638067	1031	uncounted	train	100000	1.40
1789638068	1031	uncounted	train	100000	1.34
1789638070	1031	uncounted	train	100000	1.34
1789638072	1031	uncounted	train	100000	1.34
1789638073	1031	uncounted	train	100000	1.32
1789638098	1031	uncounted	train	100000	24.49
1789638099	1031	uncounted	train	100000	1.23
1789638102	1031	uncounted	train	100000	2.44
1789638109	1031	uncounted	train	100000	5.79
1789638113	1031	uncounted	train	100000	2.13
