ts	pid	kind	api	rows	seconds
1789540166	225	counted	train	100000	0.14
1789540221	373	counted	train	100000	0.13
1789540234	475	counted	train	85000	2.43
1789540249	631	counted	train	85000	3.85
1789540279	731	counted	train	85000	4.20
1789540302	836	counted	train	85000	2.25
1789540315	951	counted	train	85000	4.63
1789540329	1016	counted	train	85000	6.65
1789540340	1068	counted	train	85000	5.15
1789540352	1120	counted	train	85000	6.14
1789540365	1185	counted	train	85000	7.13
1789540381	1288	counted	train	85000	5.17
1789540391	1341	counted	train	85000	4.67
1789540400	1394	counted	train	85000	4.91
1789540413	1447	counted	train	85000	8.02
1789540428	1499	counted	train	85000	9.34
1789540446	1565	counted	train	85000	8.99
1789540467	1681	counted	train	85000	7.73
1789540475	1681	counted	train	85000	8.17
1789540500	1854	counted	train	85000	6.54
1789540515	1907	counted	train	85000	9.79
1789540532	1960	counted	train	85000	8.47
1789540545	2013	counted	train	85000	7.31
1789540558	2065	counted	train	85000	7.82
1789540577	2131	counted	train	85000	10.81
1789540593	2184	counted	train	85000	8.99
1789540630	2375	counted	train	85000	19.58
1789540657	2560	counted	train	85000	9.29
1789540686	2612	counted	train	85000	14.55
1789540703	2664	counted	train	85000	10.79
1789540720	2717	counted	train	85000	10.67
1789540743	2770	counted	train	85000	15.81
1789540762	2823	counted	train	85000	12.07
1789540781	2875	counted	train	85000	11.97
1789540801	2927	counted	train	85000	13.02
1789540821	2979	counted	train	85000	12.43
1789540848	3032	counted	train	85000	18.84
1789540877	3084	counted	train	85000	18.31
1789540922	3179	counted	train	85000	18.22
1789540947	3215	exempt	train	85000	16.75
