ts	pid	kind	api	rows	seconds
1789632383	198	counted	train	100000	0.13
1789632489	474	counted	train	100000	4.20
1789632510	540	uncounted	train	100000	0.14
1789632512	540	uncounted	train	100000	2.04
1789632515	540	uncounted	train	100000	1.92
1789632519	540	uncounted	train	100000	4.05
1789632524	540	uncounted	train	100000	4.31
1789632533	593	uncounted	train	100000	0.14
1789632534	593	uncounted	train	100000	0.26
1789632534	593	uncounted	train	100000	0.41
1789632534	593	uncounted	train	100000	0.13
1789632534	593	uncounted	train	100000	0.09
1789632535	593	uncounted	train	100000	0.23
1789632535	593	uncounted	train	100000	0.50
1789632536	593	uncounted	train	100000	0.12
1789632536	593	uncounted	train	100000	0.36
1789632536	593	uncounted	train	100000	0.12
1789632549	646	uncounted	train	100000	0.46
1789632551	646	uncounted	train	100000	0.89
1789632552	646	uncounted	train	100000	1.39
1789632553	646	uncounted	train	100000	0.73
1789632555	646	uncounted	train	100000	1.29
1789632556	646	uncounted	train	100000	0.82
1789632557	646	uncounted	train	100000	1.12
1789632571	699	uncounted	train	100000	0.44
1789632571	699	uncounted	train	100000	0.48
1789632572	699	uncounted	train	100000	0.43
1789632572	699	uncounted	train	100000	0.47
1789632573	699	uncounted	train	100000	0.44
1789632574	699	uncounted	train	100000	0.44
1789632574	699	uncounted	train	100000	0.44
1789632575	699	uncounted	train	100000	0.49
1789632598	752	uncounted	train	100000	0.41
1789632599	752	uncounted	train	100000	0.46
1789632599	752	uncounted	train	100000	0.41
1789632600	752	uncounted	train	100000	0.44
1789632600	752	uncounted	train	100000	0.45
1789632601	752	uncounted	train	100000	0.46
1789632602	752	uncounted	train	100000	0.48
1789632602	752	uncounted	train	100000	0.44
1789632603	752	uncounted	train	100000	0.43
1789632603	752	uncounted	train	100000	0.42
1789632646	806	uncounted	train	100000	0.48
1789632646	806	uncounted	train	100000	0.46
1789632647	806	uncounted	train	100000	0.46
1789632647	806	uncounted	train	100000	0.46
1789632648	806	uncounted	train	100000	0.57
1789632649	806	uncounted	train	100000	0.46
1789632649	806	uncounted	train	100000	0.46
1789632650	806	uncounted	train	100000	0.48
1789632651	806	uncounted	train	100000	0.49
1789632651	806	uncounted	train	100000	0.45
1789632697	860	uncounted	train	100000	0.45
1789632697	860	uncounted	train	100000	0.44
1789632698	860	uncounted	train	100000	0.45
1789632699	860	uncounted	train	100000	0.44
1789632699	860	uncounted	train	100000	0.44
1789632700	860	uncounted	train	100000	0.43
1789632700	860	uncounted	train	100000	0.45
1789632701	860	uncounted	train	100000	0.46
1789632702	860	uncounted	train	100000	0.46
1789632702	860	uncounted	train	100000	0.49
1789632726	928	uncounted	train	100000	0.46
1789632726	928	uncounted	train	100000	0.45
1789632727	928	uncounted	train	100000	0.45
1789632727	928	uncounted	train	100000	0.45
1789632728	928	uncounted	train	100000	0.43
1789632729	928	uncounted	train	100000	0.46
1789632729	928	uncounted	train	100000	0.48
1789632742	1002	counted	train	100000	0.44
1789632754	1068	uncounted	train	100000	0.52
1789632755	1068	uncounted	train	100000	0.52
1789632755	1068	uncounted	train	100000	0.52
1789632756	1068	uncounted	train	100000	0.52
1789632757	1068	uncounted	train	100000	0.52
1789632757	1068	uncounted	train	100000	0.55
1789632758	1068	uncounted	train	100000	0.54
1789632759	1068	uncounted	train	100000	0.54
1789632759	1068	uncounted	train	100000	0.55
1789632760	1068	uncounted	train	100000	0.54
1789632761	1068	uncounted	train	100000	0.58
1789632761	1068	uncounted	train	100000	0.56
1789632762	1068	uncounted	train	100000	0.59
1789632763	1068	uncounted	train	100000	0.57
1789632764	1068	uncounted	train	100000	0.60
1789632764	1068	uncounted	train	100000	0.48
1789632765	1068	uncounted	train	100000	0.47
1789632765	1068	uncounted	train	100000	0.46
1789632766	1068	uncounted	train	100000	0.47
1789632767	1068	uncounted	train	100000	0.47
1789632767	1068	uncounted	train	100000	0.49
1789632768	1068	uncounted	train	100000	0.46
1789632769	1068	uncounted	train	100000	0.55
1789632769	1068	uncounted	train	100000	0.41
1789632770	1068	uncounted	train	100000	0.51
1789632771	1068	uncounted	train	100000	0.50
1789632771	1068	uncounted	train	100000	0.50
1789632772	1068	uncounted	train	100000	0.49
1789632772	1068	uncounted	train	100000	0.50
1789632773	1068	uncounted	train	100000	0.51
1789632774	1068	uncounted	train	100000	0.49
1789632774	1068	uncounted	train	100000	0.49
1789632791	1122	uncounted	train	100000	0.45
1789632792	1122	uncounted	train	100000	0.45
1789632793	1122	uncounted	train	100000	0.46
1789632793	1122	uncounted	train	100000	0.48
1789632794	1122	uncounted	train	100000	0.46
1789632795	1122	uncounted	train	100000	0.47
1789632795	1122	uncounted	train	100000	0.48
1789632796	1122	uncounted	train	100000	0.46
