ts	pid	kind	api	rows	seconds
1789529414	52	counted	train	100000	0.13
1789529433	105	counted	train	90000	1.59
1789529445	131	uncounted	train	100000	1.16
1789529450	143	uncounted	train	100000	1.27
1789529452	143	uncounted	train	100000	1.33
1789529455	143	uncounted	train	100000	2.37
1789529468	176	counted	train	90000	2.74
1789529476	202	uncounted	train	100000	0.38
1789529477	202	uncounted	train	100000	0.70
1789529478	202	uncounted	train	100000	1.05
1789529480	202	uncounted	train	100000	1.47
1789529481	202	uncounted	train	100000	0.45
1789529482	202	uncounted	train	100000	0.89
1789529483	202	uncounted	train	100000	1.33
1789529485	202	uncounted	train	100000	1.71
1789529486	202	uncounted	train	100000	0.56
1789529487	202	uncounted	train	100000	1.10
1789529489	202	uncounted	train	100000	1.72
1789529492	202	uncounted	train	100000	2.27
1789529500	232	counted	train	100000	1.03
1789529518	266	uncounted	train	100000	0.95
1789529519	266	uncounted	train	100000	1.06
1789529521	266	uncounted	train	100000	1.05
1789529522	266	uncounted	train	100000	1.09
1789529524	266	uncounted	train	100000	1.15
1789529532	295	counted	train	100000	1.07
1789529544	320	uncounted	train	100000	1.10
1789529546	320	uncounted	train	100000	1.02
1789529547	320	uncounted	train	100000	1.09
1789529548	320	uncounted	train	100000	0.88
1789529549	320	uncounted	train	100000	0.90
1789529550	320	uncounted	train	100000	0.86
1789529552	320	uncounted	train	100000	1.42
1789529554	320	uncounted	train	100000	1.42
1789529556	320	uncounted	train	100000	1.39
1789529558	320	uncounted	train	100000	2.13
1789529561	320	uncounted	train	100000	2.20
1789529564	320	uncounted	train	100000	2.23
1789529565	320	uncounted	train	100000	1.13
1789529567	320	uncounted	train	100000	1.10
1789529568	320	uncounted	train	100000	1.08
1789529569	320	uncounted	train	100000	1.10
1789529571	320	uncounted	train	100000	1.11
1789529572	320	uncounted	train	100000	1.08
1789529574	320	uncounted	train	100000	1.11
1789529575	320	uncounted	train	100000	1.11
1789529576	320	uncounted	train	100000	1.08
1789529578	320	uncounted	train	100000	1.07
1789529579	320	uncounted	train	100000	1.04
1789529580	320	uncounted	train	100000	1.06
1789529587	332	uncounted	train	100000	0.99
1789529588	332	uncounted	train	100000	0.99
1789529590	332	uncounted	train	100000	1.00
1789529591	332	uncounted	train	100000	1.06
1789529592	332	uncounted	train	100000	1.02
1789529594	332	uncounted	train	100000	1.05
1789529595	332	uncounted	train	100000	1.08
1789529596	332	uncounted	train	100000	1.06
1789529598	332	uncounted	train	100000	1.51
1789529600	332	uncounted	train	100000	1.13
1789529601	332	uncounted	train	100000	1.06
1789529602	332	uncounted	train	100000	1.18
1789529604	332	uncounted	train	100000	1.24
1789529606	332	uncounted	train	100000	1.23
1789529607	332	uncounted	train	100000	1.29
1789529609	332	uncounted	train	100000	1.23
1789529610	332	uncounted	train	100000	1.23
1789529612	332	uncounted	train	100000	1.22
1789529613	332	uncounted	train	100000	1.15
1789529615	332	uncounted	train	100000	1.18
1789529616	332	uncounted	train	100000	1.19
1789529618	332	uncounted	train	100000	1.14
1789529619	332	uncounted	train	100000	1.17
1789529621	332	uncounted	train	100000	1.13
1789529622	332	uncounted	train	100000	0.99
1789529623	332	uncounted	train	100000	0.84
1789529624	332	uncounted	train	100000	0.84
1789529630	344	uncounted	train	100000	0.91
1789529631	344	uncounted	train	100000	0.95
1789529633	344	uncounted	train	100000	0.92
1789529634	344	uncounted	train	100000	0.98
1789529635	344	uncounted	train	100000	0.97
1789529636	344	uncounted	train	100000	0.97
1789529638	344	uncounted	train	100000	0.98
1789529639	344	uncounted	train	100000	0.98
1789529640	344	uncounted	train	100000	1.01
1789529642	344	uncounted	train	100000	1.64
1789529644	344	uncounted	train	100000	1.66
1789529646	344	uncounted	train	100000	1.69
1789529650	344	uncounted	train	100000	2.68
1789529653	344	uncounted	train	100000	2.70
1789529656	344	uncounted	train	100000	2.72
1789529659	344	uncounted	train	100000	1.81
1789529661	344	uncounted	train	100000	1.82
1789529663	344	uncounted	train	100000	1.88
1789529666	344	uncounted	train	100000	1.80
1789529668	344	uncounted	train	100000	1.75
1789529670	344	uncounted	train	100000	1.77
1789529677	373	counted	train	100000	1.69
1789529688	398	uncounted	train	100000	1.74
1789529690	398	uncounted	train	100000	1.66
1789529692	398	uncounted	train	100000	1.74
1789529695	398	uncounted	train	100000	1.76
1789529697	398	uncounted	train	100000	1.79
1789529699	398	uncounted	train	100000	1.75
1789529701	398	uncounted	train	100000	1.66
1789529704	398	uncounted	train	100000	1.78
1789529706	398	uncounted	train	100000	1.74
1789529708	398	uncounted	train	100000	1.76
1789529710	398	uncounted	train	100000	1.65
1789529712	398	uncounted	train	100000	1.97
1789529715	398	uncounted	train	100000	2.01
1789529717	398	uncounted	train	100000	2.01
1789529720	398	uncounted	train	100000	1.78
1789529722	398	uncounted	train	100000	1.74
1789529724	398	uncounted	train	100000	1.82
1789529726	398	uncounted	train	100000	1.88
1789529729	398	uncounted	train	100000	1.92
1789529731	398	uncounted	train	100000	1.85
1789529739	410	uncounted	train	100000	1.69
1789529741	410	uncounted	train	100000	1.86
1789529744	410	uncounted	train	100000	1.75
1789529746	410	uncounted	train	100000	1.81
1789529748	410	uncounted	train	100000	1.77
1789529750	410	uncounted	train	100000	1.69
1789529752	410	uncounted	train	100000	1.74
1789529755	410	uncounted	train	100000	1.76
1789529757	410	uncounted	train	100000	1.74
1789529759	410	uncounted	train	100000	1.57
1789529761	410	uncounted	train	100000	1.57
1789529763	410	uncounted	train	100000	1.59
1789529765	410	uncounted	train	100000	1.68
1789529767	410	uncounted	train	100000	1.68
1789529769	410	uncounted	train	100000	1.69
1789529771	410	uncounted	train	100000	1.70
1789529773	410	uncounted	train	100000	1.69
1789529775	410	uncounted	train	100000	1.68
1789529778	410	uncounted	train	100000	1.69
1789529780	410	uncounted	train	100000	1.75
1789529782	410	uncounted	train	100000	1.37
1789529783	410	uncounted	train	100000	1.39
1789529785	410	uncounted	train	100000	1.35
1789529791	422	uncounted	train	100000	1.68
1789529794	422	uncounted	train	100000	1.69
1789529796	422	uncounted	train	100000	1.68
1789529798	422	uncounted	train	100000	1.67
1789529800	422	uncounted	train	100000	1.76
1789529802	422	uncounted	train	100000	1.65
1789529804	422	uncounted	train	100000	1.60
1789529806	422	uncounted	train	100000	1.58
1789529808	422	uncounted	train	100000	1.70
1789529810	422	uncounted	train	100000	1.71
1789529813	422	uncounted	train	100000	1.72
1789529815	422	uncounted	train	100000	1.69
1789529817	422	uncounted	train	100000	1.75
1789529819	422	uncounted	train	100000	1.70
1789529821	422	uncounted	train	100000	1.69
1789529823	422	uncounted	train	100000	1.71
1789529826	422	uncounted	train	100000	1.67
1789529828	422	uncounted	train	100000	1.65
1789529830	422	uncounted	train	100000	1.63
1789529832	422	uncounted	train	100000	1.68
1789529834	422	uncounted	train	100000	1.61
1789529841	434	uncounted	train	100000	1.56
1789529843	434	uncounted	train	100000	1.48
1789529844	434	uncounted	train	100000	1.50
1789529846	434	uncounted	train	100000	1.49
1789529848	434	uncounted	train	100000	1.61
1789529851	434	uncounted	train	100000	1.76
1789529853	434	uncounted	train	100000	1.85
1789529855	434	uncounted	train	100000	1.72
1789529858	434	uncounted	train	100000	2.10
1789529861	434	uncounted	train	100000	2.15
1789529863	434	uncounted	train	100000	2.03
1789529866	434	uncounted	train	100000	2.66
1789529870	434	uncounted	train	100000	2.66
1789529873	434	uncounted	train	100000	2.73
1789529877	434	uncounted	train	100000	2.79
1789529880	434	uncounted	train	100000	2.81
1789529884	434	uncounted	train	100000	2.85
1789529886	434	uncounted	train	100000	1.76
1789529888	434	uncounted	train	100000	1.72
1789529890	434	uncounted	train	100000	1.66
1789529893	434	uncounted	train	100000	1.85
1789529895	434	uncounted	train	100000	1.83
1789529898	434	uncounted	train	100000	2.00
1789529918	446	uncounted	train	100000	2.17
1789529921	446	uncounted	train	100000	2.17
1789529923	446	uncounted	train	100000	2.14
1789529926	446	uncounted	train	100000	2.12
1789529929	446	uncounted	train	100000	2.12
1789529932	446	uncounted	train	100000	2.62
1789529935	446	uncounted	train	100000	2.55
1789529938	446	uncounted	train	100000	2.49
1789529942	446	uncounted	train	100000	3.04
1789529946	446	uncounted	train	100000	3.04
1789529950	446	uncounted	train	100000	3.04
1789529954	446	uncounted	train	100000	3.33
1789529958	446	uncounted	train	100000	3.35
1789529962	446	uncounted	train	100000	3.37
1789529965	446	uncounted	train	100000	1.25
1789529966	446	uncounted	train	100000	1.21
1789529968	446	uncounted	train	100000	1.25
1789529972	446	uncounted	train	100000	3.68
1789529977	446	uncounted	train	100000	3.60
1789529981	446	uncounted	train	100000	3.77
1789529984	446	uncounted	train	100000	1.94
1789529987	446	uncounted	train	100000	1.94
1789529989	446	uncounted	train	100000	1.90
1789529998	458	uncounted	train	100000	3.03
1789530002	458	uncounted	train	100000	3.13
1789530006	458	uncounted	train	100000	2.94
1789530009	458	uncounted	train	100000	2.63
1789530013	458	uncounted	train	100000	2.94
1789530017	458	uncounted	train	100000	2.70
1789530020	458	uncounted	train	100000	2.39
1789530023	458	uncounted	train	100000	2.41
1789530026	458	uncounted	train	100000	2.35
1789530031	458	uncounted	train	100000	3.82
1789530036	458	uncounted	train	100000	3.88
1789530041	458	uncounted	train	100000	3.81
1789530045	458	uncounted	train	100000	3.30
1789530050	458	uncounted	train	100000	3.34
1789530054	458	uncounted	train	100000	3.35
1789530058	458	uncounted	train	100000	2.85
1789530062	458	uncounted	train	100000	2.86
1789530066	458	uncounted	train	100000	2.92
1789530073	458	uncounted	train	100000	5.56
1789530082	458	uncounted	train	100000	5.49
1789530091	458	uncounted	train	100000	5.69
1789530099	458	uncounted	train	100000	4.50
1789530105	458	uncounted	train	100000	4.33
1789530112	458	uncounted	train	100000	4.43
1789530117	458	uncounted	train	100000	3.16
1789530121	458	uncounted	train	100000	3.19
1789530126	458	uncounted	train	100000	3.45
1789530135	458	uncounted	train	100000	7.03
1789530147	458	uncounted	train	100000	7.24
1789530159	458	uncounted	train	100000	7.18
1789530169	458	uncounted	train	100000	5.15
1789530178	458	uncounted	train	100000	5.18
1789530186	458	uncounted	train	100000	5.39
1789530193	458	uncounted	train	100000	3.75
1789530198	458	uncounted	train	100000	3.62
1789530203	458	uncounted	train	100000	3.72
1789530227	470	uncounted	train	100000	6.89
1789530238	470	uncounted	train	100000	6.39
1789530249	470	uncounted	train	100000	6.75
1789530262	470	uncounted	train	100000	7.94
1789530275	470	uncounted	train	100000	8.27
1789530289	470	uncounted	train	100000	7.98
1789530303	470	uncounted	train	100000	7.60
1789530314	470	uncounted	train	100000	7.09
1789530326	470	uncounted	train	100000	7.38
1789530341	470	uncounted	train	100000	8.99
1789530356	470	uncounted	train	100000	8.43
1789530370	470	uncounted	train	100000	8.31
1789530384	470	uncounted	train	100000	8.08
1789530397	470	uncounted	train	100000	8.04
1789530411	470	uncounted	train	100000	8.00
1789530423	470	uncounted	train	100000	6.05
1789530432	470	uncounted	train	100000	5.84
1789530442	470	uncounted	train	100000	5.93
1789530451	470	uncounted	train	100000	4.85
1789530458	470	uncounted	train	100000	4.93
1789530465	470	uncounted	train	100000	4.87
1789530472	470	uncounted	train	100000	4.29
1789530479	470	uncounted	train	100000	4.14
1789530486	470	uncounted	train	100000	4.20
1789530498	470	uncounted	train	100000	10.46
1789530516	470	uncounted	train	100000	9.85
1789530534	470	uncounted	train	100000	10.44
1789530554	470	uncounted	train	100000	12.79
1789530575	470	uncounted	train	100000	12.02
1789530597	470	uncounted	train	100000	12.51
1789530621	482	uncounted	train	100000	6.14
1789530631	482	uncounted	train	100000	5.94
1789530641	482	uncounted	train	100000	6.12
1789530651	482	uncounted	train	100000	5.91
1789530661	482	uncounted	train	100000	6.00
1789530686	511	counted	train	100000	6.15
1789530692	511	counted	train	100000	6.18
1789530698	511	counted	train	100000	6.01
1789530704	511	counted	train	100000	5.98
1789530710	511	counted	train	100000	5.94
1789530751	541	uncounted	train	100000	6.04
1789530761	541	uncounted	train	100000	5.97
1789530770	541	uncounted	train	100000	6.20
1789530784	541	uncounted	train	100000	9.13
1789530801	553	uncounted	train	100000	9.44
1789530814	553	uncounted	train	100000	9.19
1789530828	553	uncounted	train	100000	9.25
1789530839	553	uncounted	train	100000	7.06
1789530850	553	uncounted	train	100000	7.08
1789530859	553	uncounted	train	100000	6.66
1789530869	553	uncounted	train	100000	6.15
1789530879	553	uncounted	train	100000	6.37
1789530889	553	uncounted	train	100000	6.34
1789530899	553	uncounted	train	100000	6.25
1789530909	553	uncounted	train	100000	6.41
1789530918	553	uncounted	train	100000	6.26
1789530933	553	uncounted	train	100000	9.84
1789530947	553	uncounted	train	100000	9.95
1789530960	553	uncounted	train	100000	9.84
1789530978	565	uncounted	train	100000	6.51
1789530988	565	uncounted	train	100000	6.42
1789530998	565	uncounted	train	100000	6.30
1789531011	565	uncounted	train	100000	7.07
1789531022	565	uncounted	train	100000	7.15
1789531032	565	uncounted	train	100000	6.70
1789531044	565	uncounted	train	100000	7.03
1789531053	565	uncounted	train	100000	6.63
1789531062	565	uncounted	train	100000	6.41
1789531076	565	uncounted	train	100000	9.85
1789531090	565	uncounted	train	100000	9.81
1789531102	565	uncounted	train	100000	9.70
1789531125	594	counted	train	100000	6.84
1789531132	594	counted	train	100000	6.88
1789531139	594	counted	train	100000	6.85
1789531145	594	counted	train	100000	6.52
1789531152	594	counted	train	100000	6.69
1789531185	619	uncounted	train	100000	6.84
1789531195	619	uncounted	train	100000	6.85
1789531206	619	uncounted	train	100000	7.35
1789531218	619	uncounted	train	100000	7.55
1789531229	619	uncounted	train	100000	7.78
1789531241	619	uncounted	train	100000	7.63
1789531253	619	uncounted	train	100000	7.58
1789531264	619	uncounted	train	100000	7.67
1789531275	619	uncounted	train	100000	7.27
1789531286	619	uncounted	train	100000	7.21
1789531297	619	uncounted	train	100000	7.34
1789531309	619	uncounted	train	100000	7.77
1789531320	619	uncounted	train	100000	6.97
1789531331	619	uncounted	train	100000	7.07
1789531341	619	uncounted	train	100000	6.82
1789531354	619	uncounted	train	100000	8.92
1789531367	619	uncounted	train	100000	9.26
1789531380	619	uncounted	train	100000	8.83
1789531398	631	uncounted	train	100000	7.10
1789531409	631	uncounted	train	100000	7.33
1789531420	631	uncounted	train	100000	7.58
1789531432	631	uncounted	train	100000	7.45
1789531443	631	uncounted	train	100000	7.61
1789531454	631	uncounted	train	100000	7.32
1789531465	631	uncounted	train	100000	7.20
1789531476	631	uncounted	train	100000	7.64
1789531487	631	uncounted	train	100000	7.46
1789531499	631	uncounted	train	100000	7.59
1789531510	631	uncounted	train	100000	7.60
1789531522	631	uncounted	train	100000	7.36
1789531538	661	counted	train	100000	7.27
1789531545	661	counted	train	100000	7.29
1789531553	661	counted	train	100000	7.45
1789531561	661	counted	train	100000	7.80
1789531568	661	counted	train	100000	7.70
1789531606	686	uncounted	train	100000	7.27
1789531615	686	uncounted	train	100000	7.19
1789531626	686	uncounted	train	100000	7.45
1789531639	686	uncounted	train	100000	8.10
1789531650	686	uncounted	train	100000	7.71
1789531661	686	uncounted	train	100000	7.29
1789531671	686	uncounted	train	100000	7.77
1789531681	686	uncounted	train	100000	8.07
1789531693	686	uncounted	train	100000	7.91
1789531704	686	uncounted	train	100000	7.35
1789531716	686	uncounted	train	100000	8.21
1789531727	686	uncounted	train	100000	7.99
1789531740	686	uncounted	train	100000	8.60
1789531752	686	uncounted	train	100000	8.68
1789531764	686	uncounted	train	100000	9.04
1789531793	698	uncounted	train	100000	7.22
1789531805	698	uncounted	train	100000	8.02
1789531816	698	uncounted	train	100000	7.50
1789531826	698	uncounted	train	100000	7.41
1789531837	698	uncounted	train	100000	7.69
1789531848	698	uncounted	train	100000	7.76
1789531860	698	uncounted	train	100000	7.72
1789531871	698	uncounted	train	100000	7.89
1789531884	698	uncounted	train	100000	8.47
1789531896	698	uncounted	train	100000	8.07
1789531909	698	uncounted	train	100000	8.53
1789531921	698	uncounted	train	100000	8.59
1789531934	698	uncounted	train	100000	8.31
1789531946	698	uncounted	train	100000	8.09
1789531958	698	uncounted	train	100000	8.62
1789531972	698	uncounted	train	100000	9.36
1789531984	698	uncounted	train	100000	8.34
1789531994	698	uncounted	train	100000	7.98
1789532013	710	uncounted	train	100000	7.78
1789532025	710	uncounted	train	100000	7.78
1789532036	710	uncounted	train	100000	7.83
1789532048	710	uncounted	train	100000	8.09
1789532060	710	uncounted	train	100000	8.32
1789532073	710	uncounted	train	100000	8.56
1789532086	710	uncounted	train	100000	8.43
1789532098	710	uncounted	train	100000	8.25
1789532110	710	uncounted	train	100000	8.44
