ts	pid	kind	api	rows	seconds
1789488886	140	counted	train	100000	0.14
1789488930	241	counted	train	100000	1.78
1789488952	366	counted	train	100000	0.12
1789488958	443	counted	train	100000	1.25
1789488965	543	counted	train	100000	0.27
1789488971	619	counted	train	100000	0.43
1789489006	720	counted	train	100000	0.83
1789489019	839	counted	train	100000	0.52
1789489033	958	counted	train	100000	0.27
1789489048	1079	counted	train	100000	0.30
1789489057	1178	counted	train	100000	0.23
1789489097	1280	counted	train	100000	0.25
1789489111	1380	counted	train	100000	0.28
1789489111	1380	counted	train	100000	0.25
1789489111	1380	counted	train	100000	0.25
1789489112	1380	counted	train	100000	0.26
1789489132	1458	counted	train	100000	1.41
1789489138	1534	counted	train	100000	0.78
1789489146	1633	counted	train	100000	1.67
1789489155	1710	counted	train	100000	2.03
1789489163	1786	counted	train	100000	4.26
1789489178	1863	counted	train	100000	7.52
1789489204	1945	counted	train	100000	8.64
1789489237	2048	counted	train	100000	4.96
1789489243	2048	counted	train	100000	5.90
1789489249	2048	counted	train	100000	5.98
1789489255	2048	counted	train	100000	6.10
1789489277	2148	counted	train	100000	10.28
1789489302	2291	counted	train	100000	10.70
1789489328	2412	counted	train	100000	15.39
1789489344	2412	counted	train	100000	15.56
1789489356	2412	counted	train	100000	12.04
1789489368	2412	counted	train	100000	12.58
1789489430	2516	counted	train	100000	14.77
1789489454	2601	counted	train	100000	14.63
1789489474	2661	counted	train	100000	12.33
1789489489	2661	counted	train	100000	15.08
1789489504	2661	counted	train	100000	14.49
1789489518	2661	counted	train	100000	14.16
1789489549	2730	counted	train	100000	10.73
1789489571	2798	counted	train	100000	14.81
1789489587	2865	counted	train	100000	9.76
1789489605	2931	counted	train	100000	10.63
1789489623	2995	counted	train	100000	11.44
1789489639	3058	counted	train	100000	8.63
1789489655	3125	counted	train	100000	10.09
1789489665	3125	counted	train	100000	9.86
1789489676	3125	counted	train	100000	10.77
1789489688	3125	counted	train	100000	11.69
1789489731	3213	counted	train	100000	10.81
1789489747	3280	counted	train	100000	8.00
1789489765	3345	counted	train	100000	12.02
1789489777	3345	counted	train	100000	12.47
1789489789	3345	counted	train	100000	11.64
1789489801	3345	counted	train	100000	12.05
1789489838	3411	counted	train	100000	16.14
1789489863	3475	counted	train	100000	14.11
1789489885	3475	counted	train	100000	21.31
1789489907	3475	counted	train	100000	22.18
1789489961	3547	counted	train	100000	21.41
1789489982	3547	counted	train	100000	20.97
1789490004	3547	counted	train	100000	21.44
1789490024	3547	counted	train	100000	19.96
1789490062	3619	exempt	train	100000	16.99
1789490077	3619	exempt	train	100000	14.85
1789490095	3619	exempt	train	100000	18.22
