ts	pid	kind	api	rows	seconds
1789540244	142	counted	train	100000	0.17
1789540277	242	counted	train	100000	2.68
1789540294	361	counted	train	100000	2.18
1789540316	469	counted	train	100000	0.39
1789540333	655	counted	train	100000	0.53
1789540360	779	counted	train	100000	1.71
1789540370	856	counted	train	100000	3.51
1789540384	932	counted	train	100000	9.00
1789540410	1012	counted	train	100000	16.96
1789540445	1091	counted	train	100000	21.50
1789540483	1172	counted	train	100000	23.08
1789540548	1275	counted	train	100000	38.96
1789540629	1392	counted	train	100000	44.90
1789540671	1495	counted	train	100000	17.90
1789540789	1621	counted	train	100000	68.55
1789540872	1723	counted	train	100000	58.71
1789540980	1806	counted	train	100000	76.35
1789541093	1887	counted	train	100000	69.57
1789541194	1971	counted	train	100000	62.77
1789541284	2056	counted	train	100000	52.79
1789541378	2159	counted	train	100000	59.12
1789541483	2219	counted	train	100000	68.24
1789541600	2326	counted	train	100000	68.88
1789541698	2388	counted	train	100000	61.25
1789541816	2455	counted	train	100000	81.51
1789541918	2522	counted	train	100000	64.05
1789542027	2589	counted	train	100000	71.64
1789542093	2695	counted	train	100000	21.01
1789542114	2695	counted	train	100000	20.82
1789542135	2695	counted	train	100000	21.23
1789542494	2890	counted	train	100000	73.04
1789542605	2955	counted	train	100000	72.69
1789542738	3020	counted	train	100000	93.63
1789542831	3110	counted	train	100000	72.23
1789542944	3176	counted	train	100000	74.79
1789543059	3243	counted	train	100000	75.01
1789543166	3309	counted	train	100000	67.15
1789543304	3494	counted	train	100000	88.55
1789543413	3566	exempt	train	100000	70.63
