ts	pid	kind	api	rows	seconds
1789631565	172	counted	train	100000	0.16
1789631587	300	counted	train	100000	1.80
1789631618	399	counted	train	100000	0.86
1789631660	498	counted	train	100000	2.00
1789631823	599	counted	train	100000	6.91
1789631848	686	counted	train	85000	7.59
1789631933	787	counted	train	100000	16.57
1789632051	876	counted	train	100000	17.34
1789632169	977	counted	train	100000	16.54
1789632254	1076	counted	train	100000	16.19
1789632265	1076	counted	train	100000	10.89
1789632289	1076	counted	train	100000	23.65
1789632380	1180	counted	train	100000	23.92
1789632396	1180	counted	train	100000	16.07
1789632428	1180	counted	train	100000	32.53
1789632485	1280	counted	train	100000	16.58
1789632497	1280	counted	train	100000	11.20
1789632524	1280	counted	train	100000	26.86
1789632581	1368	counted	train	100000	20.95
1789632594	1368	counted	train	100000	13.47
1789632625	1368	counted	train	100000	31.03
1789632685	1456	counted	train	100000	21.27
1789632698	1456	counted	train	100000	13.68
1789632728	1456	counted	train	100000	29.78
1789632834	1654	counted	train	100000	21.47
1789632848	1654	counted	train	100000	13.91
1789632879	1654	counted	train	100000	31.20
1789632943	1742	counted	train	100000	23.25
1789632957	1742	counted	train	100000	13.71
1789632992	1742	counted	train	100000	34.38
1789633055	1830	counted	train	100000	24.07
1789633070	1830	counted	train	100000	15.10
1789633103	1830	counted	train	100000	32.41
1789633178	1918	counted	train	100000	23.25
1789633193	1918	counted	train	100000	14.54
1789633228	1918	counted	train	100000	34.57
1789633238	1918	counted	train	100000	10.13
1789633259	1918	counted	train	100000	21.06
1789633334	2018	counted	train	100000	36.49
1789633358	2018	counted	train	100000	23.96
1789633409	2018	counted	train	100000	49.88
1789633518	2186	counted	train	100000	25.62
1789633536	2186	counted	train	100000	17.31
1789633575	2186	counted	train	100000	38.70
1789633667	2274	counted	train	100000	25.15
1789633684	2274	counted	train	100000	16.74
1789633724	2274	counted	train	100000	39.61
1789633798	2374	counted	train	100000	27.74
1789633816	2374	counted	train	100000	17.03
1789633852	2374	counted	train	100000	35.95
1789633910	2474	counted	train	80000	22.83
1789633933	2474	counted	train	80000	22.91
1789633956	2474	counted	train	80000	22.38
1789634128	2575	counted	train	100000	22.51
1789634143	2575	counted	train	100000	14.69
1789634173	2575	counted	train	100000	30.14
1789634236	2663	counted	train	100000	24.92
1789634252	2663	counted	train	100000	15.52
1789634289	2663	counted	train	100000	36.84
1789634344	2766	counted	train	100000	27.17
1789634361	2766	counted	train	100000	16.85
1789634401	2766	counted	train	100000	40.11
1789634496	2870	counted	train	100000	29.85
1789634515	2870	counted	train	100000	18.24
1789634560	2870	counted	train	100000	44.98
1789634616	3025	counted	train	100000	28.47
1789634634	3025	counted	train	100000	17.23
1789634677	3025	counted	train	100000	43.41
1789634735	3128	counted	train	100000	37.27
1789634758	3128	counted	train	100000	22.56
1789634812	3128	counted	train	100000	53.43
1789634865	3243	counted	train	100000	32.82
1789634885	3243	counted	train	100000	19.57
1789634934	3243	counted	train	100000	48.63
1789634988	3370	counted	train	100000	26.42
1789635004	3370	counted	train	100000	16.36
1789635044	3370	counted	train	100000	39.16
1789635102	3537	counted	train	100000	30.82
1789635119	3537	counted	train	100000	16.53
1789635165	3537	counted	train	100000	45.20
1789635244	3652	counted	train	100000	32.21
1789635262	3652	counted	train	100000	18.16
1789635308	3652	counted	train	100000	45.73
1789635412	3755	counted	train	100000	33.47
1789635432	3755	counted	train	100000	19.44
1789635480	3755	counted	train	100000	47.69
1789635539	3858	counted	train	100000	35.29
1789635560	3858	counted	train	100000	20.41
1789635611	3858	counted	train	100000	50.60
1789635754	3974	counted	train	100000	33.06
1789635775	3974	counted	train	100000	20.32
1789635824	3974	counted	train	100000	48.57
1789635893	4074	counted	train	100000	20.63
1789635914	4074	counted	train	100000	20.77
1789635935	4074	counted	train	100000	20.41
1789635955	4074	counted	train	100000	19.05
1789635974	4074	counted	train	100000	19.26
1789636098	4190	counted	train	100000	32.85
1789636120	4190	counted	train	100000	21.75
1789636164	4190	counted	train	100000	43.47
1789636221	4305	counted	train	100000	33.25
1789636241	4305	counted	train	100000	19.75
1789636288	4305	counted	train	100000	46.68
1789636344	4353	exempt	train	100000	33.08
1789636363	4353	exempt	train	100000	19.41
1789636412	4353	exempt	train	100000	48.03
