ts	pid	kind	api	rows	seconds
1789490079	71	counted	train	100000	0.14
1789490088	117	counted	train	100000	1.38
1789490100	158	counted	train	100000	2.81
1789490109	200	counted	train	100000	1.58
1789490127	280	counted	train	100000	2.52
1789490139	324	counted	train	100000	3.93
1789490159	364	counted	train	100000	3.87
1789490172	405	counted	train	100000	2.59
1789490183	446	counted	train	100000	3.29
1789490195	487	counted	train	100000	4.55
1789490206	530	counted	train	100000	6.54
1789490220	572	counted	train	100000	10.61
1789490245	614	counted	train	100000	20.97
1789490272	656	counted	train	100000	21.57
1789490298	699	counted	train	100000	20.23
1789490331	741	counted	train	100000	19.07
1789490334	741	counted	train	100000	3.02
1789490338	741	counted	train	100000	4.02
1789490364	783	counted	train	100000	20.00
1789490384	783	counted	train	100000	19.89
1789490404	783	counted	train	100000	20.23
1789490435	826	counted	train	100000	17.40
1789490457	868	counted	train	100000	18.35
1789490480	911	counted	train	100000	17.89
1789490507	953	counted	train	100000	22.42
1789490540	995	counted	train	100000	28.07
1789490578	1037	counted	train	100000	33.09
1789490611	1080	counted	train	100000	25.44
1789490621	1123	counted	train	100000	4.71
1789490636	1166	counted	train	100000	11.47
1789490679	1209	counted	train	100000	37.15
1789490710	1252	counted	train	100000	24.82
1789490745	1295	counted	train	100000	28.61
1789490777	1337	counted	train	100000	26.79
1789490789	1381	counted	train	100000	0.00
1789490807	1424	counted	train	100000	13.69
1789490847	1467	counted	train	100000	31.59
1789490878	1467	counted	train	100000	30.52
1789490910	1467	counted	train	100000	31.58
1789490946	1509	counted	train	100000	22.35
1789490968	1509	counted	train	100000	21.58
1789490989	1509	counted	train	100000	20.82
1789491017	1552	counted	train	100000	19.61
1789491036	1552	counted	train	100000	19.32
1789491057	1552	counted	train	100000	21.10
1789491097	1595	counted	train	100000	29.40
1789491126	1595	counted	train	100000	29.24
1789491158	1595	counted	train	100000	31.41
1789491197	1638	counted	train	100000	26.89
1789491223	1638	counted	train	100000	26.07
1789491254	1638	counted	train	100000	30.84
1789491294	1681	counted	train	100000	26.71
1789491317	1681	counted	train	100000	22.85
1789491343	1681	counted	train	100000	26.48
1789491384	1724	counted	train	100000	29.50
1789491412	1724	counted	train	100000	28.13
1789491442	1724	counted	train	100000	30.15
1789491485	1758	exempt	train	100000	29.67
1789491514	1758	exempt	train	100000	29.19
1789491544	1758	exempt	train	100000	29.70
