ts	pid	kind	api	rows	seconds
1789490015	67	counted	train	100000	0.13
1789490044	159	counted	train	100000	3.79
1789490054	201	counted	train	100000	1.41
1789490070	226	uncounted	train	100000	0.14
1789490070	226	uncounted	train	100000	0.32
1789490071	226	uncounted	train	100000	0.16
1789490072	226	uncounted	train	100000	1.34
1789490075	226	uncounted	train	100000	1.98
1789490076	226	uncounted	train	100000	1.23
1789490078	226	uncounted	train	100000	1.27
1789490090	238	uncounted	train	100000	1.21
1789490098	250	uncounted	train	100000	1.34
1789490100	250	uncounted	train	100000	1.44
1789490102	250	uncounted	train	100000	1.60
1789490104	250	uncounted	train	100000	1.05
1789490105	250	uncounted	train	100000	0.95
1789490123	271	uncounted	train	100000	1.14
1789490124	271	uncounted	train	100000	1.13
1789490126	271	uncounted	train	100000	1.11
1789490127	271	uncounted	train	100000	1.12
1789490128	271	uncounted	train	100000	0.71
1789490144	283	uncounted	train	100000	1.30
1789490147	283	uncounted	train	100000	2.73
1789490150	283	uncounted	train	100000	2.54
1789490151	283	uncounted	train	100000	1.06
1789490155	283	uncounted	train	100000	2.95
1789490161	283	uncounted	train	100000	6.10
1789490164	283	uncounted	train	100000	1.03
1789490166	283	uncounted	train	100000	1.87
1789490167	283	uncounted	train	100000	1.23
1789490171	283	uncounted	train	100000	2.95
1789490174	283	uncounted	train	100000	3.02
1789490178	283	uncounted	train	100000	2.95
1789490182	283	uncounted	train	100000	3.01
1789490185	283	uncounted	train	100000	3.06
1789490205	295	uncounted	train	100000	1.30
1789490206	295	uncounted	train	100000	0.80
1789490207	295	uncounted	train	100000	0.70
1789490208	295	uncounted	train	100000	0.70
1789490209	295	uncounted	train	100000	0.97
1789490211	295	uncounted	train	100000	0.93
1789490212	295	uncounted	train	80000	0.77
1789490213	295	uncounted	train	80000	0.80
1789490214	295	uncounted	train	80000	0.82
1789490215	295	uncounted	train	80000	0.82
1789490216	295	uncounted	train	80000	0.78
1789490244	316	uncounted	train	100000	1.31
1789490245	316	uncounted	train	100000	1.29
1789490246	316	uncounted	train	100000	0.84
1789490269	334	uncounted	train	100000	1.25
1789490271	334	uncounted	train	100000	1.35
1789490273	334	uncounted	train	100000	1.37
1789490275	334	uncounted	train	100000	1.33
1789490277	334	uncounted	train	100000	1.42
1789490278	334	uncounted	train	100000	1.43
1789490299	349	uncounted	train	100000	1.41
1789490300	349	uncounted	train	100000	1.52
1789490302	349	uncounted	train	100000	1.62
1789490305	349	uncounted	train	100000	2.22
1789490308	349	uncounted	train	100000	2.81
1789490310	349	uncounted	train	100000	1.17
1789490313	349	uncounted	train	100000	2.37
1789490316	349	uncounted	train	100000	3.26
1789490318	349	uncounted	train	100000	1.69
1789490320	349	uncounted	train	100000	1.59
1789490334	361	uncounted	train	100000	1.51
1789490337	361	uncounted	train	100000	2.84
1789490340	361	uncounted	train	100000	1.66
1789490342	361	uncounted	train	100000	1.67
1789490345	361	uncounted	train	100000	2.65
1789490347	361	uncounted	train	100000	1.93
1789490349	361	uncounted	train	100000	1.51
1789490362	388	counted	train	100000	1.58
1789490373	428	counted	train	80000	1.20
1789490375	428	counted	train	80000	1.24
1789490376	428	counted	train	80000	1.24
1789490377	428	counted	train	80000	1.27
1789490379	428	counted	train	80000	1.29
1789490397	453	uncounted	train	80000	1.21
1789490399	453	uncounted	train	80000	1.17
1789490400	453	uncounted	train	80000	1.15
1789490402	453	uncounted	train	80000	1.13
1789490403	453	uncounted	train	80000	1.13
1789490405	453	uncounted	train	80000	0.94
1789490406	453	uncounted	train	80000	1.28
1789490408	453	uncounted	train	80000	1.87
1789490410	453	uncounted	train	80000	0.95
1789490411	453	uncounted	train	80000	1.21
1789490413	453	uncounted	train	80000	1.74
1789490414	453	uncounted	train	80000	0.95
1789490416	453	uncounted	train	80000	1.33
1789490418	453	uncounted	train	80000	2.02
1789490420	453	uncounted	train	80000	1.05
1789490422	453	uncounted	train	80000	1.50
1789490424	453	uncounted	train	80000	2.07
1789490425	453	uncounted	train	80000	1.05
1789490427	453	uncounted	train	80000	1.39
1789490429	453	uncounted	train	80000	2.08
1789490431	453	uncounted	train	87500	1.06
1789490433	453	uncounted	train	87500	1.49
1789490434	453	uncounted	train	87500	1.06
1789490436	453	uncounted	train	87500	1.44
1789490437	453	uncounted	train	87500	1.12
1789490439	453	uncounted	train	87500	1.38
1789490440	453	uncounted	train	87500	1.06
1789490442	453	uncounted	train	87500	1.38
1789490443	453	uncounted	train	87500	1.05
1789490445	453	uncounted	train	87500	1.42
1789490446	453	uncounted	train	87500	1.06
1789490448	453	uncounted	train	87500	1.45
1789490449	453	uncounted	train	87500	1.06
1789490451	453	uncounted	train	87500	1.45
1789490452	453	uncounted	train	87500	1.03
1789490454	453	uncounted	train	87500	1.42
1789490456	453	uncounted	train	80000	1.80
1789490458	453	uncounted	train	80000	1.78
1789490461	453	uncounted	train	80000	1.87
1789490463	453	uncounted	train	80000	1.79
1789490465	453	uncounted	train	80000	1.82
1789490467	453	uncounted	train	80000	1.44
1789490469	453	uncounted	train	80000	1.42
1789490471	453	uncounted	train	80000	1.38
1789490472	453	uncounted	train	80000	1.50
1789490474	453	uncounted	train	80000	1.42
1789490489	482	counted	train	80000	1.05
1789490490	482	counted	train	80000	1.45
1789490492	482	counted	train	80000	1.97
1789490494	482	counted	train	80000	1.03
1789490495	482	counted	train	80000	1.41
1789490497	482	counted	train	80000	1.98
1789490498	482	counted	train	80000	1.02
1789490499	482	counted	train	80000	1.29
1789490501	482	counted	train	80000	1.85
1789490502	482	counted	train	80000	0.97
1789490504	482	counted	train	80000	1.32
1789490506	482	counted	train	80000	1.94
1789490507	482	counted	train	80000	0.96
1789490508	482	counted	train	80000	1.31
1789490510	482	counted	train	80000	1.87
1789490526	507	uncounted	train	100000	1.47
1789490536	519	uncounted	train	100000	1.51
1789490538	519	uncounted	train	100000	1.52
1789490540	519	uncounted	train	100000	1.55
1789490542	519	uncounted	train	100000	1.71
1789490544	519	uncounted	train	100000	1.60
1789490556	531	uncounted	train	100000	1.32
1789490558	531	uncounted	train	100000	1.55
1789490560	531	uncounted	train	100000	1.69
1789490562	531	uncounted	train	100000	1.61
1789490564	531	uncounted	train	100000	1.70
1789490566	531	uncounted	train	100000	1.69
1789490573	558	counted	train	80000	0.97
1789490574	558	counted	train	80000	1.35
1789490576	558	counted	train	80000	2.10
1789490578	558	counted	train	80000	1.06
1789490579	558	counted	train	80000	1.49
1789490581	558	counted	train	80000	2.24
1789490583	558	counted	train	80000	1.08
1789490584	558	counted	train	80000	1.56
1789490587	558	counted	train	80000	2.16
1789490588	558	counted	train	80000	1.09
1789490589	558	counted	train	80000	1.50
1789490592	558	counted	train	80000	2.20
1789490593	558	counted	train	80000	1.04
1789490594	558	counted	train	80000	1.45
1789490596	558	counted	train	80000	2.15
1789490614	583	uncounted	train	100000	1.55
1789490616	583	uncounted	train	100000	1.53
1789490618	583	uncounted	train	100000	1.62
1789490620	583	uncounted	train	100000	1.63
1789490622	583	uncounted	train	100000	1.56
1789490624	583	uncounted	train	100000	1.80
1789490633	595	uncounted	train	100000	1.84
1789490636	595	uncounted	train	100000	1.97
1789490638	595	uncounted	train	100000	2.18
1789490646	622	counted	train	80000	1.25
1789490648	622	counted	train	80000	1.69
1789490651	622	counted	train	80000	2.56
1789490652	622	counted	train	80000	1.27
1789490654	622	counted	train	80000	1.81
