ts	pid	kind	api	rows	seconds
1789530348	123	counted	train	100000	0.16
1789530372	330	counted	train	100000	3.95
1789530383	453	counted	train	100000	1.29
1789530403	544	uncounted	train	100000	9.60
1789530440	584	uncounted	train	100000	14.42
1789530456	631	uncounted	train	100000	7.24
1789530464	631	uncounted	train	100000	7.94
1789530475	631	uncounted	train	100000	10.85
1789530481	631	uncounted	train	100000	5.26
1789530501	677	uncounted	train	100000	10.31
1789530511	677	uncounted	train	100000	10.26
1789530522	677	uncounted	train	100000	10.34
1789530533	677	uncounted	train	100000	10.23
1789530549	677	uncounted	train	100000	16.23
1789530572	726	uncounted	train	100000	10.48
1789530581	726	uncounted	train	100000	9.00
1789530590	726	uncounted	train	100000	8.28
1789530596	726	uncounted	train	100000	6.44
1789530603	726	uncounted	train	100000	6.34
1789530612	726	uncounted	train	100000	8.35
1789530621	726	uncounted	train	100000	8.81
1789530645	775	uncounted	train	100000	10.03
1789530654	775	uncounted	train	100000	9.45
1789530664	775	uncounted	train	100000	9.55
1789530674	775	uncounted	train	100000	9.21
1789530696	822	uncounted	train	100000	11.95
1789530708	822	uncounted	train	100000	11.45
1789530716	822	uncounted	train	100000	8.02
1789530725	822	uncounted	train	100000	8.05
1789530741	822	uncounted	train	100000	16.09
1789530751	822	uncounted	train	100000	9.79
1789530764	822	uncounted	train	100000	12.27
1789530780	822	uncounted	train	100000	16.27
1789530808	874	uncounted	train	100000	15.93
1789530824	874	uncounted	train	100000	16.20
1789530841	874	uncounted	train	100000	16.50
1789530858	874	uncounted	train	100000	16.49
1789530875	874	uncounted	train	100000	17.30
1789530890	874	uncounted	train	100000	14.38
1789530905	874	uncounted	train	100000	15.00
1789530928	874	uncounted	train	100000	22.78
1789530947	874	uncounted	train	100000	18.88
1789530970	927	uncounted	train	100000	16.90
1789530986	927	uncounted	train	100000	15.35
1789531003	927	uncounted	train	100000	16.63
1789531021	927	uncounted	train	100000	17.85
1789531039	927	uncounted	train	100000	17.64
1789531063	927	uncounted	train	100000	24.40
1789531081	927	uncounted	train	100000	17.52
1789531111	927	uncounted	train	100000	29.41
1789531129	927	uncounted	train	100000	17.40
1789531145	927	uncounted	train	100000	15.96
1789531158	997	counted	train	100000	1.79
1789531182	1054	uncounted	train	100000	9.16
1789531192	1054	uncounted	train	100000	9.30
1789531202	1054	uncounted	train	100000	9.40
1789531211	1054	uncounted	train	100000	8.85
1789531223	1054	uncounted	train	100000	11.70
1789531233	1054	uncounted	train	100000	9.84
1789531244	1054	uncounted	train	100000	10.53
1789531253	1054	uncounted	train	100000	9.01
1789531267	1054	uncounted	train	100000	13.80
1789531284	1108	uncounted	train	100000	9.73
1789531299	1108	uncounted	train	100000	14.74
1789531313	1108	uncounted	train	100000	13.30
1789531331	1108	uncounted	train	100000	17.34
1789531342	1108	uncounted	train	100000	10.91
1789531352	1108	uncounted	train	100000	10.31
1789531364	1108	uncounted	train	100000	11.03
1789531375	1108	uncounted	train	100000	11.09
1789531390	1204	counted	train	100000	2.83
1789531423	1261	uncounted	train	100000	18.51
1789531443	1261	uncounted	train	100000	19.08
1789531461	1261	uncounted	train	100000	17.89
1789531480	1261	uncounted	train	100000	18.74
1789531507	1261	uncounted	train	100000	26.41
1789531524	1261	uncounted	train	100000	16.88
1789531542	1261	uncounted	train	100000	17.82
1789531564	1261	uncounted	train	100000	21.08
1789531579	1261	uncounted	train	100000	15.45
1789531616	1315	uncounted	train	100000	27.52
1789531646	1315	uncounted	train	100000	28.88
1789531676	1315	uncounted	train	100000	29.73
1789531706	1315	uncounted	train	100000	29.29
1789531735	1315	uncounted	train	100000	28.37
1789531770	1315	uncounted	train	100000	34.50
1789531812	1315	uncounted	train	100000	42.31
1789531842	1315	uncounted	train	100000	29.25
1789531891	1367	uncounted	train	100000	35.05
1789531928	1367	uncounted	train	100000	36.21
1789531961	1367	uncounted	train	100000	32.98
1789531995	1367	uncounted	train	100000	33.05
1789532028	1367	uncounted	train	100000	33.34
1789532062	1367	uncounted	train	100000	33.52
1789532099	1367	uncounted	train	100000	35.94
1789532133	1367	uncounted	train	100000	34.24
1789532168	1367	uncounted	train	100000	33.95
1789532187	1478	counted	train	100000	7.27
1789532229	1537	uncounted	train	100000	26.83
1789532255	1537	uncounted	train	100000	25.82
1789532283	1537	uncounted	train	100000	27.46
1789532310	1537	uncounted	train	100000	27.22
1789532338	1537	uncounted	train	100000	28.17
1789532366	1537	uncounted	train	100000	27.07
1789532395	1537	uncounted	train	100000	28.87
1789532424	1537	uncounted	train	100000	28.73
1789532470	1589	uncounted	train	100000	27.64
1789532497	1589	uncounted	train	100000	26.38
1789532524	1589	uncounted	train	100000	26.45
1789532550	1589	uncounted	train	100000	26.01
1789532579	1589	uncounted	train	100000	28.31
1789532608	1589	uncounted	train	100000	28.52
1789532637	1589	uncounted	train	100000	28.63
1789532667	1589	uncounted	train	100000	28.91
1789532685	1702	counted	train	100000	7.40
1789532727	1787	uncounted	train	100000	7.22
1789532737	1787	uncounted	train	100000	7.15
1789532748	1787	uncounted	train	100000	7.37
1789532759	1787	uncounted	train	100000	7.29
1789532770	1787	uncounted	train	100000	7.16
1789532781	1787	uncounted	train	100000	6.98
1789532792	1787	uncounted	train	100000	6.92
1789532802	1787	uncounted	train	100000	6.66
1789532824	1871	counted	train	100000	6.05
1789532830	1871	counted	train	100000	6.09
1789532835	1871	counted	train	100000	5.06
1789532840	1871	counted	train	100000	5.14
1789532845	1871	counted	train	100000	4.53
1789532873	1950	counted	train	100000	5.22
1789532878	1950	counted	train	100000	5.29
1789532883	1950	counted	train	100000	4.96
1789532888	1950	counted	train	100000	5.11
1789532894	1950	counted	train	100000	5.82
1789532899	1950	counted	train	100000	5.34
1789532938	2010	uncounted	train	100000	5.60
1789532946	2010	uncounted	train	100000	5.31
1789532954	2010	uncounted	train	100000	5.33
1789532963	2010	uncounted	train	100000	5.90
1789532971	2010	uncounted	train	100000	5.68
1789532979	2010	uncounted	train	100000	5.69
1789532988	2010	uncounted	train	100000	5.81
1789532996	2010	uncounted	train	100000	5.94
1789533005	2010	uncounted	train	100000	5.55
1789533013	2010	uncounted	train	100000	5.42
1789533020	2010	uncounted	train	100000	5.71
1789533029	2010	uncounted	train	100000	5.94
1789533038	2010	uncounted	train	100000	5.78
1789533049	2010	uncounted	train	100000	7.18
1789533057	2010	uncounted	train	100000	5.51
1789533065	2010	uncounted	train	100000	4.55
1789533072	2010	uncounted	train	100000	4.61
1789533079	2010	uncounted	train	100000	4.65
1789533088	2010	uncounted	train	100000	6.23
1789533096	2010	uncounted	train	100000	5.71
1789533105	2010	uncounted	train	100000	5.43
1789533111	2010	uncounted	train	100000	4.78
1789533118	2010	uncounted	train	100000	4.86
1789533126	2010	uncounted	train	100000	5.18
1789533137	2010	uncounted	train	100000	8.57
1789533150	2010	uncounted	train	100000	8.06
1789533161	2010	uncounted	train	100000	7.72
1789533186	2064	uncounted	train	100000	5.66
1789533194	2064	uncounted	train	100000	5.70
1789533202	2064	uncounted	train	100000	5.60
1789533215	2064	uncounted	train	100000	10.95
1789533228	2064	uncounted	train	100000	10.93
1789533241	2064	uncounted	train	100000	11.41
1789533263	2064	uncounted	train	100000	19.02
1789533287	2064	uncounted	train	100000	18.94
1789533311	2064	uncounted	train	100000	19.61
1789533321	2064	uncounted	train	100000	5.69
1789533330	2064	uncounted	train	100000	6.00
1789533338	2064	uncounted	train	100000	5.70
1789533348	2064	uncounted	train	100000	6.01
1789533356	2064	uncounted	train	100000	5.50
1789533365	2064	uncounted	train	100000	5.72
1789533372	2064	uncounted	train	100000	5.14
1789533380	2064	uncounted	train	100000	5.43
1789533388	2064	uncounted	train	100000	5.36
1789533397	2064	uncounted	train	100000	5.97
1789533406	2064	uncounted	train	100000	5.77
1789533414	2064	uncounted	train	100000	5.76
1789533421	2064	uncounted	train	100000	4.76
1789533427	2064	uncounted	train	100000	4.95
1789533434	2064	uncounted	train	100000	5.23
1789533443	2064	uncounted	train	100000	6.68
1789533451	2064	uncounted	train	100000	6.66
1789533462	2064	uncounted	train	100000	7.37
1789533497	2131	uncounted	train	100000	14.11
1789533521	2131	uncounted	train	100000	19.52
1789533546	2131	uncounted	train	100000	19.78
1789533577	2131	uncounted	train	100000	26.71
1789533608	2131	uncounted	train	100000	25.94
1789533642	2131	uncounted	train	100000	27.09
1789533685	2131	uncounted	train	100000	36.35
1789533723	2131	uncounted	train	100000	30.20
1789533764	2131	uncounted	train	100000	34.34
1789533827	2131	uncounted	train	100000	55.38
1789533887	2131	uncounted	train	100000	49.05
1789533949	2131	uncounted	train	100000	52.13
1789533977	2131	uncounted	train	100000	17.38
1789534000	2131	uncounted	train	100000	18.02
1789534024	2131	uncounted	train	100000	18.33
1789534049	2131	uncounted	train	100000	20.33
1789534073	2131	uncounted	train	100000	19.30
1789534097	2131	uncounted	train	100000	19.59
1789534121	2131	uncounted	train	100000	21.31
1789534145	2131	uncounted	train	100000	19.05
1789534168	2131	uncounted	train	100000	19.40
1789534202	2131	uncounted	train	100000	28.81
1789534234	2131	uncounted	train	100000	25.54
1789534269	2131	uncounted	train	100000	28.03
1789534295	2131	uncounted	train	100000	20.20
1789534320	2131	uncounted	train	100000	19.93
1789534345	2131	uncounted	train	100000	19.35
1789534406	2193	uncounted	train	100000	46.28
1789534465	2193	uncounted	train	100000	49.99
1789534525	2193	uncounted	train	100000	49.25
1789534586	2193	uncounted	train	100000	50.76
1789534646	2193	uncounted	train	100000	49.61
1789534709	2193	uncounted	train	100000	51.60
1789534771	2193	uncounted	train	100000	51.18
1789534835	2193	uncounted	train	100000	53.66
1789534896	2193	uncounted	train	100000	50.68
1789534987	2193	uncounted	train	100000	79.46
1789535079	2193	uncounted	train	100000	76.65
1789535173	2193	uncounted	train	100000	78.88
1789535240	2193	uncounted	train	100000	51.56
