ts	pid	kind	api	rows	seconds
1789514632	54	counted	train	100000	0.15
1789514662	100	counted	train	100000	6.98
1789514670	145	counted	train	100000	1.44
1789514676	187	counted	train	100000	0.32
1789514679	231	counted	train	100000	0.47
1789514682	272	counted	train	100000	0.75
1789514688	316	counted	train	100000	0.47
1789514702	361	counted	train	100000	0.55
1789514718	405	counted	train	100000	0.53
1789514724	447	counted	train	100000	0.49
1789514728	488	counted	train	100000	1.38
1789514736	534	counted	train	100000	1.66
1789514744	578	counted	train	100000	1.14
1789514755	622	counted	train	100000	0.65
1789514756	622	counted	train	100000	0.66
1789514757	622	counted	train	100000	0.65
1789514757	622	counted	train	100000	0.50
1789514758	622	counted	train	100000	0.87
1789514759	622	counted	train	100000	0.64
1789514759	622	counted	train	100000	0.49
1789514760	622	counted	train	100000	0.86
1789514770	662	counted	train	100000	0.62
1789514771	662	counted	train	100000	0.61
1789514772	662	counted	train	100000	0.61
1789514772	662	counted	train	100000	0.49
1789514773	662	counted	train	100000	0.82
1789514774	662	counted	train	100000	0.64
1789514774	662	counted	train	100000	0.50
1789514775	662	counted	train	100000	0.84
1789514784	702	counted	train	100000	0.68
1789514785	702	counted	train	100000	0.69
1789514786	702	counted	train	100000	0.71
1789514787	702	counted	train	100000	0.54
1789514788	702	counted	train	100000	0.92
1789514788	702	counted	train	100000	0.69
1789514789	702	counted	train	100000	0.52
1789514790	702	counted	train	100000	0.94
1789514799	742	counted	train	100000	1.18
1789514800	742	counted	train	100000	1.18
1789514801	742	counted	train	100000	1.18
1789514802	742	counted	train	100000	0.91
1789514804	742	counted	train	100000	1.53
1789514805	742	counted	train	100000	1.16
1789514806	742	counted	train	100000	0.91
1789514808	742	counted	train	100000	1.50
1789514851	788	counted	train	100000	0.69
1789514852	788	counted	train	100000	0.74
1789514852	788	counted	train	100000	0.82
1789514853	788	counted	train	100000	0.64
1789514854	788	counted	train	100000	1.22
1789514855	788	counted	train	100000	0.86
1789514856	788	counted	train	100000	0.64
1789514857	788	counted	train	100000	1.25
1789514868	831	counted	train	100000	0.94
1789514869	831	counted	train	100000	0.92
1789514870	831	counted	train	100000	0.95
1789514871	831	counted	train	100000	1.36
1789514873	831	counted	train	100000	1.32
1789514875	831	counted	train	100000	1.87
1789514875	831	counted	train	100000	0.72
1789514876	831	counted	train	100000	0.73
1789514904	872	counted	train	100000	1.79
1789514906	872	counted	train	100000	1.86
1789514909	872	counted	train	100000	2.76
1789514910	872	counted	train	100000	1.31
1789514914	872	counted	train	100000	3.87
1789514916	872	counted	train	100000	1.88
1789514919	872	counted	train	100000	2.70
1789514920	872	counted	train	100000	1.31
1789514931	914	counted	train	100000	0.73
1789514932	914	counted	train	100000	0.75
1789514932	914	counted	train	100000	0.71
1789514933	914	counted	train	100000	0.95
1789514934	914	counted	train	100000	0.95
1789514936	914	counted	train	100000	1.00
1789514937	914	counted	train	100000	1.35
1789514938	914	counted	train	100000	1.32
1789514940	914	counted	train	100000	1.30
1789514942	914	counted	train	100000	1.99
1789514944	914	counted	train	100000	1.94
1789514946	914	counted	train	100000	1.95
1789514957	954	counted	train	100000	0.80
1789514958	954	counted	train	100000	0.80
1789514959	954	counted	train	100000	0.83
1789514960	954	counted	train	100000	1.16
1789514962	954	counted	train	100000	1.14
1789514963	954	counted	train	100000	1.14
1789514965	954	counted	train	100000	1.66
1789514966	954	counted	train	100000	1.73
1789514968	954	counted	train	100000	1.65
1789514971	954	counted	train	100000	2.34
1789514973	954	counted	train	100000	2.36
1789514975	954	counted	train	100000	2.35
1789514987	998	counted	train	100000	0.80
1789514988	998	counted	train	100000	0.87
1789514988	998	counted	train	100000	0.83
1789514990	998	counted	train	100000	1.20
1789514991	998	counted	train	100000	1.14
1789514992	998	counted	train	100000	1.20
1789514994	998	counted	train	100000	1.64
1789514996	998	counted	train	100000	1.66
1789514997	998	counted	train	100000	1.65
1789515000	998	counted	train	100000	2.29
1789515002	998	counted	train	100000	2.29
1789515004	998	counted	train	100000	2.29
1789515014	1042	counted	train	100000	0.69
1789515015	1042	counted	train	100000	0.82
1789515016	1042	counted	train	100000	0.82
1789515017	1042	counted	train	100000	1.11
1789515018	1042	counted	train	100000	1.12
1789515020	1042	counted	train	100000	1.11
1789515021	1042	counted	train	100000	1.59
1789515023	1042	counted	train	100000	1.60
1789515025	1042	counted	train	100000	1.60
1789515027	1042	counted	train	100000	2.26
1789515029	1042	counted	train	100000	2.21
1789515031	1042	counted	train	100000	2.21
1789515040	1082	counted	train	100000	0.97
1789515042	1082	counted	train	100000	0.97
1789515043	1082	counted	train	100000	0.97
1789515044	1082	counted	train	100000	1.34
1789515045	1082	counted	train	100000	1.37
1789515047	1082	counted	train	100000	1.40
1789515049	1082	counted	train	100000	1.87
1789515051	1082	counted	train	100000	1.88
1789515053	1082	counted	train	100000	1.99
1789515056	1082	counted	train	100000	2.73
1789515058	1082	counted	train	100000	2.68
1789515061	1082	counted	train	100000	2.72
1789515067	1125	counted	train	100000	0.90
1789515068	1125	counted	train	100000	0.87
1789515069	1125	counted	train	100000	0.88
1789515070	1125	counted	train	100000	1.20
1789515072	1125	counted	train	100000	1.19
1789515073	1125	counted	train	100000	1.20
1789515075	1125	counted	train	100000	1.61
1789515076	1125	counted	train	100000	1.62
1789515078	1125	counted	train	100000	1.64
1789515080	1125	counted	train	100000	2.31
1789515083	1125	counted	train	100000	2.28
1789515085	1125	counted	train	100000	2.27
1789515091	1167	counted	train	100000	0.78
1789515091	1167	counted	train	100000	0.79
1789515092	1167	counted	train	100000	0.77
1789515093	1167	counted	train	100000	1.07
1789515095	1167	counted	train	100000	1.06
1789515096	1167	counted	train	100000	1.08
1789515097	1167	counted	train	100000	1.52
1789515099	1167	counted	train	100000	1.48
1789515100	1167	counted	train	100000	1.51
1789515103	1167	counted	train	100000	2.17
1789515105	1167	counted	train	100000	2.15
1789515107	1167	counted	train	100000	2.18
1789515113	1208	counted	train	100000	0.73
1789515113	1208	counted	train	100000	0.74
1789515114	1208	counted	train	100000	0.71
1789515115	1208	counted	train	100000	0.99
1789515116	1208	counted	train	100000	1.03
1789515117	1208	counted	train	100000	1.02
1789515119	1208	counted	train	100000	1.43
1789515120	1208	counted	train	100000	1.41
1789515122	1208	counted	train	100000	1.40
1789515124	1208	counted	train	100000	2.05
1789515126	1208	counted	train	100000	2.05
1789515128	1208	counted	train	100000	2.05
1789515139	1252	counted	train	100000	0.89
1789515140	1252	counted	train	100000	0.89
1789515141	1252	counted	train	100000	0.89
1789515142	1252	counted	train	100000	1.26
1789515144	1252	counted	train	100000	1.26
1789515145	1252	counted	train	100000	1.24
1789515147	1252	counted	train	100000	1.88
1789515149	1252	counted	train	100000	1.79
1789515151	1252	counted	train	100000	1.84
1789515153	1252	counted	train	100000	2.65
1789515156	1252	counted	train	100000	2.58
1789515159	1252	counted	train	100000	2.60
1789515166	1293	counted	train	100000	1.38
1789515167	1293	counted	train	100000	1.41
1789515169	1293	counted	train	100000	1.38
1789515171	1293	counted	train	100000	2.05
1789515173	1293	counted	train	100000	2.11
1789515175	1293	counted	train	100000	2.07
1789515178	1293	counted	train	100000	3.12
1789515181	1293	counted	train	100000	3.05
1789515185	1293	counted	train	100000	3.05
1789515189	1293	counted	train	100000	4.39
1789515193	1293	counted	train	100000	4.31
1789515198	1293	counted	train	100000	4.32
1789515206	1334	counted	train	100000	2.27
1789515209	1334	counted	train	100000	2.34
1789515211	1334	counted	train	100000	2.30
1789515214	1334	counted	train	100000	3.46
1789515218	1334	counted	train	100000	3.43
1789515221	1334	counted	train	100000	3.41
1789515226	1334	counted	train	100000	4.95
1789515232	1334	counted	train	100000	4.95
1789515237	1334	counted	train	100000	5.16
1789515244	1334	counted	train	100000	7.13
1789515251	1334	counted	train	100000	7.05
1789515258	1334	counted	train	100000	7.11
1789515276	1378	counted	train	100000	1.75
1789515277	1378	counted	train	100000	1.71
1789515279	1378	counted	train	100000	1.81
1789515282	1378	counted	train	100000	2.54
1789515284	1378	counted	train	100000	2.46
1789515287	1378	counted	train	100000	2.44
1789515291	1378	counted	train	100000	3.57
1789515294	1378	counted	train	100000	3.62
1789515298	1378	counted	train	100000	3.50
1789515303	1378	counted	train	100000	5.07
1789515308	1378	counted	train	100000	5.04
1789515313	1378	counted	train	100000	5.10
1789515326	1418	counted	train	100000	1.86
1789515328	1418	counted	train	100000	1.86
1789515330	1418	counted	train	100000	1.83
1789515332	1418	counted	train	100000	2.63
1789515335	1418	counted	train	100000	2.72
1789515338	1418	counted	train	100000	2.75
1789515342	1418	counted	train	100000	4.04
1789515346	1418	counted	train	100000	4.01
1789515350	1418	counted	train	100000	3.98
1789515356	1418	counted	train	100000	5.88
1789515362	1418	counted	train	100000	5.87
1789515368	1418	counted	train	100000	5.83
1789515386	1458	counted	train	100000	1.98
1789515388	1458	counted	train	100000	1.97
1789515390	1458	counted	train	100000	1.97
1789515393	1458	counted	train	100000	2.85
1789515396	1458	counted	train	100000	2.85
1789515399	1458	counted	train	100000	2.91
1789515404	1458	counted	train	100000	4.27
1789515408	1458	counted	train	100000	4.17
1789515412	1458	counted	train	100000	4.29
1789515419	1458	counted	train	100000	6.22
1789515425	1458	counted	train	100000	6.33
1789515431	1458	counted	train	100000	6.28
1789515443	1500	counted	train	100000	1.95
1789515445	1500	counted	train	100000	1.98
1789515447	1500	counted	train	100000	1.97
1789515449	1500	counted	train	100000	1.98
1789515452	1500	counted	train	100000	2.91
1789515455	1500	counted	train	100000	2.85
1789515458	1500	counted	train	100000	2.83
1789515461	1500	counted	train	100000	2.82
1789515465	1500	counted	train	100000	4.12
1789515470	1500	counted	train	100000	4.30
1789515474	1500	counted	train	100000	4.21
1789515479	1500	counted	train	100000	4.37
1789515485	1500	counted	train	100000	6.31
1789515491	1500	counted	train	100000	6.22
1789515498	1500	counted	train	100000	6.20
1789515504	1500	counted	train	100000	6.12
1789515518	1544	counted	train	100000	2.13
1789515521	1544	counted	train	100000	2.14
1789515523	1544	counted	train	100000	2.13
1789515526	1544	counted	train	100000	3.28
1789515530	1544	counted	train	100000	3.28
1789515533	1544	counted	train	100000	3.17
1789515538	1544	counted	train	100000	4.85
1789515543	1544	counted	train	100000	4.71
1789515547	1544	counted	train	100000	4.49
1789515554	1544	counted	train	100000	6.67
1789515561	1544	counted	train	100000	6.66
1789515568	1544	counted	train	100000	6.69
1789515580	1586	counted	train	100000	2.10
1789515582	1586	counted	train	100000	2.08
1789515584	1586	counted	train	100000	2.13
1789515587	1586	counted	train	100000	3.10
1789515591	1586	counted	train	100000	3.06
1789515594	1586	counted	train	100000	3.08
