ts	pid	kind	api	rows	seconds
1789548042	193	counted	train	100000	3.06
1789548070	336	counted	train	100000	7.27
1789548097	451	counted	train	100000	17.92
1789548106	566	counted	train	100000	0.79
1789548134	653	counted	train	100000	3.87
1789548154	687	uncounted	train	100000	11.97
1789548165	777	counted	train	100000	2.43
1789548179	892	counted	train	100000	4.48
1789548199	1007	counted	train	100000	4.40
1789548213	1109	counted	train	100000	4.04
1789548217	1109	counted	train	100000	3.83
1789548221	1109	counted	train	100000	4.11
1789548226	1109	counted	train	100000	5.21
1789548231	1109	counted	train	100000	4.57
1789548256	1197	counted	train	100000	5.29
1789548261	1197	counted	train	100000	5.20
1789548267	1197	counted	train	100000	5.01
1789548273	1197	counted	train	100000	6.17
1789548279	1197	counted	train	100000	5.56
1789548296	1232	uncounted	train	100000	5.75
1789548303	1232	uncounted	train	100000	6.74
1789548310	1232	uncounted	train	100000	6.55
1789548316	1232	uncounted	train	100000	6.31
1789548322	1232	uncounted	train	100000	6.24
1789548328	1232	uncounted	train	100000	2.52
1789548330	1232	uncounted	train	100000	1.26
1789548333	1232	uncounted	train	100000	2.36
1789548336	1232	uncounted	train	100000	2.37
1789548339	1232	uncounted	train	100000	2.26
1789548342	1232	uncounted	train	100000	2.38
1789548345	1232	uncounted	train	100000	2.30
1789548348	1232	uncounted	train	100000	2.31
1789548350	1232	uncounted	train	100000	2.16
1789548354	1232	uncounted	train	100000	2.62
1789548357	1232	uncounted	train	100000	2.27
1789548359	1232	uncounted	train	100000	2.07
1789548388	1509	counted	train	100000	3.90
1789548392	1509	counted	train	100000	4.34
1789548396	1509	counted	train	100000	4.34
1789548401	1509	counted	train	100000	4.78
1789548406	1509	counted	train	100000	4.55
1789548424	1612	counted	train	100000	5.15
1789548429	1612	counted	train	100000	5.41
1789548435	1612	counted	train	100000	5.54
1789548440	1612	counted	train	100000	5.13
1789548446	1612	counted	train	100000	5.43
1789548459	1647	uncounted	train	100000	5.11
1789548464	1647	uncounted	train	100000	5.08
1789548470	1647	uncounted	train	100000	5.71
1789548475	1647	uncounted	train	100000	4.98
1789548481	1647	uncounted	train	100000	5.28
1789548487	1647	uncounted	train	100000	2.81
1789548490	1647	uncounted	train	100000	2.65
1789548493	1647	uncounted	train	100000	2.41
1789548497	1647	uncounted	train	100000	2.83
1789548500	1647	uncounted	train	100000	2.76
1789548504	1647	uncounted	train	100000	2.78
1789548507	1647	uncounted	train	100000	2.79
1789548511	1647	uncounted	train	100000	2.66
1789548514	1647	uncounted	train	100000	2.79
1789548517	1647	uncounted	train	100000	2.56
1789548545	1842	counted	train	100000	7.35
1789548552	1842	counted	train	100000	7.08
1789548560	1842	counted	train	100000	7.35
1789548567	1842	counted	train	100000	6.96
1789548574	1842	counted	train	100000	7.44
1789548596	1880	uncounted	train	100000	6.89
1789548602	1880	uncounted	train	100000	6.52
1789548609	1880	uncounted	train	100000	6.49
1789548616	1880	uncounted	train	100000	7.20
1789548623	1880	uncounted	train	100000	6.93
1789548631	1880	uncounted	train	100000	3.88
1789548635	1880	uncounted	train	100000	3.53
1789548640	1880	uncounted	train	100000	3.61
1789548644	1880	uncounted	train	100000	3.56
1789548648	1880	uncounted	train	100000	2.86
1789548652	1880	uncounted	train	100000	2.95
1789548655	1880	uncounted	train	100000	3.00
1789548659	1880	uncounted	train	100000	2.98
1789548663	1880	uncounted	train	100000	3.08
1789548667	1880	uncounted	train	100000	3.26
1789548671	1880	uncounted	train	100000	3.10
1789548675	1880	uncounted	train	100000	2.99
1789548679	1880	uncounted	train	100000	3.04
1789548694	1903	uncounted	train	100000	7.04
1789548701	1903	uncounted	train	100000	6.60
1789548708	1903	uncounted	train	100000	6.47
1789548715	1903	uncounted	train	100000	7.04
1789548722	1903	uncounted	train	100000	7.10
1789548729	1903	uncounted	train	100000	3.40
1789548733	1903	uncounted	train	100000	3.26
1789548737	1903	uncounted	train	100000	3.12
1789548742	1903	uncounted	train	100000	3.79
1789548767	2098	counted	train	100000	5.81
1789548773	2098	counted	train	100000	5.75
1789548779	2098	counted	train	100000	5.80
1789548786	2098	counted	train	100000	6.93
1789548793	2098	counted	train	100000	6.77
1789548823	2305	counted	train	100000	7.66
1789548831	2305	counted	train	100000	7.29
1789548839	2305	counted	train	100000	7.85
1789548848	2305	counted	train	100000	8.24
1789548855	2305	counted	train	100000	7.59
1789548879	2421	counted	train	100000	7.55
1789548887	2421	counted	train	100000	7.67
1789548895	2421	counted	train	100000	7.70
1789548904	2421	counted	train	100000	8.65
1789548912	2421	counted	train	100000	8.37
1789548950	2642	counted	train	100000	9.88
1789548960	2642	counted	train	100000	9.91
1789548971	2642	counted	train	100000	10.00
1789548981	2642	counted	train	100000	9.71
1789548990	2642	counted	train	100000	9.41
1789549016	2758	counted	train	100000	11.26
1789549028	2758	counted	train	100000	11.29
1789549040	2758	counted	train	100000	12.11
1789549052	2758	counted	train	100000	11.45
1789549064	2758	counted	train	100000	11.77
1789549098	2874	counted	train	100000	8.74
1789549107	2874	counted	train	100000	8.42
1789549116	2874	counted	train	100000	8.77
1789549125	2874	counted	train	100000	8.71
1789549133	2874	counted	train	100000	8.43
1789549164	3081	counted	train	100000	8.71
1789549174	3081	counted	train	100000	8.88
1789549183	3081	counted	train	100000	8.80
1789549192	3081	counted	train	100000	8.91
1789549200	3081	counted	train	100000	8.34
1789549224	3117	uncounted	train	100000	9.59
1789549234	3117	uncounted	train	100000	9.65
1789549243	3117	uncounted	train	100000	9.27
1789549253	3117	uncounted	train	100000	9.49
1789549263	3117	uncounted	train	100000	9.44
1789549271	3117	uncounted	train	100000	4.48
1789549276	3117	uncounted	train	100000	4.12
1789549282	3117	uncounted	train	100000	4.21
1789549287	3117	uncounted	train	100000	4.25
1789549292	3117	uncounted	train	100000	4.15
1789549297	3117	uncounted	train	100000	4.16
1789549303	3117	uncounted	train	100000	4.99
1789549308	3117	uncounted	train	100000	4.28
1789549313	3117	uncounted	train	100000	4.07
1789549318	3117	uncounted	train	100000	3.87
1789549323	3117	uncounted	train	100000	3.92
1789549328	3117	uncounted	train	100000	3.69
1789549332	3117	uncounted	train	100000	3.69
1789549337	3117	uncounted	train	100000	3.86
1789549342	3117	uncounted	train	100000	3.80
1789549347	3117	uncounted	train	100000	3.86
1789549352	3117	uncounted	train	100000	4.24
1789549357	3117	uncounted	train	100000	3.71
1789549362	3117	uncounted	train	100000	3.88
1789549366	3117	uncounted	train	100000	3.82
1789549371	3117	uncounted	train	100000	3.92
1789549376	3117	uncounted	train	100000	3.73
1789549380	3117	uncounted	train	100000	3.63
1789549385	3117	uncounted	train	100000	3.79
1789549390	3117	uncounted	train	100000	3.94
1789549395	3117	uncounted	train	100000	3.80
1789549400	3117	uncounted	train	100000	3.79
1789549404	3117	uncounted	train	100000	3.72
1789549409	3117	uncounted	train	100000	3.69
1789549414	3117	uncounted	train	100000	3.79
1789549418	3117	uncounted	train	100000	3.77
1789549439	3208	counted	train	100000	7.68
1789549447	3208	counted	train	100000	8.23
1789549455	3208	counted	train	100000	7.59
1789549462	3208	counted	train	100000	7.38
1789549470	3208	counted	train	100000	7.46
1789549491	3311	counted	train	100000	6.70
1789549498	3311	counted	train	100000	6.30
1789549505	3311	counted	train	100000	7.57
1789549513	3311	counted	train	100000	7.42
1789549520	3311	counted	train	100000	6.73
1789549527	3311	counted	train	100000	6.91
1789549556	3529	counted	train	100000	6.58
1789549563	3529	counted	train	100000	7.22
1789549572	3529	counted	train	100000	8.24
1789549580	3529	counted	train	100000	7.70
1789549588	3529	counted	train	100000	7.67
1789549595	3529	counted	train	100000	7.29
1789549660	3779	counted	train	100000	5.71
1789549666	3779	counted	train	100000	5.86
1789549672	3779	counted	train	100000	6.03
1789549680	3779	counted	train	100000	7.75
1789549688	3779	counted	train	100000	7.84
1789549696	3779	counted	train	100000	7.49
1789549702	3779	counted	train	100000	6.74
1789549709	3779	counted	train	100000	6.82
1789549717	3779	counted	train	100000	7.20
1789549741	3882	counted	train	100000	6.18
1789549747	3882	counted	train	100000	5.64
1789549753	3882	counted	train	100000	6.06
1789549761	3882	counted	train	100000	7.68
1789549769	3882	counted	train	100000	7.31
1789549777	3882	counted	train	100000	7.73
1789549783	3882	counted	train	100000	6.73
1789549791	3882	counted	train	100000	7.01
1789549798	3882	counted	train	100000	7.02
1789549822	3998	counted	train	100000	5.49
1789549827	3998	counted	train	100000	5.38
1789549834	3998	counted	train	100000	6.43
1789549841	3998	counted	train	100000	7.13
1789549848	3998	counted	train	100000	6.78
1789549855	3998	counted	train	100000	7.13
1789549869	3998	counted	train	100000	13.47
1789549880	3998	counted	train	100000	10.67
1789549891	3998	counted	train	100000	11.16
1789549934	4270	counted	train	100000	6.87
1789549941	4270	counted	train	100000	6.77
1789549949	4270	counted	train	100000	7.78
1789549959	4270	counted	train	100000	10.11
1789549968	4270	counted	train	100000	9.21
1789549978	4270	counted	train	100000	9.63
1789549987	4270	counted	train	100000	8.29
1789549994	4270	counted	train	100000	6.99
1789550001	4270	counted	train	100000	7.01
1789550035	4482	counted	train	100000	6.80
1789550042	4482	counted	train	100000	6.72
1789550049	4482	counted	train	100000	6.77
1789550057	4482	counted	train	100000	7.79
1789550065	4482	counted	train	100000	8.30
1789550073	4482	counted	train	100000	7.66
1789550081	4482	counted	train	100000	7.45
1789550089	4482	counted	train	100000	8.13
1789550098	4482	counted	train	100000	8.50
1789550122	4585	counted	train	100000	7.94
1789550129	4585	counted	train	100000	7.39
1789550137	4585	counted	train	100000	7.42
1789550146	4585	counted	train	100000	8.49
1789550154	4585	counted	train	100000	8.30
1789550163	4585	counted	train	100000	8.71
1789550171	4585	counted	train	100000	7.75
1789550179	4585	counted	train	100000	7.30
1789550187	4585	counted	train	100000	7.90
1789550215	4754	counted	train	100000	6.92
1789550223	4754	counted	train	100000	7.50
1789550231	4754	counted	train	100000	7.74
1789550240	4754	counted	train	100000	8.49
1789550249	4754	counted	train	100000	8.80
1789550258	4754	counted	train	100000	8.87
1789550266	4754	counted	train	100000	8.12
1789550275	4754	counted	train	100000	7.91
1789550283	4754	counted	train	100000	8.08
1789550302	4790	uncounted	train	100000	6.06
1789550308	4790	uncounted	train	100000	5.98
1789550315	4790	uncounted	train	100000	5.97
1789550322	4790	uncounted	train	100000	7.29
1789550331	4790	uncounted	train	100000	8.89
1789550340	4790	uncounted	train	100000	9.05
1789550349	4790	uncounted	train	100000	8.31
1789550357	4790	uncounted	train	100000	7.78
1789550365	4790	uncounted	train	100000	7.94
1789550384	4813	uncounted	train	100000	7.40
1789550391	4813	uncounted	train	100000	7.13
1789550399	4813	uncounted	train	100000	7.19
1789550408	4813	uncounted	train	100000	9.39
1789550417	4813	uncounted	train	100000	8.76
1789550426	4813	uncounted	train	100000	8.16
1789550434	4813	uncounted	train	100000	7.66
1789550442	4813	uncounted	train	100000	7.71
1789550450	4813	uncounted	train	100000	7.59
1789550459	4813	uncounted	train	100000	4.06
1789550465	4813	uncounted	train	100000	4.15
1789550469	4813	uncounted	train	100000	3.41
1789550474	4813	uncounted	train	100000	3.78
1789550478	4813	uncounted	train	100000	3.54
1789550483	4813	uncounted	train	100000	3.52
1789550487	4813	uncounted	train	100000	3.46
1789550492	4813	uncounted	train	100000	3.75
1789550496	4813	uncounted	train	100000	3.66
1789550501	4813	uncounted	train	100000	3.79
1789550506	4813	uncounted	train	100000	3.88
1789550511	4813	uncounted	train	100000	3.89
1789550515	4813	uncounted	train	100000	3.59
1789550520	4813	uncounted	train	100000	3.53
1789550522	4813	uncounted	train	100000	1.36
1789550526	4813	uncounted	train	100000	3.06
1789550530	4813	uncounted	train	100000	3.26
1789550588	4904	counted	train	100000	6.94
1789550595	4904	counted	train	100000	7.02
1789550603	4904	counted	train	100000	7.23
1789550612	4904	counted	train	100000	8.46
1789550620	4904	counted	train	100000	8.32
1789550629	4904	counted	train	100000	8.57
1789550637	4904	counted	train	100000	7.81
1789550645	4904	counted	train	100000	8.08
1789550653	4904	counted	train	100000	7.95
1789550678	5059	counted	train	100000	6.26
1789550684	5059	counted	train	100000	5.89
1789550690	5059	counted	train	100000	6.11
1789550696	5059	counted	train	100000	6.29
1789550703	5059	counted	train	100000	6.44
1789550710	5059	counted	train	100000	6.72
1789550717	5059	counted	train	100000	6.42
1789550724	5059	counted	train	100000	6.98
1789550731	5059	counted	train	100000	7.08
1789550756	5175	counted	train	100000	7.01
1789550763	5175	counted	train	100000	7.31
1789550770	5175	counted	train	100000	7.18
1789550779	5175	counted	train	100000	8.32
1789550788	5175	counted	train	100000	9.17
1789550798	5175	counted	train	100000	9.36
1789550806	5175	counted	train	100000	7.97
1789550814	5175	counted	train	100000	7.72
1789550823	5175	counted	train	100000	8.20
1789550845	5278	counted	train	100000	7.20
1789550852	5278	counted	train	100000	6.56
1789550859	5278	counted	train	100000	7.06
1789550868	5278	counted	train	100000	8.27
1789550876	5278	counted	train	100000	8.47
1789550885	5278	counted	train	100000	8.48
1789550894	5278	counted	train	100000	8.27
1789550902	5278	counted	train	100000	8.32
1789550911	5278	counted	train	100000	8.15
1789550940	5485	counted	train	100000	7.30
1789550948	5485	counted	train	100000	7.14
1789550956	5485	counted	train	100000	7.46
1789550965	5485	counted	train	100000	9.38
1789550975	5485	counted	train	100000	9.46
1789550984	5485	counted	train	100000	9.30
1789550993	5485	counted	train	100000	8.45
1789551002	5485	counted	train	100000	8.69
1789551011	5485	counted	train	100000	8.83
1789551034	5601	counted	train	100000	6.63
1789551042	5601	counted	train	100000	7.43
1789551049	5601	counted	train	100000	7.63
1789551059	5601	counted	train	100000	8.90
1789551068	5601	counted	train	100000	9.42
1789551078	5601	counted	train	100000	9.18
1789551086	5601	counted	train	100000	8.25
1789551094	5601	counted	train	100000	7.51
1789551103	5601	counted	train	100000	8.41
1789551129	5756	counted	train	100000	7.47
1789551136	5756	counted	train	100000	7.21
1789551144	5756	counted	train	100000	7.31
1789551153	5756	counted	train	100000	8.68
1789551162	5756	counted	train	100000	9.07
1789551171	5756	counted	train	100000	8.56
1789551179	5756	counted	train	100000	8.33
1789551188	5756	counted	train	100000	7.92
1789551196	5756	counted	train	100000	8.09
1789551219	5859	counted	train	100000	8.33
1789551228	5859	counted	train	100000	9.05
1789551237	5859	counted	train	100000	8.50
1789551247	5859	counted	train	100000	9.24
1789551256	5859	counted	train	100000	9.20
1789551266	5859	counted	train	100000	9.40
1789551275	5859	counted	train	100000	8.53
1789551284	5859	counted	train	100000	9.05
1789551293	5859	counted	train	100000	8.19
1789551322	6038	counted	train	100000	7.80
1789551331	6038	counted	train	100000	8.19
1789551340	6038	counted	train	100000	8.65
1789551350	6038	counted	train	100000	9.78
1789551359	6038	counted	train	100000	8.92
1789551368	6038	counted	train	100000	9.36
1789551377	6038	counted	train	100000	8.46
1789551386	6038	counted	train	100000	8.79
1789551395	6038	counted	train	100000	8.60
1789551415	6090	exempt	train	100000	7.28
1789551424	6090	exempt	train	100000	8.06
1789551432	6090	exempt	train	100000	8.38
1789551442	6090	exempt	train	100000	9.55
1789551453	6090	exempt	train	100000	10.05
1789551462	6090	exempt	train	100000	9.02
1789551471	6090	exempt	train	100000	8.46
1789551479	6090	exempt	train	100000	8.43
1789551488	6090	exempt	train	100000	8.25
