ts	pid	kind	api	rows	seconds
1789583001	51	counted	train	100000	0.17
1789583039	99	counted	train	89976	1.14
1789583059	143	counted	train	89976	0.76
1789583070	187	counted	train	100000	0.80
1789583092	283	counted	train	100000	2.25
1789583112	327	counted	train	100000	1.44
1789583171	371	counted	train	100000	2.37
1789583191	414	counted	train	100000	3.18
1789583232	458	counted	train	100000	3.23
1789583303	513	counted	train	100000	4.47
1789583386	602	counted	train	100000	6.61
1789583421	645	counted	train	100000	6.24
1789583515	688	counted	train	100000	4.43
1789583528	731	counted	train	100000	3.71
1789583569	774	counted	train	100000	4.41
1789583586	816	counted	train	100000	4.15
1789583613	859	counted	train	100000	4.51
1789583618	859	counted	train	100000	5.02
1789583623	859	counted	train	100000	4.75
1789583627	859	counted	train	100000	4.58
1789583633	859	counted	train	100000	5.09
1789583706	943	counted	train	100000	12.92
1789583720	943	counted	train	100000	14.02
1789583735	943	counted	train	100000	14.16
1789583750	943	counted	train	100000	14.88
1789583763	943	counted	train	100000	12.91
1789583850	985	counted	train	100000	14.64
1789583864	985	counted	train	100000	13.77
1789583879	985	counted	train	100000	14.85
1789583894	985	counted	train	100000	15.43
1789583909	985	counted	train	100000	14.30
1789583983	1027	counted	train	100000	11.57
1789583995	1027	counted	train	100000	12.28
1789584008	1027	counted	train	100000	12.84
1789584022	1027	counted	train	100000	13.87
1789584036	1027	counted	train	100000	13.67
1789584174	1071	counted	train	100000	9.29
1789584184	1071	counted	train	100000	10.31
1789584194	1071	counted	train	100000	9.13
1789584204	1071	counted	train	100000	10.37
1789584213	1071	counted	train	100000	8.26
1789584239	1113	counted	train	100000	10.28
1789584249	1113	counted	train	100000	9.39
1789584259	1113	counted	train	100000	10.00
1789584273	1113	counted	train	100000	13.63
1789584282	1113	counted	train	100000	9.29
1789584311	1156	counted	train	100000	10.68
1789584321	1156	counted	train	100000	9.94
1789584332	1156	counted	train	100000	10.67
1789584343	1156	counted	train	100000	10.89
1789584352	1156	counted	train	100000	8.98
1789584418	1199	counted	train	100000	9.85
1789584427	1199	counted	train	100000	9.81
1789584438	1199	counted	train	100000	10.26
1789584447	1199	counted	train	100000	8.83
1789584456	1199	counted	train	100000	9.38
1789584516	1243	counted	train	100000	10.38
1789584526	1243	counted	train	100000	9.88
1789584535	1243	counted	train	100000	9.22
1789584547	1243	counted	train	100000	12.18
1789584557	1243	counted	train	100000	9.67
1789584587	1295	counted	train	100000	10.10
1789584598	1295	counted	train	100000	10.97
1789584610	1295	counted	train	100000	11.81
1789584623	1295	counted	train	100000	12.97
1789584633	1295	counted	train	100000	9.10
1789584673	1319	uncounted	train	100000	19.15
1789584694	1319	uncounted	train	100000	20.93
1789584797	1375	counted	train	100000	14.63
1789584810	1375	counted	train	100000	13.84
1789584825	1375	counted	train	100000	14.25
1789584840	1375	counted	train	100000	14.93
1789584853	1375	counted	train	100000	13.23
1789584876	1418	counted	train	100000	13.37
1789584889	1418	counted	train	100000	12.46
1789584903	1418	counted	train	100000	14.23
1789584918	1418	counted	train	100000	15.16
1789584933	1418	counted	train	100000	14.00
1789584971	1460	counted	train	100000	12.91
1789584984	1460	counted	train	100000	13.44
1789584998	1460	counted	train	100000	14.06
1789585005	1460	counted	train	100000	6.58
1789585015	1460	counted	train	100000	9.95
1789585048	1506	counted	train	100000	17.75
1789585069	1506	counted	train	100000	20.62
1789585087	1506	counted	train	100000	18.73
1789585105	1506	counted	train	100000	17.44
1789585122	1506	counted	train	100000	17.00
1789585189	1549	counted	train	100000	13.20
1789585202	1549	counted	train	100000	12.63
1789585217	1549	counted	train	100000	14.26
1789585240	1549	counted	train	100000	23.56
1789585263	1549	counted	train	100000	22.19
1789585295	1592	counted	train	100000	14.08
1789585309	1592	counted	train	100000	13.77
1789585322	1592	counted	train	100000	13.79
1789585337	1592	counted	train	100000	14.09
1789585351	1592	counted	train	100000	14.63
1789585375	1634	counted	train	100000	13.15
1789585388	1634	counted	train	100000	13.16
1789585402	1634	counted	train	100000	13.60
1789585413	1634	counted	train	100000	11.64
1789585426	1634	counted	train	100000	12.16
1789585439	1634	counted	train	100000	12.98
1789585453	1634	counted	train	100000	13.72
1789585492	1676	counted	train	100000	12.09
1789585506	1676	counted	train	100000	13.86
1789585521	1676	counted	train	100000	15.27
1789585533	1676	counted	train	100000	11.98
1789585546	1676	counted	train	100000	12.36
1789585561	1676	counted	train	100000	15.10
1789585608	1719	counted	train	100000	13.44
1789585621	1719	counted	train	100000	12.64
1789585634	1719	counted	train	100000	13.23
1789585646	1719	counted	train	100000	11.36
1789585660	1719	counted	train	100000	13.73
1789585675	1719	counted	train	100000	15.67
1789585691	1719	counted	train	100000	15.80
1789585724	1761	counted	train	100000	13.81
1789585738	1761	counted	train	100000	14.07
1789585749	1761	counted	train	100000	10.37
1789585761	1761	counted	train	100000	12.60
1789585776	1761	counted	train	100000	14.80
1789585791	1761	counted	train	100000	15.00
1789585802	1761	counted	train	100000	10.83
1789585835	1804	counted	train	100000	13.82
1789585848	1804	counted	train	100000	13.40
1789585862	1804	counted	train	100000	14.02
1789585877	1804	counted	train	100000	14.50
1789585891	1804	counted	train	100000	13.92
1789585909	1804	counted	train	100000	17.95
1789585925	1804	counted	train	100000	15.55
1789585957	1829	exempt	train	100000	13.60
1789585970	1829	exempt	train	100000	12.69
1789585984	1829	exempt	train	100000	13.58
1789585999	1829	exempt	train	100000	14.53
1789586012	1829	exempt	train	100000	13.57
1789586030	1829	exempt	train	100000	17.21
1789586045	1829	exempt	train	100000	14.95
