ts	pid	kind	api	rows	seconds
1789493708	163	counted	train	100000	0.14
1789493728	262	counted	train	90000	1.33
1789493729	262	counted	train	100000	1.03
1789493741	377	counted	train	100000	1.29
1789493748	475	counted	train	100000	2.22
1789493758	574	counted	train	100000	1.37
1789493766	680	counted	train	100000	4.39
1789493774	778	counted	train	100000	2.46
1789493783	854	counted	train	100000	3.51
1789493801	1008	counted	train	100000	2.69
1789493812	1123	counted	train	100000	2.03
1789493818	1200	counted	train	100000	1.51
1789493825	1298	counted	train	100000	2.29
1789493835	1414	counted	train	100000	2.06
1789493837	1414	counted	train	100000	2.10
1789493839	1414	counted	train	100000	2.04
1789493850	1492	counted	train	100000	2.59
1789493852	1492	counted	train	100000	2.23
1789493854	1492	counted	train	100000	2.25
1789493872	1593	counted	train	100000	2.32
1789493874	1593	counted	train	100000	2.20
1789493876	1593	counted	train	100000	2.21
1789493888	1710	counted	train	100000	2.17
1789493891	1710	counted	train	100000	2.26
1789493893	1710	counted	train	100000	2.19
1789493895	1710	counted	train	100000	2.28
1789493897	1710	counted	train	100000	2.30
1789493900	1710	counted	train	100000	2.32
1789493915	1828	counted	train	100000	2.02
1789493917	1828	counted	train	100000	2.48
1789493919	1828	counted	train	100000	1.62
1789493927	1904	counted	train	100000	2.31
1789493930	1904	counted	train	100000	2.87
1789493932	1904	counted	train	100000	1.63
1789493940	1999	counted	train	100000	2.17
1789493943	1999	counted	train	100000	3.07
1789493945	1999	counted	train	100000	1.72
1789493948	1999	counted	train	100000	3.20
1789493950	1999	counted	train	100000	1.82
1789493961	2098	counted	train	100000	2.17
1789493964	2098	counted	train	100000	2.75
1789493965	2098	counted	train	100000	1.64
1789493969	2098	counted	train	100000	3.03
1789493970	2098	counted	train	100000	1.83
1789493988	2236	counted	train	100000	3.10
1789493992	2236	counted	train	100000	3.61
1789493994	2236	counted	train	100000	2.28
1789493998	2236	counted	train	100000	3.78
1789494001	2236	counted	train	100000	2.66
1789494014	2338	counted	train	100000	2.32
1789494017	2338	counted	train	100000	2.81
1789494019	2338	counted	train	100000	1.88
1789494023	2338	counted	train	100000	3.88
1789494025	2338	counted	train	100000	2.03
1789494033	2416	counted	train	100000	2.38
1789494036	2416	counted	train	100000	2.86
1789494038	2416	counted	train	100000	1.79
1789494042	2416	counted	train	100000	3.34
1789494044	2416	counted	train	100000	1.94
1789494053	2493	counted	train	100000	2.29
1789494056	2493	counted	train	100000	2.76
1789494058	2493	counted	train	100000	1.77
1789494061	2493	counted	train	100000	3.20
1789494063	2493	counted	train	100000	1.84
1789494097	2596	counted	train	100000	2.49
1789494100	2596	counted	train	100000	3.01
1789494102	2596	counted	train	100000	1.85
1789494106	2596	counted	train	100000	3.40
1789494108	2596	counted	train	100000	2.04
1789494111	2596	counted	train	100000	2.99
1789494112	2596	counted	train	100000	1.26
1789494130	2717	counted	train	100000	2.99
1789494134	2717	counted	train	100000	3.42
1789494136	2717	counted	train	100000	2.22
1789494140	2717	counted	train	100000	4.05
1789494143	2717	counted	train	100000	2.55
1789494154	2818	counted	train	100000	2.33
1789494157	2818	counted	train	100000	2.99
1789494159	2818	counted	train	100000	1.80
1789494163	2818	counted	train	100000	3.53
1789494165	2818	counted	train	100000	1.98
1789494178	2939	counted	train	100000	2.17
1789494180	2939	counted	train	100000	2.72
1789494182	2939	counted	train	100000	1.75
1789494186	2939	counted	train	100000	3.30
1789494187	2939	counted	train	100000	1.83
1789494200	3041	counted	train	100000	2.49
1789494203	3041	counted	train	100000	2.98
1789494205	3041	counted	train	100000	1.91
1789494208	3041	counted	train	100000	3.55
1789494210	3041	counted	train	100000	2.09
1789494221	3141	counted	train	100000	2.07
1789494224	3141	counted	train	100000	2.60
1789494225	3141	counted	train	100000	1.47
1789494228	3141	counted	train	100000	2.83
1789494230	3141	counted	train	100000	1.68
1789494285	3275	counted	train	100000	2.47
1789494288	3275	counted	train	100000	2.93
1789494289	3275	counted	train	100000	1.90
1789494293	3275	counted	train	100000	3.52
1789494295	3275	counted	train	100000	2.02
1789494366	3275	counted	train	100000	70.72
1789494390	3431	counted	train	100000	2.36
1789494393	3431	counted	train	100000	2.84
1789494394	3431	counted	train	100000	1.82
1789494398	3431	counted	train	100000	3.28
1789494400	3431	counted	train	100000	1.91
1789494413	3532	counted	train	100000	3.61
1789494417	3532	counted	train	100000	4.34
1789494421	3532	counted	train	100000	3.32
1789494424	3532	counted	train	100000	3.14
1789494426	3532	counted	train	100000	1.92
1789494444	3611	counted	train	100000	6.10
1789494451	3611	counted	train	100000	7.30
1789494456	3611	counted	train	100000	4.44
1789494459	3611	counted	train	100000	3.35
1789494461	3611	counted	train	100000	2.00
1789494477	3714	counted	train	100000	4.10
