ts	pid	kind	api	rows	seconds
1789648530	145	counted	train	100000	0.13
1789648548	268	counted	train	100000	0.99
1789648563	404	counted	train	100000	1.35
1789648579	548	counted	train	100000	1.73
1789648622	827	counted	train	100000	2.33
1789648655	985	counted	train	100000	2.55
1789648677	1155	counted	train	100000	2.86
1789648698	1273	counted	train	100000	2.46
1789648701	1273	counted	train	100000	2.56
1789648704	1273	counted	train	100000	2.88
1789648706	1273	counted	train	100000	2.51
1789648709	1273	counted	train	100000	2.60
1789648712	1273	counted	train	100000	2.47
1789648715	1273	counted	train	100000	3.02
1789648718	1273	counted	train	100000	2.53
1789648740	1420	counted	train	100000	2.90
1789648743	1420	counted	train	100000	2.96
1789648746	1420	counted	train	100000	3.06
1789648749	1420	counted	train	100000	2.86
1789648752	1420	counted	train	100000	2.77
1789648755	1420	counted	train	100000	2.75
1789648758	1420	counted	train	100000	3.09
1789648761	1420	counted	train	100000	2.82
1789648774	1521	counted	train	100000	2.94
1789648777	1521	counted	train	100000	3.08
1789648780	1521	counted	train	100000	2.89
1789648783	1521	counted	train	100000	2.76
1789648786	1521	counted	train	100000	2.92
1789648789	1521	counted	train	100000	2.61
1789648792	1521	counted	train	100000	2.73
1789648795	1521	counted	train	100000	2.89
1789648815	1678	counted	train	100000	2.92
1789648818	1678	counted	train	100000	2.98
1789648821	1678	counted	train	100000	2.65
1789648824	1678	counted	train	100000	2.83
1789648827	1678	counted	train	100000	2.93
1789648830	1678	counted	train	100000	2.67
1789648833	1678	counted	train	100000	2.88
1789648836	1678	counted	train	100000	2.91
1789648845	1777	counted	train	100000	2.91
1789648848	1777	counted	train	100000	2.70
1789648851	1777	counted	train	100000	2.60
1789648854	1777	counted	train	100000	2.46
1789648856	1777	counted	train	100000	2.70
1789648859	1777	counted	train	100000	2.35
1789648862	1777	counted	train	100000	2.76
1789648865	1777	counted	train	100000	2.62
1789648878	1856	counted	train	100000	2.57
1789648881	1856	counted	train	100000	2.80
1789648883	1856	counted	train	100000	2.39
1789648887	1856	counted	train	100000	2.90
1789648889	1856	counted	train	100000	2.29
1789648892	1856	counted	train	100000	2.62
1789648895	1856	counted	train	100000	2.77
1789648898	1856	counted	train	100000	3.13
1789648901	1856	counted	train	100000	2.55
1789648903	1856	counted	train	100000	2.29
1789648906	1856	counted	train	100000	2.54
1789648908	1856	counted	train	100000	2.37
1789648911	1856	counted	train	100000	3.09
1789648914	1856	counted	train	100000	2.44
1789648917	1856	counted	train	100000	2.52
1789648920	1856	counted	train	100000	3.21
1789648938	1955	counted	train	100000	0.00
1789648948	2086	counted	train	100000	2.82
1789648950	2086	counted	train	100000	2.46
1789648953	2086	counted	train	100000	2.74
1789648956	2086	counted	train	100000	3.13
1789648959	2086	counted	train	100000	2.56
1789648962	2086	counted	train	100000	2.58
1789648965	2086	counted	train	100000	2.86
1789648968	2086	counted	train	100000	2.78
