ts	pid	kind	api	rows	seconds
1789647008	189	counted	train	100000	0.17
1789647030	317	counted	train	89976	0.76
1789647046	464	counted	train	100000	2.41
1789647076	583	counted	train	100000	0.34
1789647084	681	counted	train	100000	0.31
1789647104	808	counted	train	100000	0.16
1789647152	896	counted	train	100000	1.55
1789647165	966	uncounted	train	84984	0.72
1789647166	966	uncounted	train	84984	0.77
1789647168	966	uncounted	train	84984	2.31
1789647181	987	uncounted	train	84984	0.05
1789647181	987	uncounted	train	84984	0.15
1789647182	987	uncounted	train	84984	0.26
1789647182	987	uncounted	train	84984	0.38
1789647183	987	uncounted	train	84984	0.55
1789647183	987	uncounted	train	84984	0.09
1789647183	987	uncounted	train	84984	0.25
1789647184	987	uncounted	train	84984	0.15
1789647184	987	uncounted	train	84984	0.18
1789647195	1061	counted	train	100000	0.20
1789647212	1148	counted	train	100000	0.37
1789647232	1194	uncounted	train	100000	0.20
1789647233	1194	uncounted	train	100000	0.20
1789647233	1194	uncounted	train	100000	0.22
1789647233	1194	uncounted	train	100000	0.18
1789647234	1194	uncounted	train	100000	0.20
1789647234	1194	uncounted	train	100000	0.21
1789647234	1194	uncounted	train	100000	0.26
1789647235	1194	uncounted	train	100000	0.20
1789647235	1194	uncounted	train	100000	0.20
1789647235	1194	uncounted	train	100000	0.20
1789647236	1194	uncounted	train	100000	0.14
1789647255	1215	uncounted	train	100000	0.20
1789647256	1215	uncounted	train	100000	0.20
1789647256	1215	uncounted	train	100000	0.20
1789647256	1215	uncounted	train	100000	0.19
1789647257	1215	uncounted	train	100000	0.20
1789647257	1215	uncounted	train	100000	0.20
1789647257	1215	uncounted	train	100000	0.21
1789647258	1215	uncounted	train	100000	0.22
1789647258	1215	uncounted	train	100000	0.21
1789647258	1215	uncounted	train	100000	0.21
1789647259	1215	uncounted	train	100000	0.21
1789647259	1215	uncounted	train	100000	0.21
1789647305	1281	uncounted	train	100000	0.21
1789647305	1281	uncounted	train	100000	0.20
1789647306	1281	uncounted	train	100000	0.23
1789647306	1281	uncounted	train	100000	0.22
1789647306	1281	uncounted	train	100000	0.20
1789647307	1281	uncounted	train	100000	0.21
1789647307	1281	uncounted	train	100000	0.22
1789647307	1281	uncounted	train	100000	0.28
1789647308	1281	uncounted	train	100000	0.30
1789647322	1341	uncounted	train	100000	0.29
1789647322	1341	uncounted	train	100000	0.29
