ts	pid	kind	api	rows	seconds
1789596941	197	counted	train	100000	0.16
1789596968	377	counted	train	100000	0.24
1789597002	487	counted	train	90000	1.52
1789597037	653	counted	train	100000	0.42
1789597056	768	counted	train	100000	0.85
1789597072	870	counted	train	100000	2.59
1789597122	1025	counted	train	100000	2.15
1789597325	1139	counted	train	100000	2.51
1789597699	1262	counted	train	100000	2.62
1789597710	1364	counted	train	100000	2.75
1789597846	1482	counted	train	100000	2.70
1789597849	1482	counted	train	100000	2.80
1789597852	1482	counted	train	100000	2.80
1789597855	1482	counted	train	100000	2.87
1789597858	1482	counted	train	100000	2.78
1789598071	1639	counted	train	100000	2.87
1789598074	1639	counted	train	100000	2.94
1789598077	1639	counted	train	100000	2.89
1789598080	1639	counted	train	100000	3.05
1789598083	1639	counted	train	100000	2.97
1789598182	1766	counted	train	100000	8.05
1789598190	1766	counted	train	100000	8.20
1789598198	1766	counted	train	100000	8.18
1789598207	1766	counted	train	100000	8.33
1789598215	1766	counted	train	100000	8.46
1789598265	1880	counted	train	100000	2.95
1789598267	1880	counted	train	100000	2.17
1789598270	1880	counted	train	100000	3.48
1789598272	1880	counted	train	100000	1.85
1789598277	1880	counted	train	100000	4.42
1789598402	2261	counted	train	100000	3.22
1789598404	2261	counted	train	100000	2.22
1789598408	2261	counted	train	100000	3.76
1789598410	2261	counted	train	100000	1.80
1789598415	2261	counted	train	100000	4.58
1789598707	2418	counted	train	100000	5.20
1789598710	2418	counted	train	100000	3.60
1789598716	2418	counted	train	100000	5.35
1789598719	2418	counted	train	100000	3.16
1789598726	2418	counted	train	100000	6.89
1789598764	2464	uncounted	train	100000	3.20
1789598766	2464	uncounted	train	100000	2.35
1789598770	2464	uncounted	train	100000	3.95
1789598772	2464	uncounted	train	100000	1.99
1789598778	2464	uncounted	train	100000	4.98
1789598838	2632	counted	train	100000	3.13
1789598841	2632	counted	train	100000	2.14
1789598844	2632	counted	train	100000	3.72
1789598846	2632	counted	train	100000	1.81
1789598851	2632	counted	train	100000	4.73
1789598971	2851	counted	train	100000	3.16
1789598974	2851	counted	train	100000	2.36
1789598978	2851	counted	train	100000	3.82
1789598980	2851	counted	train	100000	1.95
1789598985	2851	counted	train	100000	4.89
1789599035	3112	counted	train	100000	5.11
1789599039	3112	counted	train	100000	3.74
1789599045	3112	counted	train	100000	5.65
1789599049	3112	counted	train	100000	3.35
1789599055	3112	counted	train	100000	6.84
1789599148	3238	counted	train	100000	3.12
1789599150	3238	counted	train	100000	2.36
1789599154	3238	counted	train	100000	3.85
1789599156	3238	counted	train	100000	1.88
1789599161	3238	counted	train	100000	4.84
1789599165	3238	counted	train	100000	3.34
1789599167	3238	counted	train	100000	2.39
1789599171	3238	counted	train	100000	4.20
1789599173	3238	counted	train	100000	1.82
1789599180	3238	counted	train	100000	6.33
1789599257	3342	counted	train	100000	3.02
1789599259	3342	counted	train	100000	2.14
1789599263	3342	counted	train	100000	3.55
1789599265	3342	counted	train	100000	1.85
1789599269	3342	counted	train	100000	4.77
1789599273	3342	counted	train	100000	3.17
1789599275	3342	counted	train	100000	2.14
1789599279	3342	counted	train	100000	4.08
1789599281	3342	counted	train	100000	1.73
1789599287	3342	counted	train	100000	6.09
1789599291	3342	counted	train	100000	4.19
1789599297	3342	counted	train	100000	5.36
1789599301	3342	counted	train	100000	3.60
1789599307	3342	counted	train	100000	6.65
1789599419	3445	counted	train	100000	13.00
1789599427	3445	counted	train	100000	8.69
1789599447	3445	counted	train	100000	20.01
1789599451	3445	counted	train	100000	3.25
1789599453	3445	counted	train	100000	2.29
1789599457	3445	counted	train	100000	3.82
1789599459	3445	counted	train	100000	1.93
1789599464	3445	counted	train	100000	4.89
1789599468	3445	counted	train	100000	3.20
1789599470	3445	counted	train	100000	2.27
1789599474	3445	counted	train	100000	4.08
1789599476	3445	counted	train	100000	1.70
1789599482	3445	counted	train	100000	6.02
1789599486	3445	counted	train	100000	4.12
1789599492	3445	counted	train	100000	5.24
1789599495	3445	counted	train	100000	3.59
1789599502	3445	counted	train	100000	6.69
1789599637	3729	counted	train	100000	3.38
1789599640	3729	counted	train	100000	2.59
1789599644	3729	counted	train	100000	4.37
1789599646	3729	counted	train	100000	1.98
1789599652	3729	counted	train	100000	5.34
1789599656	3729	counted	train	100000	3.65
1789599658	3729	counted	train	100000	2.58
1789599663	3729	counted	train	100000	4.49
1789599665	3729	counted	train	100000	1.91
1789599672	3729	counted	train	100000	7.00
1789599677	3729	counted	train	100000	4.59
1789599683	3729	counted	train	100000	6.15
1789599687	3729	counted	train	100000	4.03
1789599694	3729	counted	train	100000	6.95
1789599725	3856	counted	train	100000	3.71
1789599728	3856	counted	train	100000	2.71
1789599733	3856	counted	train	100000	4.54
1789599735	3856	counted	train	100000	2.24
1789599741	3856	counted	train	100000	5.94
1789599745	3856	counted	train	100000	4.07
1789599748	3856	counted	train	100000	2.92
1789599754	3856	counted	train	100000	5.30
1789599756	3856	counted	train	100000	2.32
1789599764	3856	counted	train	100000	7.54
1789599769	3856	counted	train	100000	4.86
1789599776	3856	counted	train	100000	6.38
1789599780	3856	counted	train	100000	4.17
1789599788	3856	counted	train	100000	8.23
1789599822	3965	counted	train	100000	3.98
1789599825	3965	counted	train	100000	2.69
1789599830	3965	counted	train	100000	4.64
1789599832	3965	counted	train	100000	2.24
1789599838	3965	counted	train	100000	6.05
1789599842	3965	counted	train	100000	3.93
1789599845	3965	counted	train	100000	2.76
1789599850	3965	counted	train	100000	5.21
1789599852	3965	counted	train	100000	2.10
