ts	pid	kind	api	rows	seconds
1789525211	50	counted	train	100000	0.16
1789525222	96	counted	train	100000	4.61
1789525267	140	counted	train	100000	0.45
1789525273	181	counted	train	100000	0.08
1789525275	222	counted	train	100000	0.06
1789525278	264	counted	train	100000	0.22
1789525281	305	counted	train	100000	0.48
1789525288	347	counted	train	100000	0.41
1789525292	387	counted	train	100000	0.24
1789525329	456	counted	train	100000	0.25
1789525369	513	counted	train	100000	0.25
1789525379	553	counted	train	100000	0.58
1789525384	596	counted	train	100000	0.79
1789525390	637	counted	train	100000	1.71
1789525402	679	counted	train	100000	0.64
1789525421	721	counted	train	100000	0.69
1789525426	762	counted	train	100000	0.64
1789525430	804	counted	train	100000	0.67
1789525441	848	counted	train	100000	0.78
1789525449	891	counted	train	100000	0.79
1789525457	934	counted	train	100000	0.74
1789525463	975	counted	train	100000	0.71
1789525470	1018	counted	train	100000	0.69
1789525476	1060	counted	train	100000	0.84
1789525485	1103	counted	train	100000	0.84
1789525491	1146	counted	train	100000	0.79
1789525499	1187	counted	train	100000	1.47
1789525506	1228	counted	train	100000	2.67
1789525513	1270	counted	train	100000	1.75
1789525519	1311	counted	train	100000	1.70
1789525526	1352	counted	train	100000	1.45
1789525538	1392	counted	train	100000	1.93
1789525555	1432	counted	train	100000	1.40
1789525556	1432	counted	train	100000	1.39
1789525558	1432	counted	train	100000	1.46
1789525569	1472	counted	train	100000	1.58
1789525571	1472	counted	train	100000	1.56
1789525572	1472	counted	train	100000	1.60
1789525599	1513	counted	train	100000	2.07
1789525601	1513	counted	train	100000	2.26
1789525604	1513	counted	train	100000	2.04
1789525619	1555	counted	train	100000	7.40
1789525621	1555	counted	train	100000	1.58
1789525623	1555	counted	train	100000	1.75
1789525636	1597	counted	train	100000	1.82
1789525638	1597	counted	train	100000	2.03
1789525641	1597	counted	train	100000	2.45
1789525643	1597	counted	train	100000	1.46
1789525663	1638	counted	train	100000	1.94
1789525664	1638	counted	train	100000	1.83
1789525666	1638	counted	train	100000	1.82
1789525678	1678	counted	train	100000	1.71
1789525679	1678	counted	train	100000	1.59
1789525681	1678	counted	train	100000	1.67
1789525690	1721	counted	train	100000	1.67
1789525692	1721	counted	train	100000	1.44
1789525693	1721	counted	train	100000	1.71
1789525695	1721	counted	train	100000	1.74
1789525697	1721	counted	train	100000	1.67
1789525705	1748	exempt	train	100000	2.23
1789525707	1748	exempt	train	100000	1.89
1789525710	1748	exempt	train	100000	2.10
1789525712	1748	exempt	train	100000	1.86
1789525714	1748	exempt	train	100000	1.75
