ts	pid	kind	api	rows	seconds
1789523195	183	counted	train	100000	0.14
1789523240	360	counted	train	100000	3.89
1789523250	515	counted	train	100000	0.32
1789523255	549	uncounted	train	100000	0.33
1789523255	549	uncounted	train	100000	0.13
1789523256	549	uncounted	train	100000	0.53
1789523257	549	uncounted	train	100000	1.07
1789523258	549	uncounted	train	100000	0.96
1789523261	549	uncounted	train	100000	1.92
1789523266	570	uncounted	train	100000	0.33
1789523266	570	uncounted	train	100000	0.07
1789523266	570	uncounted	train	100000	0.31
1789523266	570	uncounted	train	100000	0.13
1789523267	570	uncounted	train	100000	0.34
1789523267	570	uncounted	train	100000	0.31
1789523276	591	uncounted	train	100000	0.13
1789523276	591	uncounted	train	100000	0.13
1789523276	591	uncounted	train	100000	0.13
1789523277	591	uncounted	train	100000	0.13
1789523277	591	uncounted	train	100000	0.12
1789523277	591	uncounted	train	100000	0.28
1789523277	591	uncounted	train	100000	0.13
1789523278	591	uncounted	train	100000	0.13
1789523282	612	uncounted	train	100000	0.13
1789523290	636	uncounted	train	100000	0.16
1789523290	636	uncounted	train	100000	0.10
1789523290	636	uncounted	train	100000	0.22
1789523291	636	uncounted	train	100000	0.35
1789523291	636	uncounted	train	100000	0.50
1789523292	636	uncounted	train	100000	0.80
1789523293	636	uncounted	train	100000	0.09
1789523293	636	uncounted	train	100000	0.11
1789523293	636	uncounted	train	100000	0.26
1789523294	636	uncounted	train	100000	1.20
1789523295	636	uncounted	train	100000	0.15
1789523295	636	uncounted	train	100000	0.13
1789523295	636	uncounted	train	100000	0.13
1789523295	636	uncounted	train	100000	0.14
1789523296	636	uncounted	train	100000	0.14
1789523296	636	uncounted	train	100000	0.14
1789523296	636	uncounted	train	100000	0.14
1789523296	636	uncounted	train	100000	0.14
1789523297	636	uncounted	train	100000	0.14
1789523297	636	uncounted	train	100000	0.14
1789523297	636	uncounted	train	100000	0.14
1789523297	636	uncounted	train	100000	0.14
1789523297	636	uncounted	train	100000	0.14
1789523298	636	uncounted	train	100000	0.15
1789523298	636	uncounted	train	100000	0.14
1789523298	636	uncounted	train	100000	0.13
1789523298	636	uncounted	train	100000	0.13
1789523303	662	uncounted	train	100000	0.12
1789523304	662	uncounted	train	100000	0.13
1789523304	662	uncounted	train	100000	0.13
1789523304	662	uncounted	train	100000	0.08
1789523304	662	uncounted	train	100000	0.21
1789523305	662	uncounted	train	100000	0.32
1789523305	662	uncounted	train	100000	0.11
1789523309	683	uncounted	train	100000	0.14
1789523310	683	uncounted	train	100000	0.14
1789523310	683	uncounted	train	100000	0.14
1789523310	683	uncounted	train	100000	0.23
1789523310	683	uncounted	train	100000	0.22
1789523311	683	uncounted	train	100000	0.13
1789523311	683	uncounted	train	100000	0.11
1789523311	683	uncounted	train	100000	0.18
1789523315	704	uncounted	train	100000	0.20
1789523316	704	uncounted	train	100000	0.19
1789523316	704	uncounted	train	100000	0.20
1789523316	704	uncounted	train	100000	0.21
1789523317	704	uncounted	train	100000	0.20
