ts	pid	kind	api	rows	seconds
1789523836	187	counted	train	100000	0.16
1789523882	454	counted	train	80000	2.41
1789523920	614	uncounted	train	80000	6.60
1789523927	614	uncounted	train	80000	6.53
1789523934	614	uncounted	train	80000	6.59
1789523941	614	uncounted	train	80000	6.93
1789523948	614	uncounted	train	80000	6.42
1789523962	646	uncounted	train	80000	8.78
1789523972	646	uncounted	train	80000	9.69
1789523982	646	uncounted	train	80000	9.36
1789523992	646	uncounted	train	80000	9.87
1789524003	646	uncounted	train	80000	10.32
1789524019	646	uncounted	train	80000	14.45
1789524033	646	uncounted	train	80000	12.74
1789524047	646	uncounted	train	80000	12.84
1789524061	646	uncounted	train	80000	13.38
1789524076	646	uncounted	train	80000	13.42
1789524082	646	uncounted	train	80000	5.14
1789524088	646	uncounted	train	80000	5.21
1789524093	646	uncounted	train	80000	5.46
1789524099	646	uncounted	train	80000	5.15
1789524104	646	uncounted	train	80000	5.37
1789524113	646	uncounted	train	80000	7.66
1789524120	646	uncounted	train	80000	7.57
1789524128	646	uncounted	train	80000	7.78
1789524136	646	uncounted	train	80000	7.32
1789524144	646	uncounted	train	80000	7.41
1789524151	646	uncounted	train	80000	6.44
1789524157	646	uncounted	train	80000	6.24
1789524164	646	uncounted	train	80000	6.48
1789524171	646	uncounted	train	80000	6.67
1789524178	646	uncounted	train	80000	6.41
1789524196	670	uncounted	train	80000	14.90
1789524212	670	uncounted	train	80000	15.08
1789524230	670	uncounted	train	80000	15.67
1789524247	670	uncounted	train	80000	15.43
1789524263	670	uncounted	train	80000	15.36
1789524287	744	uncounted	train	80000	8.10
1789524295	744	uncounted	train	80000	7.65
1789524304	744	uncounted	train	80000	8.05
1789524313	744	uncounted	train	80000	7.94
1789524323	744	uncounted	train	80000	8.49
1789524333	744	uncounted	train	80000	8.88
1789524342	744	uncounted	train	80000	8.89
1789524352	744	uncounted	train	80000	9.00
1789524362	744	uncounted	train	80000	9.19
1789524372	744	uncounted	train	80000	9.31
1789524386	744	uncounted	train	80000	12.95
1789524401	744	uncounted	train	80000	13.64
1789524414	744	uncounted	train	80000	12.83
1789524428	744	uncounted	train	80000	12.64
1789524442	744	uncounted	train	80000	12.80
1789524467	819	counted	train	100000	12.14
1789524495	934	counted	train	100000	2.12
1789524514	1036	counted	train	100000	2.10
1789524526	1138	counted	train	100000	3.71
1789524547	1348	counted	train	100000	2.19
1789524582	1662	counted	train	100000	2.25
1789524599	1762	counted	train	100000	1.88
1789524608	1841	counted	train	100000	2.00
1789524617	1906	counted	train	100000	2.22
1789524624	1959	counted	train	100000	3.39
1789524632	2011	counted	train	100000	3.80
1789524643	2063	counted	train	100000	6.10
1789524660	2115	counted	train	100000	8.00
1789524675	2167	counted	train	100000	7.18
1789524710	2362	counted	train	80000	9.14
1789524710	2362	counted	train	100000	0.01
1789524730	2530	counted	train	80000	9.06
1789524738	2530	counted	train	100000	7.92
1789524756	2596	counted	train	100000	8.30
1789524764	2596	counted	train	100000	8.52
1789524773	2596	counted	train	100000	8.16
1789524792	2649	counted	train	100000	7.61
1789524800	2649	counted	train	100000	7.86
1789524808	2649	counted	train	100000	8.12
1789524826	2702	counted	train	100000	7.48
1789524835	2702	counted	train	100000	8.26
1789524843	2702	counted	train	100000	8.44
1789524865	2756	counted	train	100000	11.43
1789524877	2756	counted	train	100000	11.71
1789524888	2756	counted	train	100000	11.00
1789524909	2810	counted	train	100000	7.55
1789524916	2810	counted	train	100000	7.17
1789524924	2810	counted	train	100000	8.13
1789524943	2864	counted	train	100000	8.47
1789524953	2864	counted	train	100000	9.22
1789524962	2864	counted	train	100000	9.26
1789524980	2918	counted	train	100000	8.14
1789524988	2918	counted	train	100000	8.11
1789524998	2918	counted	train	100000	9.18
1789525006	2918	counted	train	100000	8.58
1789525015	2918	counted	train	100000	8.74
1789525039	2972	counted	train	100000	8.48
1789525047	2972	counted	train	100000	8.64
1789525055	2972	counted	train	100000	7.85
1789525071	3026	counted	train	100000	6.29
1789525077	3026	counted	train	100000	6.54
1789525084	3026	counted	train	100000	6.73
1789525106	3080	counted	train	100000	7.91
1789525114	3080	counted	train	100000	8.25
1789525123	3080	counted	train	100000	9.13
1789525142	3134	counted	train	100000	8.21
1789525150	3134	counted	train	100000	8.06
1789525158	3134	counted	train	100000	8.15
1789525176	3188	counted	train	100000	8.48
1789525185	3188	counted	train	100000	8.71
1789525194	3188	counted	train	100000	8.34
1789525212	3242	counted	train	100000	8.59
1789525220	3242	counted	train	100000	7.79
1789525228	3242	counted	train	100000	8.09
