ts	pid	kind	api	rows	seconds
1789498219	54	counted	train	100000	0.15
1789498239	102	counted	train	100000	5.42
1789498249	148	counted	train	100000	0.15
1789498263	190	counted	train	100000	0.29
1789498271	233	counted	train	100000	1.78
1789498278	275	counted	train	100000	1.58
1789498327	326	counted	train	100000	3.23
1789498340	351	uncounted	train	100000	1.69
1789498358	381	counted	train	100000	3.24
1789498369	427	counted	train	100000	3.02
1789498378	472	counted	train	100000	3.13
1789498407	515	counted	train	100000	4.65
1789498415	559	counted	train	100000	3.65
1789498425	603	counted	train	100000	6.31
1789498438	649	counted	train	100000	3.24
1789498441	649	counted	train	100000	3.43
1789498445	649	counted	train	100000	3.42
1789498448	649	counted	train	100000	3.39
1789498452	649	counted	train	100000	3.40
1789498541	698	counted	train	100000	3.44
1789498554	743	counted	train	100000	3.53
1789498564	786	counted	train	100000	3.80
1789498573	831	counted	train	100000	3.82
1789498584	875	counted	train	100000	6.33
1789498598	920	counted	train	100000	4.60
1789498613	964	counted	train	100000	5.85
1789498631	1007	counted	train	100000	12.70
1789498656	1053	counted	train	100000	15.00
1789498682	1097	counted	train	100000	12.78
1789498712	1140	counted	train	100000	22.87
1789498759	1186	counted	train	100000	14.59
1789498783	1230	counted	train	100000	11.05
1789498801	1274	counted	train	100000	12.69
1789498826	1318	counted	train	100000	18.25
1789498865	1402	counted	train	100000	13.17
1789498892	1446	counted	train	100000	14.95
1789498909	1491	counted	train	100000	4.60
1789498919	1491	counted	train	100000	9.95
1789498938	1491	counted	train	100000	19.03
1789498960	1535	counted	train	100000	2.93
1789498964	1535	counted	train	100000	4.22
1789498970	1535	counted	train	100000	5.88
1789498979	1535	counted	train	100000	8.31
1789498991	1535	counted	train	100000	12.83
1789499009	1535	counted	train	100000	17.90
1789499039	1578	counted	train	100000	2.15
1789499042	1578	counted	train	100000	2.93
1789499047	1578	counted	train	100000	4.02
1789499052	1578	counted	train	100000	5.90
1789499061	1578	counted	train	100000	8.53
1789499073	1578	counted	train	100000	12.38
1789499076	1578	counted	train	100000	2.96
1789499081	1578	counted	train	100000	4.32
1789499087	1578	counted	train	100000	6.03
1789499096	1578	counted	train	100000	8.77
1789499149	1622	counted	train	100000	2.93
1789499153	1622	counted	train	100000	3.84
1789499158	1622	counted	train	100000	5.13
1789499165	1622	counted	train	100000	7.52
1789499176	1622	counted	train	100000	10.42
1789499190	1622	counted	train	100000	14.26
1789499215	1666	counted	train	100000	3.08
1789499219	1666	counted	train	100000	3.82
1789499225	1666	counted	train	100000	5.87
1789499233	1666	counted	train	100000	8.32
1789499245	1666	counted	train	100000	11.92
1789499262	1666	counted	train	100000	16.48
1789499266	1666	counted	train	100000	3.93
1789499282	1666	counted	train	100000	16.61
1789499334	1716	counted	train	100000	13.36
1789499347	1760	counted	train	100000	3.08
1789499351	1760	counted	train	100000	3.94
1789499357	1760	counted	train	100000	5.34
1789499365	1760	counted	train	100000	7.68
1789499377	1760	counted	train	100000	12.13
1789499395	1760	counted	train	100000	17.81
1789499399	1760	counted	train	100000	4.07
1789499416	1760	counted	train	100000	16.97
1789499452	1806	counted	train	100000	2.76
1789499456	1806	counted	train	100000	4.11
1789499462	1806	counted	train	100000	5.74
1789499470	1806	counted	train	100000	8.33
1789499483	1806	counted	train	100000	12.56
1789499500	1806	counted	train	100000	17.75
1789499505	1806	counted	train	100000	4.14
1789499523	1806	counted	train	100000	18.20
1789499553	1837	exempt	train	100000	2.86
1789499557	1837	exempt	train	100000	3.90
1789499563	1837	exempt	train	100000	5.46
1789499571	1837	exempt	train	100000	7.84
1789499583	1837	exempt	train	100000	12.39
1789499601	1837	exempt	train	100000	18.05
1789499605	1837	exempt	train	100000	4.01
1789499623	1837	exempt	train	100000	17.81
