ts	pid	kind	api	rows	seconds
1789498974	236	counted	train	100000	0.13
1789499015	384	counted	train	100000	0.31
1789499031	501	counted	train	100000	2.03
1789499059	618	counted	train	80000	1.72
1789499079	738	counted	train	100000	0.16
1789499090	804	counted	train	100000	0.42
1789499095	859	counted	train	100000	1.13
1789499110	966	counted	train	100000	1.13
1789499159	1147	counted	train	100000	1.12
1789499172	1266	counted	train	100000	1.33
1789499173	1266	counted	train	100000	1.09
1789499175	1266	counted	train	100000	1.05
1789499176	1266	counted	train	100000	1.05
1789499177	1266	counted	train	100000	1.04
1789499192	1370	counted	train	100000	1.12
1789499193	1370	counted	train	100000	1.42
1789499194	1370	counted	train	100000	1.09
1789499196	1370	counted	train	100000	1.38
1789499197	1370	counted	train	100000	1.31
1789499199	1370	counted	train	100000	1.32
1789499200	1370	counted	train	100000	1.11
1789499201	1370	counted	train	100000	1.12
1789499219	1474	counted	train	100000	1.14
1789499221	1474	counted	train	100000	1.39
1789499222	1474	counted	train	100000	1.12
1789499223	1474	counted	train	100000	1.50
1789499225	1474	counted	train	100000	1.23
1789499226	1474	counted	train	100000	1.19
1789499227	1474	counted	train	100000	1.03
1789499228	1474	counted	train	100000	1.02
1789499230	1474	counted	train	100000	1.85
1789499232	1474	counted	train	100000	1.83
1789499233	1474	counted	train	100000	1.44
1789499234	1474	counted	train	100000	1.21
1789499236	1474	counted	train	100000	1.12
1789499236	1474	counted	train	100000	0.75
1789499238	1474	counted	train	100000	1.11
1789499238	1474	counted	train	100000	0.79
1789499261	1603	counted	train	100000	2.00
1789499275	1736	counted	train	100000	0.99
1789499276	1736	counted	train	100000	1.27
1789499277	1736	counted	train	100000	0.96
1789499279	1736	counted	train	100000	1.28
1789499280	1736	counted	train	100000	1.14
1789499281	1736	counted	train	100000	1.15
1789499282	1736	counted	train	100000	1.01
1789499283	1736	counted	train	100000	1.01
1789499292	1790	counted	train	100000	0.99
1789499293	1790	counted	train	100000	1.16
1789499294	1790	counted	train	100000	0.90
1789499295	1790	counted	train	100000	1.26
1789499296	1790	counted	train	100000	1.07
1789499297	1790	counted	train	100000	1.04
1789499298	1790	counted	train	100000	0.90
1789499299	1790	counted	train	100000	0.89
1789499306	1844	counted	train	100000	0.70
1789499307	1844	counted	train	100000	0.86
1789499307	1844	counted	train	100000	0.64
1789499308	1844	counted	train	100000	0.83
1789499309	1844	counted	train	100000	0.78
1789499310	1844	counted	train	100000	0.79
1789499311	1844	counted	train	100000	0.70
1789499311	1844	counted	train	100000	0.66
1789499319	1899	counted	train	100000	1.37
1789499320	1899	counted	train	100000	1.16
1789499321	1899	counted	train	100000	0.91
1789499322	1899	counted	train	100000	1.25
1789499323	1899	counted	train	100000	1.09
1789499325	1899	counted	train	100000	1.05
1789499326	1899	counted	train	100000	0.94
1789499327	1899	counted	train	100000	0.98
1789499336	1953	counted	train	100000	0.94
1789499337	1953	counted	train	100000	1.19
1789499339	1953	counted	train	100000	1.01
1789499340	1953	counted	train	100000	1.41
1789499341	1953	counted	train	100000	1.24
1789499343	1953	counted	train	100000	1.18
1789499344	1953	counted	train	100000	1.07
1789499345	1953	counted	train	100000	1.02
1789499366	2007	counted	train	100000	1.26
1789499368	2007	counted	train	100000	1.43
1789499369	2007	counted	train	100000	1.20
1789499371	2007	counted	train	100000	1.74
1789499372	2007	counted	train	100000	1.36
1789499373	2007	counted	train	100000	1.34
1789499375	2007	counted	train	100000	1.19
1789499376	2007	counted	train	100000	1.37
1789499389	2063	counted	train	100000	1.03
1789499391	2063	counted	train	100000	1.27
1789499392	2063	counted	train	100000	0.92
1789499393	2063	counted	train	100000	1.35
1789499394	2063	counted	train	100000	1.04
1789499395	2063	counted	train	100000	1.07
1789499396	2063	counted	train	100000	0.97
1789499397	2063	counted	train	100000	0.98
1789499400	2063	counted	train	100000	2.04
1789499402	2063	counted	train	100000	2.18
1789499404	2063	counted	train	100000	1.90
1789499405	2063	counted	train	100000	1.50
1789499416	2118	counted	train	100000	1.17
1789499417	2118	counted	train	100000	1.25
1789499418	2118	counted	train	100000	1.02
1789499419	2118	counted	train	100000	1.30
1789499420	2118	counted	train	100000	1.12
1789499422	2118	counted	train	100000	1.11
1789499423	2118	counted	train	100000	0.99
1789499424	2118	counted	train	100000	0.99
1789499435	2174	counted	train	100000	1.37
1789499437	2174	counted	train	100000	1.33
1789499438	2174	counted	train	100000	1.41
1789499440	2174	counted	train	100000	1.38
1789499441	2174	counted	train	100000	1.49
1789499443	2174	counted	train	100000	1.61
1789499444	2174	counted	train	100000	1.45
1789499446	2174	counted	train	100000	1.62
1789499447	2174	counted	train	100000	1.31
1789499449	2174	counted	train	100000	1.34
1789499450	2174	counted	train	100000	1.50
1789499452	2174	counted	train	100000	1.38
1789499454	2174	counted	train	100000	1.86
1789499456	2174	counted	train	100000	1.76
1789499457	2174	counted	train	100000	1.25
1789499458	2174	counted	train	100000	1.30
1789499476	2241	counted	train	100000	2.71
1789499479	2241	counted	train	100000	3.09
1789499482	2241	counted	train	100000	2.28
1789499485	2241	counted	train	100000	2.96
1789499488	2241	counted	train	100000	3.14
1789499490	2241	counted	train	100000	2.21
1789499492	2241	counted	train	100000	2.02
1789499495	2241	counted	train	100000	2.04
1789499511	2297	counted	train	100000	1.17
1789499512	2297	counted	train	100000	1.31
1789499513	2297	counted	train	100000	1.04
1789499515	2297	counted	train	100000	1.41
1789499516	2297	counted	train	100000	1.26
1789499517	2297	counted	train	100000	1.20
1789499518	2297	counted	train	100000	1.11
