ts	pid	kind	api	rows	seconds
1789508161	129	counted	train	100000	0.16
1789508198	360	counted	train	100000	7.42
1789508212	472	counted	train	100000	1.87
1789508229	593	counted	train	100000	1.74
1789508245	762	counted	train	90000	0.68
1789508246	762	counted	train	100000	0.49
1789508270	898	counted	train	100000	0.23
1789508292	1058	counted	train	100000	0.16
1789508305	1154	counted	train	100000	0.13
1789508305	1154	counted	train	100000	0.14
1789508305	1154	counted	train	100000	0.13
1789508305	1154	counted	train	100000	0.14
1789508306	1154	counted	train	100000	0.14
1789508318	1293	counted	train	100000	0.13
1789508318	1293	counted	train	100000	0.14
1789508318	1293	counted	train	100000	0.12
1789508318	1293	counted	train	100000	0.08
1789508318	1293	counted	train	100000	0.08
1789508319	1293	counted	train	100000	0.22
1789508319	1293	counted	train	100000	0.11
1789508319	1293	counted	train	100000	0.16
1789508319	1293	counted	train	100000	0.15
1789508319	1293	counted	train	100000	0.18
1789508320	1293	counted	train	100000	0.14
1789508320	1293	counted	train	100000	0.24
1789508320	1293	counted	train	100000	0.14
1789508320	1293	counted	train	100000	0.09
1789508320	1293	counted	train	100000	0.13
1789508328	1370	counted	train	100000	0.21
1789508328	1370	counted	train	100000	0.13
1789508328	1370	counted	train	100000	0.12
1789508328	1370	counted	train	100000	0.11
1789508329	1370	counted	train	100000	0.14
1789508329	1370	counted	train	100000	0.13
1789508329	1370	counted	train	100000	0.08
1789508329	1370	counted	train	100000	0.10
1789508329	1370	counted	train	100000	0.12
1789508329	1370	counted	train	100000	0.19
1789508330	1370	counted	train	100000	0.13
1789508330	1370	counted	train	100000	0.12
1789508330	1370	counted	train	100000	0.17
1789508330	1370	counted	train	100000	0.17
1789508330	1370	counted	train	100000	0.11
1789508330	1370	counted	train	100000	0.17
1789508331	1370	counted	train	100000	0.15
1789508331	1370	counted	train	100000	0.11
1789508331	1370	counted	train	100000	0.19
1789508331	1370	counted	train	100000	0.14
1789508331	1370	counted	train	100000	0.13
1789508332	1370	counted	train	100000	0.21
1789508332	1370	counted	train	100000	0.11
1789508332	1370	counted	train	100000	0.15
1789508332	1370	counted	train	100000	0.09
1789508350	1596	counted	train	100000	0.20
1789508350	1596	counted	train	100000	0.12
1789508350	1596	counted	train	100000	0.11
1789508350	1596	counted	train	100000	0.12
1789508350	1596	counted	train	100000	0.13
1789508350	1596	counted	train	100000	0.11
1789508350	1596	counted	train	100000	0.07
1789508351	1596	counted	train	100000	0.09
1789508351	1596	counted	train	100000	0.10
1789508351	1596	counted	train	100000	0.19
1789508351	1596	counted	train	100000	0.13
1789508351	1596	counted	train	100000	0.11
1789508351	1596	counted	train	100000	0.16
1789508352	1596	counted	train	100000	0.15
1789508352	1596	counted	train	100000	0.11
1789508352	1596	counted	train	100000	0.18
1789508352	1596	counted	train	100000	0.17
1789508352	1596	counted	train	100000	0.12
1789508353	1596	counted	train	100000	0.18
1789508353	1596	counted	train	100000	0.14
1789508353	1596	counted	train	100000	0.12
1789508353	1596	counted	train	100000	0.20
1789508353	1596	counted	train	100000	0.11
1789508353	1596	counted	train	100000	0.14
1789508354	1596	counted	train	100000	0.09
1789508354	1596	counted	train	100000	0.09
1789508354	1596	counted	train	100000	0.31
1789508354	1596	counted	train	100000	0.18
1789508354	1596	counted	train	100000	0.14
1789508355	1596	counted	train	100000	0.21
1789508355	1596	counted	train	100000	0.23
1789508355	1596	counted	train	100000	0.18
1789508355	1596	counted	train	100000	0.22
1789508356	1596	counted	train	100000	0.18
1789508356	1596	counted	train	100000	0.09
1789508356	1596	counted	train	100000	0.13
1789508356	1596	counted	train	100000	0.11
1789508356	1596	counted	train	100000	0.19
1789508357	1596	counted	train	100000	0.18
1789508357	1596	counted	train	100000	0.12
1789508357	1596	counted	train	100000	0.19
1789508357	1596	counted	train	100000	0.11
1789508357	1596	counted	train	100000	0.14
1789508357	1596	counted	train	100000	0.10
1789508358	1596	counted	train	100000	0.13
1789508358	1596	counted	train	100000	0.18
1789508358	1596	counted	train	100000	0.16
1789508358	1596	counted	train	100000	0.14
1789508358	1596	counted	train	100000	0.13
1789508358	1596	counted	train	100000	0.12
1789508371	1674	counted	train	100000	0.20
1789508372	1674	counted	train	100000	0.12
1789508372	1674	counted	train	100000	0.12
1789508372	1674	counted	train	100000	0.12
1789508372	1674	counted	train	100000	0.20
1789508372	1674	counted	train	100000	0.15
1789508373	1674	counted	train	100000	0.07
1789508373	1674	counted	train	100000	0.09
1789508373	1674	counted	train	100000	0.10
1789508373	1674	counted	train	100000	0.19
1789508373	1674	counted	train	100000	0.12
1789508373	1674	counted	train	100000	0.15
1789508374	1674	counted	train	100000	0.17
1789508374	1674	counted	train	100000	0.18
1789508374	1674	counted	train	100000	0.12
1789508374	1674	counted	train	100000	0.25
1789508375	1674	counted	train	100000	0.16
1789508375	1674	counted	train	100000	0.11
1789508375	1674	counted	train	100000	0.19
1789508375	1674	counted	train	100000	0.18
1789508375	1674	counted	train	100000	0.11
1789508376	1674	counted	train	100000	0.18
1789508376	1674	counted	train	100000	0.11
1789508376	1674	counted	train	100000	0.21
1789508376	1674	counted	train	100000	0.10
1789508376	1674	counted	train	100000	0.09
1789508377	1674	counted	train	100000	0.32
1789508377	1674	counted	train	100000	0.18
1789508377	1674	counted	train	100000	0.15
1789508377	1674	counted	train	100000	0.24
1789508378	1674	counted	train	100000	0.32
1789508378	1674	counted	train	100000	0.30
1789508378	1674	counted	train	100000	0.26
1789508379	1674	counted	train	100000	0.18
1789508379	1674	counted	train	100000	0.09
1789508379	1674	counted	train	100000	0.13
1789508379	1674	counted	train	100000	0.12
1789508379	1674	counted	train	100000	0.19
1789508380	1674	counted	train	100000	0.19
1789508380	1674	counted	train	100000	0.11
1789508380	1674	counted	train	100000	0.26
1789508380	1674	counted	train	100000	0.17
1789508380	1674	counted	train	100000	0.15
1789508381	1674	counted	train	100000	0.10
1789508381	1674	counted	train	100000	0.13
1789508381	1674	counted	train	100000	0.28
1789508381	1674	counted	train	100000	0.15
1789508382	1674	counted	train	100000	0.14
1789508382	1674	counted	train	100000	0.14
1789508382	1674	counted	train	100000	0.14
1789508395	1795	counted	train	100000	0.27
1789508395	1795	counted	train	100000	0.13
1789508395	1795	counted	train	100000	0.17
1789508395	1795	counted	train	100000	0.16
1789508395	1795	counted	train	100000	0.14
1789508396	1795	counted	train	100000	0.12
1789508396	1795	counted	train	100000	0.08
1789508396	1795	counted	train	100000	0.10
1789508396	1795	counted	train	100000	0.16
1789508396	1795	counted	train	100000	0.22
1789508397	1795	counted	train	100000	0.13
1789508397	1795	counted	train	100000	0.19
1789508397	1795	counted	train	100000	0.28
1789508397	1795	counted	train	100000	0.21
1789508398	1795	counted	train	100000	0.42
1789508398	1795	counted	train	100000	0.21
1789508398	1795	counted	train	100000	0.19
1789508399	1795	counted	train	100000	0.21
1789508399	1795	counted	train	100000	0.22
1789508399	1795	counted	train	100000	0.24
1789508400	1795	counted	train	100000	0.18
1789508400	1795	counted	train	100000	0.23
1789508400	1795	counted	train	100000	0.21
1789508400	1795	counted	train	100000	0.26
1789508401	1795	counted	train	100000	0.16
1789508401	1795	counted	train	100000	0.21
