ts	pid	kind	api	rows	seconds
1789521426	56	counted	train	100000	0.13
1789521442	107	counted	train	89976	1.28
1789521443	107	counted	train	100000	0.85
1789521464	154	counted	train	100000	1.82
1789521477	199	counted	train	84984	2.24
1789521495	246	counted	train	100000	0.69
1789521496	246	counted	train	100000	0.63
1789521497	246	counted	train	100000	0.65
1789521499	246	counted	train	100000	0.68
1789521500	246	counted	train	100000	1.23
1789521501	246	counted	train	100000	0.67
1789521514	287	counted	train	100000	3.32
1789521520	287	counted	train	100000	4.09
1789521528	287	counted	train	100000	5.54
1789521535	287	counted	train	100000	3.26
1789521542	287	counted	train	100000	4.25
1789521550	287	counted	train	100000	5.58
1789521557	287	counted	train	100000	3.30
1789521563	287	counted	train	100000	4.23
1789521572	287	counted	train	100000	5.46
1789521577	287	counted	train	100000	1.63
1789521592	328	counted	train	100000	2.10
1789521596	328	counted	train	100000	1.58
1789521610	369	counted	train	100000	1.53
1789521614	369	counted	train	100000	1.56
1789521617	369	counted	train	100000	1.66
1789521621	369	counted	train	100000	1.62
1789521624	369	counted	train	100000	1.70
1789521680	414	counted	train	100000	2.01
1789521683	414	counted	train	100000	1.93
1789521686	414	counted	train	100000	1.91
1789521689	414	counted	train	100000	2.56
1789521693	414	counted	train	100000	2.51
1789521721	414	counted	train	100000	25.88
1789521726	414	counted	train	100000	3.50
1789521731	414	counted	train	100000	3.25
1789521736	414	counted	train	100000	3.02
1789521739	414	counted	train	100000	1.73
1789521755	457	counted	train	100000	1.74
1789521758	457	counted	train	100000	1.53
1789521761	457	counted	train	100000	1.55
1789521764	457	counted	train	100000	1.28
1789521766	457	counted	train	100000	0.94
1789521769	457	counted	train	100000	1.48
1789521772	457	counted	train	100000	1.23
1789521785	498	counted	train	100000	1.15
1789521788	498	counted	train	100000	1.22
1789521790	498	counted	train	100000	1.31
1789521803	539	counted	train	100000	1.10
1789521805	539	counted	train	100000	1.19
1789521809	539	counted	train	100000	1.53
1789521812	539	counted	train	100000	1.40
1789521830	584	counted	train	100000	1.33
1789521831	584	counted	train	100000	1.15
1789521832	584	counted	train	100000	1.20
1789521834	584	counted	train	100000	1.59
1789521836	584	counted	train	100000	1.96
1789521848	625	counted	train	100000	1.61
1789521850	625	counted	train	100000	1.60
1789521852	625	counted	train	100000	1.60
1789521853	625	counted	train	100000	1.62
1789521855	625	counted	train	100000	1.58
1789521875	666	counted	train	100000	1.79
1789521878	666	counted	train	100000	1.87
1789521880	666	counted	train	100000	1.85
1789521883	666	counted	train	100000	1.84
1789521886	666	counted	train	100000	1.88
1789521889	666	counted	train	100000	1.94
1789521891	666	counted	train	100000	1.99
1789521894	666	counted	train	100000	1.95
1789521898	666	counted	train	100000	2.23
1789521901	666	counted	train	100000	2.21
1789521904	666	counted	train	100000	2.24
1789521908	666	counted	train	100000	2.29
1789521911	666	counted	train	100000	2.34
1789521915	666	counted	train	100000	2.28
1789521919	666	counted	train	100000	2.42
1789521922	666	counted	train	100000	2.34
1789521926	666	counted	train	100000	2.16
1789521937	707	counted	train	100000	3.57
1789521943	707	counted	train	100000	4.27
1789521949	707	counted	train	100000	4.29
1789521955	707	counted	train	100000	4.26
1789521962	707	counted	train	100000	4.55
1789521969	707	counted	train	100000	4.49
1789521976	707	counted	train	100000	5.06
1789521983	707	counted	train	100000	4.93
1789521990	707	counted	train	100000	5.06
1789521998	707	counted	train	100000	4.98
1789522006	707	counted	train	100000	5.09
1789522013	707	counted	train	100000	5.08
1789522021	707	counted	train	100000	5.19
1789522041	748	counted	train	100000	9.81
1789522058	748	counted	train	100000	10.03
1789522077	748	counted	train	100000	12.79
1789522098	748	counted	train	100000	12.08
1789522114	748	counted	train	100000	6.27
1789522135	790	counted	train	100000	6.95
1789522149	790	counted	train	100000	7.67
1789522165	790	counted	train	100000	8.60
1789522187	790	counted	train	100000	9.28
1789522210	790	counted	train	100000	11.52
1789522239	790	counted	train	100000	11.87
1789522274	835	counted	train	100000	5.55
1789522284	835	counted	train	100000	5.11
1789522294	835	counted	train	100000	6.66
1789522306	835	counted	train	100000	5.41
1789522317	835	counted	train	100000	5.31
1789522334	876	counted	train	100000	6.49
1789522350	876	counted	train	100000	7.78
1789522364	876	counted	train	100000	5.29
1789522374	876	counted	train	100000	4.40
1789522390	917	counted	train	100000	6.18
1789522404	917	counted	train	100000	8.06
1789522417	917	counted	train	100000	3.94
1789522434	958	counted	train	100000	7.04
1789522450	958	counted	train	100000	8.37
1789522465	958	counted	train	100000	6.51
1789522488	999	counted	train	100000	4.03
1789522493	999	counted	train	100000	4.73
1789522499	999	counted	train	100000	4.17
1789522507	999	counted	train	100000	5.50
1789522516	999	counted	train	100000	6.64
1789522526	999	counted	train	100000	6.53
1789522577	1040	counted	train	100000	6.68
1789522587	1040	counted	train	100000	6.66
1789522595	1040	counted	train	100000	5.02
1789522604	1040	counted	train	100000	6.31
1789522624	1081	counted	train	100000	6.73
1789522633	1081	counted	train	100000	6.54
1789522642	1081	counted	train	100000	6.63
1789522652	1081	counted	train	100000	6.53
1789522662	1081	counted	train	100000	6.31
1789522672	1081	counted	train	100000	6.56
1789522681	1081	counted	train	100000	6.42
1789522691	1081	counted	train	100000	6.57
1789522756	1126	counted	train	100000	6.52
1789522766	1126	counted	train	100000	6.74
1789522775	1126	counted	train	100000	6.46
1789522785	1126	counted	train	100000	6.54
1789522794	1126	counted	train	100000	6.36
1789522804	1126	counted	train	100000	6.60
1789522846	1167	counted	train	100000	6.70
1789522860	1167	counted	train	100000	10.10
1789522876	1167	counted	train	100000	10.14
1789522896	1167	counted	train	100000	13.64
1789522910	1167	counted	train	100000	6.68
1789522921	1167	counted	train	100000	6.70
1789522941	1212	counted	train	100000	5.87
1789522949	1212	counted	train	100000	6.80
1789522958	1212	counted	train	100000	7.16
1789522966	1212	counted	train	100000	6.47
1789522974	1212	counted	train	100000	6.66
1789522981	1212	counted	train	100000	5.80
1789522990	1212	counted	train	100000	7.05
1789523033	1253	counted	train	100000	6.83
1789523065	1253	counted	train	100000	29.64
1789523097	1253	counted	train	100000	29.70
1789523114	1253	counted	train	100000	15.51
1789523186	1298	counted	train	100000	33.17
1789523222	1298	counted	train	100000	33.31
1789523230	1298	counted	train	100000	6.49
1789523239	1298	counted	train	100000	6.27
1789523249	1298	counted	train	100000	6.78
1789523311	1339	counted	train	100000	32.07
1789523360	1339	counted	train	100000	47.03
1789523386	1339	counted	train	100000	21.82
1789523421	1384	counted	train	100000	6.86
1789523430	1384	counted	train	100000	6.89
1789523441	1384	counted	train	100000	7.09
1789523452	1384	counted	train	100000	6.77
1789523464	1384	counted	train	100000	7.70
1789523473	1384	counted	train	100000	6.32
1789523495	1427	counted	train	100000	6.65
1789523501	1427	counted	train	100000	2.91
1789523507	1427	counted	train	100000	5.42
1789523515	1427	counted	train	100000	5.80
1789523522	1427	counted	train	100000	3.80
1789523531	1427	counted	train	100000	7.12
1789523573	1470	counted	train	100000	28.63
1789523607	1470	counted	train	100000	32.27
1789523617	1470	counted	train	100000	7.11
1789523626	1470	counted	train	100000	6.42
1789523636	1470	counted	train	100000	6.97
1789523677	1512	counted	train	100000	6.65
1789523688	1512	counted	train	100000	8.24
1789523698	1512	counted	train	100000	8.13
1789523747	1512	counted	train	100000	45.42
1789523774	1559	counted	train	100000	6.82
1789523786	1559	counted	train	100000	8.32
1789523797	1559	counted	train	100000	7.44
1789523810	1559	counted	train	100000	8.91
1789523820	1559	counted	train	100000	6.50
1789523866	1602	counted	train	100000	30.94
1789523876	1602	counted	train	100000	8.31
1789523887	1602	counted	train	100000	7.46
1789523896	1602	counted	train	100000	6.49
1789523951	1643	counted	train	100000	31.97
1789523962	1643	counted	train	100000	8.03
1789523974	1643	counted	train	100000	9.42
1789523994	1643	counted	train	100000	16.86
1789524008	1643	counted	train	100000	10.94
1789524042	1684	counted	train	100000	8.95
1789524054	1684	counted	train	100000	9.57
1789524067	1684	counted	train	100000	10.84
1789524077	1684	counted	train	100000	7.66
1789524088	1684	counted	train	100000	8.82
1789524102	1684	counted	train	100000	10.66
1789524161	1729	counted	train	100000	33.60
1789524171	1729	counted	train	100000	7.94
1789524183	1729	counted	train	100000	9.24
1789524197	1729	counted	train	100000	10.80
1789524210	1729	counted	train	100000	9.49
1789524262	1756	exempt	train	100000	31.77
1789524272	1756	exempt	train	100000	7.99
1789524284	1756	exempt	train	100000	9.12
1789524298	1756	exempt	train	100000	10.80
1789524311	1756	exempt	train	100000	10.03
