ts	pid	kind	api	rows	seconds
1789498337	156	counted	train	100000	0.15
1789498357	255	counted	train	100000	0.15
1789498366	352	counted	train	100000	1.78
1789498405	485	counted	train	100000	0.15
1789498416	583	counted	train	100000	0.15
1789498428	699	counted	train	100000	0.31
1789498435	780	counted	train	100000	0.08
1789498438	842	counted	train	100000	0.06
1789498441	906	counted	train	100000	0.15
1789498445	968	counted	train	100000	0.34
1789498450	1031	counted	train	100000	0.33
1789498454	1094	counted	train	100000	0.62
1789498457	1157	counted	train	100000	0.34
1789498462	1223	counted	train	100000	0.30
1789498536	1294	counted	train	100000	0.38
1789498550	1374	counted	train	100000	0.39
1789498559	1479	counted	train	100000	0.41
1789498560	1479	counted	train	100000	0.37
1789498560	1479	counted	train	100000	0.39
1789498561	1479	counted	train	100000	0.39
1789498561	1479	counted	train	100000	0.40
1789498569	1540	counted	train	100000	0.69
1789498577	1604	counted	train	100000	0.42
1789498593	1672	counted	train	100000	0.45
1789498597	1737	counted	train	100000	0.83
1789498603	1801	counted	train	100000	0.36
1789498615	1943	counted	train	100000	0.39
1789498625	2007	counted	train	100000	0.38
1789498637	2092	counted	train	100000	0.29
1789498643	2158	counted	train	100000	0.55
1789498651	2222	counted	train	100000	0.29
1789498652	2222	counted	train	100000	0.34
1789498652	2222	counted	train	100000	0.44
1789498657	2284	counted	train	100000	0.30
1789498657	2284	counted	train	100000	0.39
1789498658	2284	counted	train	100000	0.52
1789498659	2284	counted	train	100000	0.70
1789498662	2348	counted	train	100000	0.25
1789498663	2348	counted	train	100000	0.30
1789498663	2348	counted	train	100000	0.38
1789498664	2348	counted	train	100000	0.47
1789498664	2348	counted	train	100000	0.61
1789498668	2410	counted	train	100000	0.13
1789498668	2410	counted	train	100000	0.19
1789498669	2410	counted	train	100000	0.25
1789498669	2410	counted	train	100000	0.34
1789498669	2410	counted	train	100000	0.43
1789498670	2410	counted	train	100000	0.60
1789498683	2474	counted	train	100000	0.25
1789498683	2474	counted	train	100000	0.24
1789498683	2474	counted	train	100000	0.30
1789498684	2474	counted	train	100000	0.29
1789498684	2474	counted	train	100000	0.42
1789498684	2474	counted	train	100000	0.37
1789498685	2474	counted	train	100000	0.52
1789498686	2474	counted	train	100000	0.48
1789498686	2474	counted	train	100000	0.66
1789498687	2474	counted	train	100000	0.61
