ts	pid	kind	api	rows	seconds
1789634828	124	counted	train	100000	0.14
1789634894	253	counted	train	100000	3.99
1789634936	376	uncounted	train	75000	1.15
1789634938	376	uncounted	train	75000	1.51
1789634939	376	uncounted	train	75000	1.54
1789634941	376	uncounted	train	75000	1.31
1789634942	376	uncounted	train	75000	1.50
1789634944	376	uncounted	train	75000	1.46
1789634945	376	uncounted	train	75000	1.45
1789634947	376	uncounted	train	75000	1.39
1789634958	376	uncounted	train	75000	11.11
1789634969	376	uncounted	train	75000	10.74
1789634980	376	uncounted	train	75000	10.49
1789634992	376	uncounted	train	75000	11.12
1789634994	376	uncounted	train	75000	1.62
1789634996	376	uncounted	train	75000	1.52
1789634998	376	uncounted	train	75000	1.88
1789634999	376	uncounted	train	75000	1.37
1789635003	376	uncounted	train	100000	4.32
1789635029	426	uncounted	train	75000	3.79
1789635170	523	uncounted	train	75000	1.56
1789635172	523	uncounted	train	100000	1.76
1789635202	572	uncounted	train	75000	1.48
1789635204	572	uncounted	train	100000	1.83
1789635206	572	uncounted	train	75000	1.84
1789635209	572	uncounted	train	100000	2.18
1789635338	628	uncounted	train	100000	1.90
1789635340	628	uncounted	train	100000	1.92
1789635345	628	uncounted	train	100000	3.76
1789635349	628	uncounted	train	100000	3.63
1789635353	628	uncounted	train	100000	3.96
1789635356	628	uncounted	train	100000	1.88
1789635360	628	uncounted	train	100000	3.49
1789635364	628	uncounted	train	100000	3.90
1789635368	628	uncounted	train	100000	2.81
1789635373	628	uncounted	train	100000	4.53
1789635375	628	uncounted	train	100000	1.82
1789635383	628	uncounted	train	100000	7.44
1789635391	628	uncounted	train	100000	7.40
1789635397	628	uncounted	train	100000	3.83
1789635402	628	uncounted	train	100000	4.50
1789635412	628	uncounted	train	100000	9.51
1789635442	680	uncounted	train	100000	1.31
1789635444	680	uncounted	train	100000	1.45
1789635446	680	uncounted	train	100000	2.27
1789635448	680	uncounted	train	100000	0.92
1789635452	680	uncounted	train	100000	3.67
1789635457	680	uncounted	train	100000	3.57
1789635464	680	uncounted	train	100000	6.79
1789635468	680	uncounted	train	100000	1.77
1789635471	680	uncounted	train	100000	1.73
1789635473	680	uncounted	train	100000	1.79
1789635475	680	uncounted	train	100000	1.69
1789635478	680	uncounted	train	100000	1.93
1789635480	680	uncounted	train	100000	1.61
1789635482	680	uncounted	train	100000	2.04
1789635485	680	uncounted	train	100000	1.85
1789635487	680	uncounted	train	100000	1.89
1789635489	680	uncounted	train	100000	1.64
1789635491	680	uncounted	train	100000	1.59
1789635494	680	uncounted	train	100000	1.95
1789635496	680	uncounted	train	100000	1.92
1789635499	680	uncounted	train	100000	1.87
1789635501	680	uncounted	train	100000	1.87
1789635523	728	uncounted	train	100000	2.39
1789635525	728	uncounted	train	100000	1.18
1789635527	728	uncounted	train	100000	1.81
1789635531	728	uncounted	train	100000	3.40
1789635535	728	uncounted	train	100000	3.07
1789635540	728	uncounted	train	100000	4.14
1789635544	728	uncounted	train	100000	2.37
1789635547	728	uncounted	train	100000	2.39
1789635550	728	uncounted	train	100000	2.44
1789635553	728	uncounted	train	100000	2.74
1789635558	728	uncounted	train	100000	3.82
1789635561	728	uncounted	train	100000	2.59
1789635564	728	uncounted	train	100000	2.48
1789635568	728	uncounted	train	100000	2.58
1789635571	728	uncounted	train	100000	2.62
1789635575	728	uncounted	train	100000	3.15
