ts	pid	kind	api	rows	seconds
1789511466	53	counted	train	100000	0.14
1789511474	99	counted	train	100000	2.04
1789511478	141	counted	train	100000	0.40
1789511487	185	counted	train	100000	0.13
1789511494	226	counted	train	100000	1.00
1789511500	266	counted	train	100000	1.19
1789511518	310	counted	train	100000	1.00
1789511529	354	counted	train	100000	1.05
1789511540	394	counted	train	100000	1.06
1789511541	394	counted	train	100000	1.11
1789511543	394	counted	train	100000	1.13
1789511544	394	counted	train	100000	1.07
1789511545	394	counted	train	100000	1.07
1789511556	419	uncounted	train	100000	0.94
1789511557	419	uncounted	train	100000	1.05
1789511558	419	uncounted	train	100000	1.17
1789511559	419	uncounted	train	100000	1.10
1789511560	419	uncounted	train	100000	1.08
1789511575	452	counted	train	100000	0.96
1789511576	452	counted	train	100000	1.04
1789511577	452	counted	train	100000	1.06
1789511578	452	counted	train	100000	1.09
1789511579	452	counted	train	100000	1.05
1789511589	492	counted	train	100000	1.19
1789511590	492	counted	train	100000	1.18
1789511591	492	counted	train	100000	1.19
1789511593	492	counted	train	100000	1.20
1789511594	492	counted	train	100000	1.13
1789511609	532	counted	train	100000	1.30
1789511611	532	counted	train	100000	1.31
1789511612	532	counted	train	100000	1.41
1789511614	532	counted	train	100000	1.36
1789511615	532	counted	train	100000	1.41
1789511624	572	counted	train	100000	1.47
1789511626	572	counted	train	100000	1.45
1789511627	572	counted	train	100000	1.39
1789511629	572	counted	train	100000	1.41
1789511630	572	counted	train	100000	1.44
1789511639	612	counted	train	100000	1.33
1789511641	612	counted	train	100000	1.36
1789511642	612	counted	train	100000	1.35
1789511644	612	counted	train	100000	1.36
1789511645	612	counted	train	100000	1.35
1789511670	656	counted	train	100000	1.24
1789511671	656	counted	train	100000	1.22
1789511672	656	counted	train	100000	1.24
1789511674	656	counted	train	100000	1.28
1789511675	656	counted	train	100000	1.38
1789511684	697	counted	train	100000	1.75
1789511686	697	counted	train	100000	1.74
1789511688	697	counted	train	100000	1.74
1789511690	697	counted	train	100000	1.79
1789511692	697	counted	train	100000	1.70
1789511701	738	counted	train	100000	2.45
1789511704	738	counted	train	100000	2.42
1789511706	738	counted	train	100000	2.47
1789511709	738	counted	train	100000	2.47
1789511711	738	counted	train	100000	2.49
