ts	pid	kind	api	rows	seconds
1789507972	159	counted	train	100000	7.34
1789508001	302	counted	train	80000	2.01
1789508003	302	counted	train	100000	1.50
1789508035	406	counted	train	80000	17.84
1789508052	406	counted	train	100000	17.13
1789508105	503	counted	train	80000	30.10
1789508133	503	counted	train	100000	27.87
1789508179	639	counted	train	80000	25.83
1789508203	639	counted	train	100000	24.38
1789508244	748	counted	train	80000	22.92
1789508264	748	counted	train	100000	20.43
1789508304	853	counted	train	80000	27.07
1789508328	853	counted	train	100000	24.11
1789508367	975	counted	train	80000	18.75
1789508385	975	counted	train	100000	17.75
1789508418	1079	counted	train	80000	16.63
1789508438	1079	counted	train	80000	20.25
1789508456	1079	counted	train	80000	17.83
1789508473	1079	counted	train	80000	16.24
1789508519	1202	counted	train	80000	17.44
1789508535	1202	counted	train	100000	16.09
1789508553	1202	counted	train	100000	17.41
1789508568	1202	counted	train	100000	15.79
1789508610	1301	counted	train	80000	18.00
1789508627	1301	counted	train	100000	16.84
1789508645	1301	counted	train	100000	18.19
1789508658	1301	counted	train	100000	12.52
1789508680	1301	counted	train	100000	21.72
1789508734	1432	counted	train	80000	17.91
1789508750	1432	counted	train	100000	16.51
1789508768	1432	counted	train	100000	17.84
1789508782	1432	counted	train	100000	13.71
1789508806	1432	counted	train	100000	23.80
1789508861	1537	counted	train	80000	28.76
1789508889	1537	counted	train	100000	27.20
1789508918	1537	counted	train	100000	29.28
1789508985	1668	counted	train	80000	23.40
1789509006	1668	counted	train	100000	20.86
1789509029	1668	counted	train	100000	22.64
1789509045	1668	counted	train	100000	15.53
1789509073	1668	counted	train	100000	28.12
1789509142	1942	counted	train	80000	21.24
1789509161	1942	counted	train	100000	19.70
1789509183	1942	counted	train	100000	21.11
1789509197	1942	counted	train	100000	14.54
1789509222	1942	counted	train	100000	24.71
1789509278	2097	counted	train	80000	30.97
1789509308	2097	counted	train	100000	30.40
1789509340	2097	counted	train	100000	31.36
1789509362	2097	counted	train	100000	21.51
1789509408	2213	counted	train	80000	31.83
1789509438	2213	counted	train	100000	29.17
1789509468	2213	counted	train	100000	29.69
1789509489	2213	counted	train	100000	21.71
1789509540	2376	counted	train	80000	24.98
1789509563	2376	counted	train	100000	22.82
1789509589	2376	counted	train	100000	25.56
1789509608	2376	counted	train	100000	18.48
1789509679	2488	counted	train	80000	28.90
1789509708	2488	counted	train	100000	28.37
1789509739	2488	counted	train	100000	31.30
1789509760	2488	counted	train	100000	20.87
1789509810	2585	counted	train	80000	29.54
1789509838	2585	counted	train	100000	28.65
1789509875	2684	counted	train	80000	21.01
1789509898	2684	counted	train	100000	22.80
1789509922	2684	counted	train	100000	23.83
1789509938	2684	counted	train	100000	15.95
1789509965	2684	counted	train	100000	27.40
1789510005	2781	counted	train	80000	20.99
1789510027	2781	counted	train	100000	21.13
1789510050	2781	counted	train	100000	22.98
1789510065	2781	counted	train	100000	15.16
1789510090	2781	counted	train	100000	25.22
1789510149	2886	counted	train	80000	29.95
1789510178	2886	counted	train	100000	28.94
1789510209	2886	counted	train	100000	30.92
1789510230	2886	counted	train	100000	21.10
1789510277	2947	uncounted	train	80000	28.53
1789510277	2947	uncounted	train	100000	0.00
1789510328	3092	counted	train	100000	29.20
1789510358	3092	counted	train	100000	29.68
1789510378	3092	counted	train	100000	20.34
1789510414	3092	counted	train	100000	35.94
1789510463	3258	counted	train	100000	22.36
1789510487	3258	counted	train	100000	24.25
1789510504	3258	counted	train	100000	16.81
1789510532	3258	counted	train	100000	28.37
1789510578	3302	uncounted	train	80000	19.37
1789510612	3411	counted	train	100000	17.55
1789510631	3411	counted	train	100000	18.23
1789510644	3411	counted	train	100000	13.40
1789510668	3411	counted	train	100000	24.13
1789510708	3490	counted	train	100000	18.54
1789510727	3490	counted	train	100000	19.14
