ts	pid	kind	api	rows	seconds
1789535330	59	counted	train	100000	0.13
1789535347	147	counted	train	100000	2.95
1789535357	192	counted	train	100000	0.33
1789535366	236	counted	train	100000	0.16
1789535370	278	counted	train	100000	1.20
1789535381	322	counted	train	90000	1.57
1789535382	322	counted	train	100000	1.24
1789535398	367	counted	train	100000	2.13
1789535409	409	counted	train	100000	5.77
1789535415	452	counted	train	100000	2.17
1789535420	494	counted	train	100000	1.70
1789535428	537	counted	train	100000	1.60
1789535436	579	counted	train	100000	3.07
1789535443	622	counted	train	100000	1.88
1789535451	664	counted	train	100000	1.81
1789535462	707	counted	train	100000	2.05
1789535471	751	counted	train	100000	1.87
1789535473	751	counted	train	100000	1.81
1789535475	751	counted	train	100000	1.82
1789535491	794	counted	train	100000	1.63
1789535493	794	counted	train	100000	1.73
1789535495	794	counted	train	100000	1.64
1789535509	836	counted	train	100000	1.71
1789535511	836	counted	train	100000	1.61
1789535512	836	counted	train	100000	1.57
1789535521	879	counted	train	100000	1.96
1789535523	879	counted	train	100000	2.04
1789535525	879	counted	train	100000	1.81
1789535527	879	counted	train	100000	1.88
1789535529	879	counted	train	100000	2.03
1789535531	879	counted	train	100000	1.82
1789535543	921	counted	train	100000	2.10
1789535545	921	counted	train	100000	2.10
1789535547	921	counted	train	100000	1.93
1789535549	921	counted	train	100000	2.32
1789535552	921	counted	train	100000	2.09
1789535554	921	counted	train	100000	2.24
1789535569	964	counted	train	100000	1.88
1789535571	964	counted	train	100000	1.89
1789535573	964	counted	train	100000	1.77
1789535575	964	counted	train	100000	1.78
1789535577	964	counted	train	100000	1.96
1789535578	964	counted	train	100000	1.84
1789535593	1007	counted	train	100000	3.27
1789535597	1007	counted	train	100000	4.18
1789535604	1007	counted	train	100000	7.13
1789535618	1050	counted	train	100000	1.94
1789535620	1050	counted	train	100000	1.91
1789535622	1050	counted	train	100000	1.97
1789535625	1050	counted	train	100000	2.08
1789535627	1050	counted	train	100000	1.94
1789535628	1050	counted	train	100000	1.84
1789535630	1050	counted	train	100000	1.99
1789535633	1050	counted	train	100000	2.02
1789535634	1050	counted	train	100000	1.86
1789535636	1050	counted	train	100000	1.81
1789535638	1050	counted	train	100000	1.95
1789535640	1050	counted	train	100000	1.91
1789535653	1092	counted	train	100000	2.98
1789535656	1092	counted	train	100000	3.07
1789535659	1092	counted	train	100000	2.86
1789535662	1092	counted	train	100000	2.85
1789535665	1092	counted	train	100000	3.06
1789535668	1092	counted	train	100000	2.98
1789535671	1092	counted	train	100000	3.24
1789535674	1092	counted	train	100000	3.38
1789535678	1092	counted	train	100000	3.38
1789535681	1092	counted	train	100000	3.28
1789535685	1092	counted	train	100000	3.28
1789535688	1092	counted	train	100000	3.11
1789535700	1135	counted	train	100000	1.89
1789535702	1135	counted	train	100000	1.94
1789535704	1135	counted	train	100000	1.85
1789535706	1135	counted	train	100000	1.87
1789535708	1135	counted	train	100000	2.00
1789535710	1135	counted	train	100000	1.93
1789535712	1135	counted	train	100000	2.02
1789535714	1135	counted	train	100000	1.95
1789535716	1135	counted	train	100000	1.71
1789535718	1135	counted	train	100000	1.92
1789535720	1135	counted	train	100000	1.85
1789535722	1135	counted	train	100000	1.78
1789535743	1184	counted	train	100000	2.10
1789535745	1184	counted	train	100000	2.31
1789535747	1184	counted	train	100000	2.01
1789535749	1184	counted	train	100000	1.85
1789535751	1184	counted	train	100000	1.87
1789535753	1184	counted	train	100000	1.66
1789535755	1184	counted	train	100000	1.81
1789535756	1184	counted	train	100000	1.77
1789535758	1184	counted	train	100000	1.77
1789535760	1184	counted	train	100000	1.92
1789535762	1184	counted	train	100000	1.89
1789535764	1184	counted	train	100000	1.71
1789535774	1227	counted	train	100000	1.90
1789535776	1227	counted	train	100000	1.85
1789535778	1227	counted	train	100000	1.75
1789535780	1227	counted	train	100000	1.76
1789535782	1227	counted	train	100000	1.86
1789535783	1227	counted	train	100000	1.69
1789535786	1227	counted	train	100000	1.95
1789535787	1227	counted	train	100000	1.85
1789535789	1227	counted	train	100000	1.76
1789535791	1227	counted	train	100000	1.86
1789535793	1227	counted	train	100000	1.80
1789535795	1227	counted	train	100000	1.83
1789535877	1270	counted	train	100000	70.05
1789535932	1313	counted	train	100000	1.61
1789535934	1313	counted	train	100000	1.81
1789535935	1313	counted	train	100000	1.63
1789535937	1313	counted	train	100000	1.88
1789535939	1313	counted	train	100000	1.76
1789535941	1313	counted	train	100000	1.69
1789535943	1313	counted	train	100000	2.08
1789535945	1313	counted	train	100000	2.08
1789535947	1313	counted	train	100000	1.85
1789535949	1313	counted	train	100000	1.91
1789535951	1313	counted	train	100000	1.90
1789535953	1313	counted	train	100000	1.79
1789535965	1356	counted	train	100000	1.62
1789535967	1356	counted	train	100000	1.46
1789535968	1356	counted	train	100000	1.43
1789535970	1356	counted	train	100000	1.55
1789535971	1356	counted	train	100000	1.56
1789535973	1356	counted	train	100000	1.41
1789535974	1356	counted	train	100000	1.58
1789535976	1356	counted	train	100000	1.63
1789535977	1356	counted	train	100000	1.33
1789535979	1356	counted	train	100000	1.56
1789535981	1356	counted	train	100000	1.49
1789535982	1356	counted	train	100000	1.39
1789536000	1435	counted	train	100000	2.19
1789536002	1435	counted	train	100000	2.31
1789536005	1435	counted	train	100000	2.03
1789536007	1435	counted	train	100000	2.23
1789536009	1435	counted	train	100000	2.01
1789536011	1435	counted	train	100000	1.96
1789536013	1435	counted	train	100000	2.08
1789536015	1435	counted	train	100000	2.02
1789536017	1435	counted	train	100000	1.91
1789536019	1435	counted	train	100000	2.17
1789536022	1435	counted	train	100000	2.12
1789536024	1435	counted	train	100000	2.09
1789536040	1477	counted	train	100000	2.95
1789536042	1477	counted	train	100000	2.50
1789536045	1477	counted	train	100000	2.29
1789536047	1477	counted	train	100000	2.24
1789536049	1477	counted	train	100000	1.92
1789536052	1477	counted	train	100000	2.90
1789536054	1477	counted	train	100000	2.46
1789536057	1477	counted	train	100000	2.24
1789536059	1477	counted	train	100000	2.21
1789536061	1477	counted	train	100000	1.97
1789536064	1477	counted	train	100000	2.85
1789536067	1477	counted	train	100000	2.45
1789536069	1477	counted	train	100000	2.36
1789536071	1477	counted	train	100000	2.18
1789536073	1477	counted	train	100000	1.77
1789536089	1519	counted	train	100000	2.88
1789536091	1519	counted	train	100000	2.29
1789536093	1519	counted	train	100000	2.24
1789536096	1519	counted	train	100000	2.14
1789536098	1519	counted	train	100000	2.00
1789536100	1519	counted	train	100000	2.72
1789536103	1519	counted	train	100000	2.47
1789536105	1519	counted	train	100000	2.14
1789536107	1519	counted	train	100000	2.03
1789536109	1519	counted	train	100000	1.83
1789536112	1519	counted	train	100000	2.47
1789536114	1519	counted	train	100000	2.20
1789536116	1519	counted	train	100000	2.10
1789536118	1519	counted	train	100000	1.95
1789536120	1519	counted	train	100000	1.83
1789536133	1562	counted	train	100000	2.60
1789536135	1562	counted	train	100000	2.26
1789536137	1562	counted	train	100000	2.17
1789536139	1562	counted	train	100000	1.88
1789536141	1562	counted	train	100000	1.75
1789536144	1562	counted	train	100000	2.63
1789536146	1562	counted	train	100000	2.37
1789536148	1562	counted	train	100000	2.20
1789536150	1562	counted	train	100000	1.92
1789536152	1562	counted	train	100000	1.66
1789536154	1562	counted	train	100000	2.44
1789536157	1562	counted	train	100000	2.25
1789536159	1562	counted	train	100000	2.03
1789536161	1562	counted	train	100000	2.06
1789536163	1562	counted	train	100000	1.60
1789536165	1562	counted	train	100000	2.51
1789536167	1562	counted	train	100000	2.22
1789536169	1562	counted	train	100000	1.85
1789536171	1562	counted	train	100000	1.81
1789536173	1562	counted	train	100000	1.57
1789536175	1562	counted	train	100000	2.49
1789536178	1562	counted	train	100000	2.24
1789536180	1562	counted	train	100000	2.04
1789536182	1562	counted	train	100000	2.02
1789536184	1562	counted	train	100000	2.10
1789536208	1605	counted	train	100000	2.49
1789536210	1605	counted	train	100000	2.22
1789536212	1605	counted	train	100000	1.94
1789536214	1605	counted	train	100000	1.85
1789536216	1605	counted	train	100000	1.76
1789536219	1605	counted	train	100000	2.54
1789536221	1605	counted	train	100000	2.19
1789536223	1605	counted	train	100000	1.88
1789536225	1605	counted	train	100000	1.82
1789536226	1605	counted	train	100000	1.69
1789536229	1605	counted	train	100000	2.47
1789536231	1605	counted	train	100000	2.30
1789536233	1605	counted	train	100000	2.07
1789536235	1605	counted	train	100000	1.81
1789536237	1605	counted	train	100000	1.62
1789536253	1647	counted	train	100000	2.73
1789536255	1647	counted	train	100000	2.20
1789536257	1647	counted	train	100000	2.29
1789536259	1647	counted	train	100000	1.92
1789536261	1647	counted	train	100000	1.78
1789536264	1647	counted	train	100000	2.97
1789536267	1647	counted	train	100000	2.63
1789536269	1647	counted	train	100000	2.29
1789536272	1647	counted	train	100000	2.12
1789536273	1647	counted	train	100000	1.86
1789536277	1647	counted	train	100000	3.15
1789536280	1647	counted	train	100000	2.87
1789536282	1647	counted	train	100000	2.57
1789536285	1647	counted	train	100000	2.30
1789536287	1647	counted	train	100000	2.20
1789536301	1690	counted	train	100000	1.63
1789536302	1690	counted	train	100000	1.53
1789536304	1690	counted	train	100000	1.34
1789536305	1690	counted	train	100000	1.14
1789536306	1690	counted	train	100000	1.15
1789536308	1690	counted	train	100000	1.77
1789536309	1690	counted	train	100000	1.49
1789536311	1690	counted	train	100000	1.30
1789536312	1690	counted	train	100000	1.22
1789536313	1690	counted	train	100000	1.12
1789536315	1690	counted	train	100000	1.76
1789536317	1690	counted	train	100000	1.80
1789536318	1690	counted	train	100000	1.46
1789536320	1690	counted	train	100000	1.35
1789536321	1690	counted	train	100000	1.28
1789536333	1733	counted	train	100000	2.51
1789536335	1733	counted	train	100000	2.09
1789536338	1733	counted	train	100000	2.13
1789536340	1733	counted	train	100000	2.06
1789536341	1733	counted	train	100000	1.76
1789536344	1733	counted	train	100000	2.49
1789536346	1733	counted	train	100000	2.32
1789536348	1733	counted	train	100000	2.00
1789536350	1733	counted	train	100000	1.81
1789536352	1733	counted	train	100000	1.71
1789536355	1733	counted	train	100000	2.64
1789536357	1733	counted	train	100000	2.24
1789536359	1733	counted	train	100000	1.98
1789536361	1733	counted	train	100000	1.94
1789536363	1733	counted	train	100000	1.79
1789536376	1775	counted	train	100000	2.43
1789536379	1775	counted	train	100000	2.24
1789536381	1775	counted	train	100000	2.14
1789536383	1775	counted	train	100000	2.01
1789536385	1775	counted	train	100000	1.99
1789536388	1775	counted	train	100000	2.66
1789536390	1775	counted	train	100000	2.41
1789536393	1775	counted	train	100000	2.30
1789536395	1775	counted	train	100000	2.03
1789536397	1775	counted	train	100000	1.94
1789536400	1775	counted	train	100000	2.75
1789536402	1775	counted	train	100000	2.36
1789536404	1775	counted	train	100000	2.20
1789536406	1775	counted	train	100000	1.90
1789536408	1775	counted	train	100000	1.78
1789536420	1803	exempt	train	100000	2.31
1789536422	1803	exempt	train	100000	2.11
1789536424	1803	exempt	train	100000	1.91
1789536426	1803	exempt	train	100000	1.87
1789536428	1803	exempt	train	100000	1.74
1789536431	1803	exempt	train	100000	2.68
1789536433	1803	exempt	train	100000	2.33
1789536435	1803	exempt	train	100000	2.20
1789536438	1803	exempt	train	100000	2.04
1789536439	1803	exempt	train	100000	1.71
1789536442	1803	exempt	train	100000	2.49
1789536444	1803	exempt	train	100000	2.18
1789536446	1803	exempt	train	100000	2.09
1789536448	1803	exempt	train	100000	1.99
1789536450	1803	exempt	train	100000	1.85
