ts	pid	kind	api	rows	seconds
1789503315	62	counted	train	100000	0.15
1789503325	108	counted	train	90000	1.76
1789503340	150	counted	train	100000	4.13
1789503348	191	counted	train	100000	0.44
1789503361	232	counted	train	100000	4.30
1789503379	272	counted	train	100000	0.15
1789503400	313	counted	train	100000	7.03
1789503408	357	counted	train	100000	0.15
1789503421	398	counted	train	100000	0.14
1789503428	439	counted	train	100000	0.23
1789503435	480	counted	train	100000	0.13
1789503436	480	counted	train	100000	0.26
1789503436	480	counted	train	100000	0.10
1789503436	480	counted	train	100000	0.31
1789503436	480	counted	train	100000	0.14
1789503444	520	counted	train	100000	0.13
1789503444	520	counted	train	100000	0.25
1789503444	520	counted	train	100000	0.10
1789503445	520	counted	train	100000	0.36
1789503445	520	counted	train	100000	0.14
1789503445	520	counted	train	100000	0.20
1789503445	520	counted	train	100000	0.28
1789503446	520	counted	train	100000	0.27
1789503446	520	counted	train	100000	0.28
1789503455	561	counted	train	100000	0.33
1789503456	561	counted	train	100000	0.55
1789503456	561	counted	train	100000	0.22
1789503457	561	counted	train	100000	0.62
1789503457	561	counted	train	100000	0.24
1789503458	561	counted	train	100000	0.39
1789503458	561	counted	train	100000	0.48
1789503459	561	counted	train	100000	0.42
1789503459	561	counted	train	100000	0.50
1789503469	604	counted	train	100000	0.33
1789503470	604	counted	train	100000	0.58
1789503470	604	counted	train	100000	0.25
1789503471	604	counted	train	100000	0.60
1789503471	604	counted	train	100000	0.24
1789503471	604	counted	train	100000	0.37
1789503472	604	counted	train	100000	0.50
1789503472	604	counted	train	100000	0.43
1789503473	604	counted	train	100000	0.51
1789503480	644	counted	train	100000	0.55
1789503481	644	counted	train	100000	0.85
1789503481	644	counted	train	100000	0.35
1789503482	644	counted	train	100000	0.83
1789503482	644	counted	train	100000	0.35
1789503483	644	counted	train	100000	0.57
1789503484	644	counted	train	100000	0.70
1789503484	644	counted	train	100000	0.56
1789503485	644	counted	train	100000	0.69
1789503496	687	counted	train	100000	0.36
1789503497	687	counted	train	100000	0.60
1789503497	687	counted	train	100000	0.26
1789503498	687	counted	train	100000	0.66
1789503498	687	counted	train	100000	0.28
1789503499	687	counted	train	100000	0.40
1789503499	687	counted	train	100000	0.56
1789503500	687	counted	train	100000	0.44
1789503500	687	counted	train	100000	0.50
1789503509	728	counted	train	100000	0.32
1789503510	728	counted	train	100000	0.53
1789503510	728	counted	train	100000	0.22
1789503511	728	counted	train	100000	0.57
1789503511	728	counted	train	100000	0.25
1789503511	728	counted	train	100000	0.38
1789503512	728	counted	train	100000	0.52
1789503513	728	counted	train	100000	0.42
1789503513	728	counted	train	100000	0.50
1789503533	806	counted	train	100000	0.38
1789503534	806	counted	train	100000	0.68
1789503534	806	counted	train	100000	0.26
1789503535	806	counted	train	100000	0.71
1789503535	806	counted	train	100000	0.30
1789503536	806	counted	train	100000	0.45
1789503536	806	counted	train	100000	0.57
1789503537	806	counted	train	100000	0.51
1789503538	806	counted	train	100000	0.57
1789503622	898	counted	train	100000	0.32
1789503622	898	counted	train	100000	0.50
1789503623	898	counted	train	100000	0.21
1789503623	898	counted	train	100000	0.54
1789503624	898	counted	train	100000	0.25
1789503624	898	counted	train	100000	0.37
1789503625	898	counted	train	100000	0.51
1789503625	898	counted	train	100000	0.41
1789503626	898	counted	train	100000	0.46
1789503627	898	counted	train	100000	1.20
1789503629	898	counted	train	100000	2.12
1789503630	898	counted	train	100000	0.38
1789503630	898	counted	train	100000	0.27
1789503631	898	counted	train	100000	0.68
1789503631	898	counted	train	100000	0.58
1789503639	938	counted	train	100000	0.31
1789503640	938	counted	train	100000	0.51
1789503640	938	counted	train	100000	0.20
1789503641	938	counted	train	100000	0.52
1789503641	938	counted	train	100000	0.23
1789503642	938	counted	train	100000	0.35
1789503642	938	counted	train	100000	0.45
1789503643	938	counted	train	100000	0.40
1789503643	938	counted	train	100000	0.47
1789503644	938	counted	train	100000	1.20
1789503647	938	counted	train	100000	2.04
1789503647	938	counted	train	100000	0.37
1789503647	938	counted	train	100000	0.26
1789503648	938	counted	train	100000	0.66
1789503649	938	counted	train	100000	0.59
1789503649	938	counted	train	100000	0.32
1789503650	938	counted	train	100000	0.33
1789503650	938	counted	train	100000	0.33
1789503650	938	counted	train	100000	0.38
1789503651	938	counted	train	100000	0.39
1789503651	938	counted	train	100000	0.38
1789503652	938	counted	train	100000	0.51
1789503653	938	counted	train	100000	0.53
1789503653	938	counted	train	100000	0.53
1789503654	938	counted	train	100000	0.46
1789503654	938	counted	train	100000	0.46
1789503655	938	counted	train	100000	0.48
1789503655	938	counted	train	100000	0.47
1789503656	938	counted	train	100000	0.50
1789503656	938	counted	train	100000	0.51
1789503668	982	counted	train	100000	0.36
1789503669	982	counted	train	100000	0.56
1789503669	982	counted	train	100000	0.22
1789503670	982	counted	train	100000	0.59
1789503670	982	counted	train	100000	0.26
1789503671	982	counted	train	100000	0.39
1789503671	982	counted	train	100000	0.55
1789503672	982	counted	train	100000	0.47
1789503672	982	counted	train	100000	0.51
1789503674	982	counted	train	100000	1.24
1789503676	982	counted	train	100000	2.23
1789503677	982	counted	train	100000	0.45
1789503677	982	counted	train	100000	0.28
1789503678	982	counted	train	100000	0.69
1789503678	982	counted	train	100000	0.64
1789503679	982	counted	train	100000	0.53
1789503680	982	counted	train	100000	0.57
1789503680	982	counted	train	100000	0.71
1789503681	982	counted	train	100000	0.72
1789503709	1026	counted	train	100000	0.32
1789503709	1026	counted	train	100000	0.50
1789503710	1026	counted	train	100000	0.21
1789503710	1026	counted	train	100000	0.55
1789503711	1026	counted	train	100000	0.25
1789503711	1026	counted	train	100000	0.38
1789503712	1026	counted	train	100000	0.50
1789503712	1026	counted	train	100000	0.41
1789503713	1026	counted	train	100000	0.49
1789503714	1026	counted	train	100000	1.14
1789503716	1026	counted	train	100000	2.04
1789503717	1026	counted	train	100000	0.38
1789503717	1026	counted	train	100000	0.27
