ts	pid	kind	api	rows	seconds
1789636748	182	counted	train	100000	7.27
1789636782	347	counted	train	100000	6.38
1789636826	447	counted	train	80000	32.32
1789636888	754	counted	train	100000	0.15
1789636953	878	uncounted	train	100000	0.16
1789636953	878	uncounted	train	100000	0.51
1789636955	878	uncounted	train	100000	1.48
1789636958	878	uncounted	train	100000	2.59
1789636961	878	uncounted	train	100000	2.34
1789636963	878	uncounted	train	100000	0.55
1789636993	901	uncounted	train	100000	0.15
1789636993	901	uncounted	train	100000	0.30
1789636994	901	uncounted	train	100000	0.48
1789636995	901	uncounted	train	100000	0.31
1789636995	901	uncounted	train	100000	0.49
1789636996	901	uncounted	train	100000	0.31
1789637006	990	counted	train	100000	0.53
1789637021	1025	uncounted	train	100000	0.52
1789637022	1025	uncounted	train	100000	0.84
1789637023	1025	uncounted	train	100000	0.54
1789637023	1025	uncounted	train	100000	0.52
1789637024	1025	uncounted	train	100000	0.77
1789637038	1061	uncounted	train	80000	1.79
1789637040	1061	uncounted	train	80000	2.13
1789637043	1061	uncounted	train	80000	2.28
1789637044	1061	uncounted	train	80000	1.07
1789637051	1083	uncounted	train	100000	0.54
1789637052	1083	uncounted	train	100000	0.55
1789637060	1105	uncounted	train	100000	0.49
1789637061	1105	uncounted	train	100000	0.98
1789637062	1105	uncounted	train	100000	0.70
1789637062	1105	uncounted	train	100000	0.47
1789637063	1105	uncounted	train	100000	0.49
1789637064	1105	uncounted	train	100000	0.39
1789637073	1205	counted	train	100000	1.02
1789637087	1240	uncounted	train	100000	1.03
1789637089	1240	uncounted	train	100000	1.00
1789637090	1240	uncounted	train	100000	0.98
1789637092	1240	uncounted	train	100000	1.99
1789637094	1240	uncounted	train	100000	1.57
1789637103	1262	uncounted	train	100000	0.98
1789637104	1262	uncounted	train	100000	0.96
1789637106	1262	uncounted	train	100000	0.99
1789637107	1262	uncounted	train	100000	0.96
1789637108	1262	uncounted	train	100000	0.97
1789637115	1284	uncounted	train	100000	1.02
1789637116	1284	uncounted	train	100000	1.03
1789637118	1284	uncounted	train	100000	1.55
1789637119	1284	uncounted	train	100000	1.27
1789637122	1284	uncounted	train	100000	2.07
1789637124	1284	uncounted	train	100000	1.26
1789637131	1306	uncounted	train	100000	1.30
1789637132	1306	uncounted	train	100000	1.28
1789637134	1306	uncounted	train	100000	1.25
1789637136	1306	uncounted	train	100000	1.30
1789637137	1306	uncounted	train	100000	1.31
1789637139	1306	uncounted	train	100000	1.28
1789637140	1306	uncounted	train	100000	1.32
1789637142	1306	uncounted	train	100000	1.31
1789637157	1380	counted	train	100000	1.31
1789637158	1380	counted	train	100000	1.26
1789637159	1380	counted	train	100000	1.27
1789637161	1380	counted	train	100000	1.32
1789637162	1380	counted	train	100000	1.32
1789637172	1415	uncounted	train	100000	1.28
1789637174	1415	uncounted	train	100000	1.57
1789637176	1415	uncounted	train	100000	1.29
1789637178	1415	uncounted	train	100000	1.30
1789637193	1537	uncounted	train	100000	1.27
1789637195	1537	uncounted	train	100000	1.20
1789637196	1537	uncounted	train	100000	1.22
1789637198	1537	uncounted	train	100000	1.21
1789637199	1537	uncounted	train	100000	1.26
1789637201	1537	uncounted	train	100000	1.34
1789637203	1537	uncounted	train	100000	1.28
1789637204	1537	uncounted	train	100000	1.27
1789637206	1537	uncounted	train	100000	1.31
1789637207	1537	uncounted	train	100000	1.32
1789637216	1626	counted	train	100000	1.27
1789637217	1626	counted	train	100000	1.25
1789637219	1626	counted	train	100000	1.25
1789637220	1626	counted	train	100000	1.33
1789637222	1626	counted	train	100000	1.39
1789637229	1661	uncounted	train	100000	1.32
1789637230	1661	uncounted	train	100000	1.37
1789637232	1661	uncounted	train	100000	1.29
1789637234	1661	uncounted	train	100000	1.82
1789637236	1661	uncounted	train	100000	1.74
1789637238	1661	uncounted	train	100000	1.72
1789637240	1661	uncounted	train	100000	1.36
1789637242	1661	uncounted	train	100000	1.38
1789637243	1661	uncounted	train	100000	1.32
1789637245	1661	uncounted	train	100000	1.32
1789637246	1661	uncounted	train	100000	1.33
1789637248	1661	uncounted	train	100000	1.31
1789637250	1661	uncounted	train	100000	1.72
1789637252	1661	uncounted	train	100000	1.71
1789637254	1661	uncounted	train	100000	1.68
1789637264	1751	counted	train	100000	1.81
1789637266	1751	counted	train	100000	1.87
1789637268	1751	counted	train	100000	1.75
1789637270	1751	counted	train	100000	1.82
1789637272	1751	counted	train	100000	1.92
1789637281	1786	uncounted	train	100000	1.72
1789637283	1786	uncounted	train	100000	1.77
1789637285	1786	uncounted	train	100000	1.80
1789637287	1786	uncounted	train	100000	1.76
1789637289	1786	uncounted	train	100000	1.81
1789637291	1786	uncounted	train	100000	1.88
1789637294	1786	uncounted	train	100000	1.75
1789637296	1786	uncounted	train	100000	1.80
1789637298	1786	uncounted	train	100000	1.79
1789637300	1786	uncounted	train	100000	1.85
1789637302	1786	uncounted	train	100000	1.89
1789637304	1786	uncounted	train	100000	1.81
1789637341	1809	uncounted	train	100000	1.75
1789637343	1809	uncounted	train	100000	1.75
1789637346	1809	uncounted	train	100000	1.74
1789637348	1809	uncounted	train	100000	1.93
1789637353	1831	uncounted	train	100000	1.56
1789637355	1831	uncounted	train	100000	1.73
1789637357	1831	uncounted	train	100000	1.66
1789637359	1831	uncounted	train	100000	1.96
1789637366	1853	uncounted	train	100000	1.07
1789637367	1853	uncounted	train	100000	1.19
1789637369	1853	uncounted	train	100000	1.40
1789637371	1853	uncounted	train	100000	1.51
1789637392	1875	uncounted	train	100000	1.33
1789637394	1875	uncounted	train	100000	1.32
1789637395	1875	uncounted	train	100000	1.29
1789637397	1875	uncounted	train	100000	1.31
1789637399	1875	uncounted	train	100000	1.40
1789637400	1875	uncounted	train	100000	1.32
1789637402	1875	uncounted	train	100000	1.51
1789637404	1875	uncounted	train	100000	1.46
1789637406	1875	uncounted	train	100000	1.49
1789637428	2032	counted	train	100000	1.36
1789637430	2032	counted	train	100000	1.38
1789637431	2032	counted	train	100000	1.34
