ts	pid	kind	api	rows	seconds
1789648516	50	counted	train	100000	0.13
1789648552	116	counted	train	90000	2.28
1789648569	142	uncounted	train	100000	0.28
1789648570	142	uncounted	train	100000	0.53
1789648571	142	uncounted	train	100000	0.88
1789648573	142	uncounted	train	100000	1.66
1789648576	142	uncounted	train	100000	3.29
1789648605	154	uncounted	train	100000	1.12
1789648607	154	uncounted	train	90000	1.08
1789648608	154	uncounted	train	100000	1.01
1789648610	154	uncounted	train	90000	0.97
1789648611	154	uncounted	train	100000	1.09
1789648613	154	uncounted	train	90000	1.02
1789648615	154	uncounted	train	100000	2.47
1789648618	154	uncounted	train	90000	2.40
1789648631	166	uncounted	train	100000	1.12
1789648634	166	uncounted	train	100000	2.14
1789648635	166	uncounted	train	100000	0.65
1789648636	166	uncounted	train	100000	0.99
1789648639	166	uncounted	train	100000	2.35
1789648642	166	uncounted	train	100000	2.04
1789648644	166	uncounted	train	100000	1.66
1789648656	178	uncounted	train	100000	1.39
1789648657	178	uncounted	train	100000	1.12
1789648659	178	uncounted	train	100000	1.69
1789648662	178	uncounted	train	100000	1.50
1789648663	178	uncounted	train	100000	0.71
1789648664	178	uncounted	train	100000	0.95
1789648666	178	uncounted	train	100000	1.48
1789648678	190	uncounted	train	100000	1.16
1789648679	190	uncounted	train	100000	1.15
1789648681	190	uncounted	train	100000	1.22
1789648683	190	uncounted	train	100000	1.23
1789648685	190	uncounted	train	100000	1.19
1789648687	190	uncounted	train	100000	1.23
1789648698	202	uncounted	train	100000	3.80
1789648704	202	uncounted	train	100000	4.05
1789648709	202	uncounted	train	100000	4.08
1789648715	202	uncounted	train	100000	3.59
1789648720	202	uncounted	train	100000	4.16
1789648732	231	counted	train	100000	1.94
1789648743	256	uncounted	train	100000	1.82
1789648745	256	uncounted	train	100000	1.71
1789648748	256	uncounted	train	100000	1.89
1789648750	256	uncounted	train	100000	1.98
1789648758	268	uncounted	train	100000	1.99
1789648760	268	uncounted	train	100000	1.81
1789648763	268	uncounted	train	100000	2.10
1789648766	268	uncounted	train	100000	3.38
1789648769	268	uncounted	train	100000	1.97
1789648772	268	uncounted	train	100000	2.03
1789648785	280	uncounted	train	100000	2.92
1789648788	280	uncounted	train	100000	2.23
