ts	pid	kind	api	rows	seconds
1789494454	167	counted	train	100000	0.15
1789494473	284	counted	train	100000	2.74
1789494486	381	counted	train	100000	0.17
1789494495	477	counted	train	100000	0.37
1789494503	584	counted	train	100000	0.15
1789494525	779	counted	train	100000	0.15
1789494537	881	counted	train	100000	0.76
1789494544	958	counted	train	100000	2.43
1789494557	1035	counted	train	100000	6.46
1789494583	1152	counted	train	100000	9.84
1789494606	1214	counted	train	100000	12.73
1789494630	1279	counted	train	100000	16.50
1789494664	1346	counted	train	100000	22.09
1789494726	1412	counted	train	100000	39.39
1789494835	1518	counted	train	100000	22.23
1789494859	1518	counted	train	100000	23.39
1789494881	1518	counted	train	100000	21.77
1789494996	1743	counted	train	100000	37.02
1789495084	1922	counted	train	100000	46.98
1789495195	1985	counted	train	100000	71.31
1789495327	2091	counted	train	100000	69.16
1789495448	2197	counted	train	100000	82.02
1789495553	2272	counted	train	100000	75.78
1789495617	2374	counted	train	100000	29.87
1789495643	2374	counted	train	100000	25.40
1789495670	2374	counted	train	100000	27.43
1789495773	2456	counted	train	100000	62.91
1789495873	2564	counted	train	100000	66.77
1789495959	2670	counted	train	100000	62.72
1789496074	2772	counted	train	100000	85.75
1789496194	2870	counted	train	100000	84.95
1789496305	2977	counted	train	100000	83.78
1789496415	3039	counted	train	100000	72.99
1789496493	3105	counted	train	100000	59.75
1789496561	3170	counted	train	100000	46.50
1789496667	3236	counted	train	100000	85.49
1789496758	3305	counted	train	100000	61.83
1789496845	3372	counted	train	100000	69.32
1789496946	3477	counted	train	100000	66.53
1789496999	3611	counted	train	100000	20.24
1789497020	3611	counted	train	100000	21.13
1789497037	3611	counted	train	100000	16.48
1789497122	3673	counted	train	100000	65.86
1789497204	3740	counted	train	100000	58.37
1789497292	3792	exempt	train	100000	63.64
