ts	pid	kind	api	rows	seconds
1789518192	51	counted	train	100000	0.15
1789518225	146	counted	train	85000	4.65
1789518238	192	counted	train	100000	2.21
1789518254	217	uncounted	train	100000	2.78
1789518262	217	uncounted	train	100000	8.50
1789518271	217	uncounted	train	100000	8.12
1789518302	238	uncounted	train	85000	10.04
1789518314	238	uncounted	train	85000	10.45
1789518318	238	uncounted	train	85000	2.02
1789518322	238	uncounted	train	85000	3.66
1789518340	250	uncounted	train	85000	9.95
1789518354	250	uncounted	train	85000	12.27
1789518367	250	uncounted	train	85000	9.61
1789518380	262	uncounted	train	85000	4.71
1789518383	262	uncounted	train	85000	2.24
1789518402	262	uncounted	train	85000	18.30
1789518421	262	uncounted	train	85000	12.85
1789518447	262	uncounted	train	85000	23.78
1789518465	262	uncounted	train	85000	12.35
1789518475	274	uncounted	train	85000	3.23
1789518478	274	uncounted	train	85000	2.32
1789518508	274	uncounted	train	85000	29.00
1789518518	274	uncounted	train	85000	5.01
1789518521	274	uncounted	train	85000	1.90
1789518523	274	uncounted	train	85000	2.03
1789518548	286	uncounted	train	85000	19.90
1789518556	286	uncounted	train	85000	4.93
1789518559	286	uncounted	train	85000	2.04
1789518570	286	uncounted	train	85000	10.82
1789518574	286	uncounted	train	85000	2.13
1789518578	286	uncounted	train	85000	3.86
1789518595	298	uncounted	train	100000	4.17
1789518599	298	uncounted	train	100000	4.24
1789518604	298	uncounted	train	100000	4.70
1789518610	298	uncounted	train	100000	5.19
1789518615	298	uncounted	train	100000	5.01
1789518620	298	uncounted	train	100000	4.88
1789518626	298	uncounted	train	100000	5.69
1789518632	298	uncounted	train	100000	5.72
1789518639	298	uncounted	train	100000	5.84
1789518644	298	uncounted	train	100000	4.75
1789518649	298	uncounted	train	100000	4.81
1789518654	298	uncounted	train	100000	4.70
1789518659	298	uncounted	train	100000	4.72
1789518664	298	uncounted	train	100000	4.63
1789518669	298	uncounted	train	100000	4.44
1789518680	310	uncounted	train	100000	4.40
1789518686	310	uncounted	train	100000	5.38
1789518698	322	uncounted	train	100000	6.09
1789518706	322	uncounted	train	100000	7.00
1789518715	322	uncounted	train	100000	8.06
1789518724	322	uncounted	train	100000	8.61
1789518748	343	uncounted	train	100000	4.72
1789518754	343	uncounted	train	100000	6.08
1789518760	343	uncounted	train	100000	5.15
1789518767	343	uncounted	train	100000	5.88
1789518783	355	uncounted	train	100000	6.20
1789518786	355	uncounted	train	85000	2.47
1789518788	355	uncounted	train	100000	1.84
1789518790	355	uncounted	train	100000	1.95
1789518791	355	uncounted	train	100000	0.76
1789518793	355	uncounted	train	100000	0.91
1789518794	355	uncounted	train	100000	0.99
1789518795	355	uncounted	train	100000	1.00
1789518797	355	uncounted	train	100000	1.31
1789518805	367	uncounted	train	100000	0.88
