ts	pid	kind	api	rows	seconds
1789507359	170	counted	train	100000	0.13
1789507372	267	counted	train	100000	1.15
1789507387	344	counted	train	80000	4.20
1789507414	449	counted	train	80000	5.38
1789507434	606	counted	train	80000	5.10
1789507445	704	counted	train	80000	4.62
1789507456	780	counted	train	80000	5.27
1789507465	856	counted	train	80000	5.09
1789507478	933	counted	train	80000	7.05
1789507492	1013	counted	train	80000	8.35
1789507507	1092	counted	train	80000	8.51
1789507522	1172	counted	train	80000	8.15
1789507534	1272	counted	train	80000	5.05
1789507551	1372	counted	train	80000	8.75
1789507567	1450	counted	train	80000	8.75
1789507582	1529	counted	train	80000	7.29
1789507601	1630	counted	train	80000	11.06
1789507646	1766	counted	train	80000	24.69
1789507699	1845	counted	train	80000	41.18
1789507802	1943	counted	train	80000	75.44
1789507858	2025	counted	train	80000	24.82
1789507882	2025	counted	train	80000	24.44
1789507908	2025	counted	train	80000	25.89
1789508032	2184	counted	train	80000	86.28
1789508146	2307	counted	train	80000	79.77
1789508248	2390	counted	train	80000	76.09
1789508355	2538	counted	train	80000	67.47
1789508477	2644	counted	train	80000	98.51
1789508560	2746	counted	train	80000	43.32
1789508599	2746	counted	train	80000	39.58
1789508690	2938	counted	train	75424	55.83
1789508787	3039	counted	train	80000	76.23
1789508886	3117	counted	train	80000	76.83
1789508957	3218	counted	train	80000	41.12
1789508992	3218	counted	train	100000	34.35
1789509045	3297	counted	train	70000	34.51
1789509076	3297	counted	train	100000	30.73
1789509108	3396	counted	train	70000	15.71
1789509127	3396	counted	train	100000	19.01
1789509183	3538	counted	train	70000	38.15
1789509220	3538	counted	train	100000	37.13
1789509267	3621	counted	train	70000	29.48
1789509293	3621	counted	train	100000	25.36
1789509334	3686	counted	train	70000	29.47
1789509362	3686	counted	train	100000	28.44
1789509417	3807	counted	train	70000	30.35
1789509442	3807	counted	train	100000	25.58
1789509468	3807	counted	train	100000	25.55
1789509526	3867	counted	train	70000	35.32
1789509553	3867	counted	train	100000	26.50
1789509579	3867	counted	train	100000	26.44
1789509636	3958	counted	train	70000	30.17
1789509660	3958	counted	train	100000	24.57
1789509687	3958	counted	train	100000	26.11
1789509736	4006	exempt	train	70000	29.90
1789509761	4006	exempt	train	100000	24.53
1789509787	4006	exempt	train	100000	26.09
