ts	pid	kind	api	rows	seconds
1789537291	159	counted	train	100000	0.16
1789537333	339	counted	train	100000	3.19
1789537347	447	counted	train	100000	1.40
1789537357	540	counted	train	100000	1.74
1789537371	694	counted	train	100000	3.04
1789537380	790	counted	train	100000	1.98
1789537395	912	counted	train	100000	6.08
1789537408	1006	counted	train	100000	6.70
1789537422	1107	counted	train	100000	6.63
1789537435	1184	counted	train	100000	7.50
1789537446	1243	counted	train	100000	6.02
1789537469	1383	counted	train	100000	7.45
1789537481	1504	counted	train	100000	3.32
1789537495	1623	counted	train	100000	6.91
1789537508	1720	counted	train	100000	4.91
1789537522	1838	counted	train	100000	6.28
1789537534	1957	counted	train	100000	4.33
1789537551	2072	counted	train	100000	7.74
1789537558	2072	counted	train	100000	6.72
1789537566	2072	counted	train	100000	7.99
1789537574	2072	counted	train	100000	7.16
1789537582	2072	counted	train	100000	8.26
1789537596	2133	counted	train	100000	6.59
1789537603	2133	counted	train	100000	7.29
1789537610	2133	counted	train	100000	7.01
1789537618	2133	counted	train	100000	7.40
1789537625	2133	counted	train	100000	6.83
1789537638	2199	counted	train	100000	6.61
1789537644	2199	counted	train	100000	6.41
1789537650	2199	counted	train	100000	5.95
1789537656	2199	counted	train	100000	5.94
1789537663	2199	counted	train	100000	6.41
1789537675	2265	counted	train	100000	5.69
1789537680	2265	counted	train	100000	5.71
1789537686	2265	counted	train	100000	5.61
1789537692	2265	counted	train	100000	6.22
1789537698	2265	counted	train	100000	5.81
1789537709	2330	counted	train	100000	5.15
1789537715	2330	counted	train	100000	5.73
1789537721	2330	counted	train	100000	5.93
1789537727	2330	counted	train	100000	5.92
1789537734	2330	counted	train	100000	6.21
1789537745	2394	counted	train	100000	5.67
1789537751	2394	counted	train	100000	5.44
1789537757	2394	counted	train	100000	5.62
1789537763	2394	counted	train	100000	6.26
1789537769	2394	counted	train	100000	6.20
1789537782	2457	counted	train	100000	6.08
1789537788	2457	counted	train	100000	6.27
1789537795	2457	counted	train	100000	6.31
1789537801	2457	counted	train	100000	6.70
1789537809	2457	counted	train	100000	6.93
1789537826	2521	counted	train	100000	7.70
1789537833	2521	counted	train	100000	7.24
1789537840	2521	counted	train	100000	6.71
1789537847	2521	counted	train	100000	6.36
1789537854	2521	counted	train	100000	6.87
1789537870	2585	counted	train	100000	7.56
1789537877	2585	counted	train	100000	7.40
1789537885	2585	counted	train	100000	7.68
1789537892	2585	counted	train	100000	6.93
1789537901	2585	counted	train	100000	8.56
1789537915	2651	counted	train	100000	6.27
1789537921	2651	counted	train	100000	6.10
1789537928	2651	counted	train	100000	7.14
1789537935	2651	counted	train	100000	6.58
1789537942	2651	counted	train	100000	6.66
1789537959	2717	counted	train	100000	9.70
1789537968	2717	counted	train	100000	9.18
1789537978	2717	counted	train	100000	9.99
1789537988	2717	counted	train	100000	9.85
