ts	pid	kind	api	rows	seconds
1789542721	63	counted	train	100000	0.15
1789542742	109	counted	train	100000	7.49
1789542761	150	counted	train	100000	3.11
1789542773	190	counted	train	100000	1.57
1789542789	230	counted	train	100000	1.73
1789542808	271	counted	train	100000	1.83
1789542841	323	counted	train	100000	4.99
1789542854	364	counted	train	100000	1.25
1789542855	364	counted	train	100000	1.35
1789542857	364	counted	train	100000	1.63
1789542859	364	counted	train	100000	1.43
1789542860	364	counted	train	100000	1.34
1789542871	406	counted	train	100000	1.41
1789542874	406	counted	train	100000	1.96
1789542876	406	counted	train	100000	1.92
1789542878	406	counted	train	100000	1.57
1789542880	406	counted	train	100000	2.46
1789542892	447	counted	train	100000	1.99
1789542893	447	counted	train	100000	1.57
1789542896	447	counted	train	100000	2.79
1789542898	447	counted	train	100000	2.00
1789542900	447	counted	train	100000	1.53
1789542905	488	counted	train	100000	1.71
1789542907	488	counted	train	100000	1.95
1789542909	488	counted	train	100000	1.42
1789542910	488	counted	train	100000	1.34
1789542912	488	counted	train	100000	1.69
1789542921	529	counted	train	100000	2.02
1789542922	529	counted	train	100000	0.85
1789542923	529	counted	train	100000	1.66
1789542926	529	counted	train	100000	2.29
1789542927	529	counted	train	100000	1.03
1789542933	575	counted	train	100000	1.67
1789542935	575	counted	train	100000	2.00
1789542937	575	counted	train	100000	1.43
1789542938	575	counted	train	100000	1.30
1789542940	575	counted	train	100000	1.63
1789542941	575	counted	train	100000	1.22
1789542943	575	counted	train	100000	1.77
1789542945	575	counted	train	100000	1.63
1789542946	575	counted	train	100000	1.30
1789542948	575	counted	train	100000	1.52
1789542958	615	counted	train	100000	3.29
1789542960	615	counted	train	100000	2.07
1789542962	615	counted	train	100000	1.68
1789542964	615	counted	train	100000	1.56
1789542965	615	counted	train	100000	1.51
1789542967	615	counted	train	100000	1.21
1789542969	615	counted	train	100000	2.26
1789542971	615	counted	train	100000	1.36
1789542972	615	counted	train	100000	1.39
1789542974	615	counted	train	100000	1.61
1789542975	615	counted	train	100000	1.40
1789542977	615	counted	train	100000	1.08
1789542984	656	counted	train	100000	2.60
1789542985	656	counted	train	100000	1.34
1789542987	656	counted	train	100000	1.68
1789542989	656	counted	train	100000	1.59
1789542990	656	counted	train	100000	1.58
1789542992	656	counted	train	100000	1.36
1789542994	656	counted	train	100000	1.69
1789542995	656	counted	train	100000	1.61
1789542997	656	counted	train	100000	1.31
1789542999	656	counted	train	100000	1.79
1789543000	656	counted	train	100000	1.32
1789543001	656	counted	train	100000	1.03
1789543008	699	counted	train	100000	1.64
1789543010	699	counted	train	100000	1.36
1789543011	699	counted	train	100000	1.04
1789543012	699	counted	train	100000	1.22
1789543013	699	counted	train	100000	0.89
1789543014	699	counted	train	100000	0.96
1789543016	699	counted	train	100000	1.17
1789543017	699	counted	train	100000	1.20
1789543018	699	counted	train	100000	1.09
1789543020	699	counted	train	100000	1.34
1789543021	699	counted	train	100000	0.94
1789543022	699	counted	train	100000	0.81
1789543028	742	counted	train	100000	2.45
1789543030	742	counted	train	100000	2.66
1789543032	742	counted	train	100000	2.00
1789543035	742	counted	train	100000	2.80
1789543038	742	counted	train	100000	2.21
1789543040	742	counted	train	100000	2.20
1789543042	742	counted	train	100000	1.86
1789543044	742	counted	train	100000	1.76
1789543045	742	counted	train	100000	1.56
1789543050	742	counted	train	100000	4.10
1789543052	742	counted	train	100000	2.06
1789543054	742	counted	train	100000	1.76
1789543067	785	counted	train	100000	2.56
1789543070	785	counted	train	100000	2.57
1789543072	785	counted	train	100000	2.39
1789543075	785	counted	train	100000	2.57
1789543077	785	counted	train	100000	2.08
1789543079	785	counted	train	100000	1.72
1789543082	785	counted	train	100000	2.88
1789543084	785	counted	train	100000	1.83
1789543086	785	counted	train	100000	1.83
1789543088	785	counted	train	100000	2.00
1789543090	785	counted	train	100000	1.89
1789543092	785	counted	train	100000	1.55
1789543097	828	counted	train	100000	1.40
1789543099	828	counted	train	100000	1.76
1789543101	828	counted	train	100000	1.67
1789543102	828	counted	train	100000	1.51
1789543104	828	counted	train	100000	1.60
1789543105	828	counted	train	100000	1.24
1789543107	828	counted	train	100000	1.56
1789543108	828	counted	train	100000	1.35
1789543111	828	counted	train	100000	2.02
1789543112	828	counted	train	100000	1.72
1789543114	828	counted	train	100000	1.35
1789543115	828	counted	train	100000	1.48
1789543122	871	counted	train	100000	1.47
1789543123	871	counted	train	100000	1.62
1789543125	871	counted	train	100000	1.94
1789543127	871	counted	train	100000	1.66
1789543129	871	counted	train	100000	1.55
1789543131	871	counted	train	100000	1.61
1789543133	871	counted	train	100000	2.40
1789543135	871	counted	train	100000	1.68
