ts	pid	kind	api	rows	seconds
1789613875	60	counted	train	100000	0.15
1789613923	156	counted	train	90000	0.87
1789613947	199	counted	train	100000	2.29
1789613963	241	counted	train	100000	1.45
1789614006	283	counted	train	100000	0.73
1789614065	365	counted	train	100000	0.77
1789614083	407	counted	train	100000	2.76
1789614094	449	counted	train	100000	2.89
1789614097	449	counted	train	100000	2.90
1789614100	449	counted	train	100000	2.92
1789614103	449	counted	train	100000	2.87
1789614106	449	counted	train	100000	2.87
1789614119	491	counted	train	100000	1.61
1789614121	491	counted	train	100000	2.05
1789614124	491	counted	train	100000	2.62
1789614128	491	counted	train	100000	3.49
1789614129	491	counted	train	100000	1.68
1789614132	491	counted	train	100000	2.18
1789614134	491	counted	train	100000	2.84
1789614138	491	counted	train	100000	3.65
1789614152	533	counted	train	100000	1.72
1789614154	533	counted	train	100000	2.25
1789614157	533	counted	train	100000	2.81
1789614161	533	counted	train	100000	3.73
1789614163	533	counted	train	100000	1.78
1789614165	533	counted	train	100000	2.29
1789614168	533	counted	train	100000	3.00
1789614172	533	counted	train	100000	3.96
1789614203	575	counted	train	100000	1.90
1789614206	575	counted	train	100000	2.43
1789614209	575	counted	train	100000	3.19
1789614213	575	counted	train	100000	4.12
1789614215	575	counted	train	100000	1.99
1789614218	575	counted	train	100000	2.55
1789614221	575	counted	train	100000	3.35
1789614226	575	counted	train	100000	4.45
1789614247	617	counted	train	100000	2.35
1789614250	617	counted	train	100000	2.97
1789614254	617	counted	train	100000	3.78
1789614256	617	counted	train	100000	2.38
1789614259	617	counted	train	100000	3.17
1789614264	617	counted	train	100000	4.13
1789614266	617	counted	train	100000	2.56
1789614270	617	counted	train	100000	3.38
1789614274	617	counted	train	100000	4.46
1789614277	617	counted	train	100000	2.66
1789614281	617	counted	train	100000	3.56
1789614285	617	counted	train	100000	4.60
1789614288	617	counted	train	100000	2.58
1789614291	617	counted	train	100000	3.38
1789614317	659	counted	train	100000	2.17
1789614320	659	counted	train	100000	2.91
1789614325	659	counted	train	100000	4.11
1789614327	659	counted	train	100000	2.65
1789614331	659	counted	train	100000	3.33
1789614335	659	counted	train	100000	4.42
1789614338	659	counted	train	100000	2.71
1789614342	659	counted	train	100000	3.60
1789614347	659	counted	train	100000	4.63
1789614349	659	counted	train	100000	2.75
1789614353	659	counted	train	100000	3.69
1789614358	659	counted	train	100000	4.69
1789614361	659	counted	train	100000	2.80
1789614365	659	counted	train	100000	3.73
1789614385	701	counted	train	100000	2.16
1789614388	701	counted	train	100000	2.87
1789614392	701	counted	train	100000	3.75
1789614394	701	counted	train	100000	2.30
1789614397	701	counted	train	100000	3.11
1789614401	701	counted	train	100000	4.01
1789614404	701	counted	train	100000	2.69
1789614407	701	counted	train	100000	3.19
1789614412	701	counted	train	100000	4.23
1789614414	701	counted	train	100000	2.55
1789614418	701	counted	train	100000	3.30
1789614422	701	counted	train	100000	4.26
1789614425	701	counted	train	100000	2.58
1789614428	701	counted	train	100000	3.43
1789614447	746	counted	train	100000	2.05
1789614450	746	counted	train	100000	2.61
1789614453	746	counted	train	100000	3.48
1789614456	746	counted	train	100000	2.21
1789614458	746	counted	train	100000	2.66
1789614462	746	counted	train	100000	3.63
1789614465	746	counted	train	100000	2.27
1789614467	746	counted	train	100000	2.91
1789614471	746	counted	train	100000	3.72
1789614474	746	counted	train	100000	2.32
1789614477	746	counted	train	100000	3.03
1789614481	746	counted	train	100000	3.95
1789614483	746	counted	train	100000	2.35
1789614486	746	counted	train	100000	3.14
1789614517	797	counted	train	100000	4.12
1789614523	797	counted	train	100000	5.61
1789614530	797	counted	train	100000	7.28
1789614535	797	counted	train	100000	4.56
1789614541	797	counted	train	100000	5.78
1789614549	797	counted	train	100000	7.86
1789614554	797	counted	train	100000	4.85
1789614560	797	counted	train	100000	6.24
1789614569	797	counted	train	100000	8.50
1789614574	797	counted	train	100000	5.00
1789614607	841	counted	train	100000	4.39
1789614612	841	counted	train	100000	5.71
1789614620	841	counted	train	100000	7.42
1789614625	841	counted	train	100000	4.68
1789614631	841	counted	train	100000	6.11
1789614639	841	counted	train	100000	7.98
1789614644	841	counted	train	100000	4.91
1789614651	841	counted	train	100000	6.52
1789614660	841	counted	train	100000	8.80
1789614665	841	counted	train	100000	5.23
1789614712	888	counted	train	100000	4.47
1789614718	888	counted	train	100000	5.71
1789614725	888	counted	train	100000	7.58
1789614730	888	counted	train	100000	4.88
1789614737	888	counted	train	100000	6.49
1789614746	888	counted	train	100000	8.51
1789614751	888	counted	train	100000	5.20
1789614758	888	counted	train	100000	7.06
1789614767	888	counted	train	100000	9.17
1789614773	888	counted	train	100000	5.32
1789614814	933	counted	train	100000	4.81
1789614819	933	counted	train	100000	4.31
1789614824	933	counted	train	100000	4.66
1789614828	933	counted	train	100000	4.42
1789614837	933	counted	train	100000	8.42
1789614845	933	counted	train	100000	8.68
1789614854	933	counted	train	100000	8.09
1789614862	933	counted	train	100000	8.02
1789614915	980	counted	train	100000	4.49
1789614921	980	counted	train	100000	6.40
1789614930	980	counted	train	100000	8.38
1789614935	980	counted	train	100000	5.35
1789614943	980	counted	train	100000	7.11
1789614952	980	counted	train	100000	9.19
1789614958	980	counted	train	100000	5.62
1789614965	980	counted	train	100000	7.58
1789614976	980	counted	train	100000	10.25
1789614982	980	counted	train	100000	5.91
1789615030	1025	counted	train	100000	4.14
1789615035	1025	counted	train	100000	5.13
1789615042	1025	counted	train	100000	6.82
1789615047	1025	counted	train	100000	4.52
1789615053	1025	counted	train	100000	5.75
1789615060	1025	counted	train	100000	7.23
1789615065	1025	counted	train	100000	4.74
1789615071	1025	counted	train	100000	5.85
1789615079	1025	counted	train	100000	7.68
1789615084	1025	counted	train	100000	5.15
1789615425	1082	counted	train	100000	4.49
1789615431	1082	counted	train	100000	5.85
1789615439	1082	counted	train	100000	7.84
