ts	pid	kind	api	rows	seconds
1789526691	54	counted	train	100000	0.13
1789526709	107	counted	train	100000	3.05
1789526729	153	counted	train	100000	0.34
1789526741	199	counted	train	100000	0.17
1789526752	245	counted	train	100000	0.62
1789526767	287	counted	train	100000	0.63
1789526775	335	counted	train	100000	0.76
1789526782	378	counted	train	100000	1.88
1789526791	420	counted	train	100000	4.72
1789526804	466	counted	train	100000	1.87
1789526815	508	counted	train	100000	1.90
1789526817	508	counted	train	100000	1.94
1789526819	508	counted	train	100000	2.26
1789526821	508	counted	train	100000	2.08
1789526823	508	counted	train	100000	2.05
1789526835	550	counted	train	100000	2.02
1789526837	550	counted	train	100000	1.99
1789526839	550	counted	train	100000	1.96
1789526841	550	counted	train	100000	1.99
1789526844	550	counted	train	100000	2.05
1789526857	592	counted	train	100000	2.10
1789526860	592	counted	train	100000	2.16
1789526862	592	counted	train	100000	2.12
1789526864	592	counted	train	100000	2.13
1789526866	592	counted	train	100000	2.15
1789526879	634	counted	train	100000	2.38
1789526881	634	counted	train	100000	2.32
1789526883	634	counted	train	100000	2.26
1789526886	634	counted	train	100000	2.26
1789526888	634	counted	train	100000	2.26
1789526902	682	counted	train	100000	1.74
1789526903	682	counted	train	100000	1.81
1789526905	682	counted	train	100000	1.69
1789526907	682	counted	train	100000	1.75
1789526909	682	counted	train	100000	1.75
1789526923	726	counted	train	100000	2.38
1789526925	726	counted	train	100000	2.42
1789526928	726	counted	train	100000	2.44
1789526930	726	counted	train	100000	2.38
1789526933	726	counted	train	100000	2.47
1789526949	768	counted	train	100000	2.84
1789526952	768	counted	train	100000	2.87
1789526955	768	counted	train	100000	2.91
1789526958	768	counted	train	100000	2.78
1789526961	768	counted	train	100000	2.78
1789526976	811	counted	train	100000	2.46
1789526979	811	counted	train	100000	2.47
1789526981	811	counted	train	100000	2.52
1789526984	811	counted	train	100000	2.46
1789526986	811	counted	train	100000	2.38
1789526996	853	counted	train	100000	2.42
1789526999	853	counted	train	100000	2.40
1789527001	853	counted	train	100000	2.43
1789527004	853	counted	train	100000	2.52
1789527006	853	counted	train	100000	1.85
1789527008	853	counted	train	100000	1.85
1789527011	853	counted	train	100000	2.98
1789527014	853	counted	train	100000	3.25
1789527024	895	counted	train	100000	2.37
1789527027	895	counted	train	100000	2.43
1789527030	895	counted	train	100000	2.46
1789527032	895	counted	train	100000	2.53
1789527034	895	counted	train	100000	1.92
1789527036	895	counted	train	100000	1.98
1789527040	895	counted	train	100000	3.31
1789527043	895	counted	train	100000	3.24
1789527086	937	counted	train	100000	2.52
1789527088	937	counted	train	100000	2.47
1789527091	937	counted	train	100000	2.60
1789527093	937	counted	train	100000	2.53
1789527096	937	counted	train	100000	1.98
1789527098	937	counted	train	100000	2.03
1789527101	937	counted	train	100000	3.35
1789527105	937	counted	train	100000	3.40
1789527107	937	counted	train	100000	2.62
1789527110	937	counted	train	100000	2.64
1789527112	937	counted	train	100000	2.11
1789527116	937	counted	train	100000	3.27
1789527138	1019	counted	train	100000	1.93
1789527140	1019	counted	train	100000	2.45
1789527143	1019	counted	train	100000	2.67
1789527146	1019	counted	train	100000	2.66
1789527148	1019	counted	train	100000	2.06
1789527150	1019	counted	train	100000	2.12
1789527154	1019	counted	train	100000	3.54
1789527157	1019	counted	train	100000	3.45
1789527160	1019	counted	train	100000	2.69
1789527163	1019	counted	train	100000	2.75
1789527165	1019	counted	train	100000	2.15
1789527169	1019	counted	train	100000	3.43
1789527188	1065	counted	train	100000	2.44
1789527191	1065	counted	train	100000	2.41
1789527193	1065	counted	train	100000	2.64
1789527196	1065	counted	train	100000	2.62
1789527199	1065	counted	train	100000	2.60
1789527202	1065	counted	train	100000	2.70
1789527204	1065	counted	train	100000	1.96
1789527206	1065	counted	train	100000	2.03
1789527208	1065	counted	train	100000	2.05
1789527210	1065	counted	train	100000	2.06
1789527213	1065	counted	train	100000	3.18
1789527217	1065	counted	train	100000	3.27
1789527220	1065	counted	train	100000	3.38
1789527223	1065	counted	train	100000	3.23
1789527226	1065	counted	train	100000	2.48
1789527229	1065	counted	train	100000	2.41
1789527230	1065	counted	train	100000	1.90
1789527234	1065	counted	train	100000	3.10
1789527268	1107	counted	train	100000	3.54
1789527272	1107	counted	train	100000	3.40
1789527276	1107	counted	train	100000	3.70
1789527279	1107	counted	train	100000	3.56
1789527283	1107	counted	train	100000	3.37
1789527286	1107	counted	train	100000	3.49
1789527289	1107	counted	train	100000	2.72
1789527292	1107	counted	train	100000	2.81
1789527295	1107	counted	train	100000	2.60
1789527298	1107	counted	train	100000	2.62
1789527303	1107	counted	train	100000	5.34
1789527308	1107	counted	train	100000	4.71
1789527313	1107	counted	train	100000	4.63
1789527317	1107	counted	train	100000	4.51
1789527321	1107	counted	train	100000	3.25
1789527324	1107	counted	train	100000	3.16
1789527326	1107	counted	train	100000	2.57
1789527331	1107	counted	train	100000	4.72
1789527348	1151	counted	train	100000	2.67
1789527351	1151	counted	train	100000	2.67
1789527354	1151	counted	train	100000	2.72
1789527356	1151	counted	train	100000	2.56
1789527359	1151	counted	train	100000	2.52
1789527362	1151	counted	train	100000	2.72
1789527364	1151	counted	train	100000	2.08
1789527366	1151	counted	train	100000	2.04
1789527368	1151	counted	train	100000	1.96
1789527370	1151	counted	train	100000	2.07
1789527374	1151	counted	train	100000	3.33
1789527377	1151	counted	train	100000	3.40
1789527381	1151	counted	train	100000	3.32
1789527384	1151	counted	train	100000	3.29
1789527387	1151	counted	train	100000	2.55
1789527389	1151	counted	train	100000	2.46
1789527391	1151	counted	train	100000	2.04
1789527395	1151	counted	train	100000	3.37
1789527412	1196	counted	train	100000	2.30
1789527415	1196	counted	train	100000	2.48
1789527418	1196	counted	train	100000	2.78
1789527420	1196	counted	train	100000	2.61
1789527423	1196	counted	train	100000	2.63
1789527426	1196	counted	train	100000	2.63
1789527428	1196	counted	train	100000	2.03
1789527430	1196	counted	train	100000	2.09
1789527432	1196	counted	train	100000	2.02
1789527434	1196	counted	train	100000	2.04
1789527438	1196	counted	train	100000	3.22
1789527441	1196	counted	train	100000	3.32
1789527444	1196	counted	train	100000	3.12
1789527447	1196	counted	train	100000	3.20
1789527450	1196	counted	train	100000	2.52
1789527453	1196	counted	train	100000	2.41
1789527455	1196	counted	train	100000	1.93
1789527458	1196	counted	train	100000	3.15
1789527470	1239	counted	train	100000	2.46
1789527473	1239	counted	train	100000	2.44
1789527475	1239	counted	train	100000	2.66
1789527478	1239	counted	train	100000	2.71
1789527481	1239	counted	train	100000	2.59
1789527483	1239	counted	train	100000	2.56
1789527485	1239	counted	train	100000	1.92
1789527487	1239	counted	train	100000	2.03
1789527490	1239	counted	train	100000	2.01
1789527492	1239	counted	train	100000	2.05
1789527495	1239	counted	train	100000	3.03
1789527498	1239	counted	train	100000	3.01
1789527501	1239	counted	train	100000	2.93
1789527504	1239	counted	train	100000	3.01
1789527507	1239	counted	train	100000	2.39
1789527509	1239	counted	train	100000	2.39
1789527511	1239	counted	train	100000	1.91
1789527514	1239	counted	train	100000	3.02
1789527526	1282	counted	train	100000	2.24
1789527529	1282	counted	train	100000	2.44
1789527531	1282	counted	train	100000	2.59
1789527534	1282	counted	train	100000	2.58
1789527536	1282	counted	train	100000	2.49
1789527539	1282	counted	train	100000	2.54
1789527541	1282	counted	train	100000	1.82
1789527543	1282	counted	train	100000	1.98
1789527545	1282	counted	train	100000	1.93
1789527547	1282	counted	train	100000	1.93
1789527550	1282	counted	train	100000	2.95
1789527553	1282	counted	train	100000	3.24
1789527557	1282	counted	train	100000	3.18
1789527560	1282	counted	train	100000	3.46
1789527563	1282	counted	train	100000	2.46
1789527565	1282	counted	train	100000	2.49
1789527567	1282	counted	train	100000	1.99
1789527571	1282	counted	train	100000	3.19
1789527582	1325	counted	train	100000	2.25
1789527585	1325	counted	train	100000	2.38
1789527588	1325	counted	train	100000	2.54
1789527590	1325	counted	train	100000	2.56
1789527593	1325	counted	train	100000	2.41
1789527595	1325	counted	train	100000	2.64
1789527597	1325	counted	train	100000	1.86
1789527599	1325	counted	train	100000	1.99
1789527602	1325	counted	train	100000	2.02
1789527604	1325	counted	train	100000	2.09
1789527607	1325	counted	train	100000	2.93
1789527610	1325	counted	train	100000	3.01
1789527613	1325	counted	train	100000	3.05
1789527616	1325	counted	train	100000	3.05
1789527619	1325	counted	train	100000	2.31
1789527621	1325	counted	train	100000	2.27
1789527623	1325	counted	train	100000	1.89
1789527626	1325	counted	train	100000	2.83
1789527642	1370	counted	train	100000	3.58
1789527645	1370	counted	train	100000	3.59
1789527649	1370	counted	train	100000	4.04
1789527653	1370	counted	train	100000	3.99
1789527657	1370	counted	train	100000	3.96
1789527662	1370	counted	train	100000	4.03
1789527665	1370	counted	train	100000	2.97
1789527668	1370	counted	train	100000	3.20
1789527671	1370	counted	train	100000	3.12
1789527674	1370	counted	train	100000	3.28
1789527679	1370	counted	train	100000	4.79
1789527685	1370	counted	train	100000	5.31
1789527690	1370	counted	train	100000	5.24
1789527695	1370	counted	train	100000	4.97
1789527699	1370	counted	train	100000	3.72
1789527703	1370	counted	train	100000	3.70
1789527706	1370	counted	train	100000	2.97
1789527711	1370	counted	train	100000	4.77
1789527734	1412	counted	train	100000	3.68
1789527738	1412	counted	train	100000	3.82
1789527742	1412	counted	train	100000	4.16
1789527746	1412	counted	train	100000	4.07
1789527750	1412	counted	train	100000	3.95
1789527754	1412	counted	train	100000	4.19
1789527758	1412	counted	train	100000	3.12
1789527761	1412	counted	train	100000	3.19
1789527764	1412	counted	train	100000	3.15
1789527768	1412	counted	train	100000	3.29
1789527773	1412	counted	train	100000	5.02
1789527778	1412	counted	train	100000	5.53
1789527784	1412	counted	train	100000	5.11
1789527789	1412	counted	train	100000	4.94
1789527792	1412	counted	train	100000	3.63
1789527796	1412	counted	train	100000	3.68
