ts	pid	kind	api	rows	seconds
1789612401	141	counted	train	100000	0.17
1789612421	239	counted	train	89976	0.67
1789612455	364	counted	train	100000	0.16
1789612483	445	counted	train	100000	1.72
1789612514	620	counted	train	100000	1.74
1789612530	721	counted	train	100000	1.75
1789612532	721	counted	train	100000	1.76
1789612534	721	counted	train	100000	1.76
1789612536	721	counted	train	100000	1.76
1789612537	721	counted	train	100000	1.75
1789612548	781	counted	train	100000	2.05
1789612550	781	counted	train	100000	2.10
1789612552	781	counted	train	100000	2.12
1789612554	781	counted	train	100000	2.16
1789612557	781	counted	train	100000	2.18
1789612563	846	counted	train	100000	2.07
1789612566	846	counted	train	100000	2.09
1789612568	846	counted	train	100000	2.15
1789612570	846	counted	train	100000	2.08
1789612572	846	counted	train	100000	2.06
1789612582	912	counted	train	100000	3.42
1789612586	912	counted	train	100000	3.44
1789612589	912	counted	train	100000	3.47
1789612593	912	counted	train	100000	3.51
1789612596	912	counted	train	100000	3.49
1789612604	978	counted	train	100000	1.68
1789612606	978	counted	train	100000	1.93
1789612608	978	counted	train	100000	1.87
1789612610	978	counted	train	100000	1.73
1789612612	978	counted	train	100000	1.80
1789612620	1045	counted	train	100000	1.66
1789612622	1045	counted	train	100000	1.84
1789612624	1045	counted	train	100000	1.64
1789612626	1045	counted	train	100000	1.71
1789612628	1045	counted	train	100000	1.74
1789612705	1195	counted	train	100000	1.72
1789612707	1195	counted	train	100000	1.79
1789612709	1195	counted	train	100000	2.14
1789612711	1195	counted	train	100000	1.70
1789612712	1195	counted	train	100000	1.76
1789612723	1256	counted	train	100000	1.69
1789612725	1256	counted	train	100000	1.76
1789612727	1256	counted	train	100000	1.72
1789612728	1256	counted	train	100000	1.70
1789612730	1256	counted	train	100000	1.76
1789612732	1256	counted	train	100000	1.70
1789612734	1256	counted	train	100000	1.74
1789612736	1256	counted	train	100000	1.73
1789612737	1256	counted	train	100000	1.69
1789612739	1256	counted	train	100000	1.70
1789612772	1363	counted	train	100000	17.76
1789612789	1363	counted	train	100000	17.55
1789612807	1363	counted	train	100000	17.67
1789612825	1363	counted	train	100000	17.87
1789612843	1363	counted	train	100000	17.78
1789612861	1464	counted	train	100000	1.69
1789612862	1464	counted	train	100000	1.62
1789612864	1464	counted	train	100000	1.64
1789612866	1464	counted	train	100000	1.76
1789612868	1464	counted	train	100000	1.69
1789612892	1546	counted	train	100000	1.53
1789612893	1546	counted	train	100000	1.70
1789612895	1546	counted	train	100000	1.55
1789612897	1546	counted	train	100000	1.57
1789612898	1546	counted	train	100000	1.51
1789612907	1626	counted	train	100000	1.66
1789612908	1626	counted	train	100000	1.53
1789612910	1626	counted	train	100000	1.58
1789612912	1626	counted	train	100000	1.59
1789612913	1626	counted	train	100000	1.53
1789612926	1727	counted	train	100000	1.48
1789612928	1727	counted	train	100000	1.51
1789612929	1727	counted	train	100000	1.47
1789612931	1727	counted	train	100000	1.79
1789612933	1727	counted	train	100000	1.55
1789612941	1827	counted	train	100000	1.18
1789612943	1827	counted	train	100000	1.37
1789612944	1827	counted	train	100000	1.41
1789612946	1827	counted	train	100000	1.44
1789612947	1827	counted	train	100000	1.61
1789612959	1948	counted	train	100000	2.24
1789612962	1948	counted	train	100000	2.38
1789612964	1948	counted	train	100000	2.35
1789612967	1948	counted	train	100000	2.37
1789612969	1948	counted	train	100000	2.42
1789612978	2009	counted	train	100000	1.50
1789612979	2009	counted	train	100000	1.48
1789612981	2009	counted	train	100000	1.51
1789612982	2009	counted	train	100000	1.51
1789612984	2009	counted	train	100000	1.55
1789613018	2100	counted	train	100000	1.55
1789613020	2100	counted	train	100000	1.72
1789613021	2100	counted	train	100000	1.54
1789613023	2100	counted	train	100000	1.57
1789613025	2100	counted	train	100000	1.60
1789613045	2307	counted	train	100000	1.58
1789613046	2307	counted	train	100000	1.61
1789613048	2307	counted	train	100000	1.66
1789613050	2307	counted	train	100000	1.66
1789613052	2307	counted	train	100000	1.65
1789613064	2406	counted	train	100000	2.03
1789613066	2406	counted	train	100000	1.80
1789613068	2406	counted	train	100000	1.83
1789613069	2406	counted	train	100000	1.78
1789613071	2406	counted	train	100000	1.77
1789613121	2468	counted	train	100000	2.11
1789613124	2468	counted	train	100000	2.13
1789613126	2468	counted	train	100000	2.21
1789613128	2468	counted	train	100000	2.17
1789613130	2468	counted	train	100000	2.15
1789613155	2532	counted	train	100000	2.59
1789613158	2532	counted	train	100000	2.60
1789613160	2532	counted	train	100000	2.55
1789613163	2532	counted	train	100000	2.68
1789613166	2532	counted	train	100000	2.65
1789613212	2599	counted	train	100000	2.62
1789613215	2599	counted	train	100000	2.60
1789613218	2599	counted	train	100000	2.73
1789613221	2599	counted	train	100000	2.70
1789613223	2599	counted	train	100000	2.65
1789613239	2664	counted	train	100000	4.05
1789613243	2664	counted	train	100000	4.06
1789613247	2664	counted	train	100000	3.91
1789613251	2664	counted	train	100000	3.86
1789613255	2664	counted	train	100000	3.86
1789613266	2730	counted	train	100000	2.68
1789613269	2730	counted	train	100000	2.77
1789613271	2730	counted	train	100000	2.61
1789613274	2730	counted	train	100000	2.57
1789613277	2730	counted	train	100000	2.63
1789613285	2795	counted	train	100000	2.48
1789613288	2795	counted	train	100000	2.49
1789613290	2795	counted	train	100000	2.43
