ts	pid	kind	api	rows	seconds
1789542978	145	counted	train	100000	1.40
1789542992	244	counted	train	100000	1.09
1789543003	343	counted	train	85000	2.25
1789543005	343	counted	train	100000	1.22
1789543018	481	counted	train	85000	1.80
1789543020	481	counted	train	100000	1.37
1789543031	594	counted	train	100000	0.12
1789543035	670	counted	train	100000	0.21
1789543039	768	counted	train	100000	0.09
1789543052	869	counted	train	100000	1.12
1789543067	992	counted	train	100000	0.13
1789543084	1091	counted	train	80000	0.13
1789543084	1091	counted	train	80000	0.11
1789543084	1091	counted	train	80000	0.11
1789543084	1091	counted	train	80000	0.12
1789543084	1091	counted	train	80000	0.13
1789543095	1189	counted	train	100000	0.13
1789543098	1266	counted	train	100000	0.12
1789543103	1364	counted	train	100000	0.13
1789543107	1440	counted	train	100000	0.14
1789543112	1539	counted	train	100000	0.13
1789543117	1637	counted	train	100000	0.11
1789543122	1735	counted	train	100000	0.10
1789543144	1923	counted	train	100000	0.13
1789543151	2024	counted	train	100000	0.09
1789543152	2024	counted	train	100000	0.13
1789543158	2122	counted	train	100000	0.14
1789543163	2220	counted	train	100000	0.23
1789543174	2320	counted	train	100000	0.13
1789543178	2396	counted	train	100000	0.13
1789543183	2494	counted	train	100000	0.11
1789543188	2592	counted	train	100000	0.14
1789543194	2691	counted	train	100000	0.13
1789543195	2691	counted	train	100000	0.14
1789543195	2691	counted	train	100000	0.13
1789543201	2767	counted	train	100000	0.14
1789543201	2767	counted	train	100000	0.14
1789543201	2767	counted	train	100000	0.13
1789543201	2767	counted	train	100000	0.14
1789543202	2767	counted	train	100000	0.14
1789543202	2767	counted	train	100000	0.14
1789543218	2867	counted	train	100000	0.15
1789543218	2867	counted	train	100000	0.14
1789543219	2867	counted	train	100000	0.14
1789543226	2965	counted	train	100000	0.14
1789543226	2965	counted	train	100000	0.14
1789543226	2965	counted	train	100000	0.13
1789543232	3063	counted	train	100000	0.12
1789543232	3063	counted	train	100000	0.12
1789543232	3063	counted	train	100000	0.12
1789543237	3139	counted	train	100000	0.13
1789543237	3139	counted	train	100000	0.13
1789543237	3139	counted	train	100000	0.13
1789543246	3237	counted	train	100000	0.13
1789543246	3237	counted	train	100000	0.13
1789543247	3237	counted	train	100000	0.13
1789543253	3337	counted	train	100000	0.11
1789543253	3337	counted	train	100000	0.14
1789543253	3337	counted	train	100000	0.14
1789543254	3337	counted	train	100000	0.17
1789543260	3435	counted	train	100000	0.17
1789543260	3435	counted	train	100000	0.16
1789543260	3435	counted	train	100000	0.16
1789543265	3534	counted	train	100000	0.14
1789543265	3534	counted	train	100000	0.13
1789543266	3534	counted	train	100000	0.13
1789543271	3632	counted	train	100000	0.14
1789543272	3632	counted	train	100000	0.14
1789543272	3632	counted	train	100000	0.14
1789543277	3730	counted	train	100000	0.13
1789543277	3730	counted	train	100000	0.13
1789543277	3730	counted	train	100000	0.15
1789543285	3828	counted	train	100000	0.13
1789543286	3828	counted	train	100000	0.13
1789543286	3828	counted	train	100000	0.13
1789543293	3926	counted	train	85000	0.13
1789543293	3926	counted	train	85000	0.13
1789543293	3926	counted	train	85000	0.14
1789543298	3995	exempt	train	100000	0.13
1789543298	3995	exempt	train	100000	0.13
1789543298	3995	exempt	train	100000	0.13
